date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2006-10-18,SSB,Chief Executive Officer,BUY,3465.0,16.71,57900.15,"HILL, ROBERT R JR",Common Stock
2006-10-18,SSB,Chief Executive Officer,SELL,3465.0,16.71,57900.15,"HILL, ROBERT R JR",Stock Option
2006-10-18,SSB,Chief Executive Officer,SELL,1843.0,41.17,75876.31,"HILL, ROBERT R JR",Common Stock
2006-10-18,SSB,Chief Executive Officer,BUY,1502.0,11.9584,17961.516799999998,"HILL, ROBERT R JR",Common Stock
2006-10-26,SSB,Executive Officer,SELL,400.0,40.17,16068.0,"SHUFORD, JAMES A III",Common Stock
2006-11-21,SSB,Director,BUY,1851.0,41.85,77464.35,"YEADON, CATHY C",Common Stock
2006-11-27,SSB,Chief Executive Officer,SELL,230.0,41.6,9568.0,"HILL, ROBERT R JR",Common Stock
2006-12-04,SSB,Director,BUY,125.0,40.91,5113.75,"VANHUSS, SUSIE H",Common Stock
2006-12-04,SSB,Director,BUY,100.0,40.909,4090.9,"VANHUSS, SUSIE H",Common Stock
2006-12-20,SSB,Director,SELL,887.574,40.56,36000.00144,"YEADON, CATHY C",Common Stock
2007-01-02,SSB,"Director, Chairman",BUY,4298.0,41.73,179355.53999999998,"HORGER, ROBERT R",Stock Options
2007-01-02,SSB,Chief Executive Officer,BUY,8344.0,41.73,348195.12,"HILL, ROBERT R JR",Stock Options
2007-01-02,SSB,Senior EVP & COO,BUY,3887.0,41.73,162204.50999999998,"POLLOK, JOHN C",Stock Options
2007-01-02,SSB,President,BUY,3413.0,41.73,142424.49,"WINDLEY, JOHN F",Stock Options
2007-01-02,SSB,Chief Financial Officer,BUY,2750.0,41.73,114757.49999999999,"MATHIS, RICHARD C",Stock Options
2007-01-02,SSB,Executive Officer,BUY,1000.0,41.73,41730.0,"CAMP, THOMAS S",Restricted Common Stock
2007-01-02,SSB,Chief Financial Officer,BUY,800.0,41.73,33384.0,"MATHIS, RICHARD C",Restricted Common Stock
2007-01-02,SSB,Executive Officer,BUY,333.0,41.73,13896.089999999998,"SHUFORD, JAMES A III",Restricted Common Stock
2007-01-02,SSB,EVP & Chief Credit Officer,BUY,2750.0,41.73,114757.49999999999,"BURNS, JOE E",Stock Options
2007-01-02,SSB,EVP & Chief Credit Officer,BUY,1000.0,41.73,41730.0,"BURNS, JOE E",Restricted Common Stock
2007-01-02,SSB,Controller,BUY,250.0,41.73,10432.5,"DEY, KAREN L",Restricted Common Stock
2007-01-02,SSB,Executive Vice President,BUY,1000.0,41.73,41730.0,"MURRAY, DANE H",Restricted Common Stock
2007-01-02,SSB,"Director, Chairman",BUY,583.0,41.73,24328.589999999997,"HORGER, ROBERT R",Restricted Common Stock
