date,symbol,insider_name,insider_title,is_executive,security_type,transaction_type,shares,price,value
2018-07-11,AZZ,"FEEHAN, DANIEL R",Director,True,COMMON STOCK,sell,2003.0,54.5,109163.5
2018-07-11,AZZ,"FEEHAN, DANIEL R",Director,True,STOCK APPRECIATION RIGHTS,sell,1362.0,45.36,61780.32
2018-07-11,AZZ,"FEEHAN, DANIEL R",Director,True,STOCK APPRECIATION RIGHTS,sell,2724.0,25.67,69925.08
2018-07-11,AZZ,"FEEHAN, DANIEL R",Director,True,COMMON STOCK,sell,1127.0,54.85,61815.950000000004
2018-07-11,AZZ,"BERCE, DANIEL E",Director,True,STOCK APPRECIATION RIGHTS,sell,2724.0,25.67,69925.08
2018-07-11,AZZ,"FEEHAN, DANIEL R",Director,True,STOCK APPRECIATION RIGHTS,sell,1603.0,43.92,70403.76000000001
2018-07-11,AZZ,"FEEHAN, DANIEL R",Director,True,COMMON STOCK,buy,1603.0,43.92,70403.76000000001
2018-07-11,AZZ,"FEEHAN, DANIEL R",Director,True,COMMON STOCK,sell,1284.0,54.85,70427.40000000001
2018-07-11,AZZ,"BERCE, DANIEL E",Director,True,COMMON STOCK,sell,235.0,54.85,12889.75
2018-07-11,AZZ,"BERCE, DANIEL E",Director,True,COMMON STOCK,sell,1449.0,54.85,79477.65000000001
2018-07-11,AZZ,"FEEHAN, DANIEL R",Director,True,COMMON STOCK,buy,2724.0,25.67,69925.08
2018-07-11,AZZ,"FEEHAN, DANIEL R",Director,True,COMMON STOCK,sell,1449.0,54.85,79477.65000000001
2018-07-11,AZZ,"BERCE, DANIEL E",Director,True,COMMON STOCK,sell,1127.0,54.85,61815.950000000004
2018-07-11,AZZ,"FEEHAN, DANIEL R",Director,True,COMMON STOCK,sell,319.0,54.85,17497.15
2018-07-11,AZZ,"FEEHAN, DANIEL R",Director,True,COMMON STOCK,sell,235.0,54.85,12889.75
2018-07-11,AZZ,"BERCE, DANIEL E",Director,True,COMMON STOCK,sell,319.0,54.85,17497.15
2018-07-11,AZZ,"BERCE, DANIEL E",Director,True,COMMON STOCK,buy,2724.0,25.67,69925.08
2018-07-11,AZZ,"BERCE, DANIEL E",Director,True,COMMON STOCK,sell,1275.0,54.85,69933.75
2018-07-11,AZZ,"BERCE, DANIEL E",Director,True,COMMON STOCK,buy,1362.0,45.36,61780.32
2018-07-11,AZZ,"BERCE, DANIEL E",Director,True,COMMON STOCK,buy,1603.0,43.92,70403.76000000001
2018-07-11,AZZ,"BERCE, DANIEL E",Director,True,STOCK APPRECIATION RIGHTS,sell,1603.0,43.92,70403.76000000001
2018-08-08,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,buy,2648.0,43.92,116300.16
2018-08-08,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,STOCK APPRECIATION RIGHTS,sell,2145.0,45.36,97297.2
2018-08-08,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,sell,844.0,54.05,45618.2
2018-08-08,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,sell,1799.0,54.1,97325.90000000001
2018-08-08,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,sell,2150.0,54.1,116315.0
2018-08-08,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,buy,2145.0,45.36,97297.2
2018-08-08,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,STOCK APPRECIATION RIGHTS,sell,2648.0,43.92,116300.16
2018-09-04,AZZ,"BACIUS, CHRIS M.","VP, Corporate Development",True,COMMON STOCK,buy,148.0,45.69,6762.12
2018-09-04,AZZ,"BYELICK, JAMES DREW",VP & Chief Accounting Officer,True,COMMON STOCK,buy,188.0,40.63,7638.4400000000005
2018-09-04,AZZ,"LAVELLE, KEN",President & GM - Electrical,True,COMMON STOCK,buy,151.0,40.63,6135.13
2018-09-04,AZZ,"BACIUS, CHRIS M.","VP, Corporate Development",True,COMMON STOCK,buy,90.0,45.69,4112.099999999999
2018-09-04,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,buy,119.0,35.66,4243.54
2018-09-04,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,buy,203.0,45.69,9275.07
2018-10-22,AZZ,"FEHLMAN, PAUL WESLEY",SVP & CFO,True,COMMON STOCK,buy,1000.0,45.4756,45475.6
2018-10-22,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,buy,5000.0,45.767,228835.00000000003
2018-11-08,AZZ,"JOYCE, KEVERN R",Director,True,STOCK APPRECIATION RIGHTS,sell,908.0,25.67,23308.36
2018-11-08,AZZ,"JOYCE, KEVERN R",Director,True,COMMON STOCK,sell,418.0,47.7,19938.600000000002
2018-11-08,AZZ,"JOYCE, KEVERN R",Director,True,COMMON STOCK,sell,490.0,47.59,23319.100000000002
2018-11-08,AZZ,"JOYCE, KEVERN R",Director,True,COMMON STOCK,buy,908.0,25.67,23308.36
2018-12-31,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,buy,144.0,34.31,4940.64
2018-12-31,AZZ,"BYELICK, JAMES DREW",VP & Chief Accounting Officer,True,COMMON STOCK,buy,119.0,34.31,4082.8900000000003
2019-04-27,AZZ,"STOVALL, BRYAN LEE",SVP - Metal Coatings,True,COMMON STOCK,sell,154.0,46.88,7219.52
2019-04-27,AZZ,"FEHLMAN, PAUL WESLEY",SVP & CFO,True,COMMON STOCK,sell,467.0,46.88,21892.960000000003
2019-04-27,AZZ,"BYELICK, JAMES DREW",VP & Chief Accounting Officer,True,COMMON STOCK,sell,161.0,46.88,7547.68
2019-04-27,AZZ,"LAVELLE, KEN",President & GM - Electrical,True,COMMON STOCK,sell,87.0,46.88,4078.5600000000004
2019-04-27,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,1279.0,46.88,59959.520000000004
2019-04-27,AZZ,"DOUCET, MICHAEL",SVP - Alternative Coatings,True,COMMON STOCK,sell,51.0,46.88,2390.88
2019-04-27,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,sell,213.0,46.88,9985.44
2019-04-27,AZZ,"BACIUS, CHRIS M.","VP, Corporate Development",True,COMMON STOCK,sell,248.0,46.88,11626.24
2019-04-27,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,238.0,46.88,11157.44
2019-05-18,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,1175.0,45.56,53533.0
2019-05-18,AZZ,"STOVALL, BRYAN LEE",SVP - Metal Coatings,True,COMMON STOCK,sell,118.0,45.56,5376.08
2019-05-18,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,285.0,45.56,12984.6
2019-05-18,AZZ,"FEHLMAN, PAUL WESLEY",SVP & CFO,True,COMMON STOCK,sell,429.0,45.56,19545.24
2019-05-18,AZZ,"BYELICK, JAMES DREW",VP & Chief Accounting Officer,True,COMMON STOCK,sell,142.0,45.56,6469.52
2019-05-18,AZZ,"LAVELLE, KEN",President & GM - Electrical,True,COMMON STOCK,sell,260.0,45.56,11845.6
2019-05-18,AZZ,"BACIUS, CHRIS M.","VP, Corporate Development",True,COMMON STOCK,sell,244.0,45.56,11116.640000000001
2019-05-18,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,sell,241.0,45.56,10979.960000000001
2019-06-30,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,buy,497.0,34.31,17052.07
2019-06-30,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,buy,350.0,34.31,12008.5
2019-06-30,AZZ,"DOUCET, MICHAEL",SVP-Surface Technologies,True,COMMON STOCK,buy,402.0,34.31,13792.62
2019-06-30,AZZ,"BYELICK, JAMES DREW",VP & Chief Accounting Officer,True,COMMON STOCK,buy,366.0,34.31,12557.460000000001
2019-06-30,AZZ,"BACIUS, CHRIS M.","VP, Corporate Development",True,COMMON STOCK,buy,619.0,34.31,21237.890000000003
2019-06-30,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,buy,619.0,34.31,21237.890000000003
2019-06-30,AZZ,"LAVELLE, KEN",President & GM - Electrical,True,COMMON STOCK,buy,619.0,34.31,21237.890000000003
2019-09-29,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,12087.0,42.84,517807.08
2019-10-24,AZZ,"STOVALL, BRYAN LEE",SVP - Metal Coatings,True,COMMON STOCK,sell,122.0,37.87,4620.139999999999
2019-12-31,AZZ,"DOUCET, MICHAEL",SVP-Surface Technologies,True,COMMON STOCK,buy,419.0,34.306,14374.213999999998
2019-12-31,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,buy,158.0,34.306,5420.348
2019-12-31,AZZ,"HILL, GARY L.",President & GM-Industrial,True,COMMON STOCK,buy,51.0,34.306,1749.6059999999998
2020-04-27,AZZ,"LAVELLE, KEN",President & GM - Electrical,True,COMMON STOCK,sell,88.0,28.59,2515.92
2020-04-27,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,127.0,28.59,3630.93
2020-04-27,AZZ,"BACIUS, CHRIS M.","VP, Corporate Development",True,COMMON STOCK,sell,127.0,28.59,3630.93
2020-04-27,AZZ,"HILL, GARY L.",President & GM-Industrial,True,COMMON STOCK,sell,153.0,28.59,4374.2699999999995
2020-04-27,AZZ,"STOVALL, BRYAN LEE",President-Galv Solutions,True,COMMON STOCK,sell,76.0,28.59,2172.84
2020-04-27,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,sell,127.0,28.59,3630.93
2020-04-27,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,630.0,28.59,18011.7
2020-04-27,AZZ,"DOUCET, MICHAEL",SVP-Surface Technologies,True,COMMON STOCK,sell,41.0,28.59,1172.19
2020-04-27,AZZ,"FEHLMAN, PAUL WESLEY",SVP & CFO,True,COMMON STOCK,sell,300.0,28.59,8577.0
2020-05-18,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,sell,222.0,30.06,6673.32
2020-05-18,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,1189.0,30.06,35741.34
2020-05-18,AZZ,"BACIUS, CHRIS M.","VP, Corporate Development",True,COMMON STOCK,sell,222.0,30.06,6673.32
2020-05-18,AZZ,"DOUCET, MICHAEL",SVP-Surface Technologies,True,COMMON STOCK,sell,95.0,30.06,2855.7
2020-05-18,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,297.0,30.06,8927.82
2020-05-18,AZZ,"LAVELLE, KEN",President & GM - Electrical,True,COMMON STOCK,sell,247.0,30.06,7424.82
2020-05-18,AZZ,"STOVALL, BRYAN LEE",President-Galv Solutions,True,COMMON STOCK,sell,98.0,30.06,2945.8799999999997
2020-05-18,AZZ,"HILL, GARY L.",President & GM-Industrial,True,COMMON STOCK,sell,308.0,30.06,9258.48
2020-05-22,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,sell,213.0,31.28,6662.64
2020-05-22,AZZ,"BACIUS, CHRIS M.","VP, Corporate Development",True,COMMON STOCK,sell,213.0,31.28,6662.64
2020-05-22,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,1422.0,31.28,44480.16
2020-05-22,AZZ,"DOUCET, MICHAEL",SVP-Surface Technologies,True,COMMON STOCK,sell,93.0,31.28,2909.04
2020-05-22,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,284.0,31.28,8883.52
2020-05-22,AZZ,"STOVALL, BRYAN LEE",President-Galv Solutions,True,COMMON STOCK,sell,170.0,31.28,5317.6
2020-05-22,AZZ,"LAVELLE, KEN",President & GM - Electrical,True,COMMON STOCK,sell,236.0,31.28,7382.08
2020-05-22,AZZ,"HILL, GARY L.",President & GM-Industrial,True,COMMON STOCK,sell,294.0,31.28,9196.32
2020-06-30,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,buy,728.0,29.172,21237.216
2020-06-30,AZZ,"LAVELLE, KEN",President & GM - Electrical,True,COMMON STOCK,buy,728.0,29.172,21237.216
2020-06-30,AZZ,"HILL, GARY L.",President & GM-Industrial,True,COMMON STOCK,buy,171.0,29.172,4988.412
2020-06-30,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,buy,713.0,29.172,20799.636000000002
2020-06-30,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,buy,497.0,29.172,14498.484
2020-06-30,AZZ,"BACIUS, CHRIS M.","VP, Corporate Development",True,COMMON STOCK,buy,619.0,29.172,18057.468
2020-07-14,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,buy,10000.0,28.9376,289376.0
2020-07-15,AZZ,"LAVELLE, KEN",President & GM - Electrical,True,COMMON STOCK,buy,5500.0,30.83,169565.0
2020-11-01,AZZ,"HILL, GARY L.",COO - Infrastructure Solutions,True,COMMON STOCK,sell,2300.0,33.59,77257.00000000001
2020-12-31,AZZ,"SCHLOM, PHILIP A","VP, Chief Accounting Officer",True,COMMON STOCK,buy,281.0,28.28,7946.68
2020-12-31,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,buy,158.0,34.31,5420.9800000000005
2020-12-31,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,buy,145.0,34.31,4974.950000000001
2020-12-31,AZZ,"HILL, GARY L.",COO - Infrastructure Solutions,True,COMMON STOCK,buy,50.0,34.31,1715.5
2021-02-01,AZZ,"STOVALL, BRYAN LEE",COO - Metal Coatings,True,COMMON STOCK,buy,882.0,43.92,38737.44
2021-02-01,AZZ,"STOVALL, BRYAN LEE",COO - Metal Coatings,True,COMMON STOCK,sell,87.0,48.885,4252.995
2021-02-01,AZZ,"STOVALL, BRYAN LEE",COO - Metal Coatings,True,COMMON STOCK,sell,795.0,48.78,38780.1
2021-02-03,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,2052.0,50.11,102825.72
2021-02-04,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,3421.0,50.274,171987.354
2021-02-04,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,23050.0,50.44,1162642.0
2021-02-04,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,buy,26471.0,43.92,1162606.32
2021-02-08,AZZ,"STOVALL, BRYAN LEE",COO - Metal Coatings,True,COMMON STOCK,sell,2500.0,50.583,126457.5
2021-02-22,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,1000.0,51.35,51350.0
2021-04-29,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,2250.0,53.2,119700.0
2021-04-29,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,buy,2711.0,44.15,119690.65
2021-04-29,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,130.0,53.2,6916.0
2021-05-04,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,3623.0,53.51,193866.72999999998
2021-05-04,AZZ,"HILL, GARY L.",COO - Infrastructure Solutions,True,COMMON STOCK,sell,466.0,53.51,24935.66
2021-05-04,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,sell,373.0,53.51,19959.23
2021-05-04,AZZ,"BACIUS, CHRIS M.","VP, Corporate Development",True,COMMON STOCK,sell,337.0,53.51,18032.87
2021-05-04,AZZ,"STOVALL, BRYAN LEE",COO - Metal Coatings,True,COMMON STOCK,sell,448.0,53.51,23972.48
2021-05-04,AZZ,"SCHLOM, PHILIP A","VP, Chief Accounting Officer",True,COMMON STOCK,sell,337.0,53.51,18032.87
2021-05-04,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,448.0,53.51,23972.48
2021-05-04,AZZ,"LAVELLE, KEN",President & GM - Electrical,True,COMMON STOCK,sell,373.0,53.51,19959.23
2021-05-18,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,sell,874.0,54.04,47230.96
2021-05-18,AZZ,"HILL, GARY L.",COO - Infrastructure Solutions,True,COMMON STOCK,sell,253.0,54.04,13672.119999999999
2021-05-18,AZZ,"HILL, GARY L.",COO - Infrastructure Solutions,True,COMMON STOCK,sell,972.0,54.04,52526.88
2021-05-18,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,7544.0,54.04,407677.76
2021-05-18,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,sell,227.0,54.04,12267.08
2021-05-18,AZZ,"BACIUS, CHRIS M.","VP, Corporate Development",True,COMMON STOCK,sell,874.0,54.04,47230.96
2021-05-18,AZZ,"LAVELLE, KEN",President & GM - Electrical,True,COMMON STOCK,sell,972.0,54.04,52526.88
2021-05-18,AZZ,"STOVALL, BRYAN LEE",COO - Metal Coatings,True,COMMON STOCK,sell,101.0,54.04,5458.04
2021-05-18,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,303.0,54.04,16374.119999999999
2021-05-18,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,1166.0,54.04,63010.64
2021-05-18,AZZ,"BACIUS, CHRIS M.","VP, Corporate Development",True,COMMON STOCK,sell,227.0,54.04,12267.08
2021-05-18,AZZ,"LAVELLE, KEN",President & GM - Electrical,True,COMMON STOCK,sell,253.0,54.04,13672.119999999999
2021-05-18,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,1964.0,54.04,106134.56
2021-05-22,AZZ,"LAVELLE, KEN",President & GM - Electrical,True,COMMON STOCK,sell,240.0,53.61,12866.4
2021-05-22,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,288.0,53.61,15439.68
2021-05-22,AZZ,"HILL, GARY L.",COO - Infrastructure Solutions,True,COMMON STOCK,sell,240.0,53.61,12866.4
2021-05-22,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,2336.0,53.61,125232.95999999999
2021-05-22,AZZ,"STOVALL, BRYAN LEE",COO - Metal Coatings,True,COMMON STOCK,sell,172.0,53.61,9220.92
2021-05-22,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,sell,216.0,53.61,11579.76
2021-05-22,AZZ,"BACIUS, CHRIS M.","VP, Corporate Development",True,COMMON STOCK,sell,216.0,53.61,11579.76
2021-05-27,AZZ,"HILL, GARY L.",COO - Infrastructure Solutions,True,COMMON STOCK,sell,2830.0,52.532,148665.56
2021-06-30,AZZ,"BACIUS, CHRIS M.","VP, Corporate Development",True,COMMON STOCK,buy,526.0,40.324,21210.424
2021-06-30,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,buy,412.0,40.324,16613.487999999998
2021-06-30,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,buy,526.0,40.324,21210.424
2021-06-30,AZZ,"HILL, GARY L.",COO - Infrastructure Solutions,True,COMMON STOCK,buy,69.0,40.324,2782.3559999999998
2021-06-30,AZZ,"LAVELLE, KEN",President & GM - Electrical,True,COMMON STOCK,buy,526.0,40.324,21210.424
2021-06-30,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,buy,289.0,40.324,11653.635999999999
2021-06-30,AZZ,"SCHLOM, PHILIP A","VP, Chief Accounting Officer",True,COMMON STOCK,buy,694.0,28.279,19625.626
2021-07-09,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,1050.0,57.58,60459.0
2021-07-22,AZZ,"BACIUS, CHRIS M.","VP, Corporate Development",True,COMMON STOCK,buy,2724.0,46.34,126230.16
2021-07-22,AZZ,"BACIUS, CHRIS M.","VP, Corporate Development",True,COMMON STOCK,sell,73.0,52.09,3802.57
2021-07-22,AZZ,"BACIUS, CHRIS M.","VP, Corporate Development",True,COMMON STOCK,sell,2424.0,52.09,126266.16
2021-10-16,AZZ,"SCHLOM, PHILIP A","SVP, Chief Financial Officer",True,COMMON STOCK,sell,370.0,53.29,19717.3
2021-12-31,AZZ,"SCHLOM, PHILIP A","SVP, Chief Financial Officer",True,COMMON STOCK,buy,353.0,28.279,9982.487
2021-12-31,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,buy,138.0,40.324,5564.7119999999995
2021-12-31,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,buy,114.0,40.324,4596.936
2021-12-31,AZZ,"HILL, GARY L.",COO - Infrastructure Solutions,True,COMMON STOCK,buy,45.0,40.324,1814.58
2022-05-04,AZZ,"LAVELLE, KEN",President & GM - Electrical,True,COMMON STOCK,sell,313.0,47.67,14920.710000000001
2022-05-04,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,336.0,47.67,16017.12
2022-05-04,AZZ,"LAVELLE, KEN",President & GM - Electrical,True,COMMON STOCK,sell,586.0,47.67,27934.620000000003
2022-05-04,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,620.0,47.67,29555.4
2022-05-04,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,3025.0,47.67,144201.75
2022-05-04,AZZ,"HILL, GARY L.",COO - Infrastructure Solutions,True,COMMON STOCK,sell,329.0,47.67,15683.43
2022-05-04,AZZ,"HILL, GARY L.",COO - Infrastructure Solutions,True,COMMON STOCK,sell,520.0,47.67,24788.4
2022-05-04,AZZ,"SCHLOM, PHILIP A","SVP, Chief Financial Officer",True,COMMON STOCK,sell,326.0,47.67,15540.42
2022-05-04,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,1905.0,47.67,90811.35
2022-05-04,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,sell,287.0,47.67,13681.29
2022-05-04,AZZ,"SCHLOM, PHILIP A","SVP, Chief Financial Officer",True,COMMON STOCK,sell,477.0,47.67,22738.59
2022-05-04,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,sell,540.0,47.67,25741.8
2022-05-04,AZZ,"BACIUS, CHRIS M.","VP, Corporate Development",True,COMMON STOCK,sell,280.0,47.67,13347.6
2022-05-04,AZZ,"STOVALL, BRYAN LEE",COO - Metal Coatings,True,COMMON STOCK,sell,398.0,47.67,18972.66
2022-05-04,AZZ,"STOVALL, BRYAN LEE",COO - Metal Coatings,True,COMMON STOCK,sell,618.0,47.67,29460.06
2022-05-04,AZZ,"STOVALL, BRYAN LEE",COO - Metal Coatings,True,COMMON STOCK,sell,487.0,47.67,23215.29
2022-05-04,AZZ,"BACIUS, CHRIS M.","VP, Corporate Development",True,COMMON STOCK,sell,496.0,47.67,23644.32
2022-05-22,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,sell,291.0,43.43,12638.13
2022-05-22,AZZ,"STOVALL, BRYAN LEE",COO - Metal Coatings,True,COMMON STOCK,sell,233.0,43.43,10119.19
2022-05-22,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,2368.0,43.43,102842.24
2022-05-22,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,10942.0,43.43,475211.06
2022-05-22,AZZ,"HILL, GARY L.",COO - Infrastructure Solutions,True,COMMON STOCK,sell,324.0,43.43,14071.32
2022-05-22,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,sell,1348.0,43.43,58543.64
2022-05-22,AZZ,"BACIUS, CHRIS M.","VP, Corporate Development",True,COMMON STOCK,sell,291.0,43.43,12638.13
2022-05-22,AZZ,"LAVELLE, KEN",President & GM - Electrical,True,COMMON STOCK,sell,324.0,43.43,14071.32
2022-05-22,AZZ,"LAVELLE, KEN",President & GM - Electrical,True,COMMON STOCK,sell,1498.0,43.43,65058.14
2022-05-22,AZZ,"BACIUS, CHRIS M.","VP, Corporate Development",True,COMMON STOCK,sell,1348.0,43.43,58543.64
2022-05-22,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,1798.0,43.43,78087.14
2022-05-22,AZZ,"HILL, GARY L.",COO - Infrastructure Solutions,True,COMMON STOCK,sell,1498.0,43.43,65058.14
2022-05-22,AZZ,"STOVALL, BRYAN LEE",COO - Metal Coatings,True,COMMON STOCK,sell,719.0,43.43,31226.17
2022-05-22,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,389.0,43.43,16894.27
2022-07-01,AZZ,"LAVELLE, KEN",President & GM - Electrical,True,COMMON STOCK,buy,527.0,34.697,18285.319000000003
2022-07-01,AZZ,"SCHLOM, PHILIP A","SVP, Chief Financial Officer",True,COMMON STOCK,buy,894.0,28.279,25281.426
2022-07-01,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,buy,418.0,34.697,14503.346000000001
2022-07-01,AZZ,"HILL, GARY L.",COO - Infrastructure Solutions,True,COMMON STOCK,buy,106.0,34.697,3677.8820000000005
2022-07-01,AZZ,"BACIUS, CHRIS M.","VP, Corporate Development",True,COMMON STOCK,buy,527.0,34.697,18285.319000000003
2022-07-01,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,buy,527.0,34.697,18285.319000000003
2022-07-01,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,buy,527.0,34.697,18285.319000000003
2022-08-10,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,buy,5000.0,42.487,212435.0
2022-10-14,AZZ,"RUSSELL, KURT L.",COO - Precoat Metals,True,COMMON STOCK,buy,3000.0,34.89,104670.0
2022-10-14,AZZ,"SCHLOM, PHILIP A","SVP, Chief Financial Officer",True,COMMON STOCK,buy,3000.0,34.99,104970.0
2022-10-17,AZZ,"LAVELLE, KEN",President & GM - Electrical,True,COMMON STOCK,buy,2000.0,34.676,69352.0
2022-11-01,AZZ,"STOVALL, BRYAN LEE",COO - Metal Coatings,True,COMMON STOCK,sell,3517.0,40.56,142649.52000000002
2022-12-30,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,buy,172.0,34.17,5877.240000000001
2023-05-04,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,331.0,36.3,12015.3
2023-05-04,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,1935.0,36.3,70240.5
2023-05-04,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,1192.0,36.3,43269.6
2023-05-04,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,6553.0,36.3,237873.9
2023-05-04,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,sell,497.0,36.3,18041.1
