date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2020-03-10,DHI,Director,SELL,470.0,48.388,22742.36,"ALLEN, BARBARA K",Common Stock
2020-05-18,DHI,Director,SELL,1833.0,50.8098,93134.3634,"HEWATT, MICHAEL W",Common Stock
2020-06-25,DHI,Director,SELL,1000.0,53.4531,53453.1,"HEWATT, MICHAEL W",Common Stock
2020-06-25,DHI,Director,SELL,2000.0,53.4531,106906.2,"HEWATT, MICHAEL W",Common Stock
2020-06-25,DHI,Director,BUY,1000.0,23.8,23800.0,"HEWATT, MICHAEL W",Common Stock
2020-06-25,DHI,Director,BUY,1000.0,9.97,9970.0,"HEWATT, MICHAEL W",Common Stock
2020-08-14,DHI,"VP, Controller and PAO",BUY,2000.0,23.86,47720.0,"ODOM, ARON M.",Common Stock
2020-08-14,DHI,"VP, Controller and PAO",SELL,2000.0,71.4233,142846.6,"ODOM, ARON M.",Common Stock
2020-08-14,DHI,"VP, Controller and PAO",SELL,2800.0,71.473,200124.4,"ODOM, ARON M.",Common Stock
2020-08-17,DHI,EVP and COO,BUY,44000.0,9.97,438680.0,"MURRAY, MICHAEL J",Common Stock
2020-08-17,DHI,EVP and COO,BUY,20000.0,23.8,476000.0,"MURRAY, MICHAEL J",Common Stock
2020-08-17,DHI,EVP and COO,SELL,54400.0,72.3843,3937705.92,"MURRAY, MICHAEL J",Common Stock
2020-11-11,DHI,EVP and COO,SELL,20659.0,72.85,1505008.15,"MURRAY, MICHAEL J",Common Stock
2020-11-11,DHI,President and CEO,SELL,68863.0,72.85,5016669.55,"AULD, DAVID V",Common Stock
2020-11-11,DHI,"Director, Chairman",SELL,137725.0,72.85,10033266.25,"HORTON, DONALD R",Common Stock
2020-11-11,DHI,EVP and CFO,SELL,15740.0,69.18,1088893.2000000002,"WHEAT, BILL W",Common Stock
2020-11-17,DHI,Director,BUY,1000.0,9.97,9970.0,"HEWATT, MICHAEL W",Common Stock
2020-11-17,DHI,Director,SELL,1000.0,73.7163,73716.3,"HEWATT, MICHAEL W",Common Stock
2020-11-19,DHI,Director,SELL,2500.0,75.0,187500.0,"ANDERSON, BRADLEY S",Common Stock
2020-11-23,DHI,Director,SELL,5000.0,76.5,382500.0,"ANDERSON, BRADLEY S",Common Stock
2020-11-24,DHI,Director,SELL,3480.0,78.0,271440.0,"ANDERSON, BRADLEY S",Common Stock
2020-11-26,DHI,EVP and COO,SELL,2334.0,76.06,177524.04,"MURRAY, MICHAEL J",Common Stock
2020-11-26,DHI,President and CEO,SELL,4440.0,76.06,337706.4,"AULD, DAVID V",Common Stock
