date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2007-10-01,TDG,Chief Executive Officer,SELL,5.0,45.47,227.35,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,8.0,45.48,363.84,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,14.0,45.49,636.86,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,12.0,45.5,546.0,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,9.0,45.51,409.59,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,3.0,45.53,136.59,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,4.0,45.535,182.14,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,12.0,45.54,546.48,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,255.0,45.68,11648.4,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,170.0,45.74,7775.8,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,340.0,45.75,15555.0,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,85.0,45.76,3889.6,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,200.0,45.4,9080.0,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,200.0,45.47,9094.0,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,200.0,45.48,9096.0,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,100.0,45.51,4551.0,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,100.0,45.53,4553.0,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,100.0,45.535,4553.5,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,110.0,45.55,5010.5,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,69.0,46.22,3189.18,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,9.0,45.52,409.68,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,179.0,46.24,8276.960000000001,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,14.0,45.79,641.06,"HOWLEY, W NICHOLAS",Common Stock
