date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2013-08-13,NOW,CHIEF FINANCIAL OFFICER,SELL,20000.0,41.6403,832806.0000000001,"SCARPELLI, MICHAEL",Common Stock
2013-08-13,NOW,CHIEF FINANCIAL OFFICER,BUY,20000.0,3.0,60000.0,"SCARPELLI, MICHAEL",Common Stock
2013-08-15,NOW,"SVP, DEV. & CUST. SUPPORT",SELL,30000.0,43.075,1292250.0,"MCGEE, DANIEL",Common Stock
2013-08-15,NOW,"SVP, DEV. & CUST. SUPPORT",BUY,30000.0,3.0,90000.0,"MCGEE, DANIEL",Common Stock
2013-08-15,NOW,Director,SELL,150000.0,43.21,6481500.0,"NOELL, CHARLES III",Common Stock
2013-08-15,NOW,Director,SELL,50000.0,43.21,2160500.0,"NOELL, CHARLES III",Common Stock
2013-08-23,NOW,SVP WORLDWIDE SALES & SERVICES,SELL,5664.0,46.2,261676.80000000002,"SCHNEIDER, DAVID",Common Stock
2013-08-23,NOW,SVP WORLDWIDE SALES & SERVICES,BUY,5664.0,3.0,16992.0,"SCHNEIDER, DAVID",Common Stock
2013-08-23,NOW,SVP WORLDWIDE SALES & SERVICES,SELL,5664.0,3.0,16992.0,"SCHNEIDER, DAVID",Employee Stock Option (Right to Buy)
2013-08-26,NOW,Director,SELL,21040.0,47.29,994981.6,"BARBER, PAUL V",Common Stock
2013-08-26,NOW,SVP WORLDWIDE SALES & SERVICES,SELL,300.0,47.7317,14319.509999999998,"SCHNEIDER, DAVID",Common Stock
2013-08-26,NOW,SVP WORLDWIDE SALES & SERVICES,SELL,24804.0,3.0,74412.0,"SCHNEIDER, DAVID",Employee Stock Option (Right to Buy)
2013-08-26,NOW,CHIEF FINANCIAL OFFICER,SELL,43600.0,47.1737,2056773.3199999998,"SCARPELLI, MICHAEL",Common Stock
2013-08-26,NOW,CHIEF FINANCIAL OFFICER,SELL,6400.0,47.6285,304822.4,"SCARPELLI, MICHAEL",Common Stock
2013-08-26,NOW,SVP WORLDWIDE SALES & SERVICES,SELL,24504.0,47.2554,1157946.3216000001,"SCHNEIDER, DAVID",Common Stock
2013-08-26,NOW,Director,SELL,3960.0,47.29,187268.4,"BARBER, PAUL V",Common Stock
