date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2007-09-13,OXY,Executive VP - Human Resources,SELL,46000.0,62.15,2858900.0,"HALLOCK, RICHARD W",Common Stock
2007-09-13,OXY,Executive VP - Human Resources,BUY,46000.0,24.66,1134360.0,"HALLOCK, RICHARD W",Common Stock
2007-09-13,OXY,"EVP, Gen. Counsel & Secretary",SELL,30000.0,62.2,1866000.0,"DE, BRIER DONALD P",Common Stock
2007-09-17,OXY,"EVP, Finance and Planning",BUY,15946.0,24.66,393228.36,"LIENERT, JAMES M",Common Stock
2007-09-17,OXY,"EVP, Finance and Planning",SELL,10873.0,61.25,665971.25,"LIENERT, JAMES M",Common Stock
2007-09-17,OXY,"EVP, Finance and Planning",SELL,5073.0,61.25,310721.25,"LIENERT, JAMES M",Common Stock
2007-09-18,OXY,Executive Vice President,SELL,28605.0,62.58,1790100.9,"MORGAN, JOHN W",Common Stock
2007-09-18,OXY,Executive Vice President,BUY,42612.0,24.66,1050811.92,"MORGAN, JOHN W",Common Stock
2007-09-19,OXY,"President, Occidental Chemical",BUY,25000.0,15.565,389125.0,"ANDERSON, B CHUCK",Common Stock
2007-09-19,OXY,Executive Vice President,SELL,29306.0,64.78,1898442.68,"MORGAN, JOHN W",Common Stock
2007-09-19,OXY,"President, Occidental Chemical",SELL,9171.0,64.647,592877.6370000001,"ANDERSON, B CHUCK",Common Stock
2007-09-19,OXY,Executive Vice President,BUY,36667.0,40.805,1496196.935,"MORGAN, JOHN W",Common Stock
2007-09-19,OXY,"President, Occidental Chemical",SELL,25000.0,64.6611,1616527.5000000002,"ANDERSON, B CHUCK",Common Stock
2007-09-21,OXY,"EVP, Finance and Planning",SELL,40000.0,64.69,2587600.0,"LIENERT, JAMES M",Common Stock
2007-09-21,OXY,"EVP, Finance and Planning",BUY,40000.0,24.66,986400.0,"LIENERT, JAMES M",Common Stock
2007-11-02,OXY,Executive VP - Human Resources,SELL,10000.0,67.9635,679635.0,"HALLOCK, RICHARD W",Common Stock
2007-11-09,OXY,Executive Vice President,BUY,66667.0,50.445,3363016.815,"MORGAN, JOHN W",Common Stock
2007-11-09,OXY,Executive Vice President,SELL,115131.0,71.4,8220353.4,"MORGAN, JOHN W",Common Stock
2007-11-09,OXY,Executive Vice President,BUY,150000.0,40.805,6120750.0,"MORGAN, JOHN W",Common Stock
2007-11-09,OXY,Executive Vice President,SELL,56000.0,71.55,4006800.0,"MORGAN, JOHN W",Common Stock
2007-11-21,OXY,"EVP, GC & Secretary",SELL,39956.0,71.8436,2870582.8816,"DE, BRIER DONALD P",Common Stock
2007-11-21,OXY,"EVP, GC & Secretary",BUY,93576.0,15.565,1456510.44,"DE, BRIER DONALD P",Common Stock
2007-11-21,OXY,"EVP, GC & Secretary",SELL,53620.0,73.1,3919621.9999999995,"DE, BRIER DONALD P",Common Stock
2007-11-29,OXY,"Director, Chairman, President and CEO",SELL,13607.0,71.03,966505.21,"IRANI, RAY R",Common Stock
2007-12-05,OXY,Vice President and Controller,SELL,8000.0,70.7605,566084.0,"LEONARD, JIM A",Common Stock
2007-12-05,OXY,Vice President and Controller,BUY,30000.0,24.66,739800.0,"LEONARD, JIM A",Common Stock
2007-12-05,OXY,Executive Vice President,SELL,9405.0,71.41,671611.0499999999,"MORGAN, JOHN W",Common Stock
2007-12-05,OXY,Executive Vice President,SELL,15000.0,71.35,1070250.0,"MORGAN, JOHN W",Common Stock
2007-12-05,OXY,Vice President and Controller,SELL,30000.0,71.04,2131200.0,"LEONARD, JIM A",Common Stock
2007-12-06,OXY,Executive VP - Human Resources,SELL,10000.0,71.6394,716394.0,"HALLOCK, RICHARD W",Common Stock
2007-12-06,OXY,Executive Vice President,SELL,85595.0,71.5826,6127112.647,"MORGAN, JOHN W",Common Stock
2007-12-06,OXY,"EVP, Finance and Planning",SELL,33230.0,72.2222,2399943.7060000002,"LIENERT, JAMES M",Common Stock
2008-01-07,OXY,Executive Vice President,SELL,7348.0,78.35,575715.7999999999,"OLSON, R CASEY",Common Stock
2008-01-07,OXY,Executive Vice President,SELL,2745.0,78.35,215070.74999999997,"HALLOCK, RICHARD W",Common Stock
2008-01-07,OXY,"Director, Chairman & CEO",SELL,225305.0,78.35,17652646.75,"IRANI, RAY R",Common Stock
2008-01-07,OXY,Vice President & Treasurer,SELL,2818.0,78.35,220790.3,"HAVERT, JAMES R",Common Stock
2008-01-07,OXY,"EVP, GC & Secretary",SELL,24155.0,78.35,1892544.2499999998,"DE, BRIER DONALD P",Common Stock
2008-01-07,OXY,Executive Vice President,SELL,32643.0,78.35,2557579.05,"MORGAN, JOHN W",Common Stock
2008-01-07,OXY,President & CFO,SELL,86857.0,78.35,6805245.949999999,"CHAZEN, STEPHEN I",Common Stock
2008-01-16,OXY,Director,SELL,1538.0,70.88,109013.43999999999,"ABRAHAM, SPENCER",Common Stock
2008-02-13,OXY,Director,SELL,10000.0,69.4258,694258.0,"FEICK, JOHN E",Common Stock
2008-02-20,OXY,Director,SELL,20000.0,76.0061,1520122.0,"BURKLE, RONALD W",Common Stock
2008-02-21,OXY,"EVP, Finance and Planning",SELL,55.0,70.13,3857.1499999999996,"LIENERT, JAMES M",Common Stock
2008-02-21,OXY,President and CFO,SELL,3705.0,70.13,259831.65,"CHAZEN, STEPHEN I",Common Stock
2008-02-21,OXY,"EVP, Gen. Counsel & Secretary",SELL,3402.0,70.13,238582.25999999998,"DE, BRIER DONALD P",Common Stock
2008-02-21,OXY,Executive VP - Human Resources,SELL,2470.0,70.13,173221.09999999998,"HALLOCK, RICHARD W",Common Stock
2008-02-21,OXY,Executive Vice President,SELL,2871.0,70.13,201343.22999999998,"MORGAN, JOHN W",Common Stock
2008-02-21,OXY,"Director, Chairman and CEO",SELL,17197.0,70.13,1206025.6099999999,"IRANI, RAY R",Common Stock
2008-02-21,OXY,Vice President and Controller,SELL,158.0,70.13,11080.539999999999,"LEONARD, JIM A",Common Stock
2008-02-21,OXY,Executive Vice President,SELL,1170.0,70.13,82052.09999999999,"OLSON, R CASEY",Common Stock
2008-02-21,OXY,Vice President and Treasurer,SELL,1041.0,70.13,73005.33,"HAVERT, JAMES R",Common Stock
2008-02-25,OXY,"EVP, Finance and Planning",SELL,31.0,70.13,2174.0299999999997,"LIENERT, JAMES M",Common Stock
2008-03-12,OXY,"EVP, Gen. Counsel & Secretary",SELL,37228.0,78.5923,2925834.1443999996,"DE, BRIER DONALD P",Common Stock
2008-03-12,OXY,"EVP, Gen. Counsel & Secretary",SELL,62772.0,78.59,4933251.48,"DE, BRIER DONALD P",Common Stock
2008-03-12,OXY,"EVP, Gen. Counsel & Secretary",BUY,100000.0,24.66,2466000.0,"DE, BRIER DONALD P",Common Stock
2008-03-12,OXY,"EVP, Gen. Counsel & Secretary",BUY,4054.0,24.66,99971.64,"DE, BRIER DONALD P",Common Stock
2008-03-19,OXY,Director,SELL,15212.0,72.6214,1104716.7367999998,"DJEREJIAN, EDWARD P",Common Stock
2008-04-28,OXY,Director,SELL,1992.0,86.84,172985.28,"WEISMAN, WALTER L",Common Stock
2008-04-28,OXY,President and CFO,SELL,193045.0,87.15,16823871.75,"CHAZEN, STEPHEN I",Common Stock
2008-04-28,OXY,"Director, Chairman and CEO",SELL,308607.0,87.15,26895100.05,"IRANI, RAY R",Common Stock
2008-04-28,OXY,"Director, Chairman and CEO",BUY,400000.0,50.445,20178000.0,"IRANI, RAY R",Common Stock
2008-04-28,OXY,"Director, Chairman and CEO",BUY,1000000.0,40.805,40805000.0,"IRANI, RAY R",Common Stock
2008-04-28,OXY,"Director, Chairman and CEO",SELL,700000.0,87.15,61005000.00000001,"IRANI, RAY R",Common Stock
2008-04-28,OXY,"Director, Chairman and CEO",BUY,700000.0,24.66,17262000.0,"IRANI, RAY R",Common Stock
2008-04-28,OXY,"Director, Chairman and CEO",SELL,425228.0,87.15,37058620.2,"IRANI, RAY R",Common Stock
2008-04-28,OXY,"Director, Chairman and CEO",BUY,695946.0,24.66,17162028.36,"IRANI, RAY R",Common Stock
2008-04-28,OXY,"Director, Chairman and CEO",BUY,4054.0,24.66,99971.64,"IRANI, RAY R",Common Stock
2008-04-28,OXY,"Director, Chairman and CEO",BUY,6424.0,15.565,99989.56,"IRANI, RAY R",Common Stock
2008-04-28,OXY,"Director, Chairman and CEO",SELL,711508.0,87.15,62007922.2,"IRANI, RAY R",Common Stock
2008-04-28,OXY,President and CFO,BUY,192000.0,50.445,9685440.0,"CHAZEN, STEPHEN I",Common Stock
2008-04-28,OXY,President and CFO,SELL,379471.0,87.15,33070897.650000002,"CHAZEN, STEPHEN I",Common Stock
2008-04-28,OXY,President and CFO,BUY,533334.0,40.805,21762693.87,"CHAZEN, STEPHEN I",Common Stock
2008-04-28,OXY,President and CFO,SELL,320000.0,87.15,27888000.0,"CHAZEN, STEPHEN I",Common Stock
2008-04-28,OXY,President and CFO,BUY,320000.0,24.66,7891200.0,"CHAZEN, STEPHEN I",Common Stock
2008-04-28,OXY,President and CFO,BUY,315946.0,24.66,7791228.36,"CHAZEN, STEPHEN I",Common Stock
2008-04-28,OXY,Vice President and Controller,SELL,10889.0,85.6766,932932.4973999999,"LEONARD, JIM A",Common Stock
2008-04-28,OXY,"EVP, Finance and Planning",SELL,20000.0,87.13,1742600.0,"LIENERT, JAMES M",Common Stock
2008-04-28,OXY,"EVP, Finance and Planning",BUY,20000.0,24.66,493200.0,"LIENERT, JAMES M",Common Stock
2008-04-28,OXY,Vice President and Controller,SELL,21038.0,86.79,1825888.02,"LEONARD, JIM A",Common Stock
2008-04-28,OXY,Vice President and Controller,BUY,30000.0,40.805,1224150.0,"LEONARD, JIM A",Common Stock
2008-04-28,OXY,President and CFO,SELL,148131.0,87.15,12909616.65,"CHAZEN, STEPHEN I",Common Stock
2008-04-30,OXY,Director,SELL,2000.0,83.923,167846.0,"FEICK, JOHN E",Common Stock
2008-05-02,OXY,Director,SELL,4000.0,83.1808,332723.2,"FEICK, JOHN E",Common Stock
2008-05-05,OXY,"President, Occidental Chemical",BUY,28576.0,15.565,444785.44,"ANDERSON, B CHUCK",Common Stock
2008-05-05,OXY,"President, Occidental Chemical",SELL,16234.0,85.7413,1391924.2641999999,"ANDERSON, B CHUCK",Common Stock
2008-05-05,OXY,"President, Occidental Chemical",BUY,20000.0,24.66,493200.0,"ANDERSON, B CHUCK",Common Stock
2008-05-05,OXY,"President, Occidental Chemical",SELL,28576.0,85.8673,2453743.9648,"ANDERSON, B CHUCK",Common Stock
2008-05-05,OXY,"President, Occidental Chemical",SELL,20000.0,86.34,1726800.0,"ANDERSON, B CHUCK",Common Stock
2008-05-06,OXY,Executive Vice President,BUY,66667.0,50.445,3363016.815,"OLSON, R CASEY",Common Stock
2008-05-06,OXY,"EVP, Gen. Counsel & Secretary",SELL,60000.0,88.1,5286000.0,"DE, BRIER DONALD P",Common Stock
2008-05-06,OXY,Executive Vice President,SELL,51165.0,88.289,4517306.6850000005,"OLSON, R CASEY",Common Stock
2008-05-06,OXY,"EVP, Gen. Counsel & Secretary",BUY,60000.0,24.66,1479600.0,"DE, BRIER DONALD P",Common Stock
2008-05-13,OXY,"EVP, Gen. Counsel & Secretary",BUY,50000.0,15.565,778250.0,"DE, BRIER DONALD P",Common Stock
2008-05-13,OXY,"EVP, Gen. Counsel & Secretary",SELL,27567.0,89.98,2480478.66,"DE, BRIER DONALD P",Common Stock
2008-05-13,OXY,"EVP, Gen. Counsel & Secretary",SELL,22433.0,89.942,2017668.886,"DE, BRIER DONALD P",Common Stock
2008-05-15,OXY,Vice President and Treasurer,SELL,5065.0,90.565,458711.725,"HAVERT, JAMES R",Common Stock
2008-05-15,OXY,Vice President and Treasurer,BUY,10088.0,13.215,133312.92,"HAVERT, JAMES R",Common Stock
2008-05-15,OXY,Vice President and Treasurer,SELL,14952.0,89.178,1333389.456,"HAVERT, JAMES R",Common Stock
2008-05-15,OXY,Vice President and Treasurer,BUY,6667.0,50.445,336316.815,"HAVERT, JAMES R",Common Stock
2008-05-15,OXY,Director,SELL,261.0,85.84,22404.24,"SEGOVIA, RODOLFO",Common Stock
