date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2004-12-16,EQIX,Chief Financial Officer,SELL,1000.0,40.0,40000.0,"LANAM, RENEE",Common
2004-12-16,EQIX,Chief Business Officer,BUY,1000.0,3.25,3250.0,"BACKAUS, MARJORIE",Common
2004-12-16,EQIX,"CAO, VP - Finance",BUY,1000.0,3.25,3250.0,"TAYLOR, KEITH D",Common
2004-12-16,EQIX,President / COO,BUY,20000.0,3.25,65000.0,"KOEN, PHILIP J",Common
2004-12-16,EQIX,President / COO,SELL,20000.0,39.95,799000.0,"KOEN, PHILIP J",Common
2004-12-16,EQIX,Chief Financial Officer,BUY,1000.0,3.25,3250.0,"LANAM, RENEE",Common
2004-12-16,EQIX,"CAO, VP - Finance",SELL,2000.0,40.0,80000.0,"TAYLOR, KEITH D",Common
2004-12-28,EQIX,VP - Worldwide Sales,BUY,10000.0,3.25,32500.0,"FERRIS, PETER",Common
2004-12-28,EQIX,President / COO,SELL,20000.0,42.9754,859508.0,"KOEN, PHILIP J",Common
2004-12-28,EQIX,President / COO,BUY,20000.0,3.25,65000.0,"KOEN, PHILIP J",Common
2004-12-28,EQIX,VP - Worldwide Sales,SELL,10000.0,43.0,430000.0,"FERRIS, PETER",Common
2005-01-03,EQIX,Chief Business Officer,BUY,2000.0,3.25,6500.0,"BACKAUS, MARJORIE",Common
2005-01-03,EQIX,Chief Business Officer,SELL,2000.0,42.7,85400.0,"BACKAUS, MARJORIE",Common
2005-01-03,EQIX,General Counsel,BUY,1500.0,3.25,4875.0,"GALVIN, BRANDI",Common
2005-01-03,EQIX,General Counsel,SELL,1500.0,42.7005,64050.75,"GALVIN, BRANDI",Common
2005-01-03,EQIX,"CAO, VP - Finance",SELL,3000.0,42.7,128100.00000000001,"TAYLOR, KEITH D",Common
2005-01-03,EQIX,"CAO, VP - Finance",BUY,3000.0,3.25,9750.0,"TAYLOR, KEITH D",Common
2005-01-07,EQIX,Chief Financial Officer,SELL,1000.0,41.45,41450.0,"LANAM, RENEE",Common
2005-01-07,EQIX,Chief Financial Officer,SELL,4000.0,41.4478,165791.2,"LANAM, RENEE",Common
2005-01-07,EQIX,Chief Financial Officer,SELL,4000.0,43.99,175960.0,"LANAM, RENEE",Common
2005-01-07,EQIX,Chief Financial Officer,SELL,1000.0,44.2,44200.0,"LANAM, RENEE",Common
2005-01-07,EQIX,Chief Financial Officer,BUY,1000.0,30.02,30020.0,"LANAM, RENEE",Common
2005-01-07,EQIX,Chief Financial Officer,BUY,4000.0,3.25,13000.0,"LANAM, RENEE",Common
2005-01-11,EQIX,10% Owner,BUY,1492173.84,1492173.84,2226582768780.3457,"STT, COMMUNICATIONS LTD",CONVERTIBLE SECURED PROMISSORY NOTES
2005-01-18,EQIX,"Director, Chief Executive Officer",BUY,7500.0,3.25,24375.0,"VAN, CAMP PETER",Common
2005-01-18,EQIX,"Director, Chief Executive Officer",SELL,7500.0,40.9984,307488.0,"VAN, CAMP PETER",Common
2005-01-31,EQIX,"CAO, VP - Finance",BUY,2500.0,2.975,7437.5,"TAYLOR, KEITH D",Common
2005-01-31,EQIX,General Counsel,BUY,2500.0,2.975,7437.5,"GALVIN, BRANDI",Common
2005-01-31,EQIX,President / COO,BUY,2500.0,2.975,7437.5,"KOEN, PHILIP J",Common Stock
2005-01-31,EQIX,Chief Business Officer,BUY,2500.0,2.975,7437.5,"BACKAUS, MARJORIE",Common
2005-02-01,EQIX,"CAO, VP - Finance",BUY,3000.0,3.25,9750.0,"TAYLOR, KEITH D",Common
2005-02-01,EQIX,Chief Business Officer,BUY,2000.0,3.25,6500.0,"BACKAUS, MARJORIE",Common
