date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2024-02-23,ABBV,"EVP, GC AND SECRETARY",BUY,7315.0,149.62,1094470.3,"SIATIS, PERRY C",Option (Right to buy)
2024-02-23,ABBV,"EVP, GC AND SECRETARY",BUY,2919.0,144.54,421912.25999999995,"SIATIS, PERRY C","Common Stock, $0.01 par value"
2024-02-23,ABBV,"EVP, CHIEF FINANCIAL OFFICER",SELL,14140.0,177.44,2509001.6,"REENTS, SCOTT T","Common Stock, $0.01 par value"
2024-02-23,ABBV,"EVP, GC AND SECRETARY",BUY,2919.0,144.54,421912.25999999995,"SIATIS, PERRY C",Option (Right to buy)
2024-02-28,ABBV,"EVP, GC AND SECRETARY",SELL,7885.0,178.99,1411336.1500000001,"SIATIS, PERRY C","Common Stock, $0.01 par value"
2024-02-28,ABBV,"EVP, CHIEF COMMERCIAL OFFICER",SELL,26121.0,178.99,4675397.79,"STEWART, JEFFREY RYAN","Common Stock, $0.01 par value"
2024-02-28,ABBV,"EVP, CHIEF OPERATIONS OFFICER",SELL,23966.0,178.99,4289674.34,"SALEKI-GERHARDT, AZITA","Common Stock, $0.01 par value"
2024-02-28,ABBV,"EVP, CHIEF HR OFFICER",SELL,23847.0,178.99,4268374.53,"RICHMOND, TIMOTHY J.","Common stock, $0.01 par value"
2024-02-28,ABBV,"SVP, CSO, GLOBAL RESEARCH",SELL,20634.0,178.99,3693279.66,"HUDSON, THOMAS J","Common Stock, $0.01 par value"
2024-02-28,ABBV,"SVP, CMO, GLOBAL THERAPEUTICS",SELL,4914.0,178.99,879556.8600000001,"THAKKAR, ROOPAL","Common Stock, $0.01 par value"
2024-02-28,ABBV,"Director, CHAIRMAN OF THE BOARD AND CEO",SELL,110249.0,178.99,19733468.51,"GONZALEZ, RICHARD A","Common Stock, $0.01 par value"
2024-02-28,ABBV,"Director, CHAIRMAN OF THE BOARD AND CEO",SELL,138616.0,177.27,24572458.32,"GONZALEZ, RICHARD A","Common Stock, $0.01 par value"
