date,close,sma_50,metadata_type,metadata_sector,metadata_description
2023-09-04,25819.0,28212.34,crypto,cryptocurrency,Bitcoin USD
2023-09-05,25783.0,28124.92,crypto,cryptocurrency,Bitcoin USD
2023-09-06,25748.0,28042.52,crypto,cryptocurrency,Bitcoin USD
2023-09-07,26245.0,27969.04,crypto,cryptocurrency,Bitcoin USD
2023-09-08,25908.0,27891.08,crypto,cryptocurrency,Bitcoin USD
2023-09-09,25899.0,27810.9,crypto,cryptocurrency,Bitcoin USD
2023-09-10,25836.0,27731.84,crypto,cryptocurrency,Bitcoin USD
2023-09-11,25155.0,27633.24,crypto,cryptocurrency,Bitcoin USD
2023-09-12,25844.0,27566.58,crypto,cryptocurrency,Bitcoin USD
2023-09-13,26226.0,27506.62,crypto,cryptocurrency,Bitcoin USD
2023-09-14,26529.0,27450.12,crypto,cryptocurrency,Bitcoin USD
2023-09-15,26607.0,27397.88,crypto,cryptocurrency,Bitcoin USD
2023-09-16,26571.0,27342.96,crypto,cryptocurrency,Bitcoin USD
2023-09-17,26535.0,27286.46,crypto,cryptocurrency,Bitcoin USD
2023-09-18,26770.0,27236.28,crypto,cryptocurrency,Bitcoin USD
2023-09-19,27214.0,27195.94,crypto,cryptocurrency,Bitcoin USD
2023-09-20,27128.0,27144.58,crypto,cryptocurrency,Bitcoin USD
2023-09-21,26563.0,27092.56,crypto,cryptocurrency,Bitcoin USD
2023-09-22,26581.0,27040.66,crypto,cryptocurrency,Bitcoin USD
2023-09-23,26583.0,26990.78,crypto,cryptocurrency,Bitcoin USD
2023-09-24,26248.0,26934.76,crypto,cryptocurrency,Bitcoin USD
2023-09-25,26297.0,26879.86,crypto,cryptocurrency,Bitcoin USD
2023-09-26,26208.0,26820.4,crypto,cryptocurrency,Bitcoin USD
2023-09-27,26361.0,26752.34,crypto,cryptocurrency,Bitcoin USD
2023-09-28,27026.0,26701.56,crypto,cryptocurrency,Bitcoin USD
2023-09-29,26911.0,26651.32,crypto,cryptocurrency,Bitcoin USD
2023-09-30,26966.0,26602.68,crypto,cryptocurrency,Bitcoin USD
2023-10-01,27995.0,26574.28,crypto,cryptocurrency,Bitcoin USD
2023-10-02,27507.0,26538.74,crypto,cryptocurrency,Bitcoin USD
2023-10-03,27435.0,26499.28,crypto,cryptocurrency,Bitcoin USD
2023-10-04,27790.0,26471.64,crypto,cryptocurrency,Bitcoin USD
2023-10-05,27417.0,26445.96,crypto,cryptocurrency,Bitcoin USD
2023-10-06,27948.0,26472.08,crypto,cryptocurrency,Bitcoin USD
2023-10-07,27971.0,26510.48,crypto,cryptocurrency,Bitcoin USD
2023-10-08,27933.0,26547.2,crypto,cryptocurrency,Bitcoin USD
2023-10-09,27594.0,26575.24,crypto,cryptocurrency,Bitcoin USD
2023-10-10,27395.0,26600.64,crypto,cryptocurrency,Bitcoin USD
2023-10-11,26874.0,26617.28,crypto,cryptocurrency,Bitcoin USD
2023-10-12,26756.0,26623.78,crypto,cryptocurrency,Bitcoin USD
2023-10-13,26867.0,26637.76,crypto,cryptocurrency,Bitcoin USD
2023-10-14,26855.0,26653.9,crypto,cryptocurrency,Bitcoin USD
2023-10-15,27174.0,26677.22,crypto,cryptocurrency,Bitcoin USD
2023-10-16,28518.0,26725.78,crypto,cryptocurrency,Bitcoin USD
2023-10-17,28408.0,26771.88,crypto,cryptocurrency,Bitcoin USD
2023-10-18,28328.0,26783.92,crypto,cryptocurrency,Bitcoin USD
2023-10-19,28733.0,26812.58,crypto,cryptocurrency,Bitcoin USD
2023-10-20,29688.0,26887.7,crypto,cryptocurrency,Bitcoin USD
2023-10-21,29927.0,26970.28,crypto,cryptocurrency,Bitcoin USD
2023-10-22,30002.0,27052.92,crypto,cryptocurrency,Bitcoin USD
2023-10-23,33074.0,27195.0,crypto,cryptocurrency,Bitcoin USD
2023-10-24,33917.0,27356.96,crypto,cryptocurrency,Bitcoin USD
2023-10-25,34498.0,27531.26,crypto,cryptocurrency,Bitcoin USD
2023-10-26,34165.0,27699.6,crypto,cryptocurrency,Bitcoin USD
2023-10-27,33906.0,27852.82,crypto,cryptocurrency,Bitcoin USD
2023-10-28,34091.0,28016.48,crypto,cryptocurrency,Bitcoin USD
2023-10-29,34538.0,28189.26,crypto,cryptocurrency,Bitcoin USD
2023-10-30,34495.0,28362.44,crypto,cryptocurrency,Bitcoin USD
2023-10-31,34661.0,28552.56,crypto,cryptocurrency,Bitcoin USD
2023-11-01,35440.0,28744.48,crypto,cryptocurrency,Bitcoin USD
2023-11-02,34937.0,28918.7,crypto,cryptocurrency,Bitcoin USD
2023-11-03,34727.0,29082.66,crypto,cryptocurrency,Bitcoin USD
2023-11-04,35086.0,29252.24,crypto,cryptocurrency,Bitcoin USD
2023-11-05,35045.0,29421.72,crypto,cryptocurrency,Bitcoin USD
2023-11-06,35042.0,29591.86,crypto,cryptocurrency,Bitcoin USD
2023-11-07,35414.0,29764.74,crypto,cryptocurrency,Bitcoin USD
2023-11-08,35640.0,29933.26,crypto,cryptocurrency,Bitcoin USD
2023-11-09,36693.0,30124.56,crypto,cryptocurrency,Bitcoin USD
2023-11-10,37319.0,30339.68,crypto,cryptocurrency,Bitcoin USD
2023-11-11,37152.0,30551.1,crypto,cryptocurrency,Bitcoin USD
2023-11-12,37086.0,30761.16,crypto,cryptocurrency,Bitcoin USD
2023-11-13,36485.0,30965.9,crypto,cryptocurrency,Bitcoin USD
2023-11-14,35564.0,31151.24,crypto,cryptocurrency,Bitcoin USD
2023-11-15,37877.0,31384.62,crypto,cryptocurrency,Bitcoin USD
2023-11-16,36165.0,31580.7,crypto,cryptocurrency,Bitcoin USD
2023-11-17,36625.0,31772.68,crypto,cryptocurrency,Bitcoin USD
2023-11-18,36590.0,31966.26,crypto,cryptocurrency,Bitcoin USD
2023-11-19,37426.0,32175.46,crypto,cryptocurrency,Bitcoin USD
2023-11-20,37480.0,32365.16,crypto,cryptocurrency,Bitcoin USD
2023-11-21,35758.0,32530.18,crypto,cryptocurrency,Bitcoin USD
2023-11-22,37424.0,32729.96,crypto,cryptocurrency,Bitcoin USD
2023-11-23,37301.0,32920.18,crypto,cryptocurrency,Bitcoin USD
2023-11-24,37746.0,33126.76,crypto,cryptocurrency,Bitcoin USD
2023-11-25,37809.0,33323.98,crypto,cryptocurrency,Bitcoin USD
2023-11-26,37460.0,33513.76,crypto,cryptocurrency,Bitcoin USD
2023-11-27,37240.0,33699.9,crypto,cryptocurrency,Bitcoin USD
2023-11-28,37839.0,33904.8,crypto,cryptocurrency,Bitcoin USD
2023-11-29,37863.0,34114.16,crypto,cryptocurrency,Bitcoin USD
2023-11-30,37719.0,34331.06,crypto,cryptocurrency,Bitcoin USD
2023-12-01,38707.0,34570.08,crypto,cryptocurrency,Bitcoin USD
2023-12-02,39474.0,34822.22,crypto,cryptocurrency,Bitcoin USD
2023-12-03,39989.0,35084.9,crypto,cryptocurrency,Bitcoin USD
2023-12-04,41985.0,35381.12,crypto,cryptocurrency,Bitcoin USD
2023-12-05,44075.0,35692.26,crypto,cryptocurrency,Bitcoin USD
2023-12-06,43764.0,35999.38,crypto,cryptocurrency,Bitcoin USD
2023-12-07,43291.0,36298.64,crypto,cryptocurrency,Bitcoin USD
2023-12-08,44193.0,36607.84,crypto,cryptocurrency,Bitcoin USD
2023-12-09,43712.0,36888.32,crypto,cryptocurrency,Bitcoin USD
2023-12-10,43786.0,37165.5,crypto,cryptocurrency,Bitcoin USD
2023-12-11,41242.0,37390.3,crypto,cryptocurrency,Bitcoin USD
2023-12-12,41458.0,37557.98,crypto,cryptocurrency,Bitcoin USD
2023-12-13,42888.0,37737.4,crypto,cryptocurrency,Bitcoin USD
2023-12-14,43031.0,37908.06,crypto,cryptocurrency,Bitcoin USD
2023-12-15,41925.0,38063.26,crypto,cryptocurrency,Bitcoin USD
2023-12-16,42246.0,38230.06,crypto,cryptocurrency,Bitcoin USD
2023-12-17,41345.0,38375.14,crypto,cryptocurrency,Bitcoin USD
2023-12-18,42650.0,38537.38,crypto,cryptocurrency,Bitcoin USD
2023-12-19,42258.0,38692.64,crypto,cryptocurrency,Bitcoin USD
2023-12-20,43665.0,38872.72,crypto,cryptocurrency,Bitcoin USD
2023-12-21,43873.0,39041.38,crypto,cryptocurrency,Bitcoin USD
2023-12-22,44002.0,39222.68,crypto,cryptocurrency,Bitcoin USD
2023-12-23,43733.0,39402.8,crypto,cryptocurrency,Bitcoin USD
2023-12-24,43033.0,39561.74,crypto,cryptocurrency,Bitcoin USD
2023-12-25,43591.0,39732.66,crypto,cryptocurrency,Bitcoin USD
2023-12-26,42510.0,39882.02,crypto,cryptocurrency,Bitcoin USD
2023-12-27,43473.0,40043.2,crypto,cryptocurrency,Bitcoin USD
2023-12-28,42583.0,40182.06,crypto,cryptocurrency,Bitcoin USD
2023-12-29,42072.0,40289.64,crypto,cryptocurrency,Bitcoin USD
2023-12-30,42148.0,40386.22,crypto,cryptocurrency,Bitcoin USD
2023-12-31,42258.0,40488.34,crypto,cryptocurrency,Bitcoin USD
2024-01-01,44187.0,40630.36,crypto,cryptocurrency,Bitcoin USD
2024-01-02,44970.0,40800.06,crypto,cryptocurrency,Bitcoin USD
2024-01-03,42865.0,40946.08,crypto,cryptocurrency,Bitcoin USD
2024-01-04,44186.0,41072.26,crypto,cryptocurrency,Bitcoin USD
2024-01-05,44184.0,41232.64,crypto,cryptocurrency,Bitcoin USD
2024-01-06,43999.0,41380.12,crypto,cryptocurrency,Bitcoin USD
2024-01-07,43944.0,41527.2,crypto,cryptocurrency,Bitcoin USD
2024-01-08,46995.0,41718.58,crypto,cryptocurrency,Bitcoin USD
2024-01-09,46124.0,41891.46,crypto,cryptocurrency,Bitcoin USD
2024-01-10,46681.0,42109.92,crypto,cryptocurrency,Bitcoin USD
2024-01-11,46360.0,42288.64,crypto,cryptocurrency,Bitcoin USD
2024-01-12,42778.0,42398.18,crypto,cryptocurrency,Bitcoin USD
2024-01-13,42843.0,42500.12,crypto,cryptocurrency,Bitcoin USD
2024-01-14,41715.0,42578.24,crypto,cryptocurrency,Bitcoin USD
2024-01-15,42493.0,42678.9,crypto,cryptocurrency,Bitcoin USD
2024-01-16,43131.0,42796.72,crypto,cryptocurrency,Bitcoin USD
2024-01-17,42738.0,42894.7,crypto,cryptocurrency,Bitcoin USD
2024-01-18,41283.0,42963.1,crypto,cryptocurrency,Bitcoin USD
2024-01-19,41628.0,43041.28,crypto,cryptocurrency,Bitcoin USD
2024-01-20,41673.0,43100.6,crypto,cryptocurrency,Bitcoin USD
2024-01-21,41560.0,43142.32,crypto,cryptocurrency,Bitcoin USD
2024-01-22,39528.0,43133.1,crypto,cryptocurrency,Bitcoin USD
2024-01-23,39868.0,43090.76,crypto,cryptocurrency,Bitcoin USD
2024-01-24,40074.0,43010.74,crypto,cryptocurrency,Bitcoin USD
2024-01-25,39916.0,42933.78,crypto,cryptocurrency,Bitcoin USD
2024-01-26,41818.0,42904.32,crypto,cryptocurrency,Bitcoin USD
2024-01-27,42124.0,42862.94,crypto,cryptocurrency,Bitcoin USD
2024-01-28,42026.0,42829.22,crypto,cryptocurrency,Bitcoin USD
2024-01-29,43305.0,42819.6,crypto,cryptocurrency,Bitcoin USD
2024-01-30,42946.0,42853.68,crypto,cryptocurrency,Bitcoin USD
2024-01-31,42558.0,42875.68,crypto,cryptocurrency,Bitcoin USD
2024-02-01,43071.0,42879.34,crypto,cryptocurrency,Bitcoin USD
2024-02-02,43183.0,42882.38,crypto,cryptocurrency,Bitcoin USD
2024-02-03,42994.0,42903.76,crypto,cryptocurrency,Bitcoin USD
2024-02-04,42570.0,42910.24,crypto,cryptocurrency,Bitcoin USD
2024-02-05,42659.0,42936.52,crypto,cryptocurrency,Bitcoin USD
2024-02-06,43092.0,42945.36,crypto,cryptocurrency,Bitcoin USD
2024-02-07,44346.0,42987.12,crypto,cryptocurrency,Bitcoin USD
2024-02-08,45300.0,43019.82,crypto,cryptocurrency,Bitcoin USD
2024-02-09,47161.0,43085.58,crypto,cryptocurrency,Bitcoin USD
2024-02-10,47770.0,43160.94,crypto,cryptocurrency,Bitcoin USD
2024-02-11,48313.0,43252.54,crypto,cryptocurrency,Bitcoin USD
2024-02-12,49937.0,43390.62,crypto,cryptocurrency,Bitcoin USD
2024-02-13,49720.0,43513.2,crypto,cryptocurrency,Bitcoin USD
2024-02-14,51844.0,43699.88,crypto,cryptocurrency,Bitcoin USD
2024-02-15,51942.0,43869.26,crypto,cryptocurrency,Bitcoin USD
2024-02-16,52161.0,44060.82,crypto,cryptocurrency,Bitcoin USD
2024-02-17,51664.0,44252.66,crypto,cryptocurrency,Bitcoin USD
2024-02-18,52130.0,44452.3,crypto,cryptocurrency,Bitcoin USD
2024-02-19,51789.0,44642.92,crypto,cryptocurrency,Bitcoin USD
2024-02-20,52275.0,44804.68,crypto,cryptocurrency,Bitcoin USD
2024-02-21,51843.0,44942.14,crypto,cryptocurrency,Bitcoin USD
2024-02-22,51253.0,45109.9,crypto,cryptocurrency,Bitcoin USD
2024-02-23,50743.0,45241.04,crypto,cryptocurrency,Bitcoin USD
2024-02-24,51562.0,45388.6,crypto,cryptocurrency,Bitcoin USD
2024-02-25,51722.0,45543.06,crypto,cryptocurrency,Bitcoin USD
2024-02-26,54524.0,45754.66,crypto,cryptocurrency,Bitcoin USD
2024-02-27,57068.0,45956.12,crypto,cryptocurrency,Bitcoin USD
2024-02-28,62512.0,46283.88,crypto,cryptocurrency,Bitcoin USD
2024-02-29,61161.0,46573.48,crypto,cryptocurrency,Bitcoin USD
2024-03-01,62444.0,46895.16,crypto,cryptocurrency,Bitcoin USD
2024-03-02,62042.0,47280.44,crypto,cryptocurrency,Bitcoin USD
2024-03-03,63142.0,47686.42,crypto,cryptocurrency,Bitcoin USD
2024-03-04,68359.0,48219.3,crypto,cryptocurrency,Bitcoin USD
2024-03-05,63796.0,48645.36,crypto,cryptocurrency,Bitcoin USD
2024-03-06,66120.0,49105.14,crypto,cryptocurrency,Bitcoin USD
2024-03-07,66941.0,49589.2,crypto,cryptocurrency,Bitcoin USD
2024-03-08,68285.0,50129.24,crypto,cryptocurrency,Bitcoin USD
2024-03-09,68463.0,50665.94,crypto,cryptocurrency,Bitcoin USD
2024-03-10,69026.0,51213.0,crypto,cryptocurrency,Bitcoin USD
2024-03-11,72118.0,51824.16,crypto,cryptocurrency,Bitcoin USD
2024-03-12,71473.0,52463.06,crypto,cryptocurrency,Bitcoin USD
2024-03-13,73121.0,53128.12,crypto,cryptocurrency,Bitcoin USD
2024-03-14,71371.0,53754.06,crypto,cryptocurrency,Bitcoin USD
2024-03-15,69516.0,54346.06,crypto,cryptocurrency,Bitcoin USD
2024-03-16,65248.0,54814.66,crypto,cryptocurrency,Bitcoin USD
2024-03-17,68352.0,55339.22,crypto,cryptocurrency,Bitcoin USD
2024-03-18,67613.0,55850.96,crypto,cryptocurrency,Bitcoin USD
2024-03-19,61897.0,56222.8,crypto,cryptocurrency,Bitcoin USD
2024-03-20,67872.0,56721.32,crypto,cryptocurrency,Bitcoin USD
2024-03-21,65485.0,57179.86,crypto,cryptocurrency,Bitcoin USD
2024-03-22,63807.0,57594.58,crypto,cryptocurrency,Bitcoin USD
2024-03-23,64001.0,58010.94,crypto,cryptocurrency,Bitcoin USD
2024-03-24,67188.0,58494.82,crypto,cryptocurrency,Bitcoin USD
2024-03-25,69898.0,59041.38,crypto,cryptocurrency,Bitcoin USD
2024-03-26,69997.0,59588.14,crypto,cryptocurrency,Bitcoin USD
2024-03-27,69421.0,60114.72,crypto,cryptocurrency,Bitcoin USD
2024-03-28,70803.0,60643.86,crypto,cryptocurrency,Bitcoin USD
2024-03-29,69903.0,61135.92,crypto,cryptocurrency,Bitcoin USD
2024-03-30,69613.0,61584.96,crypto,cryptocurrency,Bitcoin USD
2024-03-31,71285.0,62055.26,crypto,cryptocurrency,Bitcoin USD
2024-04-01,69699.0,62482.98,crypto,cryptocurrency,Bitcoin USD
2024-04-02,65469.0,62793.62,crypto,cryptocurrency,Bitcoin USD
2024-04-03,65988.0,63118.98,crypto,cryptocurrency,Bitcoin USD
2024-04-04,68538.0,63452.86,crypto,cryptocurrency,Bitcoin USD
2024-04-05,67857.0,63771.16,crypto,cryptocurrency,Bitcoin USD
2024-04-06,68917.0,64106.28,crypto,cryptocurrency,Bitcoin USD
2024-04-07,69358.0,64460.16,crypto,cryptocurrency,Bitcoin USD
2024-04-08,71613.0,64849.82,crypto,cryptocurrency,Bitcoin USD
2024-04-09,69135.0,65196.74,crypto,cryptocurrency,Bitcoin USD
2024-04-10,70630.0,65563.84,crypto,cryptocurrency,Bitcoin USD
2024-04-11,70015.0,65927.28,crypto,cryptocurrency,Bitcoin USD
2024-04-12,67150.0,66245.22,crypto,cryptocurrency,Bitcoin USD
2024-04-13,64054.0,66511.44,crypto,cryptocurrency,Bitcoin USD
2024-04-14,65749.0,66795.18,crypto,cryptocurrency,Bitcoin USD
2024-04-15,63438.0,67029.5,crypto,cryptocurrency,Bitcoin USD
2024-04-16,63830.0,67215.62,crypto,cryptocurrency,Bitcoin USD
2024-04-17,61278.0,67299.82,crypto,cryptocurrency,Bitcoin USD
2024-04-18,63515.0,67319.88,crypto,cryptocurrency,Bitcoin USD
2024-04-19,63821.0,67373.08,crypto,cryptocurrency,Bitcoin USD
2024-04-20,64990.0,67424.0,crypto,cryptocurrency,Bitcoin USD
2024-04-21,64950.0,67482.16,crypto,cryptocurrency,Bitcoin USD
2024-04-22,66855.0,67556.42,crypto,cryptocurrency,Bitcoin USD
2024-04-23,66421.0,67517.66,crypto,cryptocurrency,Bitcoin USD
2024-04-24,64259.0,67526.92,crypto,cryptocurrency,Bitcoin USD
2024-04-25,64493.0,67494.38,crypto,cryptocurrency,Bitcoin USD
2024-04-26,63745.0,67430.46,crypto,cryptocurrency,Bitcoin USD
2024-04-27,63429.0,67333.34,crypto,cryptocurrency,Bitcoin USD
2024-04-28,63098.0,67226.04,crypto,cryptocurrency,Bitcoin USD
2024-04-29,63832.0,67122.16,crypto,cryptocurrency,Bitcoin USD
2024-04-30,60632.0,66892.44,crypto,cryptocurrency,Bitcoin USD
2024-05-01,58256.0,66628.1,crypto,cryptocurrency,Bitcoin USD
2024-05-02,59099.0,66347.66,crypto,cryptocurrency,Bitcoin USD
2024-05-03,62915.0,66178.54,crypto,cryptocurrency,Bitcoin USD
2024-05-04,63899.0,66066.2,crypto,cryptocurrency,Bitcoin USD
2024-05-05,64021.0,66041.66,crypto,cryptocurrency,Bitcoin USD
2024-05-06,63164.0,65937.9,crypto,cryptocurrency,Bitcoin USD
2024-05-07,62320.0,65832.04,crypto,cryptocurrency,Bitcoin USD
2024-05-08,61181.0,65817.72,crypto,cryptocurrency,Bitcoin USD
2024-05-09,63075.0,65721.78,crypto,cryptocurrency,Bitcoin USD
2024-05-10,60793.0,65627.94,crypto,cryptocurrency,Bitcoin USD
2024-05-11,60816.0,65568.12,crypto,cryptocurrency,Bitcoin USD
2024-05-12,61462.0,65517.34,crypto,cryptocurrency,Bitcoin USD
2024-05-13,62934.0,65432.26,crypto,cryptocurrency,Bitcoin USD
2024-05-14,61543.0,65265.16,crypto,cryptocurrency,Bitcoin USD
2024-05-15,66242.0,65190.06,crypto,cryptocurrency,Bitcoin USD
2024-05-16,65252.0,65106.68,crypto,cryptocurrency,Bitcoin USD
2024-05-17,67053.0,65031.68,crypto,cryptocurrency,Bitcoin USD
2024-05-18,66930.0,64972.22,crypto,cryptocurrency,Bitcoin USD
2024-05-19,66275.0,64905.46,crypto,cryptocurrency,Bitcoin USD
2024-05-20,71401.0,64907.78,crypto,cryptocurrency,Bitcoin USD
2024-05-21,70136.0,64916.52,crypto,cryptocurrency,Bitcoin USD
2024-05-22,69118.0,64989.5,crypto,cryptocurrency,Bitcoin USD
2024-05-23,67945.0,65028.64,crypto,cryptocurrency,Bitcoin USD
2024-05-24,68548.0,65028.84,crypto,cryptocurrency,Bitcoin USD
2024-05-25,69275.0,65057.2,crypto,cryptocurrency,Bitcoin USD
2024-05-26,68489.0,65048.64,crypto,cryptocurrency,Bitcoin USD
2024-05-27,69392.0,65049.32,crypto,cryptocurrency,Bitcoin USD
2024-05-28,68327.0,64983.6,crypto,cryptocurrency,Bitcoin USD
2024-05-29,67564.0,64952.18,crypto,cryptocurrency,Bitcoin USD
2024-05-30,68338.0,64906.34,crypto,cryptocurrency,Bitcoin USD
2024-05-31,67477.0,64855.58,crypto,cryptocurrency,Bitcoin USD
2024-06-01,67723.0,64867.04,crypto,cryptocurrency,Bitcoin USD
2024-06-02,67752.0,64941.0,crypto,cryptocurrency,Bitcoin USD
2024-06-03,68801.0,65002.04,crypto,cryptocurrency,Bitcoin USD
2024-06-04,70564.0,65144.56,crypto,cryptocurrency,Bitcoin USD
2024-06-05,71119.0,65290.34,crypto,cryptocurrency,Bitcoin USD
2024-06-06,70775.0,65480.28,crypto,cryptocurrency,Bitcoin USD
2024-06-07,69326.0,65596.5,crypto,cryptocurrency,Bitcoin USD
2024-06-08,69306.0,65706.2,crypto,cryptocurrency,Bitcoin USD
2024-06-09,69640.0,65799.2,crypto,cryptocurrency,Bitcoin USD
2024-06-10,69501.0,65890.22,crypto,cryptocurrency,Bitcoin USD
2024-06-11,67306.0,65899.24,crypto,cryptocurrency,Bitcoin USD
2024-06-12,68243.0,65935.68,crypto,cryptocurrency,Bitcoin USD
2024-06-13,66733.0,65985.16,crypto,cryptocurrency,Bitcoin USD
2024-06-14,65996.0,66015.22,crypto,cryptocurrency,Bitcoin USD
2024-06-15,66182.0,66063.96,crypto,cryptocurrency,Bitcoin USD
2024-06-16,66622.0,66127.82,crypto,cryptocurrency,Bitcoin USD
2024-06-17,66475.0,66195.36,crypto,cryptocurrency,Bitcoin USD
2024-06-18,65145.0,66221.62,crypto,cryptocurrency,Bitcoin USD
2024-06-19,64946.0,66307.9,crypto,cryptocurrency,Bitcoin USD
2024-06-20,64845.0,66439.68,crypto,cryptocurrency,Bitcoin USD
2024-06-21,64102.0,66539.74,crypto,cryptocurrency,Bitcoin USD
2024-06-22,64233.0,66566.1,crypto,cryptocurrency,Bitcoin USD
2024-06-23,63154.0,66551.2,crypto,cryptocurrency,Bitcoin USD
2024-06-24,60252.0,66475.82,crypto,cryptocurrency,Bitcoin USD
2024-06-25,61789.0,66448.32,crypto,cryptocurrency,Bitcoin USD
2024-06-26,60807.0,66418.06,crypto,cryptocurrency,Bitcoin USD
2024-06-27,61622.0,66426.88,crypto,cryptocurrency,Bitcoin USD
2024-06-28,60315.0,66371.68,crypto,cryptocurrency,Bitcoin USD
2024-06-29,60879.0,66373.4,crypto,cryptocurrency,Bitcoin USD
2024-06-30,62676.0,66410.6,crypto,cryptocurrency,Bitcoin USD
2024-07-01,62829.0,66437.94,crypto,cryptocurrency,Bitcoin USD
2024-07-02,62033.0,66419.92,crypto,cryptocurrency,Bitcoin USD
2024-07-03,60142.0,66391.9,crypto,cryptocurrency,Bitcoin USD
2024-07-04,57045.0,66207.96,crypto,cryptocurrency,Bitcoin USD
2024-07-05,56632.0,66035.56,crypto,cryptocurrency,Bitcoin USD
2024-07-06,58251.0,65859.52,crypto,cryptocurrency,Bitcoin USD
2024-07-07,55829.0,65637.5,crypto,cryptocurrency,Bitcoin USD
2024-07-08,56710.0,65446.2,crypto,cryptocurrency,Bitcoin USD
2024-07-09,58033.0,65178.84,crypto,cryptocurrency,Bitcoin USD
2024-07-10,57733.0,64930.78,crypto,cryptocurrency,Bitcoin USD
2024-07-11,57348.0,64695.38,crypto,cryptocurrency,Bitcoin USD
2024-07-12,57889.0,64494.26,crypto,cryptocurrency,Bitcoin USD
2024-07-13,59226.0,64307.82,crypto,cryptocurrency,Bitcoin USD
2024-07-14,60823.0,64138.78,crypto,cryptocurrency,Bitcoin USD
2024-07-15,64769.0,64064.38,crypto,cryptocurrency,Bitcoin USD
2024-07-16,65081.0,63978.16,crypto,cryptocurrency,Bitcoin USD
2024-07-17,64091.0,63893.44,crypto,cryptocurrency,Bitcoin USD
2024-07-18,63964.0,63821.44,crypto,cryptocurrency,Bitcoin USD
2024-07-19,66705.0,63788.78,crypto,cryptocurrency,Bitcoin USD
2024-07-20,67155.0,63782.34,crypto,cryptocurrency,Bitcoin USD
2024-07-21,68158.0,63791.04,crypto,cryptocurrency,Bitcoin USD
2024-07-22,67562.0,63787.24,crypto,cryptocurrency,Bitcoin USD
2024-07-23,65944.0,63730.1,crypto,cryptocurrency,Bitcoin USD
2024-07-24,65376.0,63626.34,crypto,cryptocurrency,Bitcoin USD
2024-07-25,65796.0,63519.88,crypto,cryptocurrency,Bitcoin USD
2024-07-26,67921.0,63462.8,crypto,cryptocurrency,Bitcoin USD
2024-07-27,67892.0,63434.12,crypto,cryptocurrency,Bitcoin USD
2024-07-28,68264.0,63413.28,crypto,cryptocurrency,Bitcoin USD
2024-07-29,66780.0,63356.08,crypto,cryptocurrency,Bitcoin USD
2024-07-30,66171.0,63289.48,crypto,cryptocurrency,Bitcoin USD
2024-07-31,64612.0,63235.6,crypto,cryptocurrency,Bitcoin USD
2024-08-01,65293.0,63176.6,crypto,cryptocurrency,Bitcoin USD
2024-08-02,61421.0,63070.36,crypto,cryptocurrency,Bitcoin USD
2024-08-03,60672.0,62963.88,crypto,cryptocurrency,Bitcoin USD
2024-08-04,58142.0,62803.08,crypto,cryptocurrency,Bitcoin USD
2024-08-05,54014.0,62550.92,crypto,cryptocurrency,Bitcoin USD
2024-08-06,56053.0,62342.48,crypto,cryptocurrency,Bitcoin USD
2024-08-07,55136.0,62142.3,crypto,cryptocurrency,Bitcoin USD
2024-08-08,61699.0,62077.36,crypto,cryptocurrency,Bitcoin USD
2024-08-09,60860.0,61997.66,crypto,cryptocurrency,Bitcoin USD
2024-08-10,60952.0,61934.66,crypto,cryptocurrency,Bitcoin USD
2024-08-11,58725.0,61824.5,crypto,cryptocurrency,Bitcoin USD
2024-08-12,59362.0,61748.66,crypto,cryptocurrency,Bitcoin USD
2024-08-13,60620.0,61756.02,crypto,cryptocurrency,Bitcoin USD
2024-08-14,58697.0,61694.18,crypto,cryptocurrency,Bitcoin USD
2024-08-15,57557.0,61629.18,crypto,cryptocurrency,Bitcoin USD
2024-08-16,58883.0,61574.4,crypto,cryptocurrency,Bitcoin USD
2024-08-17,59487.0,61557.84,crypto,cryptocurrency,Bitcoin USD
2024-08-18,58430.0,61508.86,crypto,cryptocurrency,Bitcoin USD
2024-08-19,59497.0,61445.28,crypto,cryptocurrency,Bitcoin USD
2024-08-20,59012.0,61368.94,crypto,cryptocurrency,Bitcoin USD
2024-08-21,61159.0,61351.46,crypto,cryptocurrency,Bitcoin USD
2024-08-22,60383.0,61356.28,crypto,cryptocurrency,Bitcoin USD
2024-08-23,64085.0,61497.08,crypto,cryptocurrency,Bitcoin USD
2024-08-24,64174.0,61647.92,crypto,cryptocurrency,Bitcoin USD
2024-08-25,64262.0,61768.14,crypto,cryptocurrency,Bitcoin USD
2024-08-26,62852.0,61908.6,crypto,cryptocurrency,Bitcoin USD
2024-08-27,59427.0,61962.94,crypto,cryptocurrency,Bitcoin USD
2024-08-28,59033.0,61982.94,crypto,cryptocurrency,Bitcoin USD
2024-08-29,59365.0,62015.58,crypto,cryptocurrency,Bitcoin USD
2024-08-30,59113.0,62050.88,crypto,cryptocurrency,Bitcoin USD
2024-08-31,58967.0,62072.44,crypto,cryptocurrency,Bitcoin USD
2024-09-01,57310.0,62034.12,crypto,cryptocurrency,Bitcoin USD
2024-09-02,59133.0,62000.32,crypto,cryptocurrency,Bitcoin USD
2024-09-03,57493.0,61854.8,crypto,cryptocurrency,Bitcoin USD
2024-09-04,57956.0,61712.3,crypto,cryptocurrency,Bitcoin USD
