date,close,sma_50,metadata_type,metadata_sector,metadata_description
2020-01-20,166.68,141.608,crypto,cryptocurrency,Ethereum USD
2020-01-21,169.19,142.0124,crypto,cryptocurrency,Ethereum USD
2020-01-22,167.68,142.4194,crypto,cryptocurrency,Ethereum USD
2020-01-23,162.4,142.7574,crypto,cryptocurrency,Ethereum USD
2020-01-24,162.3,143.0398,crypto,cryptocurrency,Ethereum USD
2020-01-25,160.12,143.2658,crypto,cryptocurrency,Ethereum USD
2020-01-26,167.35,143.6642,crypto,cryptocurrency,Ethereum USD
2020-01-27,169.77,144.046,crypto,cryptocurrency,Ethereum USD
2020-01-28,175.99,144.6198,crypto,cryptocurrency,Ethereum USD
2020-01-29,173.45,145.178,crypto,cryptocurrency,Ethereum USD
2020-01-30,184.55,146.0032,crypto,cryptocurrency,Ethereum USD
2020-01-31,179.74,146.7042,crypto,cryptocurrency,Ethereum USD
2020-02-01,183.5,147.4802,crypto,cryptocurrency,Ethereum USD
2020-02-02,188.29,148.4114,crypto,cryptocurrency,Ethereum USD
2020-02-03,189.42,149.3522,crypto,cryptocurrency,Ethereum USD
2020-02-04,188.24,150.4698,crypto,cryptocurrency,Ethereum USD
2020-02-05,204.0,152.1132,crypto,cryptocurrency,Ethereum USD
2020-02-06,212.95,153.7144,crypto,cryptocurrency,Ethereum USD
2020-02-07,223.22,155.6152,crypto,cryptocurrency,Ethereum USD
2020-02-08,223.37,157.5152,crypto,cryptocurrency,Ethereum USD
2020-02-09,228.8,159.5494,crypto,cryptocurrency,Ethereum USD
2020-02-10,222.85,161.3584,crypto,cryptocurrency,Ethereum USD
2020-02-11,237.98,163.5624,crypto,cryptocurrency,Ethereum USD
2020-02-12,266.49,166.338,crypto,cryptocurrency,Ethereum USD
2020-02-13,268.42,169.2072,crypto,cryptocurrency,Ethereum USD
2020-02-14,286.27,172.4228,crypto,cryptocurrency,Ethereum USD
2020-02-15,264.92,175.1966,crypto,cryptocurrency,Ethereum USD
2020-02-16,258.5,177.8084,crypto,cryptocurrency,Ethereum USD
2020-02-17,268.03,180.483,crypto,cryptocurrency,Ethereum USD
2020-02-18,283.31,183.5272,crypto,cryptocurrency,Ethereum USD
2020-02-19,258.66,186.1296,crypto,cryptocurrency,Ethereum USD
2020-02-20,257.4,188.6738,crypto,cryptocurrency,Ethereum USD
2020-02-21,265.8,191.4536,crypto,cryptocurrency,Ethereum USD
2020-02-22,262.08,194.0118,crypto,cryptocurrency,Ethereum USD
2020-02-23,275.48,196.8386,crypto,cryptocurrency,Ethereum USD
2020-02-24,265.31,199.4386,crypto,cryptocurrency,Ethereum USD
2020-02-25,246.5,201.4848,crypto,cryptocurrency,Ethereum USD
2020-02-26,223.5,203.0932,crypto,cryptocurrency,Ethereum USD
2020-02-27,227.63,204.8338,crypto,cryptocurrency,Ethereum USD
2020-02-28,227.37,206.627,crypto,cryptocurrency,Ethereum USD
2020-02-29,217.31,208.0788,crypto,cryptocurrency,Ethereum USD
2020-03-01,217.26,209.5714,crypto,cryptocurrency,Ethereum USD
2020-03-02,232.12,211.2818,crypto,cryptocurrency,Ethereum USD
2020-03-03,223.75,212.8866,crypto,cryptocurrency,Ethereum USD
2020-03-04,224.56,214.0626,crypto,cryptocurrency,Ethereum USD
2020-03-05,228.64,215.3096,crypto,cryptocurrency,Ethereum USD
2020-03-06,245.56,216.9422,crypto,cryptocurrency,Ethereum USD
2020-03-07,237.75,218.3054,crypto,cryptocurrency,Ethereum USD
2020-03-08,199.46,218.8134,crypto,cryptocurrency,Ethereum USD
2020-03-09,202.77,219.5338,crypto,cryptocurrency,Ethereum USD
2020-03-10,200.5,220.2102,crypto,cryptocurrency,Ethereum USD
2020-03-11,194.61,220.7186,crypto,cryptocurrency,Ethereum USD
2020-03-12,110.3,219.571,crypto,cryptocurrency,Ethereum USD
2020-03-13,135.51,219.0332,crypto,cryptocurrency,Ethereum USD
2020-03-14,122.17,218.2306,crypto,cryptocurrency,Ethereum USD
2020-03-15,123.3,217.4942,crypto,cryptocurrency,Ethereum USD
2020-03-16,111.38,216.3748,crypto,cryptocurrency,Ethereum USD
2020-03-17,116.09,215.3012,crypto,cryptocurrency,Ethereum USD
2020-03-18,118.6,214.1534,crypto,cryptocurrency,Ethereum USD
2020-03-19,136.68,213.418,crypto,cryptocurrency,Ethereum USD
2020-03-20,133.27,212.3924,crypto,cryptocurrency,Ethereum USD
2020-03-21,132.79,211.4534,crypto,cryptocurrency,Ethereum USD
2020-03-22,122.42,210.2318,crypto,cryptocurrency,Ethereum USD
2020-03-23,137.0,209.206,crypto,cryptocurrency,Ethereum USD
2020-03-24,139.0,208.1976,crypto,cryptocurrency,Ethereum USD
2020-03-25,136.26,207.158,crypto,cryptocurrency,Ethereum USD
2020-03-26,139.0,205.858,crypto,cryptocurrency,Ethereum USD
2020-03-27,131.56,204.2302,crypto,cryptocurrency,Ethereum USD
2020-03-28,131.35,202.3928,crypto,cryptocurrency,Ethereum USD
2020-03-29,124.35,200.4124,crypto,cryptocurrency,Ethereum USD
2020-03-30,132.32,198.4828,crypto,cryptocurrency,Ethereum USD
2020-03-31,133.08,196.6874,crypto,cryptocurrency,Ethereum USD
2020-04-01,136.14,194.6506,crypto,cryptocurrency,Ethereum USD
2020-04-02,141.53,192.1514,crypto,cryptocurrency,Ethereum USD
2020-04-03,141.54,189.6138,crypto,cryptocurrency,Ethereum USD
2020-04-04,144.48,186.778,crypto,cryptocurrency,Ethereum USD
2020-04-05,142.79,184.3354,crypto,cryptocurrency,Ethereum USD
2020-04-06,171.5,182.5954,crypto,cryptocurrency,Ethereum USD
2020-04-07,164.57,180.5262,crypto,cryptocurrency,Ethereum USD
2020-04-08,173.36,178.3272,crypto,cryptocurrency,Ethereum USD
2020-04-09,169.75,176.549,crypto,cryptocurrency,Ethereum USD
2020-04-10,158.1,174.563,crypto,cryptocurrency,Ethereum USD
2020-04-11,158.55,172.418,crypto,cryptocurrency,Ethereum USD
2020-04-12,158.87,170.3538,crypto,cryptocurrency,Ethereum USD
2020-04-13,156.76,167.9794,crypto,cryptocurrency,Ethereum USD
2020-04-14,158.65,165.8462,crypto,cryptocurrency,Ethereum USD
2020-04-15,152.77,163.9716,crypto,cryptocurrency,Ethereum USD
2020-04-16,172.55,162.9526,crypto,cryptocurrency,Ethereum USD
2020-04-17,170.89,161.8178,crypto,cryptocurrency,Ethereum USD
2020-04-18,187.88,161.028,crypto,cryptocurrency,Ethereum USD
2020-04-19,180.39,160.2896,crypto,cryptocurrency,Ethereum USD
2020-04-20,170.5,159.3544,crypto,cryptocurrency,Ethereum USD
2020-04-21,171.07,158.1334,crypto,cryptocurrency,Ethereum USD
2020-04-22,183.11,157.3206,crypto,cryptocurrency,Ethereum USD
2020-04-23,185.66,156.5426,crypto,cryptocurrency,Ethereum USD
2020-04-24,187.84,155.7266,crypto,cryptocurrency,Ethereum USD
2020-04-25,194.42,154.7038,crypto,cryptocurrency,Ethereum USD
2020-04-26,197.83,153.9054,crypto,cryptocurrency,Ethereum USD
2020-04-27,196.78,153.8518,crypto,cryptocurrency,Ethereum USD
2020-04-28,196.67,153.7298,crypto,cryptocurrency,Ethereum USD
2020-04-29,215.66,154.033,crypto,cryptocurrency,Ethereum USD
2020-04-30,206.23,154.2654,crypto,cryptocurrency,Ethereum USD
2020-05-01,212.09,156.3012,crypto,cryptocurrency,Ethereum USD
2020-05-02,214.25,157.876,crypto,cryptocurrency,Ethereum USD
2020-05-03,210.24,159.6374,crypto,cryptocurrency,Ethereum USD
2020-05-04,206.86,161.3086,crypto,cryptocurrency,Ethereum USD
2020-05-05,205.43,163.1896,crypto,cryptocurrency,Ethereum USD
2020-05-06,199.26,164.853,crypto,cryptocurrency,Ethereum USD
2020-05-07,212.47,166.7304,crypto,cryptocurrency,Ethereum USD
2020-05-08,211.59,168.2286,crypto,cryptocurrency,Ethereum USD
2020-05-09,210.0,169.7632,crypto,cryptocurrency,Ethereum USD
2020-05-10,187.73,170.862,crypto,cryptocurrency,Ethereum USD
2020-05-11,185.93,172.1322,crypto,cryptocurrency,Ethereum USD
2020-05-12,190.1,173.1942,crypto,cryptocurrency,Ethereum USD
2020-05-13,199.92,174.4126,crypto,cryptocurrency,Ethereum USD
2020-05-14,203.4,175.7554,crypto,cryptocurrency,Ethereum USD
2020-05-15,194.7,176.8694,crypto,cryptocurrency,Ethereum USD
2020-05-16,200.53,178.2488,crypto,cryptocurrency,Ethereum USD
2020-05-17,207.05,179.7628,crypto,cryptocurrency,Ethereum USD
2020-05-18,214.97,181.5752,crypto,cryptocurrency,Ethereum USD
2020-05-19,214.71,183.223,crypto,cryptocurrency,Ethereum USD
2020-05-20,209.96,184.7606,crypto,cryptocurrency,Ethereum USD
2020-05-21,198.62,186.0102,crypto,cryptocurrency,Ethereum USD
2020-05-22,207.32,187.326,crypto,cryptocurrency,Ethereum USD
2020-05-23,206.66,188.6284,crypto,cryptocurrency,Ethereum USD
2020-05-24,199.63,189.7314,crypto,cryptocurrency,Ethereum USD
2020-05-25,204.06,190.9568,crypto,cryptocurrency,Ethereum USD
2020-05-26,200.91,191.545,crypto,cryptocurrency,Ethereum USD
2020-05-27,208.41,192.4218,crypto,cryptocurrency,Ethereum USD
2020-05-28,220.415,193.3629,crypto,cryptocurrency,Ethereum USD
2020-05-29,220.62,194.3803,crypto,cryptocurrency,Ethereum USD
2020-05-30,243.84,196.0951,crypto,cryptocurrency,Ethereum USD
2020-05-31,231.54,197.5549,crypto,cryptocurrency,Ethereum USD
2020-06-01,248.41,199.3457,crypto,cryptocurrency,Ethereum USD
2020-06-02,237.71,200.9647,crypto,cryptocurrency,Ethereum USD
2020-06-03,244.6,202.6837,crypto,cryptocurrency,Ethereum USD
2020-06-04,243.18,204.4919,crypto,cryptocurrency,Ethereum USD
2020-06-05,240.04,205.8417,crypto,cryptocurrency,Ethereum USD
2020-06-06,241.92,207.2623,crypto,cryptocurrency,Ethereum USD
2020-06-07,244.81,208.4009,crypto,cryptocurrency,Ethereum USD
2020-06-08,246.55,209.7241,crypto,cryptocurrency,Ethereum USD
2020-06-09,244.03,211.1947,crypto,cryptocurrency,Ethereum USD
2020-06-10,248.16,212.7365,crypto,cryptocurrency,Ethereum USD
2020-06-11,230.15,213.6773,crypto,cryptocurrency,Ethereum USD
2020-06-12,237.53,214.7147,crypto,cryptocurrency,Ethereum USD
2020-06-13,238.17,215.7213,crypto,cryptocurrency,Ethereum USD
2020-06-14,231.34,216.4597,crypto,cryptocurrency,Ethereum USD
2020-06-15,230.98,217.1227,crypto,cryptocurrency,Ethereum USD
2020-06-16,235.34,217.8939,crypto,cryptocurrency,Ethereum USD
2020-06-17,233.71,218.6347,crypto,cryptocurrency,Ethereum USD
2020-06-18,231.05,218.9425,crypto,cryptocurrency,Ethereum USD
2020-06-19,228.66,219.3911,crypto,cryptocurrency,Ethereum USD
2020-06-20,228.8,219.7253,crypto,cryptocurrency,Ethereum USD
2020-06-21,227.68,219.9939,crypto,cryptocurrency,Ethereum USD
2020-06-22,243.23,220.6537,crypto,cryptocurrency,Ethereum USD
2020-06-23,243.12,221.3789,crypto,cryptocurrency,Ethereum USD
2020-06-24,234.44,221.9591,crypto,cryptocurrency,Ethereum USD
2020-06-25,231.97,222.6133,crypto,cryptocurrency,Ethereum USD
2020-06-26,229.44,222.9527,crypto,cryptocurrency,Ethereum USD
2020-06-27,220.76,223.1361,crypto,cryptocurrency,Ethereum USD
2020-06-28,224.76,223.4313,crypto,cryptocurrency,Ethereum USD
2020-06-29,227.81,224.2329,crypto,cryptocurrency,Ethereum USD
2020-06-30,225.48,225.0239,crypto,cryptocurrency,Ethereum USD
2020-07-01,231.03,225.8425,crypto,cryptocurrency,Ethereum USD
2020-07-02,226.48,226.3737,crypto,cryptocurrency,Ethereum USD
2020-07-03,225.06,226.8069,crypto,cryptocurrency,Ethereum USD
2020-07-04,229.34,227.4997,crypto,cryptocurrency,Ethereum USD
2020-07-05,227.67,228.0425,crypto,cryptocurrency,Ethereum USD
2020-07-06,241.65,228.7345,crypto,cryptocurrency,Ethereum USD
2020-07-07,239.37,229.2225,crypto,cryptocurrency,Ethereum USD
2020-07-08,247.14,229.8711,crypto,cryptocurrency,Ethereum USD
2020-07-09,242.0,230.5119,crypto,cryptocurrency,Ethereum USD
2020-07-10,241.2,231.3635,crypto,cryptocurrency,Ethereum USD
2020-07-11,239.17,232.0005,crypto,cryptocurrency,Ethereum USD
2020-07-12,242.81,232.7235,crypto,cryptocurrency,Ethereum USD
2020-07-13,239.44,233.5197,crypto,cryptocurrency,Ethereum USD
2020-07-14,240.43,234.2471,crypto,cryptocurrency,Ethereum USD
2020-07-15,238.33,234.9955,crypto,cryptocurrency,Ethereum USD
2020-07-16,233.41,235.4955,crypto,cryptocurrency,Ethereum USD
2020-07-17,232.63,235.7398,crypto,cryptocurrency,Ethereum USD
2020-07-18,235.72,236.0418,crypto,cryptocurrency,Ethereum USD
2020-07-19,239.17,235.9484,crypto,cryptocurrency,Ethereum USD
2020-07-20,236.1,236.0396,crypto,cryptocurrency,Ethereum USD
2020-07-21,245.65,235.9844,crypto,cryptocurrency,Ethereum USD
2020-07-22,264.28,236.5158,crypto,cryptocurrency,Ethereum USD
2020-07-23,275.68,237.1374,crypto,cryptocurrency,Ethereum USD
2020-07-24,279.59,237.8656,crypto,cryptocurrency,Ethereum USD
2020-07-25,305.66,239.178,crypto,cryptocurrency,Ethereum USD
2020-07-26,311.35,240.5666,crypto,cryptocurrency,Ethereum USD
2020-07-27,322.24,242.1152,crypto,cryptocurrency,Ethereum USD
2020-07-28,317.59,243.536,crypto,cryptocurrency,Ethereum USD
2020-07-29,318.16,245.0186,crypto,cryptocurrency,Ethereum USD
2020-07-30,335.31,246.7616,crypto,cryptocurrency,Ethereum USD
2020-07-31,346.86,249.0958,crypto,cryptocurrency,Ethereum USD
2020-08-01,387.4,252.0932,crypto,cryptocurrency,Ethereum USD
2020-08-02,372.21,254.774,crypto,cryptocurrency,Ethereum USD
2020-08-03,386.22,257.8716,crypto,cryptocurrency,Ethereum USD
2020-08-04,389.82,261.0484,crypto,cryptocurrency,Ethereum USD
2020-08-05,401.21,264.3658,crypto,cryptocurrency,Ethereum USD
2020-08-06,395.28,267.5972,crypto,cryptocurrency,Ethereum USD
2020-08-07,379.75,270.5712,crypto,cryptocurrency,Ethereum USD
2020-08-08,397.51,273.9482,crypto,cryptocurrency,Ethereum USD
2020-08-09,390.41,277.1804,crypto,cryptocurrency,Ethereum USD
2020-08-10,395.78,280.5424,crypto,cryptocurrency,Ethereum USD
2020-08-11,378.88,283.2554,crypto,cryptocurrency,Ethereum USD
2020-08-12,387.27,286.1384,crypto,cryptocurrency,Ethereum USD
2020-08-13,424.94,289.9484,crypto,cryptocurrency,Ethereum USD
2020-08-14,438.83,294.0856,crypto,cryptocurrency,Ethereum USD
2020-08-15,432.55,298.1478,crypto,cryptocurrency,Ethereum USD
2020-08-16,433.7,302.4066,crypto,cryptocurrency,Ethereum USD
2020-08-17,431.5,306.5414,crypto,cryptocurrency,Ethereum USD
2020-08-18,422.31,310.4314,crypto,cryptocurrency,Ethereum USD
2020-08-19,407.59,314.0736,crypto,cryptocurrency,Ethereum USD
2020-08-20,415.92,317.7714,crypto,cryptocurrency,Ethereum USD
2020-08-21,388.05,321.0028,crypto,cryptocurrency,Ethereum USD
2020-08-22,395.62,324.414,crypto,cryptocurrency,Ethereum USD
2020-08-23,390.9,327.6452,crypto,cryptocurrency,Ethereum USD
2020-08-24,407.76,331.247,crypto,cryptocurrency,Ethereum USD
2020-08-25,383.33,334.0806,crypto,cryptocurrency,Ethereum USD
2020-08-26,386.1,337.0152,crypto,cryptocurrency,Ethereum USD
2020-08-27,383.25,339.7374,crypto,cryptocurrency,Ethereum USD
2020-08-28,395.47,342.8068,crypto,cryptocurrency,Ethereum USD
2020-08-29,398.58,345.9544,crypto,cryptocurrency,Ethereum USD
2020-08-30,428.94,349.7498,crypto,cryptocurrency,Ethereum USD
2020-08-31,433.89,353.5714,crypto,cryptocurrency,Ethereum USD
2020-09-01,475.57,358.294,crypto,cryptocurrency,Ethereum USD
2020-09-02,440.02,362.2858,crypto,cryptocurrency,Ethereum USD
2020-09-03,382.87,365.1766,crypto,cryptocurrency,Ethereum USD
2020-09-04,388.96,368.2876,crypto,cryptocurrency,Ethereum USD
2020-09-05,335.25,370.34,crypto,cryptocurrency,Ethereum USD
2020-09-06,352.77,372.681,crypto,cryptocurrency,Ethereum USD
2020-09-07,353.71,374.9718,crypto,cryptocurrency,Ethereum USD
2020-09-08,337.48,376.9994,crypto,cryptocurrency,Ethereum USD
2020-09-09,351.1,379.1084,crypto,cryptocurrency,Ethereum USD
2020-09-10,368.06,381.184,crypto,cryptocurrency,Ethereum USD
2020-09-11,373.93,383.149,crypto,cryptocurrency,Ethereum USD
2020-09-12,387.81,385.3134,crypto,cryptocurrency,Ethereum USD
2020-09-13,366.58,386.5318,crypto,cryptocurrency,Ethereum USD
2020-09-14,377.28,387.8504,crypto,cryptocurrency,Ethereum USD
2020-09-15,364.2,388.6896,crypto,cryptocurrency,Ethereum USD
2020-09-16,365.23,389.6424,crypto,cryptocurrency,Ethereum USD
2020-09-17,389.45,391.0682,crypto,cryptocurrency,Ethereum USD
2020-09-18,384.64,392.0548,crypto,cryptocurrency,Ethereum USD
2020-09-19,385.23,392.8222,crypto,cryptocurrency,Ethereum USD
2020-09-20,370.69,392.488,crypto,cryptocurrency,Ethereum USD
2020-09-21,340.11,391.846,crypto,cryptocurrency,Ethereum USD
2020-09-22,344.26,391.0068,crypto,cryptocurrency,Ethereum USD
2020-09-23,320.63,389.623,crypto,cryptocurrency,Ethereum USD
2020-09-24,349.14,388.5816,crypto,cryptocurrency,Ethereum USD
2020-09-25,352.11,387.7182,crypto,cryptocurrency,Ethereum USD
2020-09-26,354.13,387.2058,crypto,cryptocurrency,Ethereum USD
2020-09-27,357.55,386.4066,crypto,cryptocurrency,Ethereum USD
2020-09-28,353.91,385.6766,crypto,cryptocurrency,Ethereum USD
2020-09-29,359.9,384.959,crypto,cryptocurrency,Ethereum USD
2020-09-30,359.89,384.5792,crypto,cryptocurrency,Ethereum USD
2020-10-01,352.9,383.8918,crypto,cryptocurrency,Ethereum USD
2020-10-02,345.7,382.307,crypto,cryptocurrency,Ethereum USD
2020-10-03,346.18,380.454,crypto,cryptocurrency,Ethereum USD
2020-10-04,352.48,378.8526,crypto,cryptocurrency,Ethereum USD
2020-10-05,353.73,377.2532,crypto,cryptocurrency,Ethereum USD
2020-10-06,340.78,375.4388,crypto,cryptocurrency,Ethereum USD
2020-10-07,341.68,373.8262,crypto,cryptocurrency,Ethereum USD
2020-10-08,351.25,372.6994,crypto,cryptocurrency,Ethereum USD
2020-10-09,365.36,371.6882,crypto,cryptocurrency,Ethereum USD
2020-10-10,370.75,371.3422,crypto,cryptocurrency,Ethereum USD
2020-10-11,374.38,370.9174,crypto,cryptocurrency,Ethereum USD
2020-10-12,386.74,370.8342,crypto,cryptocurrency,Ethereum USD
2020-10-13,381.37,370.3064,crypto,cryptocurrency,Ethereum USD
2020-10-14,378.97,370.2192,crypto,cryptocurrency,Ethereum USD
2020-10-15,377.94,370.056,crypto,cryptocurrency,Ethereum USD
2020-10-16,365.57,369.7024,crypto,cryptocurrency,Ethereum USD
2020-10-17,368.48,369.1626,crypto,cryptocurrency,Ethereum USD
2020-10-18,378.58,368.7626,crypto,cryptocurrency,Ethereum USD
2020-10-19,379.36,367.771,crypto,cryptocurrency,Ethereum USD
2020-10-20,368.81,366.4694,crypto,cryptocurrency,Ethereum USD
2020-10-21,391.53,364.7886,crypto,cryptocurrency,Ethereum USD
2020-10-22,414.7,364.2822,crypto,cryptocurrency,Ethereum USD
2020-10-23,409.52,364.8152,crypto,cryptocurrency,Ethereum USD
2020-10-24,412.58,365.2876,crypto,cryptocurrency,Ethereum USD
2020-10-25,406.46,366.7118,crypto,cryptocurrency,Ethereum USD
2020-10-26,393.12,367.5188,crypto,cryptocurrency,Ethereum USD
2020-10-27,404.55,368.5356,crypto,cryptocurrency,Ethereum USD
2020-10-28,388.63,369.5586,crypto,cryptocurrency,Ethereum USD
2020-10-29,387.6,370.2886,crypto,cryptocurrency,Ethereum USD
2020-10-30,382.77,370.5828,crypto,cryptocurrency,Ethereum USD
2020-10-31,386.74,370.839,crypto,cryptocurrency,Ethereum USD
2020-11-01,396.91,371.021,crypto,cryptocurrency,Ethereum USD
2020-11-02,383.33,371.356,crypto,cryptocurrency,Ethereum USD
2020-11-03,388.32,371.5768,crypto,cryptocurrency,Ethereum USD
2020-11-04,403.18,372.3564,crypto,cryptocurrency,Ethereum USD
2020-11-05,417.17,373.3952,crypto,cryptocurrency,Ethereum USD
2020-11-06,456.65,374.7392,crypto,cryptocurrency,Ethereum USD
2020-11-07,435.73,375.761,crypto,cryptocurrency,Ethereum USD
2020-11-08,454.61,377.1486,crypto,cryptocurrency,Ethereum USD
2020-11-09,444.81,378.631,crypto,cryptocurrency,Ethereum USD
2020-11-10,450.89,380.8466,crypto,cryptocurrency,Ethereum USD
2020-11-11,463.79,383.2372,crypto,cryptocurrency,Ethereum USD
2020-11-12,462.98,386.0842,crypto,cryptocurrency,Ethereum USD
2020-11-13,477.14,388.6442,crypto,cryptocurrency,Ethereum USD
2020-11-14,461.16,390.8252,crypto,cryptocurrency,Ethereum USD
2020-11-15,448.58,392.7142,crypto,cryptocurrency,Ethereum USD
2020-11-16,460.85,394.7802,crypto,cryptocurrency,Ethereum USD
2020-11-17,482.68,397.3556,crypto,cryptocurrency,Ethereum USD
2020-11-18,478.96,399.7368,crypto,cryptocurrency,Ethereum USD
2020-11-19,471.92,401.9774,crypto,cryptocurrency,Ethereum USD
2020-11-20,510.43,405.128,crypto,cryptocurrency,Ethereum USD
2020-11-21,553.07,409.2754,crypto,cryptocurrency,Ethereum USD
2020-11-22,560.82,413.5682,crypto,cryptocurrency,Ethereum USD
2020-11-23,609.26,418.7038,crypto,cryptocurrency,Ethereum USD
2020-11-24,605.45,423.7382,crypto,cryptocurrency,Ethereum USD
2020-11-25,568.79,428.2984,crypto,cryptocurrency,Ethereum USD
2020-11-26,520.34,431.8716,crypto,cryptocurrency,Ethereum USD
2020-11-27,519.07,435.228,crypto,cryptocurrency,Ethereum USD
2020-11-28,538.11,438.683,crypto,cryptocurrency,Ethereum USD
2020-11-29,576.76,442.8032,crypto,cryptocurrency,Ethereum USD
2020-11-30,617.0,447.6556,crypto,cryptocurrency,Ethereum USD
2020-12-01,586.03,451.6414,crypto,cryptocurrency,Ethereum USD
2020-12-02,597.35,455.961,crypto,cryptocurrency,Ethereum USD
2020-12-03,616.65,460.7146,crypto,cryptocurrency,Ethereum USD
2020-12-04,567.6,464.5078,crypto,cryptocurrency,Ethereum USD
2020-12-05,597.29,469.1422,crypto,cryptocurrency,Ethereum USD
2020-12-06,601.95,473.8116,crypto,cryptocurrency,Ethereum USD
2020-12-07,591.47,478.0694,crypto,cryptocurrency,Ethereum USD
2020-12-08,554.79,481.578,crypto,cryptocurrency,Ethereum USD
2020-12-09,573.38,485.6694,crypto,cryptocurrency,Ethereum USD
2020-12-10,559.45,489.0278,crypto,cryptocurrency,Ethereum USD
2020-12-11,544.23,491.6184,crypto,cryptocurrency,Ethereum USD
2020-12-12,568.64,494.8008,crypto,cryptocurrency,Ethereum USD
2020-12-13,590.75,498.3642,crypto,cryptocurrency,Ethereum USD
2020-12-14,586.39,501.9628,crypto,cryptocurrency,Ethereum USD
2020-12-15,589.08,505.882,crypto,cryptocurrency,Ethereum USD
2020-12-16,637.98,510.5506,crypto,cryptocurrency,Ethereum USD
2020-12-17,643.37,515.6454,crypto,cryptocurrency,Ethereum USD
2020-12-18,654.66,520.9866,crypto,cryptocurrency,Ethereum USD
2020-12-19,658.96,526.5104,crypto,cryptocurrency,Ethereum USD
2020-12-20,638.4,531.5436,crypto,cryptocurrency,Ethereum USD
2020-12-21,608.07,535.7668,crypto,cryptocurrency,Ethereum USD
2020-12-22,636.82,540.8366,crypto,cryptocurrency,Ethereum USD
2020-12-23,585.11,544.7724,crypto,cryptocurrency,Ethereum USD
2020-12-24,612.27,548.9542,crypto,cryptocurrency,Ethereum USD
