date,close,sma_50,metadata_type,metadata_sector,metadata_description
2013-05-29,38.97806963,35.12621865,stock,financials,JPMorgan Chase & Co.
2013-05-30,39.65539112,35.22212333,stock,financials,JPMorgan Chase & Co.
2013-05-31,38.92103203,35.3044745,stock,financials,JPMorgan Chase & Co.
2013-06-03,38.84974216,35.39631123,stock,financials,JPMorgan Chase & Co.
2013-06-04,38.5288914,35.47563765,stock,financials,JPMorgan Chase & Co.
2013-06-05,37.80879884,35.54424663,stock,financials,JPMorgan Chase & Co.
2013-06-06,38.14389473,35.61785703,stock,financials,JPMorgan Chase & Co.
2013-06-07,38.69288163,35.71477576,stock,financials,JPMorgan Chase & Co.
2013-06-10,38.75704893,35.81737064,stock,financials,JPMorgan Chase & Co.
2013-06-11,38.13677216,35.90231693,stock,financials,JPMorgan Chase & Co.
2013-06-12,37.91573721,35.97646566,stock,financials,JPMorgan Chase & Co.
2013-06-13,38.62158463,36.08084433,stock,financials,JPMorgan Chase & Co.
2013-06-14,37.88009584,36.1612672,stock,financials,JPMorgan Chase & Co.
2013-06-17,38.39344136,36.24596818,stock,financials,JPMorgan Chase & Co.
2013-06-18,38.57880643,36.32482266,stock,financials,JPMorgan Chase & Co.
2013-06-19,38.17954323,36.39426608,stock,financials,JPMorgan Chase & Co.
2013-06-20,37.41666534,36.44032394,stock,financials,JPMorgan Chase & Co.
2013-06-21,37.04592807,36.4781115,stock,financials,JPMorgan Chase & Co.
2013-06-24,36.30443215,36.50534709,stock,financials,JPMorgan Chase & Co.
2013-06-25,37.13147734,36.56452374,stock,financials,JPMorgan Chase & Co.
2013-06-26,37.43092474,36.62170379,stock,financials,JPMorgan Chase & Co.
2013-06-27,37.89434811,36.71239358,stock,financials,JPMorgan Chase & Co.
2013-06-28,37.63767891,36.80008875,stock,financials,JPMorgan Chase & Co.
2013-07-01,37.42380217,36.87509333,stock,financials,JPMorgan Chase & Co.
2013-07-02,37.9193316,36.95829724,stock,financials,JPMorgan Chase & Co.
2013-07-03,37.89778653,37.02937767,stock,financials,JPMorgan Chase & Co.
2013-07-05,38.77396008,37.11013891,stock,financials,JPMorgan Chase & Co.
2013-07-08,39.283853,37.19710538,stock,financials,JPMorgan Chase & Co.
2013-07-09,39.42030514,37.28851201,stock,financials,JPMorgan Chase & Co.
2013-07-10,39.37721499,37.37848647,stock,financials,JPMorgan Chase & Co.
2013-07-11,39.59984743,37.47163037,stock,financials,JPMorgan Chase & Co.
2013-07-12,39.47775868,37.5765919,stock,financials,JPMorgan Chase & Co.
2013-07-15,39.42030514,37.67940605,stock,financials,JPMorgan Chase & Co.
2013-07-16,39.50647826,37.79121582,stock,financials,JPMorgan Chase & Co.
2013-07-17,39.69320942,37.89806227,stock,financials,JPMorgan Chase & Co.
2013-07-18,40.4831955,38.00701926,stock,financials,JPMorgan Chase & Co.
2013-07-19,40.33237998,38.10411927,stock,financials,JPMorgan Chase & Co.
2013-07-22,40.61964764,38.21723139,stock,financials,JPMorgan Chase & Co.
2013-07-23,40.69864625,38.33306396,stock,financials,JPMorgan Chase & Co.
2013-07-24,40.66991948,38.43819795,stock,financials,JPMorgan Chase & Co.
2013-07-25,40.57655749,38.53347944,stock,financials,JPMorgan Chase & Co.
2013-07-26,40.25338137,38.61003433,stock,financials,JPMorgan Chase & Co.
2013-07-29,39.99484047,38.68312953,stock,financials,JPMorgan Chase & Co.
2013-07-30,39.73629957,38.7320889,stock,financials,JPMorgan Chase & Co.
2013-07-31,40.02356724,38.78693637,stock,financials,JPMorgan Chase & Co.
2013-08-01,40.60527707,38.84300853,stock,financials,JPMorgan Chase & Co.
2013-08-02,40.56938298,38.88966457,stock,financials,JPMorgan Chase & Co.
2013-08-05,40.28929701,38.93471139,stock,financials,JPMorgan Chase & Co.
2013-08-06,39.85121382,38.96657626,stock,financials,JPMorgan Chase & Co.
2013-08-07,39.7147545,38.98230798,stock,financials,JPMorgan Chase & Co.
2013-08-08,39.37721499,38.99029088,stock,financials,JPMorgan Chase & Co.
2013-08-09,39.15458255,38.98027471,stock,financials,JPMorgan Chase & Co.
2013-08-12,38.84576982,38.97876947,stock,financials,JPMorgan Chase & Co.
2013-08-13,38.98939647,38.98156255,stock,financials,JPMorgan Chase & Co.
2013-08-14,38.88885278,38.98876178,stock,financials,JPMorgan Chase & Co.
2013-08-15,38.27122731,38.99801035,stock,financials,JPMorgan Chase & Co.
2013-08-16,38.27122731,39.000557,stock,financials,JPMorgan Chase & Co.
2013-08-19,37.22270752,38.97115352,stock,financials,JPMorgan Chase & Co.
2013-08-20,37.43097657,38.94463207,stock,financials,JPMorgan Chase & Co.
2013-08-21,37.07907369,38.9234781,stock,financials,JPMorgan Chase & Co.
2013-08-22,37.49561898,38.91507574,stock,financials,JPMorgan Chase & Co.
2013-08-23,37.57461759,38.8941364,stock,financials,JPMorgan Chase & Co.
2013-08-26,37.20116244,38.88055773,stock,financials,JPMorgan Chase & Co.
2013-08-27,36.33936663,38.83947624,stock,financials,JPMorgan Chase & Co.
2013-08-28,36.32499607,38.79440003,stock,financials,JPMorgan Chase & Co.
2013-08-29,36.41117637,38.75903269,stock,financials,JPMorgan Chase & Co.
2013-08-30,36.28908761,38.73648114,stock,financials,JPMorgan Chase & Co.
2013-09-03,36.71998911,38.72996236,stock,financials,JPMorgan Chase & Co.
2013-09-04,37.25143428,38.7489024,stock,financials,JPMorgan Chase & Co.
2013-09-05,37.42379488,38.75474875,stock,financials,JPMorgan Chase & Co.
2013-09-06,37.746971,38.76106968,stock,financials,JPMorgan Chase & Co.
2013-09-09,37.96242175,38.76243115,stock,financials,JPMorgan Chase & Co.
2013-09-10,38.54413877,38.78056035,stock,financials,JPMorgan Chase & Co.
2013-09-11,38.24968223,38.79707795,stock,financials,JPMorgan Chase & Co.
2013-09-12,37.51716405,38.7890346,stock,financials,JPMorgan Chase & Co.
2013-09-13,37.76851608,38.78644919,stock,financials,JPMorgan Chase & Co.
2013-09-16,38.16350912,38.77424017,stock,financials,JPMorgan Chase & Co.
2013-09-17,38.12760066,38.75111512,stock,financials,JPMorgan Chase & Co.
2013-09-18,38.35741479,38.72985731,stock,financials,JPMorgan Chase & Co.
2013-09-19,37.88342314,38.69998148,stock,financials,JPMorgan Chase & Co.
2013-09-20,37.9193316,38.66637116,stock,financials,JPMorgan Chase & Co.
2013-09-23,36.95699211,38.61595583,stock,financials,JPMorgan Chase & Co.
2013-09-24,36.13827927,38.55031531,stock,financials,JPMorgan Chase & Co.
2013-09-25,37.12934553,38.50277266,stock,financials,JPMorgan Chase & Co.
2013-09-26,37.26579767,38.45422442,stock,financials,JPMorgan Chase & Co.
2013-09-27,37.51716405,38.39490379,stock,financials,JPMorgan Chase & Co.
2013-09-30,37.12216383,38.33069947,stock,financials,JPMorgan Chase & Co.
2013-10-01,37.31607669,38.26462805,stock,financials,JPMorgan Chase & Co.
2013-10-02,37.68503421,38.20435581,stock,financials,JPMorgan Chase & Co.
2013-10-03,37.5765152,38.14248772,stock,financials,JPMorgan Chase & Co.
2013-10-04,38.10464104,38.0930494,stock,financials,JPMorgan Chase & Co.
2013-10-07,37.4969346,38.03792046,stock,financials,JPMorgan Chase & Co.
2013-10-08,36.80241295,37.97407191,stock,financials,JPMorgan Chase & Co.
2013-10-09,36.71559774,37.91365787,stock,financials,JPMorgan Chase & Co.
2013-10-10,37.99612204,37.87310897,stock,financials,JPMorgan Chase & Co.
2013-10-11,37.9888802,37.82078103,stock,financials,JPMorgan Chase & Co.
2013-10-14,38.13358668,37.77206511,stock,financials,JPMorgan Chase & Co.
2013-10-15,37.84419542,37.72316307,stock,financials,JPMorgan Chase & Co.
2013-10-16,39.06684292,37.70747566,stock,financials,JPMorgan Chase & Co.
2013-10-17,39.21877676,37.6975561,stock,financials,JPMorgan Chase & Co.
2013-10-18,39.28388093,37.69568942,stock,financials,JPMorgan Chase & Co.
2013-10-21,39.26217713,37.69784131,stock,financials,JPMorgan Chase & Co.
2013-10-22,38.7919281,37.69676448,stock,financials,JPMorgan Chase & Co.
2013-10-23,38.16251785,37.6802269,stock,financials,JPMorgan Chase & Co.
2013-10-24,37.96718363,37.66179352,stock,financials,JPMorgan Chase & Co.
2013-10-25,38.17698705,37.65990872,stock,financials,JPMorgan Chase & Co.
2013-10-28,38.11187564,37.65672168,stock,financials,JPMorgan Chase & Co.
2013-10-29,38.14804865,37.67522851,stock,financials,JPMorgan Chase & Co.
2013-10-30,38.05399884,37.68768895,stock,financials,JPMorgan Chase & Co.
2013-10-31,37.28713118,37.6918501,stock,financials,JPMorgan Chase & Co.
2013-11-01,37.98888744,37.70171547,stock,financials,JPMorgan Chase & Co.
2013-11-04,37.64886121,37.70320034,stock,financials,JPMorgan Chase & Co.
2013-11-05,37.58374981,37.71085209,stock,financials,JPMorgan Chase & Co.
2013-11-06,37.69226881,37.73791013,stock,financials,JPMorgan Chase & Co.
2013-11-07,37.36671179,37.75874445,stock,financials,JPMorgan Chase & Co.
2013-11-08,39.03790451,37.81127901,stock,financials,JPMorgan Chase & Co.
2013-11-11,39.13918892,37.86828104,stock,financials,JPMorgan Chase & Co.
2013-11-12,39.04513911,37.91478404,stock,financials,JPMorgan Chase & Co.
2013-11-13,39.16812732,37.9531179,stock,financials,JPMorgan Chase & Co.
2013-11-14,39.35622694,37.99176654,stock,financials,JPMorgan Chase & Co.
2013-11-15,39.69625316,38.03075218,stock,financials,JPMorgan Chase & Co.
2013-11-18,40.32566341,38.07801702,stock,financials,JPMorgan Chase & Co.
2013-11-19,40.62228203,38.11957988,stock,financials,JPMorgan Chase & Co.
2013-11-20,40.58610903,38.16630842,stock,financials,JPMorgan Chase & Co.
2013-11-21,41.39638429,38.24389282,stock,financials,JPMorgan Chase & Co.
2013-11-22,41.5700147,38.31992279,stock,financials,JPMorgan Chase & Co.
2013-11-25,41.70747211,38.39080205,stock,financials,JPMorgan Chase & Co.
2013-11-26,41.36021129,38.45545427,stock,financials,JPMorgan Chase & Co.
2013-11-27,41.5844839,38.51999565,stock,financials,JPMorgan Chase & Co.
2013-11-29,41.39638429,38.59025487,stock,financials,JPMorgan Chase & Co.
2013-12-02,41.22275388,38.65632332,stock,financials,JPMorgan Chase & Co.
2013-12-03,41.13593867,38.73990225,stock,financials,JPMorgan Chase & Co.
2013-12-04,41.37468049,38.84463027,stock,financials,JPMorgan Chase & Co.
2013-12-05,40.38354021,38.90971417,stock,financials,JPMorgan Chase & Co.
2013-12-06,40.55717063,38.97554163,stock,financials,JPMorgan Chase & Co.
2013-12-09,40.88272765,39.0428529,stock,financials,JPMorgan Chase & Co.
2013-12-10,41.02018506,39.12081332,stock,financials,JPMorgan Chase & Co.
2013-12-11,40.56440523,39.18577989,stock,financials,JPMorgan Chase & Co.
2013-12-12,40.73803564,39.24683992,stock,financials,JPMorgan Chase & Co.
2013-12-13,40.63675123,39.30804464,stock,financials,JPMorgan Chase & Co.
2013-12-16,40.81761625,39.36230415,stock,financials,JPMorgan Chase & Co.
2013-12-17,40.31119421,39.41858934,stock,financials,JPMorgan Chase & Co.
2013-12-18,41.41085349,39.51075815,stock,financials,JPMorgan Chase & Co.
2013-12-19,41.40361889,39.60451857,stock,financials,JPMorgan Chase & Co.
2013-12-20,41.74364512,39.67946903,stock,financials,JPMorgan Chase & Co.
2013-12-23,42.13431354,39.7623777,stock,financials,JPMorgan Chase & Co.
2013-12-24,42.14154815,39.84253693,stock,financials,JPMorgan Chase & Co.
2013-12-26,42.10537514,39.92776052,stock,financials,JPMorgan Chase & Co.
2013-12-27,42.06196754,39.98766302,stock,financials,JPMorgan Chase & Co.
2013-12-30,41.92451013,40.04177768,stock,financials,JPMorgan Chase & Co.
2013-12-31,42.30794396,40.10225894,stock,financials,JPMorgan Chase & Co.
2014-01-02,42.38804514,40.16477631,stock,financials,JPMorgan Chase & Co.
2014-01-03,42.71573145,40.24325237,stock,financials,JPMorgan Chase & Co.
2014-01-06,42.96331667,40.33926835,stock,financials,JPMorgan Chase & Co.
2014-01-07,42.46814624,40.4292876,stock,financials,JPMorgan Chase & Co.
2014-01-08,42.86865173,40.52312089,stock,financials,JPMorgan Chase & Co.
2014-01-09,42.78855064,40.61665439,stock,financials,JPMorgan Chase & Co.
2014-01-10,42.59193885,40.7055322,stock,financials,JPMorgan Chase & Co.
2014-01-13,42.01666732,40.78478557,stock,financials,JPMorgan Chase & Co.
2014-01-14,42.04579499,40.87995884,stock,financials,JPMorgan Chase & Co.
2014-01-15,43.32013066,40.98658371,stock,financials,JPMorgan Chase & Co.
2014-01-16,42.95603475,41.09272718,stock,financials,JPMorgan Chase & Co.
2014-01-17,42.31522596,41.1873567,stock,financials,JPMorgan Chase & Co.
2014-01-21,42.35891747,41.28068968,stock,financials,JPMorgan Chase & Co.
2014-01-22,41.93656622,41.37208676,stock,financials,JPMorgan Chase & Co.
2014-01-23,41.1209914,41.4137485,stock,financials,JPMorgan Chase & Co.
2014-01-24,40.1160867,41.43328646,stock,financials,JPMorgan Chase & Co.
2014-01-27,40.1160867,41.45470541,stock,financials,JPMorgan Chase & Co.
2014-01-28,40.58941138,41.48313109,stock,financials,JPMorgan Chase & Co.
2014-01-29,40.4364911,41.50473637,stock,financials,JPMorgan Chase & Co.
2014-01-30,40.77874125,41.52638614,stock,financials,JPMorgan Chase & Co.
2014-01-31,40.31269849,41.52612684,stock,financials,JPMorgan Chase & Co.
2014-02-03,39.54809709,41.50464314,stock,financials,JPMorgan Chase & Co.
2014-02-04,40.01413985,41.49320375,stock,financials,JPMorgan Chase & Co.
2014-02-05,40.20346972,41.46934546,stock,financials,JPMorgan Chase & Co.
2014-02-06,41.12827331,41.46051064,stock,financials,JPMorgan Chase & Co.
2014-02-07,41.23022017,41.4509656,stock,financials,JPMorgan Chase & Co.
2014-02-10,41.31760318,41.45011343,stock,financials,JPMorgan Chase & Co.
2014-02-11,41.82005553,41.45482487,stock,financials,JPMorgan Chase & Co.
2014-02-12,41.88559279,41.46460904,stock,financials,JPMorgan Chase & Co.
2014-02-13,42.25697062,41.48529337,stock,financials,JPMorgan Chase & Co.
2014-02-14,42.34435363,41.50946167,stock,financials,JPMorgan Chase & Co.
2014-02-18,42.59193885,41.53380684,stock,financials,JPMorgan Chase & Co.
2014-02-19,41.69626292,41.56006129,stock,financials,JPMorgan Chase & Co.
2014-02-20,41.9292843,41.58750357,stock,financials,JPMorgan Chase & Co.
2014-02-21,41.95113006,41.60887161,stock,financials,JPMorgan Chase & Co.
2014-02-24,42.25697062,41.63360733,stock,financials,JPMorgan Chase & Co.
2014-02-25,41.52877881,41.6528948,stock,financials,JPMorgan Chase & Co.
2014-02-26,41.3248851,41.66463179,stock,financials,JPMorgan Chase & Co.
2014-02-27,41.28119359,41.67752063,stock,financials,JPMorgan Chase & Co.
2014-02-28,41.37585853,41.68868548,stock,financials,JPMorgan Chase & Co.
2014-03-03,40.93166153,41.70109483,stock,financials,JPMorgan Chase & Co.
2014-03-04,41.69626292,41.70680301,stock,financials,JPMorgan Chase & Co.
2014-03-05,42.35163555,41.72576335,stock,financials,JPMorgan Chase & Co.
2014-03-06,42.89049749,41.74870039,stock,financials,JPMorgan Chase & Co.
2014-03-07,43.25459339,41.77110599,stock,financials,JPMorgan Chase & Co.
2014-03-10,43.10895503,41.79045413,stock,financials,JPMorgan Chase & Co.
2014-03-11,42.3734813,41.79581625,stock,financials,JPMorgan Chase & Co.
2014-03-12,42.17686952,41.79811429,stock,financials,JPMorgan Chase & Co.
2014-03-13,41.81277361,41.79587956,stock,financials,JPMorgan Chase & Co.
2014-03-14,41.36129469,41.77694658,stock,financials,JPMorgan Chase & Co.
2014-03-17,41.9292843,41.76777136,stock,financials,JPMorgan Chase & Co.
2014-03-18,42.27881637,41.75903306,stock,financials,JPMorgan Chase & Co.
2014-03-19,42.4535824,41.74883837,stock,financials,JPMorgan Chase & Co.
2014-03-20,43.77160958,41.77490764,stock,financials,JPMorgan Chase & Co.
2014-03-21,43.81530108,41.79384063,stock,financials,JPMorgan Chase & Co.
2014-03-24,44.47067371,41.82748309,stock,financials,JPMorgan Chase & Co.
2014-03-25,44.36872686,41.86301885,stock,financials,JPMorgan Chase & Co.
2014-03-26,43.6186893,41.89505929,stock,financials,JPMorgan Chase & Co.
2014-03-27,43.63325313,41.92680845,stock,financials,JPMorgan Chase & Co.
2014-03-28,43.72063615,41.93481856,stock,financials,JPMorgan Chase & Co.
2014-03-31,44.20852466,41.95986836,stock,financials,JPMorgan Chase & Co.
2014-04-01,44.17939699,41.99715178,stock,financials,JPMorgan Chase & Co.
2014-04-02,44.31862538,42.03634594,stock,financials,JPMorgan Chase & Co.
2014-04-03,44.45052605,42.08662513,stock,financials,JPMorgan Chase & Co.
2014-04-04,43.82766177,42.14075854,stock,financials,JPMorgan Chase & Co.
2014-04-07,43.23410875,42.20311898,stock,financials,JPMorgan Chase & Co.
2014-04-08,43.12419153,42.26328108,stock,financials,JPMorgan Chase & Co.
2014-04-09,43.43195976,42.32013205,stock,financials,JPMorgan Chase & Co.
2014-04-10,42.06165835,42.35263539,stock,financials,JPMorgan Chase & Co.
2014-04-11,40.52281719,42.34751691,stock,financials,JPMorgan Chase & Co.
2014-04-14,40.27367148,42.34673637,stock,financials,JPMorgan Chase & Co.
2014-04-15,40.15642644,42.35890296,stock,financials,JPMorgan Chase & Co.
2014-04-16,40.49350593,42.36849028,stock,financials,JPMorgan Chase & Co.
2014-04-17,40.46419467,42.37370478,stock,financials,JPMorgan Chase & Co.
2014-04-21,40.32496618,42.35763863,stock,financials,JPMorgan Chase & Co.
2014-04-22,40.89653576,42.35096495,stock,financials,JPMorgan Chase & Co.
2014-04-23,41.07240332,42.34606095,stock,financials,JPMorgan Chase & Co.
2014-04-24,41.17499273,42.33315969,stock,financials,JPMorgan Chase & Co.
2014-04-25,40.81592979,42.31176643,stock,financials,JPMorgan Chase & Co.
2014-04-28,40.66204567,42.27986793,stock,financials,JPMorgan Chase & Co.
2014-04-29,41.10904239,42.25516171,stock,financials,JPMorgan Chase & Co.
2014-04-30,41.02110861,42.2237451,stock,financials,JPMorgan Chase & Co.
2014-05-01,40.83058542,42.20643155,stock,financials,JPMorgan Chase & Co.
2014-05-02,40.72799601,42.18240579,stock,financials,JPMorgan Chase & Co.
2014-05-05,39.73141316,42.13801145,stock,financials,JPMorgan Chase & Co.
2014-05-06,39.08656544,42.07460335,stock,financials,JPMorgan Chase & Co.
2014-05-07,39.60684031,42.03616458,stock,financials,JPMorgan Chase & Co.
2014-05-08,39.83400257,42.00634693,stock,financials,JPMorgan Chase & Co.
2014-05-09,39.57752905,41.97227364,stock,financials,JPMorgan Chase & Co.
2014-05-12,40.04650921,41.94568665,stock,financials,JPMorgan Chase & Co.
2014-05-13,40.02452576,41.92754393,stock,financials,JPMorgan Chase & Co.
2014-05-14,39.83400257,41.89029873,stock,financials,JPMorgan Chase & Co.
2014-05-15,39.2111383,41.82748878,stock,financials,JPMorgan Chase & Co.
2014-05-16,39.06458199,41.75097047,stock,financials,JPMorgan Chase & Co.
2014-05-19,39.44562838,41.67479117,stock,financials,JPMorgan Chase & Co.
2014-05-20,39.36502241,41.59991252,stock,financials,JPMorgan Chase & Co.
2014-05-21,39.65813501,41.54560559,stock,financials,JPMorgan Chase & Co.
2014-05-22,39.97323106,41.50153282,stock,financials,JPMorgan Chase & Co.
2014-05-23,39.95857543,41.46444886,stock,financials,JPMorgan Chase & Co.
2014-05-27,40.40557215,41.44533441,stock,financials,JPMorgan Chase & Co.
2014-05-28,40.63273441,41.41940341,stock,financials,JPMorgan Chase & Co.
2014-05-29,40.83058542,41.39043879,stock,financials,JPMorgan Chase & Co.
2014-05-30,40.72066819,41.35578051,stock,financials,JPMorgan Chase & Co.
2014-06-02,40.55945626,41.29153744,stock,financials,JPMorgan Chase & Co.
2014-06-03,40.74265164,41.23008445,stock,financials,JPMorgan Chase & Co.
2014-06-04,40.80127416,41.15669646,stock,financials,JPMorgan Chase & Co.
2014-06-05,41.49741659,41.09927026,stock,financials,JPMorgan Chase & Co.
2014-06-06,41.7465623,41.06182772,stock,financials,JPMorgan Chase & Co.
2014-06-09,42.07631398,41.03068893,stock,financials,JPMorgan Chase & Co.
2014-06-10,42.4280491,41.00483719,stock,financials,JPMorgan Chase & Co.
