date,close,sma_50,metadata_type,metadata_sector,metadata_description
2022-09-21,232.7145355,260.5702363,stock,technology,Microsoft Corporation
2022-09-22,234.6915621,260.35199,stock,technology,Microsoft Corporation
2022-09-23,231.7114136,260.0477066,stock,technology,Microsoft Corporation
2022-09-26,231.2536784,259.6829553,stock,technology,Microsoft Corporation
2022-09-27,230.2408174,259.3459558,stock,technology,Microsoft Corporation
2022-09-28,234.7792135,258.9970977,stock,technology,Microsoft Corporation
2022-09-29,231.3023736,258.5254458,stock,technology,Microsoft Corporation
2022-09-30,226.8224118,257.9142421,stock,technology,Microsoft Corporation
2022-10-03,234.4578249,257.5428236,stock,technology,Microsoft Corporation
2022-10-04,242.3854094,257.3596952,stock,technology,Microsoft Corporation
2022-10-05,242.697059,257.3174971,stock,technology,Microsoft Corporation
2022-10-06,240.3499485,256.9010404,stock,technology,Microsoft Corporation
2022-10-07,228.1274442,256.0910531,stock,technology,Microsoft Corporation
2022-10-10,223.2676596,255.0997086,stock,technology,Microsoft Corporation
2022-10-11,219.5278654,254.0866308,stock,technology,Microsoft Corporation
2022-10-12,219.858993,253.142179,stock,technology,Microsoft Corporation
2022-10-13,228.1274442,252.2144045,stock,technology,Microsoft Corporation
2022-10-14,222.5956653,251.1530589,stock,technology,Microsoft Corporation
2022-10-17,231.3315907,250.280815,stock,technology,Microsoft Corporation
2022-10-18,232.2762783,249.4778064,stock,technology,Microsoft Corporation
2022-10-19,230.3089908,248.596967,stock,technology,Microsoft Corporation
2022-10-20,229.9876022,247.5763632,stock,technology,Microsoft Corporation
2022-10-21,235.8018135,246.7136384,stock,technology,Microsoft Corporation
2022-10-24,240.7979447,245.8557902,stock,technology,Microsoft Corporation
2022-10-25,244.1189599,245.0340407,stock,technology,Microsoft Corporation
2022-10-26,225.2836424,243.8503569,stock,technology,Microsoft Corporation
2022-10-27,220.8328977,242.5926564,stock,technology,Microsoft Corporation
2022-10-28,229.7149089,241.5349958,stock,technology,Microsoft Corporation
2022-10-31,226.0725052,240.4827891,stock,technology,Microsoft Corporation
2022-11-01,222.2158425,239.5170652,stock,technology,Microsoft Corporation
2022-11-02,214.3564313,238.4196694,stock,technology,Microsoft Corporation
2022-11-03,208.6590886,237.2209874,stock,technology,Microsoft Corporation
2022-11-04,215.6127684,236.1017761,stock,technology,Microsoft Corporation
2022-11-07,221.923671,235.3183671,stock,technology,Microsoft Corporation
2022-11-08,222.8975758,234.6101436,stock,technology,Microsoft Corporation
2022-11-09,218.6513511,233.8610161,stock,technology,Microsoft Corporation
2022-11-10,236.6393715,233.5008661,stock,technology,Microsoft Corporation
2022-11-11,240.6615981,233.2420023,stock,technology,Microsoft Corporation
2022-11-14,235.2466878,232.9593751,stock,technology,Microsoft Corporation
2022-11-15,235.6557277,232.7396622,stock,technology,Microsoft Corporation
2022-11-16,236.0854545,232.4342698,stock,technology,Microsoft Corporation
2022-11-17,236.036622,232.1195253,stock,technology,Microsoft Corporation
2022-11-18,235.5873633,231.6800956,stock,technology,Microsoft Corporation
2022-11-21,236.3979823,231.2142213,stock,technology,Microsoft Corporation
2022-11-22,239.3083974,231.0921042,stock,technology,Microsoft Corporation
2022-11-23,241.7988534,231.0153163,stock,technology,Microsoft Corporation
2022-11-25,241.7109549,231.0700005,stock,technology,Microsoft Corporation
2022-11-28,236.114754,231.0252267,stock,technology,Microsoft Corporation
2022-11-29,234.7181453,230.9568059,stock,technology,Microsoft Corporation
2022-11-30,249.1823227,231.2179883,stock,technology,Microsoft Corporation
2022-12-01,248.7428304,231.5385542,stock,technology,Microsoft Corporation
2022-12-02,249.0651247,231.8260255,stock,technology,Microsoft Corporation
2022-12-05,244.3576747,232.0789507,stock,technology,Microsoft Corporation
2022-12-06,239.3962959,232.2418031,stock,technology,Microsoft Corporation
2022-12-07,238.6638088,232.4102629,stock,technology,Microsoft Corporation
2022-12-08,241.6230565,232.5471398,stock,technology,Microsoft Corporation
2022-12-09,239.6892907,232.7148781,stock,technology,Microsoft Corporation
2022-12-12,246.6137348,233.1107046,stock,technology,Microsoft Corporation
2022-12-13,250.9207586,233.4399632,stock,technology,Microsoft Corporation
2022-12-14,251.2137534,233.6165301,stock,technology,Microsoft Corporation
2022-12-15,243.195462,233.6264982,stock,technology,Microsoft Corporation
2022-12-16,238.9763366,233.5990259,stock,technology,Microsoft Corporation
2022-12-19,234.8353433,233.7331839,stock,technology,Microsoft Corporation
2022-12-20,236.1538199,233.9909071,stock,technology,Microsoft Corporation
2022-12-21,238.7224078,234.374798,stock,technology,Microsoft Corporation
2022-12-22,232.6281157,234.6301804,stock,technology,Microsoft Corporation
2022-12-23,233.1555063,234.7307417,stock,technology,Microsoft Corporation
2022-12-27,231.4268369,234.9073651,stock,technology,Microsoft Corporation
2022-12-28,229.0535789,234.8618049,stock,technology,Microsoft Corporation
2022-12-29,235.3822669,234.9239246,stock,technology,Microsoft Corporation
2022-12-30,234.2200542,235.0021459,stock,technology,Microsoft Corporation
2023-01-03,233.9856583,235.082107,stock,technology,Microsoft Corporation
2023-01-04,223.7503728,234.8410782,stock,technology,Microsoft Corporation
2023-01-05,217.1189235,234.3674978,stock,technology,Microsoft Corporation
2023-01-06,219.6777449,233.8786735,stock,technology,Microsoft Corporation
2023-01-09,221.816607,233.8093328,stock,technology,Microsoft Corporation
2023-01-10,223.5062105,233.862799,stock,technology,Microsoft Corporation
2023-01-11,230.2646242,233.8737933,stock,technology,Microsoft Corporation
2023-01-12,232.9406435,234.0111561,stock,technology,Microsoft Corporation
2023-01-13,233.643831,234.2397159,stock,technology,Microsoft Corporation
2023-01-17,234.7376783,234.6473408,stock,technology,Microsoft Corporation
2023-01-18,230.3036902,235.0802328,stock,technology,Microsoft Corporation
2023-01-19,226.5142906,235.2982633,stock,technology,Microsoft Corporation
2023-01-20,234.6107139,235.5520041,stock,technology,Microsoft Corporation
2023-01-23,236.9156065,235.8323648,stock,technology,Microsoft Corporation
2023-01-24,236.3882158,236.1871021,stock,technology,Microsoft Corporation
2023-01-25,234.9916072,236.1541468,stock,technology,Microsoft Corporation
2023-01-26,242.2090461,236.1850957,stock,technology,Microsoft Corporation
2023-01-27,242.36531,236.3274682,stock,technology,Microsoft Corporation
2023-01-30,237.0425709,236.355205,stock,technology,Microsoft Corporation
2023-01-31,242.0234827,236.4739656,stock,technology,Microsoft Corporation
2023-02-01,246.8481306,236.6901958,stock,technology,Microsoft Corporation
2023-02-02,258.4214258,237.146877,stock,technology,Microsoft Corporation
2023-02-03,252.3173672,237.4652647,stock,technology,Microsoft Corporation
2023-02-06,250.7742611,237.694582,stock,technology,Microsoft Corporation
2023-02-07,261.312308,238.0848511,stock,technology,Microsoft Corporation
2023-02-08,260.501689,238.4606658,stock,technology,Microsoft Corporation
2023-02-09,257.4643094,238.8876569,stock,technology,Microsoft Corporation
2023-02-10,256.9564517,239.332423,stock,technology,Microsoft Corporation
2023-02-13,264.9845096,239.6484667,stock,technology,Microsoft Corporation
2023-02-14,265.8146616,239.9899034,stock,technology,Microsoft Corporation
2023-02-15,263.6900246,240.2824014,stock,technology,Microsoft Corporation
2023-02-16,256.6699092,240.528646,stock,technology,Microsoft Corporation
2023-02-17,252.6654082,240.7940283,stock,technology,Microsoft Corporation
2023-02-21,247.388083,240.9685138,stock,technology,Microsoft Corporation
2023-02-22,246.2523321,241.0610993,stock,technology,Microsoft Corporation
2023-02-23,249.4441837,241.2561972,stock,technology,Microsoft Corporation
2023-02-24,244.0102032,241.2041265,stock,technology,Microsoft Corporation
2023-02-27,244.930553,241.0843224,stock,technology,Microsoft Corporation
2023-02-28,244.2060223,240.9441678,stock,technology,Microsoft Corporation
2023-03-01,241.1218712,240.902696,stock,technology,Microsoft Corporation
2023-03-02,245.8606939,241.0403831,stock,technology,Microsoft Corporation
2023-03-03,249.9533134,241.3427425,stock,technology,Microsoft Corporation
2023-03-06,251.5002845,241.6496718,stock,technology,Microsoft Corporation
2023-03-07,248.8371444,241.8519665,stock,technology,Microsoft Corporation
2023-03-08,248.3965514,242.1673353,stock,technology,Microsoft Corporation
2023-03-09,247.0453995,242.4451331,stock,technology,Microsoft Corporation
2023-03-10,243.393373,242.6844638,stock,technology,Microsoft Corporation
2023-03-13,248.6119525,243.0756313,stock,technology,Microsoft Corporation
2023-03-14,255.3383392,243.4747528,stock,technology,Microsoft Corporation
2023-03-15,259.8911337,243.9881743,stock,technology,Microsoft Corporation
2023-03-16,270.4262022,244.7169852,stock,technology,Microsoft Corporation
2023-03-17,273.588681,245.7137514,stock,technology,Microsoft Corporation
2023-03-20,266.5391927,246.7021568,stock,technology,Microsoft Corporation
2023-03-21,268.0567909,247.6697377,stock,technology,Microsoft Corporation
2023-03-22,266.5979385,248.5653643,stock,technology,Microsoft Corporation
2023-03-23,271.8556818,249.5323537,stock,technology,Microsoft Corporation
2023-03-24,274.70485,250.4211583,stock,technology,Microsoft Corporation
2023-03-27,270.6024394,251.1743942,stock,technology,Microsoft Corporation
2023-03-28,269.4764795,251.8910472,stock,technology,Microsoft Corporation
2023-03-29,274.6461042,252.6892157,stock,technology,Microsoft Corporation
2023-03-30,278.1121026,253.6453839,stock,technology,Microsoft Corporation
2023-03-31,282.2732589,254.7605633,stock,technology,Microsoft Corporation
2023-04-03,281.2256266,255.6928615,stock,technology,Microsoft Corporation
2023-04-04,281.1766718,256.5780828,stock,technology,Microsoft Corporation
2023-04-05,278.3960403,257.4182393,stock,technology,Microsoft Corporation
2023-04-06,285.5042743,258.4284927,stock,technology,Microsoft Corporation
2023-04-10,283.3404731,259.2511212,stock,technology,Microsoft Corporation
2023-04-11,276.917606,259.9421671,stock,technology,Microsoft Corporation
2023-04-12,277.5638091,260.7525919,stock,technology,Microsoft Corporation
2023-04-13,283.7810661,261.5877436,stock,technology,Microsoft Corporation
2023-04-14,280.1584124,262.2539492,stock,technology,Microsoft Corporation
2023-04-17,282.7628067,262.7407768,stock,technology,Microsoft Corporation
2023-04-18,282.3417956,263.3412654,stock,technology,Microsoft Corporation
2023-04-19,282.4201232,263.9741826,stock,technology,Microsoft Corporation
2023-04-20,280.1290395,264.3505173,stock,technology,Microsoft Corporation
2023-04-21,279.7863561,264.7362106,stock,technology,Microsoft Corporation
2023-04-24,275.8797647,265.1045197,stock,technology,Microsoft Corporation
2023-04-25,269.6625077,265.3586408,stock,technology,Microsoft Corporation
2023-04-26,289.1954647,265.8428599,stock,technology,Microsoft Corporation
2023-04-27,298.457709,266.4957209,stock,technology,Microsoft Corporation
2023-04-28,300.8369113,267.2386586,stock,technology,Microsoft Corporation
2023-05-01,299.1724488,268.0887094,stock,technology,Microsoft Corporation
2023-05-02,299.0255844,269.0159129,stock,technology,Microsoft Corporation
2023-05-03,298.0366979,270.0288852,stock,technology,Microsoft Corporation
2023-05-04,299.0255844,271.0843503,stock,technology,Microsoft Corporation
2023-05-05,304.1560453,272.1785875,stock,technology,Microsoft Corporation
2023-05-08,302.1978542,273.3423405,stock,technology,Microsoft Corporation
2023-05-09,300.5823464,274.4553764,stock,technology,Microsoft Corporation
2023-05-10,305.781344,275.6868828,stock,technology,Microsoft Corporation
2023-05-11,303.6273337,276.9369921,stock,technology,Microsoft Corporation
2023-05-12,302.5111647,278.0700015,stock,technology,Microsoft Corporation
2023-05-15,302.9909216,279.1307537,stock,technology,Microsoft Corporation
2023-05-16,305.2232595,280.2052132,stock,technology,Microsoft Corporation
2023-05-17,308.1080917,281.3906321,stock,technology,Microsoft Corporation
2023-05-18,312.5432783,282.6735666,stock,technology,Microsoft Corporation
2023-05-19,312.3666558,283.9799918,stock,technology,Microsoft Corporation
2023-05-22,315.1533659,285.4151916,stock,technology,Microsoft Corporation
2023-05-23,309.3444491,286.6298416,stock,technology,Microsoft Corporation
2023-05-24,307.9609064,287.6822929,stock,technology,Microsoft Corporation
2023-05-25,319.8044244,288.8805587,stock,technology,Microsoft Corporation
2023-05-26,326.643639,290.0049075,stock,technology,Microsoft Corporation
2023-05-30,324.9951626,291.0330371,stock,technology,Microsoft Corporation
2023-05-31,322.2280772,292.1468148,stock,technology,Microsoft Corporation
2023-06-01,326.3394559,293.3124681,stock,technology,Microsoft Corporation
2023-06-02,329.1065413,294.5626401,stock,technology,Microsoft Corporation
2023-06-05,329.6364087,295.7182547,stock,technology,Microsoft Corporation
2023-06-06,327.4188155,296.772534,stock,technology,Microsoft Corporation
2023-06-07,317.3120851,297.7067269,stock,technology,Microsoft Corporation
2023-06-08,319.1568087,298.7003335,stock,technology,Microsoft Corporation
2023-06-09,320.6580997,299.6205734,stock,technology,Microsoft Corporation
2023-06-12,325.6231537,300.5707944,stock,technology,Microsoft Corporation
2023-06-13,328.0173694,301.4856766,stock,technology,Microsoft Corporation
2023-06-14,331.0101391,302.4813669,stock,technology,Microsoft Corporation
2023-06-15,341.568238,303.6891982,stock,technology,Microsoft Corporation
2023-06-16,335.9065065,304.8394075,stock,technology,Microsoft Corporation
2023-06-20,331.7068166,305.7634584,stock,technology,Microsoft Corporation
2023-06-21,327.3010671,306.6426703,stock,technology,Microsoft Corporation
2023-06-22,333.3356683,307.7710315,stock,technology,Microsoft Corporation
2023-06-23,328.7336716,308.7944287,stock,technology,Microsoft Corporation
2023-06-26,322.4341368,309.5674902,stock,technology,Microsoft Corporation
2023-06-27,328.2921155,310.5301642,stock,technology,Microsoft Corporation
2023-06-28,329.5480975,311.46587,stock,technology,Microsoft Corporation
2023-06-29,328.7631087,312.3942963,stock,technology,Microsoft Corporation
2023-06-30,334.1500942,313.4288957,stock,technology,Microsoft Corporation
2023-07-03,331.6479425,314.4592738,stock,technology,Microsoft Corporation
2023-07-05,331.8049402,315.4996455,stock,technology,Microsoft Corporation
2023-07-06,334.8663964,316.6793781,stock,technology,Microsoft Corporation
2023-07-07,330.8923908,317.9039758,stock,technology,Microsoft Corporation
2023-07-10,325.6035289,318.632137,stock,technology,Microsoft Corporation
2023-07-11,326.2315199,319.1876133,stock,technology,Microsoft Corporation
2023-07-12,330.872766,319.7883304,stock,technology,Microsoft Corporation
2023-07-13,336.2303144,320.5294877,stock,technology,Microsoft Corporation
2023-07-14,338.7619032,321.324214,stock,technology,Microsoft Corporation
2023-07-17,339.2427088,322.1483343,stock,technology,Microsoft Corporation
2023-07-18,352.7445156,323.2227129,stock,technology,Microsoft Corporation
2023-07-19,348.417265,324.1079373,stock,technology,Microsoft Corporation
2023-07-20,340.3613178,324.8712066,stock,technology,Microsoft Corporation
2023-07-21,337.3194863,325.6059493,stock,technology,Microsoft Corporation
2023-07-24,338.6343425,326.2630093,stock,technology,Microsoft Corporation
2023-07-25,344.3941976,327.0783466,stock,technology,Microsoft Corporation
2023-07-26,331.4320705,327.6567647,stock,technology,Microsoft Corporation
2023-07-27,324.514357,328.0872334,stock,technology,Microsoft Corporation
2023-07-28,332.0208121,328.6231845,stock,technology,Microsoft Corporation
2023-07-31,329.616784,329.0533583,stock,technology,Microsoft Corporation
2023-08-01,330.0289031,329.4030708,stock,technology,Microsoft Corporation
2023-08-02,321.3547772,329.5828332,stock,technology,Microsoft Corporation
2023-08-03,320.530539,329.6903767,stock,technology,Microsoft Corporation
2023-08-04,321.6295233,329.9360782,stock,technology,Microsoft Corporation
2023-08-07,323.9158031,330.2551761,stock,technology,Microsoft Corporation
2023-08-08,319.9319851,330.2577273,stock,technology,Microsoft Corporation
2023-08-09,316.1836637,330.0485278,stock,technology,Microsoft Corporation
2023-08-10,316.8705289,329.8860352,stock,technology,Microsoft Corporation
2023-08-11,314.9865558,329.7412047,stock,technology,Microsoft Corporation
2023-08-14,317.9597008,329.5736096,stock,technology,Microsoft Corporation
2023-08-15,315.8206064,329.3078909,stock,technology,Microsoft Corporation
2023-08-16,315.053622,329.0162352,stock,technology,Microsoft Corporation
2023-08-17,311.5923587,328.6997061,stock,technology,Microsoft Corporation
2023-08-18,311.1990334,328.577445,stock,technology,Microsoft Corporation
2023-08-21,316.5089259,328.5244874,stock,technology,Microsoft Corporation
2023-08-22,317.0792476,328.4529103,stock,technology,Microsoft Corporation
2023-08-23,321.5434906,328.3713171,stock,technology,Microsoft Corporation
2023-08-24,314.6307972,328.1035856,stock,technology,Microsoft Corporation
2023-08-25,317.5905706,327.8351943,stock,technology,Microsoft Corporation
2023-08-28,318.2985563,327.3698006,stock,technology,Microsoft Corporation
2023-08-29,322.9299625,327.1102697,stock,technology,Microsoft Corporation
2023-08-30,323.3036216,326.9422058,stock,technology,Microsoft Corporation
2023-08-31,322.2908088,326.8420007,stock,technology,Microsoft Corporation
2023-09-01,323.1757909,326.6388031,stock,technology,Microsoft Corporation
2023-09-05,327.9841935,326.6238136,stock,technology,Microsoft Corporation
2023-09-06,327.3253736,326.7216383,stock,technology,Microsoft Corporation
2023-09-07,324.4049327,326.6438946,stock,technology,Microsoft Corporation
2023-09-08,328.6921792,326.6267763,stock,technology,Microsoft Corporation
2023-09-11,332.3009395,326.6975329,stock,technology,Microsoft Corporation
2023-09-12,326.2338956,326.5392089,stock,technology,Microsoft Corporation
2023-09-13,330.4523103,326.5152963,stock,technology,Microsoft Corporation
2023-09-14,333.0482577,326.5401626,stock,technology,Microsoft Corporation
2023-09-15,324.7097598,326.3370299,stock,technology,Microsoft Corporation
2023-09-18,323.5691163,326.1905644,stock,technology,Microsoft Corporation
2023-09-19,323.1659578,326.141813,stock,technology,Microsoft Corporation
2023-09-20,315.417448,325.9255315,stock,technology,Microsoft Corporation
2023-09-21,314.1981393,325.592039,stock,technology,Microsoft Corporation
2023-09-22,311.7201895,325.1018365,stock,technology,Microsoft Corporation
2023-09-25,312.2413456,324.5714254,stock,technology,Microsoft Corporation
2023-09-26,306.9314531,323.9252002,stock,technology,Microsoft Corporation
2023-09-27,307.5706068,323.0217221,stock,technology,Microsoft Corporation
2023-09-28,308.4064232,322.2215052,stock,technology,Microsoft Corporation
2023-09-29,310.4812146,321.6239032,stock,technology,Microsoft Corporation
2023-10-02,316.4302608,321.2061187,stock,technology,Microsoft Corporation
2023-10-03,308.1605949,320.5966437,stock,technology,Microsoft Corporation
2023-10-04,313.6327341,319.9814144,stock,technology,Microsoft Corporation
2023-10-05,314.030976,319.6333925,stock,technology,Microsoft Corporation
2023-10-06,321.7991521,319.5790884,stock,technology,Microsoft Corporation
2023-10-09,324.3164345,319.4250009,stock,technology,Microsoft Corporation
2023-10-10,322.9102963,319.2908711,stock,technology,Microsoft Corporation
2023-10-11,326.8730494,319.2277541,stock,technology,Microsoft Corporation
2023-10-12,325.6340745,319.31334,stock,technology,Microsoft Corporation
2023-10-13,322.2613094,319.3479554,stock,technology,Microsoft Corporation
2023-10-16,327.0893783,319.4571525,stock,technology,Microsoft Corporation
2023-10-17,326.5190565,319.5092176,stock,technology,Microsoft Corporation
2023-10-18,324.6015954,319.6026098,stock,technology,Microsoft Corporation
2023-10-19,325.7914046,319.7947646,stock,technology,Microsoft Corporation
2023-10-20,321.2189972,319.881734,stock,technology,Microsoft Corporation
2023-10-23,323.8247778,320.0584984,stock,technology,Microsoft Corporation
2023-10-24,325.014587,320.1995961,stock,technology,Microsoft Corporation
2023-10-25,334.9853851,320.5828917,stock,technology,Microsoft Corporation
2023-10-26,322.4186396,320.7301921,stock,technology,Microsoft Corporation
2023-10-27,324.3066013,320.9844769,stock,technology,Microsoft Corporation
2023-10-30,331.681452,321.3941253,stock,technology,Microsoft Corporation
2023-10-31,332.4681028,321.7133088,stock,technology,Microsoft Corporation
2023-11-01,340.2952777,322.1776294,stock,technology,Microsoft Corporation
2023-11-02,342.5077329,322.5969143,stock,technology,Microsoft Corporation
2023-11-03,346.912977,323.2425579,stock,technology,Microsoft Corporation
2023-11-06,350.5807361,323.9023612,stock,technology,Microsoft Corporation
2023-11-07,354.5139898,324.6266698,stock,technology,Microsoft Corporation
2023-11-08,357.1394367,325.3108593,stock,technology,Microsoft Corporation
2023-11-09,354.67132,325.9382133,stock,technology,Microsoft Corporation
2023-11-10,363.5014745,326.7624266,stock,technology,Microsoft Corporation
2023-11-13,360.5613674,327.5101381,stock,technology,Microsoft Corporation
2023-11-14,364.0914626,328.2322835,stock,technology,Microsoft Corporation
2023-11-15,364.2392594,328.9705612,stock,technology,Microsoft Corporation
2023-11-16,370.6437693,329.895338,stock,technology,Microsoft Corporation
2023-11-17,364.416615,330.6098267,stock,technology,Microsoft Corporation
2023-11-20,371.895112,331.4017101,stock,technology,Microsoft Corporation
2023-11-21,367.5893107,332.2288184,stock,technology,Microsoft Corporation
2023-11-22,372.2990888,333.065754,stock,technology,Microsoft Corporation
2023-11-24,371.8852589,333.842494,stock,technology,Microsoft Corporation
2023-11-27,373.0479238,334.8092573,stock,technology,Microsoft Corporation
2023-11-28,377.0778385,335.8794318,stock,technology,Microsoft Corporation
2023-11-29,373.284398,336.8818006,stock,technology,Microsoft Corporation
2023-11-30,373.3435166,338.0403219,stock,technology,Microsoft Corporation
2023-12-01,369.008156,339.1365223,stock,technology,Microsoft Corporation
2023-12-04,363.7170455,340.1764594,stock,technology,Microsoft Corporation
2023-12-05,367.0473906,341.2725803,stock,technology,Microsoft Corporation
2023-12-06,363.3820403,342.401592,stock,technology,Microsoft Corporation
2023-12-07,365.5004552,343.560189,stock,technology,Microsoft Corporation
2023-12-08,368.7322694,344.7667059,stock,technology,Microsoft Corporation
2023-12-11,365.8453134,345.8739879,stock,technology,Microsoft Corporation
2023-12-12,368.8800658,346.922984,stock,technology,Microsoft Corporation
2023-12-13,368.8702127,348.1371764,stock,technology,Microsoft Corporation
2023-12-14,360.5542029,349.0756057,stock,technology,Microsoft Corporation
2023-12-15,365.2836871,350.10066,stock,technology,Microsoft Corporation
2023-12-18,367.1754808,351.0081865,stock,technology,Microsoft Corporation
2023-12-19,367.7765195,351.8773882,stock,technology,Microsoft Corporation
2023-12-20,365.1753031,352.7226884,stock,technology,Microsoft Corporation
2023-12-21,368.052406,353.5462755,stock,technology,Microsoft Corporation
2023-12-22,369.0771276,354.4151366,stock,technology,Microsoft Corporation
2023-12-26,369.1559524,355.3530294,stock,technology,Microsoft Corporation
2023-12-27,368.5746199,356.1827343,stock,technology,Microsoft Corporation
2023-12-28,369.7668441,357.04769,stock,technology,Microsoft Corporation
2023-12-29,370.5156791,357.9659717,stock,technology,Microsoft Corporation
2024-01-02,365.4216304,358.7585762,stock,technology,Microsoft Corporation
2024-01-03,365.1555969,359.6373082,stock,technology,Microsoft Corporation
2024-01-04,362.5346744,360.4115061,stock,technology,Microsoft Corporation
2024-01-05,362.3474657,361.1581637,stock,technology,Microsoft Corporation
2024-01-08,369.1855116,361.8421662,stock,technology,Microsoft Corporation
2024-01-09,370.2693518,362.7991805,stock,technology,Microsoft Corporation
2024-01-10,377.1468101,363.8559846,stock,technology,Microsoft Corporation
2024-01-11,378.9794853,364.8019453,stock,technology,Microsoft Corporation
2024-01-12,382.7630727,365.8078447,stock,technology,Microsoft Corporation
2024-01-16,384.5366293,366.6926717,stock,technology,Microsoft Corporation
2024-01-17,383.7483819,367.5174847,stock,technology,Microsoft Corporation
2024-01-18,388.0837425,368.3409,stock,technology,Microsoft Corporation
2024-01-19,392.8132267,369.1855498,stock,technology,Microsoft Corporation
2024-01-22,390.6849588,369.9089692,stock,technology,Microsoft Corporation
2024-01-23,393.0398479,370.6269775,stock,technology,Microsoft Corporation
2024-01-24,396.6460796,371.4664726,stock,technology,Microsoft Corporation
2024-01-25,398.9221439,372.174886,stock,technology,Microsoft Corporation
2024-01-26,397.9959532,372.9235778,stock,technology,Microsoft Corporation
2024-01-29,403.7008936,373.7157664,stock,technology,Microsoft Corporation
2024-01-30,402.5874942,374.4827311,stock,technology,Microsoft Corporation
2024-01-31,391.7392397,374.9046405,stock,technology,Microsoft Corporation
2024-02-01,397.8481569,375.5732713,stock,technology,Microsoft Corporation
2024-02-02,405.1788575,376.2389462,stock,technology,Microsoft Corporation
2024-02-05,399.6906851,376.8809737,stock,technology,Microsoft Corporation
2024-02-06,399.5330356,377.4256526,stock,technology,Microsoft Corporation
2024-02-07,407.9672825,378.1472931,stock,technology,Microsoft Corporation
2024-02-08,408.0264011,378.8468627,stock,technology,Microsoft Corporation
2024-02-09,414.3717925,379.5927417,stock,technology,Microsoft Corporation
2024-02-12,409.1595067,380.3102439,stock,technology,Microsoft Corporation
2024-02-13,400.3508423,380.8503904,stock,technology,Microsoft Corporation
2024-02-14,404.2203987,381.5546353,stock,technology,Microsoft Corporation
2024-02-15,401.328104,382.3068565,stock,technology,Microsoft Corporation
2024-02-16,398.8602757,382.9431142,stock,technology,Microsoft Corporation
2024-02-20,397.6066189,383.6276057,stock,technology,Microsoft Corporation
2024-02-21,397.0044688,384.257686,stock,technology,Microsoft Corporation
2024-02-22,406.3526023,385.0100927,stock,technology,Microsoft Corporation
2024-02-23,405.0594603,385.7943756,stock,technology,Microsoft Corporation
2024-02-26,402.2954926,386.4626841,stock,technology,Microsoft Corporation
2024-02-27,402.2362648,387.1300052,stock,technology,Microsoft Corporation
2024-02-28,402.4731763,387.9683846,stock,technology,Microsoft Corporation
2024-02-29,408.3169936,388.8290508,stock,technology,Microsoft Corporation
2024-03-01,410.1530578,389.6886023,stock,technology,Microsoft Corporation
2024-03-04,409.5805217,390.5246824,stock,technology,Microsoft Corporation
2024-03-05,397.4684205,391.1705447,stock,technology,Microsoft Corporation
2024-03-06,396.915627,391.7478091,stock,technology,Microsoft Corporation
2024-03-07,403.8749027,392.4437646,stock,technology,Microsoft Corporation
2024-03-08,400.9924793,393.0804952,stock,technology,Microsoft Corporation
2024-03-11,399.3143561,393.6952899,stock,technology,Microsoft Corporation
2024-03-12,409.9358889,394.4986708,stock,technology,Microsoft Corporation
2024-03-13,409.7582053,395.2835213,stock,technology,Microsoft Corporation
2024-03-14,419.7479741,396.3700482,stock,technology,Microsoft Corporation
2024-03-15,411.0612186,397.2881606,stock,technology,Microsoft Corporation
2024-03-18,411.9496368,398.2764599,stock,technology,Microsoft Corporation
2024-03-19,415.9870039,399.3492506,stock,technology,Microsoft Corporation
2024-03-20,419.7578454,400.3606973,stock,technology,Microsoft Corporation
2024-03-21,423.8445691,401.4322017,stock,technology,Microsoft Corporation
2024-03-22,423.2226763,402.353719,stock,technology,Microsoft Corporation
2024-03-25,417.4183442,403.1224962,stock,technology,Microsoft Corporation
2024-03-26,416.2239154,403.791713,stock,technology,Microsoft Corporation
2024-03-27,416.0067465,404.4211154,stock,technology,Microsoft Corporation
2024-03-28,415.3058833,405.0522654,stock,technology,Microsoft Corporation
2024-04-01,419.1063388,405.6727173,stock,technology,Microsoft Corporation
2024-04-02,416.0166178,406.1367851,stock,technology,Microsoft Corporation
2024-04-03,415.0393578,406.6238731,stock,technology,Microsoft Corporation
2024-04-04,412.5024303,407.0131248,stock,technology,Microsoft Corporation
2024-04-05,420.0441135,407.4810854,stock,technology,Microsoft Corporation
2024-04-08,419.1260814,407.8851642,stock,technology,Microsoft Corporation
2024-04-09,420.7943333,408.3411318,stock,technology,Microsoft Corporation
2024-04-10,417.8131968,408.6233779,stock,technology,Microsoft Corporation
2024-04-11,422.4231,409.02009,stock,technology,Microsoft Corporation
2024-04-12,416.4706982,409.5147191,stock,technology,Microsoft Corporation
2024-04-15,408.3169936,409.7240959,stock,technology,Microsoft Corporation
2024-04-16,409.244897,409.8054167,stock,technology,Microsoft Corporation
2024-04-17,406.5401573,409.9424061,stock,technology,Microsoft Corporation
2024-04-18,399.0675733,409.9330969,stock,technology,Microsoft Corporation
2024-04-19,393.983847,409.6534281,stock,technology,Microsoft Corporation
2024-04-22,395.8001686,409.4089035,stock,technology,Microsoft Corporation
2024-04-23,402.3251066,409.1679698,stock,technology,Microsoft Corporation
2024-04-24,403.7959322,409.0606983,stock,technology,Microsoft Corporation
2024-04-25,393.9048765,408.931779,stock,technology,Microsoft Corporation
