time,open,high,low,close,Volume,SMA_50,RSI_14
17/05/2013,133.17,133.48,131.02,131.07001,20349776,145.7177382,27.3100219
20/05/2013,130.88,135.32001,130.85001,135.12,21593904,145.365938,39.22237596
21/05/2013,132.17,133.64999,131.452,132.88,14542461,144.9637378,35.73429158
22/05/2013,134.17999,136.77,130.95,131.94,25982352,144.5187378,34.35362084
23/05/2013,134.50999,134.84,133.12,134.61,10272773,144.1377378,41.29217562
24/05/2013,134.11,134.50999,133.64,133.75999,5522984,143.7393378,39.8481854
28/05/2013,133.67999,135.57001,132.8,133.49001,12466648,143.3291178,39.37717202
29/05/2013,134.09,134.91,133.64,134.83,8765195,142.9181178,42.97971157
30/05/2013,136.67,137.11,136.25999,136.7,8612082,142.5305178,47.65464517
31/05/2013,135.71001,136.05,133.89,133.92,9726566,142.1015178,42.12526382
03/06/2013,134.77,136.98,134.42999,136.50999,9176633,141.7067976,48.16019892
04/06/2013,135.21001,135.4399,134.27,135.23,5506215,141.3003976,45.62794274
05/06/2013,135.47,136.37,135.00999,135.52,7444992,140.9059974,46.31665066
06/06/2013,135.39,137.62,134.98,136.53,9848313,140.5421974,48.75137388
07/06/2013,134.11,134.62,133.17999,133.28,11057789,140.1005974,42.12999984
10/06/2013,133.3,134.28,132.99001,133.94,6142738,139.6899974,43.79935155
11/06/2013,132.31,133.50999,132.245,133.25,7201203,139.2615974,42.42159896
12/06/2013,132.95,134.83,132.83,134.25,6552184,138.8979976,45.11613405
13/06/2013,133.31,134.2,132.82001,133.74001,7164766,138.5581978,43.98560644
14/06/2013,134,134.60001,133.88,134.42999,4279367,138.2409978,45.9586427
17/06/2013,133.89,134.05991,133.5201,133.77,4077112,137.8601978,44.34944589
18/06/2013,132.72,132.9601,131.5303,132.13,7381824,137.4595978,40.5499701
19/06/2013,132.58,133.14999,130.38,130.59,13017730,137.0045978,37.31698579
20/06/2013,125.2178,126.38,123.33,123.60001,28872048,136.461598,26.85214614
21/06/2013,125.16,125.57001,124.46001,125.05,16602086,135.941598,31.16447419
24/06/2013,124.31,124.7,123.31,123.92999,12751715,135.5411978,29.70760864
25/06/2013,123.64999,123.89999,122.88,123.47,9373477,135.3843978,29.10581091
26/06/2013,119.88,119.89999,118.06,118.28,24748768,135.0939978,23.35672869
27/06/2013,119.10001,119.50999,115.64999,115.94,30001808,134.7553978,21.31268504
28/06/2013,115.22,119.33,114.67999,119.11,32986544,134.4515978,30.22164423
01/07/2013,119.94,121.95,119.38,121.13,15952484,134.1647978,35.25228687
02/07/2013,121.34,121.47,119.78,120.05,10553430,133.807798,33.84726406
03/07/2013,120.7,121.77,120.53999,120.74001,6750238,133.4849982,35.61293996
05/07/2013,118.08,118.17999,116.74001,118.09,11593512,133.0794002,32.0723857
08/07/2013,119.09,119.66,118.92999,119.50999,8654730,132.637,35.75796029
09/07/2013,120.84,121.50999,120.05,120.62,8203008,132.2312,38.56408805
10/07/2013,121.14999,122.35001,120.59,120.95,14697063,131.8042,39.41141431
11/07/2013,124.25999,124.36501,123.47,124.24001,11282191,131.4336002,47.22616259
12/07/2013,123.52,124.3,123.32001,124.13,6584027,131.0940002,47.00783228
15/07/2013,124.08,124.39,123.84,124.17999,4134879,130.7392,47.12745049
16/07/2013,124.75999,125.21001,124.33,124.89,5579680,130.3952,48.89202611
17/07/2013,125.03999,125.7,122.73,123.32001,10887039,130.0186004,45.29243788
18/07/2013,124.11,124.52,123.78,124.00999,6152047,129.6912002,47.13452934
19/07/2013,124.89,125.42,124.64999,125.11,5768262,129.3442,50.02369715
22/07/2013,127.64999,129.46001,127.59,128.84,10858301,129.1048,58.33818866
23/07/2013,128.7,130.13989,128.35001,129.71001,8826016,128.907,60.0093934
24/07/2013,129.17,129.3999,126.873,127.48,9979035,128.6880002,54.02706643
25/07/2013,127.7,128.87,127.64,128.67,4725105,128.5052002,56.51812537
26/07/2013,128.11,128.97,126.78,128.78,6149387,128.3882002,56.75140894
29/07/2013,128.45,128.78,128.25,128.47,3558052,128.2758002,55.84214147
30/07/2013,127.95,128.31,127.22,128.12,4489262,128.2168,54.77508092
31/07/2013,127.75999,128.92,126.13,127.96001,16016250,128.0736002,54.26463077
01/08/2013,127.84,127.89,126.33,126.61,10564258,127.9482002,50.02807501
02/08/2013,126.74001,127.25,126.32001,126.36,6466230,127.8366002,49.26108839
05/08/2013,126.50999,126.64,125.34,125.7,4007090,127.6584002,47.2035985
06/08/2013,124.33,124.55,123.55,123.97,6021418,127.4626004,42.22517317
07/08/2013,124,124.60001,123.85001,124.14999,5306328,127.2758,42.89991956
08/08/2013,124.78,126.99001,124.77,126.86,8661285,127.1164,51.99128643
09/08/2013,126.50999,127.27,126.3,126.86,6194027,126.9196,51.99128643
12/08/2013,129.57001,129.71001,128.88,129.13,7422563,126.8238,58.42227216
13/08/2013,128.49001,128.6499,127.38,127.74001,7339539,126.6484004,53.68046138
14/08/2013,127.66,129.07001,127.57001,129,8713160,126.5238004,57.08105633
15/08/2013,128.06,132.36,127.98,131.69,17226256,126.4472004,63.27933483
16/08/2013,132.56,133.27,131.39,132.58,14447035,126.3682004,65.07639862
19/08/2013,132.33,132.5,131.59,132.00999,8120305,126.3428002,62.95150959
20/08/2013,132.0345,133.13,132.02,132.45,7809098,126.3130002,63.930586
21/08/2013,131.74001,133.23,131.50999,132.07001,10726613,126.2894004,62.39701396
22/08/2013,132.56,133.46001,132.27,132.81,5742699,126.2606004,64.19812163
23/08/2013,132.58,135.24001,132.5,134.89999,11623316,126.2838,68.75072968
26/08/2013,134.88,135.60001,134.14999,135.45,7692078,126.3042002,69.83772967
27/08/2013,136.94,137.55,136.52,136.75,11283234,126.3638002,72.29111704
28/08/2013,137.21001,137.46001,136.66,136.71001,13652145,126.4554004,72.09684465
29/08/2013,136.12,136.55,135.42,135.87,7943156,126.5610004,67.96513248
30/08/2013,134.64999,135.71001,134.44,134.62,7689484,126.7814002,62.24834738
03/09/2013,135.46001,136.789,135.02499,136.42,8101531,127.0088002,66.60447993
04/09/2013,134.61,134.84,133.72,134.66,7789180,127.2234004,59.38854439
05/09/2013,134.13,134.35001,131.8,132.2,11126270,127.3980004,51.06151625
06/09/2013,133.42,134.39999,133.33,134.14999,8449141,127.7154002,56.29295083
09/09/2013,134.13,134.32001,133.67,133.91,5090473,128.0748002,55.50652142
10/09/2013,131.82001,132,131.11,131.74001,8433008,128.3274004,48.85981066
11/09/2013,131.58,131.81,131.25999,131.7,5049934,128.5388004,48.74391194
12/09/2013,128.62,128.78,127.61,127.67,12943984,128.6912004,38.76856925
13/09/2013,127.16,127.96001,126.21001,127.82001,12060316,128.8328004,39.26680333
16/09/2013,127.48,128.02,126.33501,126.45,9987684,129.0000004,36.35717594
17/09/2013,126.81,126.99001,126.11,126.5,8135453,129.1398006,36.54198755
18/09/2013,125.32001,132.16,125.14999,132.00999,24825328,129.3676004,52.80612206
19/09/2013,132,132.78,131.22,131.75,14353863,129.5836004,52.12723166
20/09/2013,130.60001,130.91,127.89999,127.96001,19558096,129.6580004,43.37328637
23/09/2013,127.52,128.44,127.33,127.55,7425633,129.7264004,42.54097153
24/09/2013,126.39999,128.21001,126.34,127.66,7350109,129.7960006,42.85778621
25/09/2013,127.57001,129.21001,127.52,128.78999,7519078,129.8740004,46.14294389
26/09/2013,128.6097,128.99001,127.32001,127.78999,9492820,129.9634,43.74605378
27/09/2013,128.86,129.58,128.84,128.97,7454160,130.0626002,47.2294646
30/09/2013,127.95,129.14,127.7,128.17999,8982402,130.124,45.21097214
01/10/2013,125.25,125.25999,123.81,124.59,16721145,130.039,37.39068251
02/10/2013,125.37,127.81,125.34,127.06,11997199,129.9859998,44.50337398
03/10/2013,126.77,127.69,126.22,127.17999,11632914,129.9799996,44.83125846
04/10/2013,127.05,127.14999,126,126.53,6924926,129.9371996,43.33755299
07/10/2013,127.25,128.33,127.12,127.64,6737848,129.9143996,46.60909365
08/10/2013,127.78999,128.45,127.21001,127.39999,6999742,129.8929994,45.99076598
09/10/2013,126.21001,126.89,124.97,126.11,10707750,129.8527994,42.71109401
10/10/2013,125.34,125.83,124.10001,124.27,10523559,129.7789992,38.49438778
11/10/2013,122.37,122.81,121.85001,122.60001,15972629,129.6987994,35.10669992
14/10/2013,123.89999,124.24001,122.81,122.83,6118215,129.6281994,35.9427913
15/10/2013,122.28,124.36,122.22,123.73,8384160,129.5887994,39.24175364
16/10/2013,123.52,123.89,122.50999,123.53999,8525277,129.5801992,38.7875813
17/10/2013,127.00999,127.86,126.81,127.42,11785090,129.6455994,51.2063069
18/10/2013,126.87,127.33,126.60001,126.85001,5350480,129.6453996,49.6138791
21/10/2013,127.13,127.3356,126.78999,126.98,3395173,129.6477996,49.99579716
22/10/2013,128.25,129.81,128.22,129.34,8852594,129.6519996,56.44989078
23/10/2013,128.55,129.09,128.35001,128.69,5099156,129.6709994,54.3684607
24/10/2013,129.41,130.53,129.41,129.89999,10225797,129.6889992,57.50929998
25/10/2013,129.53,130.92,129.46001,130.46001,8771039,129.6643994,58.9186904
28/10/2013,130.41,131.44,130.1,130.56,6817414,129.6239994,59.17904086
29/10/2013,130.1642,130.59,129.57,129.77,5334537,129.5791996,56.15123128
30/10/2013,130.83,131.22,128.81,129.6,8895989,129.5221996,55.49325933
31/10/2013,128.04,128.49,127.3,127.74,7753276,129.4355994,48.76088324
01/11/2013,126.86,127.17,126.05,126.95,9571847,129.3183994,46.1973216
04/11/2013,127.18,127.52,126.74,126.81,3819272,129.1565996,45.73839969
05/11/2013,126.71,126.86,126,126.56,4942373,128.9787996,44.88100416
06/11/2013,127.11,127.36,126.92,127.2,3544927,128.7877996,47.58958913
07/11/2013,126.14,126.85,125.86,126.16,7700172,128.5767994,43.82113816
08/11/2013,124.46,124.46,123.62,124.279,8427259,128.3449794,37.96543054
11/11/2013,123.92,123.97,123.66,123.87,3277698,128.1299794,36.81351095
12/11/2013,123.51,123.87,121.7256,122.45,7705623,127.8505794,33.06272563
13/11/2013,122.97,123.24,122.39,122.85,5966976,127.6143794,35.06959637
14/11/2013,123.92,124.91,123.88,124.27,7669667,127.4557794,41.74665629
15/11/2013,124.16,124.52,124.07,124.32,4664240,127.2591796,41.97293003
18/11/2013,123.7,123.96,122.55,122.9,6241279,127.0389796,37.51602723
19/11/2013,122.97,123.4,122.83,122.95,3666451,126.8631794,37.76661142
20/11/2013,121.67,122.44,119.76,120.12,14281010,126.6315794,30.34808786
21/11/2013,119.81,120.35,119.31,119.94,7562937,126.4769794,29.94517871
22/11/2013,120.24,120.4,119.82,119.92,6776461,126.3189792,29.89768288
25/11/2013,119.18,121,119.13,120.46,7271846,126.1991792,32.98818071
26/11/2013,119.84,120.4,119.59,119.82,9053320,126.0655792,31.23086044
27/11/2013,120.49,120.69,119.25,119.46,6144568,125.8145794,30.2545445
29/11/2013,120.67,121.05,120.62,120.7,2364671,125.5935794,37.50186334
02/12/2013,119.2,119.29,117.5,117.58,10297128,125.3859792,29.26254712
03/12/2013,117.58,118.31,117.23,117.96,7004847,125.1941792,31.24390627
04/12/2013,118.33,120.76,118.16,119.96,9110691,125.0401792,40.6641481
05/12/2013,118.2,119.24,117.41,118.3,10254676,124.8303794,36.22752717
06/12/2013,118.86,119.26,118.01,118.55,7910040,124.6455796,37.33637704
09/12/2013,118.99,119.92,118.9496,119.72,5510392,124.4605796,42.38534906
10/12/2013,122.14,122.32,121.47,121.82,9164469,124.3333798,50.14920809
11/12/2013,121.49,121.81,120.76,120.86,9934908,124.2587798,47.02924582
12/12/2013,118.61,118.82,118.03,118.29,8810811,124.0833798,39.87683407
13/12/2013,118.89,119.49,118.761,119.38,6484891,123.92738,43.78198698
16/12/2013,119.26,120.77,118.97,119.69,8193324,123.79058,44.87855772
17/12/2013,118.96,119.9001,118.37,118.65,8589144,123.61078,41.92407801
18/12/2013,119,120.05,117.29,117.61,16265046,123.4149802,39.14856868
19/12/2013,115.97,116.06,114.5,114.82,15984757,123.1891802,32.86303221
20/12/2013,115.37,116.469,115.06,115.94,14697716,123.0225802,37.22058099
23/12/2013,115.61,116.12,115.43,115.57,6244146,122.88198,36.38050676
24/12/2013,115.79,116.29,115.71,116.1,3353940,122.74738,38.5210299
26/12/2013,117.23,117.23,116.65,116.74,3868528,122.60758,41.09822271
27/12/2013,117.31,117.38,116.85,117.12,4207991,122.4791802,42.6358435
30/12/2013,116.37,116.4,115.18,115.39,6713023,122.2385802,37.79814774
31/12/2013,114.61,117.13,114.46,116.12,12838233,122.02398,40.84810528
02/01/2014,117.93,118.73,117.75,118,7570508,121.84438,47.92925735
03/01/2014,118.64,119.62,118.59,119.29,5879119,121.64338,52.16113115
06/01/2014,119.76,120.39,117.11,119.5,10107731,121.45958,52.83316315
07/01/2014,118.46,118.92,118.1301,118.82,6435823,121.2379802,50.36587573
08/01/2014,117.99,118.52,117.5,118.12,7432317,120.99118,47.88672963
09/01/2014,118.11,118.69,117.99,118.46,3972991,120.74918,49.19482452
10/01/2014,119.72,120.43,119.58,120.26,7994809,120.55898,55.55529471
13/01/2014,120.27,121.04,120.2,121.02,5877632,120.38738,57.94906614
14/01/2014,120.54,121.06,119.72,119.89,7506301,120.23038,53.34827454
15/01/2014,119.19,119.8099,119.1126,119.66,5476409,120.08458,52.43574354
16/01/2014,119.84,119.96,119.57,119.79,3950105,119.94418,52.92587179
17/01/2014,120.35,121.02,120.2,120.93,7926430,119.83158,57.10058438
21/01/2014,119.23,119.97,119.23,119.7,6765085,119.68158,51.76629778
22/01/2014,119.65,119.768,119.17,119.19,4898314,119.54218,49.69337083
23/01/2014,120.97,122.02,120.97,121.79,11038741,119.4924,58.75995807
24/01/2014,122.06,122.5,121.55,122.29,8540453,119.4608,60.24385664
27/01/2014,121.65,122.06,120.72,120.96,7533917,119.431,54.61449254
28/01/2014,121.32,121.4,120.41,120.95,5156327,119.393,54.57320119
29/01/2014,122.19,122.51,121.13,122.47,12262531,119.357,59.57605803
30/01/2014,119.67,120.22,119.6001,119.77,8752038,119.266,49.20900372
31/01/2014,120.65,120.86,119.46,120.09,7984890,119.2098,50.31257651
03/02/2014,120.47,122.11,120.32,121.32,9270176,119.1772,54.41270869
04/02/2014,120.41,121.09,120.3888,120.99,7029192,119.1946,53.14560474
05/02/2014,121.76,121.88,120.73,121.29,6801879,119.2216,54.18999835
06/02/2014,121.38,121.51,120.78,121.24,4748431,119.248,53.9740587
07/02/2014,121.24,122.24,121.23,122.17,6683018,119.2822,57.37627753
10/02/2014,122.8,123.16,122.72,122.92,7937659,119.3442,59.94756975
11/02/2014,123.38,124.75,123.36,124.36,11558005,119.4422,64.38943006
12/02/2014,124.4,124.98,124.13,124.43,6654131,119.5168,64.59498176
13/02/2014,124.7,125.6,124.66,125.49,9263314,119.675,67.6409824
14/02/2014,126.99,127.38,126.75,127.15,11180946,119.8588,71.7411908
18/02/2014,127.42,127.75,127.09,127.4,7690800,120.0076,72.31023561
19/02/2014,127.26,127.45,126.16,126.27,9390584,120.167,65.8551031
20/02/2014,126.75,127.75,126.4,127.6,10578232,120.348,69.32594231
21/02/2014,127.57,128.07,127.15,127.58,7306796,120.5052,69.21200836
24/02/2014,128.51,129.07,128.34,128.99,12116210,120.6486,72.62744712
25/02/2014,128.62,129.53,128.57,129.21,5787114,120.8156,73.12834343
26/02/2014,128.49,128.76,127.42,128.11,7057157,121.012,66.56901537
27/02/2014,128.4,128.8,127.89,128.2,5067646,121.1884,66.83115847
28/02/2014,128.27,128.35,127.15,127.62,10588738,121.347,63.38190797
03/03/2014,130,130.5856,129.81,130.29,11785006,121.5798,70.84237265
04/03/2014,128.54,129.24,128.3236,128.68,6350420,121.8012,62.56485851
05/03/2014,128.71,129.34,128.58,128.89,4880728,122.0826,63.16935565
06/03/2014,129.71,130.47,129.47,130.17,5417902,122.3672,66.69912095
07/03/2014,128.25,129.23,128.21,129.09,7577498,122.6376,61.35603378
10/03/2014,128.88,129.61,128.7804,129.13,4170499,122.8982,61.4791143
11/03/2014,130.01,130.15,128.9301,129.86,7295113,123.1606,63.74836654
12/03/2014,131.56,132.12,131.39,131.76,11107630,123.4534,68.8859458
13/03/2014,131.69,132.54,131.56,132.21,8007721,123.7898,69.9713955
14/03/2014,133.68,133.69,132.35,133.1,11949426,124.1294,72.04833104
17/03/2014,132.73,133.22,131.22,131.64,14630110,124.4022,64.20333082
18/03/2014,130.39,131.27,130.33,130.62,6424385,124.6288,59.34191685
19/03/2014,129.55,129.68,127.94,128.09,12932862,124.8006,49.35863716
20/03/2014,127.78,128.41,127.58,127.86,7690848,124.9814,48.55885429
21/03/2014,129.04,129.09,128.41,128.47,7246489,125.1884,50.83425678
24/03/2014,126.87,127.14,126.03,126.18,13076493,125.3428,43.12267273
25/03/2014,126.44,126.82,126.24,126.41,6567962,125.4658,44.04086815
26/03/2014,126.27,126.38,125.13,125.41,8581634,125.5536,40.94585344
27/03/2014,125.06,125.29,124.21,124.59,7315310,125.6476,38.55327254
28/03/2014,124.23,124.96,123.88,124.56,7253673,125.7456,38.4647179
31/03/2014,124.52,124.79,123.57,123.61,12379151,125.822,35.67058321
01/04/2014,123.71,123.85,123.1099,123.39,5998286,125.8712,35.03586438
02/04/2014,124.41,124.75,124.19,124.32,4907847,125.9636,39.90398983
03/04/2014,123.75,124.26,123.59,123.92,3659603,126.0582,38.56539958
04/04/2014,125.2,125.96,124.86,125.57,7278979,126.1338,46.53297197
07/04/2014,125.07,125.4725,124.84,124.91,3969823,126.1862,44.07085258
08/04/2014,126.34,126.34,125.9,126.09,6946163,126.2888,49.2418774
09/04/2014,125.46,126.72,125.33,126.32,5307863,126.3962,50.20821009
10/04/2014,126.95,127.37,126.82,127.01,5008847,126.487,53.09331621
11/04/2014,127.04,127.31,126.73,126.93,4699538,126.6302,52.71195304
14/04/2014,127.8,128.25,127.62,127.85,6680185,126.7854,56.57492854
15/04/2014,124.79,125.7,124.6,125.49,9970175,126.8688,46.15825963
16/04/2014,125.37,125.57,125.03,125.54,4072028,126.9598,46.38349988
17/04/2014,125.38,125.53,124.57,124.75,5902491,127.029,43.30124163
21/04/2014,124.07,124.33,123.76,124.24,6579161,127.089,41.38910336
22/04/2014,124.15,124.16,122.92,123.78,6899367,127.1212,39.68679846
23/04/2014,123.7,123.942,123.38,123.76,3741184,127.138,39.61051706
24/04/2014,122.87,125.12,122.8404,124.56,8755120,127.142,44.22827708
25/04/2014,125.18,125.71,125.07,125.43,7025124,127.162,48.81232745
28/04/2014,125.3,125.34,124.45,124.88,4898101,127.1498,46.22562637
29/04/2014,124.95,125.38,124.65,124.86,5241798,127.104,46.12989568
30/04/2014,124.19,125.05,123.82,124.22,10354278,127.0404,43.05700662
01/05/2014,123.17,123.83,123.06,123.8,6687796,126.991,41.12110541
02/05/2014,123.69,125.67,123.33,125.06,9914822,126.9402,48.58904754
05/05/2014,126.47,126.63,126,126.22,5202763,126.913,54.33188482
06/05/2014,126.02,126.11,125.63,125.98,3488007,126.8528,53.01245376
07/05/2014,125.52,125.57,123.92,124.17,8471166,126.752,44.27907176
08/05/2014,124.19,124.47,123.891,124.17,3696147,126.6732,44.27907176
09/05/2014,124.39,124.47,123.82,124.1,3119978,126.5912,43.95428775
12/05/2014,125.4,125.42,124.69,124.94,4025958,126.5376,48.80687846
13/05/2014,124.79,125.1,124.5,124.6,2643478,126.4238,47.03184084
14/05/2014,125.8,125.96,125.44,125.81,4018583,126.3664,53.51164454
15/05/2014,124.77,125.51,124.54,124.77,5862519,126.284,48.06860893
16/05/2014,124.35,124.77,124.29,124.5,4052154,126.1706,46.73940634
19/05/2014,125.28,125.47,124.48,124.58,3903200,126.0804,47.20524051
20/05/2014,124.12,124.91,124.09,124.69,3771117,125.9916,47.88025794
21/05/2014,124.25,124.55,123.53,124.39,6848002,125.8822,46.14731656
22/05/2014,125.14,125.24,124.535,124.67,3458801,125.7404,48.03764671
23/05/2014,124.6,124.661,124.19,124.51,2206288,125.5864,47.02191901
27/05/2014,122.98,123.07,121.75,121.85,10905402,125.3614,34.10929182
28/05/2014,121.47,121.7,120.92,121.2,6741191,125.1526,31.8104925
29/05/2014,120.78,121.46,120.77,120.94,5555563,124.959,30.91303342
30/05/2014,120.76,120.81,119.62,120.43,8753575,124.8058,29.17432563
02/06/2014,119.93,120.4599,119.61,119.7,5923679,124.6426,26.8466994
03/06/2014,119.73,120.09,119.42,120.01,5010345,124.4734,29.42187043
04/06/2014,120.1,120.16,119.68,119.76,3861805,124.345,28.54904628
05/06/2014,120.55,120.88,120.43,120.66,4183681,124.23,35.91912452
06/06/2014,120.68,120.77,119.94,120.61,4808750,124.134,35.69881662
09/06/2014,120.79,120.85,120.57,120.65,2789577,124.0552,36.03681071
