time,open,high,low,close,Volume,SMA_50,RSI_14
10/06/2017,279.39,358.46,278.03,340.2,424243,139.0062,87.12995701
11/06/2017,340.13,355,317.05,343.01,251447,144.8942,87.32591807
12/06/2017,343.29,420,306.11,397.37,534975,151.8624,90.37808943
13/06/2017,397.36,400,363.71,388,244090,158.62,86.51079249
14/06/2017,388,394.47,315,341.7,373655,164.4478,70.46551966
15/06/2017,341.7,356.29,253,343.71,750499,170.2536,70.71941592
16/06/2017,343.71,364,314,354.26,256361,176.0654,72.07629484
17/06/2017,354.26,369,341.65,368.98,144135,181.9822,73.89407156
18/06/2017,368.99,381.66,340.11,351.85,156578,187.6112,68.32027236
19/06/2017,351.84,362.5,346.88,358.71,103111,193.168,69.31836679
20/06/2017,358.71,365.79,325,350.94,209185,198.5998,66.75303925
21/06/2017,352,352,13,325.41,315484,203.557,59.02380949
22/06/2017,327.36,336.68,305,320.02,149189,208.3316,57.50979638
23/06/2017,320.02,332.95,316.66,326.99,77464,212.952,58.97526616
24/06/2017,326.98,330.7,295.55,304.5,131645,217.2034,52.66365267
25/06/2017,304.5,310,251.3,278.49,263521,220.8564,46.46959867
26/06/2017,278.49,293,206.5,252.99,572230,224.0398,41.33647255
27/06/2017,252.97,288.51,211,287.23,469357,227.9994,49.41629645
28/06/2017,287.27,323.69,260.11,315.32,401357,232.5742,54.90381715
29/06/2017,315.32,322.9,286.22,292.95,204003,236.666,50.23043382
30/06/2017,292.95,306.5,270.5,280.04,232339,240.5008,47.70664682
01/07/2017,280.03,281.98,253.23,263.12,179038,244.0598,44.54751293
02/07/2017,263.12,293.73,255.7,285,157972,247.9914,49.22951987
03/07/2017,285,285,273.07,276.37,103925,251.731,47.52507865
04/07/2017,276.37,282.83,265,269.2,88401,255.295,46.09709565
05/07/2017,269.18,274.97,252.67,266.27,163620,258.8608,45.49550397
06/07/2017,266.27,275,261.59,266.01,86798,262.4434,45.43883493
07/07/2017,266.01,266.97,235.01,241.28,177117,265.345,40.29734216
08/07/2017,241.27,249.5,231.25,246.64,135495,267.775,41.83358439
09/07/2017,246.65,253.31,236,238.81,71492,270.0786,40.20601786
10/07/2017,238.4,240.33,185.39,202.86,397407,271.1602,33.71943738
11/07/2017,201.65,216.5,175.56,190.57,526266,271.7696,31.828905
12/07/2017,190.57,228.88,181,224.04,417507,272.8514,41.45560874
13/07/2017,224.01,227,193.07,205,226680,273.0302,38.15478551
14/07/2017,205,206.99,183.12,197.23,213134,273.3446,36.86478628
15/07/2017,197.23,198.97,167,167.72,261415,273.423,32.38626925
16/07/2017,168.22,172.3,130.26,155.68,609498,273.3384,30.7451466
17/07/2017,155.69,191.5,153.25,190.87,632203,273.6462,40.27173646
18/07/2017,190.87,249.4,176.51,227.01,871403,274.29,48.15880828
19/07/2017,227.01,243.9,186.01,194.74,769750,273.611,42.73266358
20/07/2017,194.74,237,194.74,226.06,616445,273.5494,48.76629621
21/07/2017,226.23,238,208.5,216.6,289905,273.4432,47.15040768
22/07/2017,216.58,237.67,215.1,230.69,179574,273.6162,49.81756071
23/07/2017,230.69,234.35,221.2,228.31,115016,273.6834,49.36438082
24/07/2017,228.27,229.99,224,225.96,74976,273.2926,48.89145101
25/07/2017,225.97,226.59,193,203.78,367596,272.4082,44.5529671
26/07/2017,203.78,209.89,193.4,203.23,212123,271.1884,44.44764012
27/07/2017,203.23,205,198.85,202.94,125517,270.1336,44.38805346
28/07/2017,202.95,203.95,189.34,190.72,170543,268.7752,41.84253508
29/07/2017,190.99,209.77,178.03,205.9,272984,267.3056,45.98633725
30/07/2017,205.89,209.9,193.26,196.95,105154,264.4406,43.99592978
31/07/2017,196.95,201.98,190.78,200.82,117862,261.5968,45.10239854
01/08/2017,200.83,232.73,200.82,225.73,435614,258.164,51.71509238
02/08/2017,225.73,228.8,215.37,217.92,149890,254.7624,49.69397842
03/08/2017,217.92,227.53,217.35,224,113174,252.4084,51.28996476
04/08/2017,224,226.82,219.51,220.72,98579,249.9486,50.36171539
05/08/2017,220.72,258.98,219.54,251.85,320131,247.9004,58.11040675
06/08/2017,251.86,273,250.99,263.96,239151,245.8,60.6817246
07/08/2017,263.97,274.81,257.1,269.9,168717,244.161,61.9165702
08/08/2017,269.89,299.45,267,295.95,267277,242.9058,66.83576627
09/08/2017,295.95,314.71,276.55,295.26,465210,241.7922,66.59041076
10/08/2017,295.26,309.8,288.34,300.51,154437,241.2942,67.56603335
11/08/2017,300.51,310,295.79,309.65,131540,241.0868,69.24961009
12/08/2017,309.65,319.7,303.61,308.35,175662,240.714,68.70335857
13/08/2017,308.35,309.95,287,296.66,195989,240.5572,63.82762618
14/08/2017,296.67,309.35,294.96,299.16,116373,240.9706,64.40933833
15/08/2017,299.16,299.18,267,286.71,213459,241.645,59.29528435
16/08/2017,286.71,303.9,280,300.45,125530,241.9094,62.80523015
17/08/2017,300.45,309.41,298,300.67,117918,241.6164,62.86045225
18/08/2017,300.66,306.09,287,292.87,132146,241.6148,59.48821153
19/08/2017,292.86,298.7,287,293.58,68013,241.8856,59.70014181
20/08/2017,293.58,298.5,289.5,297.79,55121,242.579,61.0028667
21/08/2017,297.79,344.34,295.27,322,311865,243.319,67.50758587
22/08/2017,322,329.97,292,314.19,198686,244.0754,63.80994148
23/08/2017,314.19,324.61,313.72,317.5,102634,245.0414,64.69261433
24/08/2017,317.5,328,316,324.56,77759,246.2072,66.56572642
25/08/2017,324.56,336.99,324.38,330.14,118387,247.4898,68.01024553
26/08/2017,330.14,334.51,325.1,332.99,64239,249.324,68.75281593
27/08/2017,332.99,348.2,332.44,348.2,94725,251.3552,72.43087533
28/08/2017,348.2,349.99,336.35,347.54,111510,253.5298,72.03464413
29/08/2017,347.54,374.91,347.54,372.48,172759,256.9222,77.12667893
30/08/2017,372.48,392,368.3,384.1,164801,260.7928,79.04148939
31/08/2017,384.1,389.97,381.2,389.2,118984,264.096,79.83921359
01/09/2017,389.2,396.88,386.98,392.87,160622,267.8534,80.41685118
02/09/2017,392.87,393.76,333,354.87,292863,271.0062,60.94564452
03/09/2017,354.88,372,344,353.06,137248,274.713,60.19797896
04/09/2017,353.06,353.15,285,316.86,458212,277.9366,47.6163819
05/09/2017,316.87,325,290,320.08,317096,280.5208,48.64456917
06/09/2017,320.09,345,319.3,339.38,194921,282.7682,54.41944277
07/09/2017,339.38,339.38,323.26,335.56,102885,285.5846,53.14560478
08/09/2017,335.56,335.56,292.71,307.96,299135,287.2226,44.95735215
09/09/2017,307.96,313.87,294,304.99,97340,288.9904,44.16872666
10/09/2017,305,306.5,285,300.33,123360,290.3832,42.89723495
11/09/2017,300.34,307.97,288,298.47,131863,291.7864,42.37291222
12/09/2017,298.47,316.19,286,294.5,192694,293.1572,41.21497072
13/09/2017,294.5,294.5,256.41,275.71,329380,294.5958,36.17602061
14/09/2017,275.71,280.75,221.3,223.85,517623,295.0082,26.53383476
15/09/2017,223.85,270,202.25,260.88,667609,296.167,39.03000058
16/09/2017,260.87,278,247.1,255.84,192343,297.4694,38.0805889
17/09/2017,255.85,272,240.15,259.66,127491,298.5446,39.28607398
18/09/2017,259.66,303.78,259.65,298,298151,300.5656,49.84104275
19/09/2017,298,301,275.25,282.8,172908,302.2052,46.39724977
20/09/2017,282.94,293.71,278.04,283.55,108935,303.3616,46.59333628
21/09/2017,283.55,286.99,252.55,258.11,211049,304.1654,41.10103964
22/09/2017,258.11,272,254.01,263.88,120468,304.963,42.74940534
23/09/2017,263.88,286.63,260.02,286.03,79320,306.2692,48.68633097
24/09/2017,286.03,294.89,276.23,283.21,95442,306.8964,48.00380787
25/09/2017,283.21,296.7,282.66,294.41,89996,307.5054,50.94515201
26/09/2017,294.41,295.48,286,288.77,64075,307.8828,49.42879966
27/09/2017,288.77,312.75,288.25,309.85,121892,308.1608,54.83926317
28/09/2017,309.86,310,298.1,302.33,94861,308.3022,52.67424547
29/09/2017,302.33,302.6,278,291.88,165290,308.1296,49.7357716
30/09/2017,291.88,304.69,291.25,301.57,62089,307.968,52.38812255
01/10/2017,301.57,303.25,295.75,303.25,42916,307.866,52.85263735
02/10/2017,303.25,303.5,293.73,296.72,62588,307.8672,50.77888911
03/10/2017,296.78,299,287.65,292.36,59951,307.7312,49.38557987
04/10/2017,292.36,295,289.62,292,42324,307.837,49.26537921
05/10/2017,292,296.99,286.44,294.89,44744,307.7258,50.31093577
06/10/2017,294.89,308.5,294.21,307.73,95960,307.867,54.77072752
07/10/2017,307.73,314.62,304.57,311.12,66522,308.232,55.89623601
08/10/2017,311.12,313.6,308.62,309.2,44574,308.5444,55.06052573
09/10/2017,309.2,309.32,285.88,297,145518,308.5286,49.95014545
10/10/2017,297,305,290.23,297.99,88315,308.0484,50.35283225
11/10/2017,297.99,303,297.53,302,44692,307.8046,52.03617383
12/10/2017,302,307,300.3,302.12,114016,307.497,52.08852651
13/10/2017,302.12,345,298.29,335.89,272936,307.7236,63.99786816
14/10/2017,335.85,347,332.46,338.37,91552,307.8882,64.69197599
15/10/2017,338.37,341,320,336.89,103270,307.9662,63.900212
16/10/2017,336.89,350,330.84,334.36,140523,307.6894,62.49217377
17/10/2017,334.33,334.66,310.5,316.37,117178,307.066,53.469885
18/10/2017,316.32,316.53,287.4,313.59,167631,305.8882,52.2153364
19/10/2017,313.59,316.21,305.34,308.02,84495,304.3666,49.69926321
20/10/2017,308.02,311.53,302,303.15,93615,302.6456,47.5421998
21/10/2017,303.16,303.74,291.38,300,116541,300.7882,46.1470427
22/10/2017,300,306.55,291.81,295.14,62907,299.5936,44.00157274
23/10/2017,295.14,295.15,275.46,285.83,130149,298.249,40.15061412
24/10/2017,285.82,311.7,280.3,296.99,172851,297.8516,46.22597894
25/10/2017,297,300.97,288.05,296.76,73847,297.3852,46.12206597
26/10/2017,296.76,299.95,293.81,295.98,46595,296.5172,45.74649424
27/10/2017,295.98,298.98,291.53,297.59,40786,295.7578,46.71107164
28/10/2017,297.48,297.9,293.51,295.11,27219,295.5008,45.37288659
29/10/2017,295.12,310,294.29,303.38,68229,295.4686,50.46871132
30/10/2017,303.39,309.69,302.53,306.87,42527,295.5994,52.48316967
31/10/2017,306.87,309.94,303.49,303.51,61330,295.7002,50.35963305
01/11/2017,303.51,305,289.51,290.82,116208,295.6266,43.24316925
02/11/2017,290.84,296,278.88,285.4,201636,295.8204,40.60396798
03/11/2017,285.4,308.06,285.4,306,121225,297.4634,52.47590248
04/11/2017,306,306,295,301.66,64935,298.279,50.19939173
05/11/2017,301.74,302,295.64,296.57,55741,299.0936,47.59171426
06/11/2017,296.58,304.9,292,297.32,89966,299.8468,48.0201822
07/11/2017,297.32,304,287,292.42,149224,299.7352,45.40818887
08/11/2017,292.42,319.89,291,307.91,228843,300.2374,53.93786174
09/11/2017,307.92,329.47,307.01,320.72,163487,300.9808,59.5645124
10/11/2017,320.73,325.12,291.3,298.04,160984,301.7794,48.31221061
11/11/2017,298.04,319.94,297.67,315.69,122533,302.8156,55.37699535
12/11/2017,315.7,316.55,301.04,307.1,178394,303.237,51.67508965
13/11/2017,307.11,319,306.5,315.56,144131,303.884,54.87456829
14/11/2017,315.56,336.91,315.5,335.04,210951,304.6966,61.23833003
15/11/2017,335.04,340.84,326,331.81,131671,305.5574,59.73410383
16/11/2017,331.81,334.8,321.93,330.21,133339,305.9646,58.96149365
17/11/2017,330.19,334.3,326.46,332.31,93679,306.5642,59.6982868
18/11/2017,332.31,349,328.22,346.6,108861,307.6586,64.3842011
19/11/2017,346.6,374.7,344,354.59,206619,308.719,66.71456781
20/11/2017,354.24,373.75,354.24,368.24,126785,310.0188,70.29092776
21/11/2017,368.25,372.99,350.5,361.51,199172,311.3146,66.49727177
22/11/2017,361.51,382.96,361,381.73,127841,313.102,71.47796652
23/11/2017,381.74,428.6,376.04,406.61,321504,315.3942,76.17204577
24/11/2017,405.99,479.89,401,470.98,340275,318.916,83.66327098
25/11/2017,470.98,488,456,466.77,268098,322.0968,81.85079496
26/11/2017,466.77,477.65,451.81,473.99,190923,325.3542,82.5490225
27/11/2017,473.99,492.99,462.1,477.53,232145,328.7208,82.89645955
28/11/2017,477.54,483,463.6,468.52,178492,332.1512,78.60680116
29/11/2017,468.52,518.13,402.11,434.01,494456,334.8716,64.77971652
30/11/2017,434.01,470,401.5,434,362798,337.5116,64.77616082
01/12/2017,434,468.43,421.57,463.82,195001,340.7456,70.05463412
02/12/2017,463.82,474.96,451.21,460.34,162545,343.2346,68.75965837
03/12/2017,460.35,483.61,450,464.76,167033,345.7624,69.53007191
04/12/2017,465,473,449.4,468.22,135366,348.389,70.15062912
05/12/2017,468.22,470,452,457.3,153047,350.8478,65.60906481
06/12/2017,457.29,461.99,425.01,432.49,349377,353.1702,56.63752525
07/12/2017,432.48,448.89,415.01,433.28,331224,355.564,56.83990661
08/12/2017,432.82,479.1,420.01,463.45,403992,358.6726,63.79036576
09/12/2017,463.45,535.1,450,485.04,544318,362.3104,67.78806362
10/12/2017,485.05,486.13,438,447.51,217347,365.2606,56.17737724
11/12/2017,447.51,519.49,445.23,518,297955,369.7178,67.45316818
12/12/2017,518,714,501.11,686.82,878064,377.7376,80.43632239
13/12/2017,686.82,784.77,606,711.94,787139,386.0366,81.61174092
14/12/2017,711.95,758.61,660.83,705.01,425198,394.2016,80.18051187
15/12/2017,705.01,706,618,693.5,314678,402.152,77.74192319
16/12/2017,693.5,735,684,703.59,197525,410.272,78.36316961
17/12/2017,703.62,746.93,703,732.18,170351,419.0134,80.06133508
18/12/2017,732.17,798.81,695,785.65,314508,428.6588,82.78294535
19/12/2017,785.65,875,770.03,826.65,428220,439.0544,84.52700957
20/12/2017,826.65,833.6,701,802.86,298649,449.0414,79.49503009
21/12/2017,802.86,844.27,767.15,772.58,152668,458.6766,73.49763277
22/12/2017,761.81,766.89,460,682.11,159818,466.6108,59.14120436
23/12/2017,682.11,774.98,670,732.8,74403,475.1468,63.44917404
24/12/2017,732.76,734.86,641.14,697.04,64829,483.0544,58.7436509
25/12/2017,697.05,759.88,693.5,740.5,47280,491.933,62.39385886
26/12/2017,740.5,771,738.07,755.07,44875,501.088,63.55794258
27/12/2017,755.07,767,706,739.99,51438,510.0394,61.43816566
28/12/2017,740,742.31,676.03,719.5,65347,518.2712,58.57932475
29/12/2017,719.5,755,710.11,748.89,65626,526.8346,61.3569011
30/12/2017,748.9,748.9,691.1,710.58,57565,535.0854,56.07805476
31/12/2017,710.58,751,699,741.27,40670,543.597,59.11286606
01/01/2018,741.24,764.97,727.14,759.03,37180,552.6356,60.80080984
02/01/2018,759.03,878.5,759.02,865,98805,563.6244,69.01922748
03/01/2018,865,949.98,850.11,938.31,93294,575.6898,73.2046184
04/01/2018,938.16,994.89,906.01,949,99242,588.0336,73.76127289
05/01/2018,949,1015,935,969.27,91057,600.8148,74.82906297
06/01/2018,969.3,1009.11,961.23,1006.68,52070,614.3022,76.71263451
07/01/2018,1006.68,1118.3,1003.02,1118.3,66176,629.7362,81.22665387
08/01/2018,1118.3,1228.99,950,1137.01,106354,645.3846,81.86134805
09/01/2018,1137.01,1297.58,1119,1290.01,81628,663.82,86.02280334
10/01/2018,1290.74,1386.99,1207.61,1246.94,99874,681.5286,80.42883351
11/01/2018,1247,1334,1084.98,1137.01,92681,696.6342,68.2326296
12/01/2018,1137.01,1285,1089,1260,68731,713.702,73.14007961
13/01/2018,1260,1419.96,1259.99,1386.02,61414,732.0028,77.0518754
14/01/2018,1386.01,1389.11,1260,1365.46,45064,749.9766,75.1294479
15/01/2018,1365.46,1380.97,1269.01,1278.63,46631,766.0694,67.47298705
16/01/2018,1278.76,1285.57,852,1080,123984,778.1188,53.93265301
17/01/2018,1080,1164,757,1028.06,160929,789.3096,51.04783416
18/01/2018,1029,1100,951,1025.78,104327,801.145,50.91907892
19/01/2018,1022.6,1093,993.4,1037.45,58888,813.214,51.59209364
20/01/2018,1037.45,1164.97,1036.08,1150.02,53689,826.938,57.62781532
21/01/2018,1150.02,1151,1010.01,1047.13,48719,838.6738,51.32832798
22/01/2018,1047.13,1080,917,999.68,63596,849.3722,48.68520259
23/01/2018,999.69,1019,905,984.03,64310,859.6884,47.8107248
24/01/2018,984.03,1056.99,952,1056.99,54104,871.6822,52.12780677
25/01/2018,1049.46,1098.74,1014.88,1040,50863,883.8324,51.06841966
26/01/2018,1040,1071.75,987.54,1045.57,44360,896.0782,51.4170105
27/01/2018,1045.58,1119,1030,1100,39190,908.8092,54.80531121
28/01/2018,1100,1224,1087.94,1215.01,54855,923.4086,60.99538296
29/01/2018,1215.01,1221.67,1137.2,1162.27,43169,937.7038,57.13109038
30/01/2018,1162.28,1171,1025,1054.39,63378,948.4316,50.13437596
31/01/2018,1054.39,1121.03,1013.26,1105.01,52312,956.7954,53.04048008
01/02/2018,1105.01,1143,930,1017.48,82309,962.9062,47.84780227
02/02/2018,1017.5,1020.48,726.43,911.99,126209,967.0458,42.45348677
03/02/2018,912,998,842.1,969.4,61595,972.5638,46.0201874
04/02/2018,969.39,970.4,783.27,826,62333,975.012,39.4439909
05/02/2018,826.01,857.5,615.15,693.54,122744,974.2392,34.53486228
06/02/2018,694.85,807.5,555.66,783.83,171444,974.2028,40.01516577
07/02/2018,783.85,864.49,718.03,750.04,97604,972.6706,38.70917048
08/02/2018,750.05,843,747.82,812,55609,972.8534,42.42020508
09/02/2018,812,879.2,780,875.99,53494,974.9216,46.05308861
10/02/2018,875.99,908.76,815,849.47,49647,978.2688,44.79176753
11/02/2018,849.46,851.77,780,811.35,33826,979.8398,42.96998655
12/02/2018,811.38,874.03,810.99,864.4,28804,983.187,46.24657066
13/02/2018,864.4,867.48,826,840.49,25350,985.1868,44.99189632
14/02/2018,840.49,924.7,839.45,920.26,48697,988.4906,49.87760939
15/02/2018,920.24,948.23,905.49,929.3,43712,992.2768,50.41509188
16/02/2018,929.3,944.92,910.8,936.02,30141,996.6072,50.83713349
17/02/2018,936.02,976.79,934.2,974.99,28154,1001.1292,53.3185296
18/02/2018,975,982.99,909.28,912.41,29509,1005.1658,49.03814521
19/02/2018,913.4,956,911,939.01,18492,1009.1206,50.84451778
20/02/2018,939.01,958,875,884.76,34791,1011.6352,47.17211552
21/02/2018,884.77,908.17,817.01,840.34,40473,1011.142,44.34762589
22/02/2018,840.31,870,790.01,806,38787,1008.4958,42.24188773
23/02/2018,806,883.89,786.59,854.01,35960,1006.596,46.09555878
24/02/2018,854.01,874.66,808.5,833.2,20826,1003.8746,44.70328033
25/02/2018,833.2,849.26,816.89,841.96,14292,1000.5802,45.45020507
26/02/2018,842.79,877.5,835.21,867.09,21592,995.556,47.63539107
27/02/2018,867.1,894,861,871.07,21817,990.2372,47.99073693
28/02/2018,871.91,887.5,848.21,849.99,30596,981.4368,46.20239683
01/03/2018,849.99,878,845.54,868.74,51014,973.8728,48.05652208
02/03/2018,868.75,873.12,845.85,854.31,46201,968.2188,46.72193564
03/03/2018,854.3,866.72,851.04,854.34,35037,960.1056,46.72524813
04/03/2018,854.34,865,836.6,861.74,14625,949.62,47.59083247
05/03/2018,861.74,866,848.83,848.83,17965,939.2874,46.1811166
06/03/2018,848.76,849.97,800.89,815.43,57300,930.0234,42.66034722
07/03/2018,815.44,825,724,751.38,133677,923.451,36.85732408
08/03/2018,751.38,774,686,698.83,107283,916.8664,32.90274458
09/03/2018,698.81,734,641.6,728.82,168094,910.9272,37.05358412
10/03/2018,728.46,749,680.2,683.6,67461,903.8502,33.67116013
11/03/2018,683.6,735,666,719.8,65630,895.2458,38.51024544
12/03/2018,719.79,739,678,696.51,73665,888.2334,36.65728245
13/03/2018,696.51,713.45,679.78,690.39,61835,882.0476,36.16485327
14/03/2018,690.32,702.5,585.52,614.62,148141,874.6594,30.67137608
15/03/2018,614.63,621.47,571.16,610.99,144492,865.7394,30.43287104
16/03/2018,611,626.13,585,600.77,87146,856.9548,29.73187501
17/03/2018,600.52,609.94,541.11,549.79,102281,847.0392,26.45799217
18/03/2018,549.79,587.74,450,538,432577,835.7992,25.75176173
19/03/2018,538.01,560.9,516.4,555.55,178177,822.61,28.79844314
20/03/2018,555.44,567.04,515.97,558,157736,810.5246,29.23499223
21/03/2018,558,589.75,545.2,559.98,117357,800.6364,29.61060008
22/03/2018,559.99,578.73,517.6,539.89,94674,789.334,27.98737871
23/03/2018,539.9,543.04,507.84,543.04,85683,779.8452,28.64784844
24/03/2018,543.04,545.94,517.7,519.57,50201,771.9968,26.68410748
25/03/2018,519.58,536,510.2,522.55,51020,763.0598,27.36491834
26/03/2018,522.55,525,466.1,486.75,148337,756.2748,24.42995632
27/03/2018,486.75,493,445,449,160788,751.384,21.77757228
28/03/2018,449,464.89,439.18,445.47,94491,744.6168,21.542044
29/03/2018,445.72,448,379.1,383.29,286619,737.2818,17.87483032
30/03/2018,383.3,411,365,394.46,282052,728.931,20.49325695
31/03/2018,394.47,438.77,388.88,394.54,154602,719.302,20.51280407
01/04/2018,394.73,400.65,360,378.18,108312,709.8762,19.45918993
02/04/2018,378.69,393.96,375.36,384,89405,701.3292,21.01348645
03/04/2018,384,421.59,380.89,416.28,164675,692.3668,29.17717372
04/04/2018,416.29,418,370.08,378.43,118202,683.1256,25.80881373
05/04/2018,378.42,387.2,366.54,381.26,91547,672.3456,26.49211845
06/04/2018,381.55,386.21,363.33,370.32,95058,661.166,25.51385949
07/04/2018,370.32,395.9,369.2,384.61,62234,650.1378,29.19192552
08/04/2018,384.62,404.4,384.61,399.9,68788.94458,638.636,33.00392929
09/04/2018,399.9,432,388,398.8,129570.6837,628.3638,32.86684162
10/04/2018,398.8,418.26,392.25,415.45,68411.67546,617.8926,37.12403743
11/04/2018,415.45,433.83,410.11,430.81,90136.56804,608.8136,40.85052037
12/04/2018,430.82,497,413.81,493.41,245857.1802,601.875,53.06062963
13/04/2018,493.42,529.36,481.18,495.22,226859.4895,595.6594,53.36041623
14/04/2018,495.76,513.86,488,502.4,76178.18435,588.6272,54.59912644
15/04/2018,502.4,534.57,502.4,533.74,100173.6291,582.638,59.63813923
16/04/2018,534,537.5,498.29,511.28,129231.7495,576.0244,54.93262543
17/04/2018,511.29,522,500.49,502.42,94529.41806,568.731,53.15105297
18/04/2018,502.43,526.49,501.2,525.89,95082.15638,561.8274,57.11846671
19/04/2018,525.9,569.95,521.18,567.29,133009.0106,556.1734,63.06091872
20/04/2018,567.29,622.22,557.4,617.17,183349.448,551.142,68.69056815
21/04/2018,617.17,624.21,571.61,605.16,102896.9711,546.159,66.07923944
22/04/2018,605.16,643.47,590.7,620.07,92147.53526,541.4736,67.7198996
23/04/2018,620.08,647.47,618.7,642.85,91732.10954,537.0958,70.09944025
24/04/2018,642.85,711,642.85,703.33,202598.7619,534.1858,75.30443172
25/04/2018,703.38,704,578.75,617.49,336906.2917,530.227,59.47867174
26/04/2018,617.5,667,600,661.13,144614.8555,528.422,63.65995178
27/04/2018,661.01,685.91,638.33,643.11,114168.5258,527.3076,60.86700757
28/04/2018,643.11,693.15,638.7,682,74457.90006,526.3712,64.48808557
29/04/2018,682.01,696.71,666.04,687.51,67385.20063,526.4494,64.98248559
30/04/2018,688,692.45,662.11,669.81,89866.13746,525.4496,61.99656424
01/05/2018,669.82,675.01,627.2,670.75,153770.0637,524.9344,62.09617456
02/05/2018,670.74,689.98,660.63,685.02,99066.20178,524.827,63.65365653
03/05/2018,685.65,784.76,684,775.51,187855.812,528.0448,71.61791833
04/05/2018,775.51,805.31,757.1,783.01,148955.3068,531.4852,72.16237379
05/05/2018,783.01,824.67,778.5,812,95921.17247,535.7098,74.22090483
06/05/2018,812,828.97,750.7,784.33,102689.3847,540.4006,68.97789374
07/05/2018,784.88,789.98,695.11,752.42,218401.7478,544.689,63.41443364
08/05/2018,752.43,776,720,746.99,126461.6614,548.5178,62.49078093
09/05/2018,746.99,759.5,708.8,750,98856.04928,552.3578,62.81411396
10/05/2018,750,768,723.01,723.51,87463.28573,555.6284,58.06991
11/05/2018,723.51,735.19,662.18,678.05,181489.9633,558.3916,50.95707462
12/05/2018,678.05,692.39,637.65,684.66,105144.1576,561.224,51.88001532
13/05/2018,684.7,740.31,671,729.29,80091.01803,565.4184,57.67209248
14/05/2018,729.29,746.06,684,726.9,163606.0752,569.5054,57.27451119
15/05/2018,726.91,738,694.75,706.08,94574.49808,573.892,53.79536554
16/05/2018,706.09,710.44,677.55,707.45,86433.93964,579.061,53.99340687
17/05/2018,707.45,717.17,661,668.56,82403.57397,583.5228,47.73824201
18/05/2018,668.56,694.71,656.5,694.5,84004.93191,589.747,51.7532192
19/05/2018,694.5,715.76,676.84,695.96,50825.18344,595.777,51.97684265
20/05/2018,695.97,723,687.7,714,50975.44668,602.1662,54.76666151
21/05/2018,714,717,686.05,696.77,49177.21762,608.538,51.67871056
22/05/2018,696.77,699,638,640.5,101551.7663,613.668,43.12656121
23/05/2018,640.13,648.46,563.27,577.2,213420.1452,616.8864,35.92437553
24/05/2018,577.2,609.21,545.36,602.64,136220.9679,621.3706,40.24356489
