date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2021-03-31,PDFS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-05-06,,-0.05,,post-market,,,,,,,,,,,,,-66.6667,,,,,,,,,,,
2021-06-30,PDFS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-10,,-0.01,,post-market,,,,,,,,,,,,,0.0,,,,,,,,,,,
2021-09-30,PDFS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-09,,0.06,,post-market,,,,,,,,,,,,,140.0,,,,,,,,,,,
2021-12-31,PDFS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-15,,0.07,,post-market,,,,,,,,,,,,,133.3333,,,,,,,,,,,
2022-03-31,PDFS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-12,,0.09,,post-market,,,,,,,,,,,,,50.0,,,,,,,,,,,
2022-06-30,PDFS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-11,,0.11,,post-market,,,,,,,,,,,,,57.1429,,,,,,,,,,,
2022-09-30,PDFS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-10,,0.2,,post-market,,,,,,,,,,,,,122.2222,,,,,,,,,,,
2022-12-31,PDFS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-16,,0.19,,post-market,,,,,,,,,,,,,72.7273,,,,,,,,,,,
2023-03-31,PDFS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05-09,,0.19,,post-market,,,,,,,,,,,,,35.7143,,,,,,,,,,,
2023-06-30,PDFS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-08,,0.19,,post-market,,,,,,,,,,,,,26.6667,,,,,,,,,,,
2023-09-30,PDFS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-08,,0.2,,post-market,,,,,,,,,,,,,33.3333,,,,,,,,,,,
2023-12-31,PDFS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-15,,0.15,,post-market,,,,,,,,,,,,,0.0,,,,,,,,,,,
2024-03-31,PDFS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-09,,0.15,,post-market,,,,,,,,,,,,,7.1429,,,,,,,,,,,
2024-06-30,PDFS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-08,,0.18,,post-market,,,,,,,,,,,,,28.5714,,,,,,,,,,,
2024-09-30,PDFS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-07,,0.25,,post-market,,,,,,,,,,,,,25.0,,,,,,,,,,,
2024-12-31,PDFS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-13,,0.25,,post-market,,,,,,,,,,,,,13.6364,,,,,,,,,,,
2025-03-31,PDFS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-08,,0.21,,post-market,,,,,,,,,,,,,16.6667,,,,,,,,,,,
2025-06-30,PDFS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-07,,0.19,,post-market,,,,,,,,,,,,,0.0,,,,,,,,,,,
2025-09-30,PDFS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-06,,0.64,,post-market,,,,,,,,,,,,,178.2609,,,,,,,,,,,
2025-12-28,PDFS,-0.01,206706000.0,,1.556,6.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.474,0.41,,,0.23,,57.47,,147124000.0,,,,,,,,,,,,,,,,,,,0.0845,,,,,,,,,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,,2025-11-06,,0.64,,post-market,,,0.0131,-0.0002,0.231,5.28,,,,,22.59,27.85,178.2609,,,,,,,,,,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,,1.556,6.69,,,,,,,,,,,,,,,None,15840000,15840000,,,,,,None,2217000,,,,,-0.474,0.41,4725000,6942000,0.23,2025-09-30,57.47,,147124000.0,41275000,3487000,2193000,,,None,1238000,None,,None,,,,,1294000,1294000,-1238000,None,0.0845,,36448000,4827000,,,,,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,,2025-11-06,quarterly,0.64,USD,post-market,16433000,,0.0131,-0.0002,0.231,5.28,19944000,,,,22.59,27.85,178.2609,,,,,,,57115000,,,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,,1.556,6.69,,,,,,,,,,,,,,,None,14886000,14886000,,,,,,None,1872000,,,,,-0.474,0.41,1317000,3189000,0.23,2025-06-30,57.47,,147124000.0,36842000,71000,-1075000,,,None,1242000,196000,,None,,,,,1146000,1146000,-1046000,None,0.0845,,35725000,1117000,,,,,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,,2025-11-06,quarterly,0.64,USD,post-market,15911000,,0.0131,-0.0002,0.231,5.28,19744000,,,,22.59,27.85,178.2609,,,,,,,51728000,,,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,,1.556,6.69,,,,,,,,,,,,,,,None,12955000,12955000,,,,,,None,1741000,,,,,-0.474,0.41,-2685000,-944000,0.23,2025-03-31,57.47,,147124000.0,34823000,-2996000,36000,,,None,311000,None,,None,,,,,-3032000,-3032000,-311000,None,0.0845,,38378000,-3555000,,,,,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,,2025-11-06,quarterly,0.64,USD,post-market,14628000,,0.0131,-0.0002,0.231,5.28,23372000,,,,22.59,27.85,178.2609,,,,,,,47778000,,,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,,1.556,6.69,,,,,,,,,,,,,,,None,15901000,15901000,,,,,,None,915000,,,,,-0.474,0.41,512000,1427000,0.23,2024-12-31,57.47,,147124000.0,34184000,1474000,935000,,,None,5644000,None,,None,,,,,539000,539000,962000,None,0.0845,,34073000,111000,,,,,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,,2025-11-06,quarterly,0.64,USD,post-market,15000000,,0.0131,-0.0002,0.231,5.28,19073000,,,,22.59,27.85,178.2609,,,,,,,50085000,,,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,,1.556,6.69,,,,,,,,,,,,,,,None,12484000,12484000,,,,,,None,962000,,,,,-0.474,0.41,2119000,3081000,0.23,2024-09-30,57.47,,147124000.0,33925000,3630000,1424000,,,None,-1511000,None,,None,,,,,2206000,2206000,1511000,None,0.0845,,31806000,2119000,,,,,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,,2025-11-06,quarterly,0.64,USD,post-market,14100000,,0.0131,-0.0002,0.231,5.28,18094000,,,,22.59,27.85,178.2609,,,,,,,46409000,,,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,,1.556,6.69,,,,,,,,,,,,,,,None,12230000,12230000,,,,,,None,1324000,,,,,-0.474,0.41,264000,1588000,0.23,2024-06-30,57.47,,147124000.0,29431000,1743000,38000,,,None,1479000,1479000,,None,,,,,1705000,1705000,1479000,None,0.0845,,29167000,264000,,,,,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,,2025-11-06,quarterly,0.64,USD,post-market,13233000,,0.0131,-0.0002,0.231,5.28,16259000,,,,22.59,27.85,178.2609,,,,,,,41661000,,,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,,1.556,6.69,,,,,,,,,,,,,,,None,13529000,13529000,,,,,,None,1907000,,,,,-0.474,0.41,-268000,1639000,0.23,2024-03-31,57.47,,147124000.0,27781000,-268000,125000,,,None,1692000,1692000,,None,,,,,-393000,-393000,1692000,None,0.0845,,29741000,-1960000,,,,,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,,2025-11-06,quarterly,0.64,USD,post-market,12984000,,0.0131,-0.0002,0.231,5.28,16498000,,,,22.59,27.85,178.2609,,,,,,,41310000,,,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,,1.556,6.69,,,,,,,,,,,,,,,None,13194000,13194000,,,,,,None,1514000,,,,,-0.474,0.41,-877000,637000,0.23,2023-12-31,57.47,,147124000.0,27931000,143000,-744000,,,None,1020000,None,,None,,,,,887000,887000,1020000,None,0.0845,,29087999,-1156999,,,,,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,,2025-11-06,quarterly,0.64,USD,post-market,12894000,,0.0131,-0.0002,0.231,5.28,16194000,,,,22.59,27.85,178.2609,,,,,,,41125000,,,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,,1.556,6.69,,,,,,,,,,,,,,,None,14282000,14282000,,,,,,None,1562000,,,,,-0.474,0.41,-984000,578000,0.23,2023-09-30,57.47,,147124000.0,28068000,1034000,6006000,,,None,2018000,2018000,,None,,,,,-4972000,-4972000,2018000,None,0.0845,,29298000,-1230000,,,,,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,,2025-11-06,quarterly,0.64,USD,post-market,13687000,,0.0131,-0.0002,0.231,5.28,15611000,,,,22.59,27.85,178.2609,,,,,,,42350000,,,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,,1.556,6.69,,,,,,,,,,,,,,,None,12369000,12369000,,,,,,None,1566000,,,,,-0.474,0.41,1876000,3442000,0.23,2023-06-30,57.47,,147124000.0,29232000,2947000,-3888000,,,None,1071000,1071000,,None,,,,,6835000,6835000,1071000,None,0.0845,,27583000,1649000,,,,,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,,2025-11-06,quarterly,0.64,USD,post-market,12817000,,0.0131,-0.0002,0.231,5.28,14766000,,,,22.59,27.85,178.2609,,,,,,,41601000,,,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,,1.556,6.69,,,,,,,,,,,,,,,None,11904000,11904000,,,,,,None,1629000,,,,,-0.474,0.41,-166000,1463000,0.23,2023-03-31,57.47,,147124000.0,28855000,745000,390000,,,None,911000,911000,,None,,,,,355000,355000,911000,None,0.0845,,29249000,-394000,,,,,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,,2025-11-06,quarterly,0.64,USD,post-market,13604000,,0.0131,-0.0002,0.231,5.28,15645000,,,,22.59,27.85,178.2609,,,,,,,40759000,,,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,,1.556,6.69,,,,,,,,,,,,,,,None,11791000,11791000,,,,,,None,3891000,,,,,-0.474,0.41,1324000,5215000,0.23,2022-12-31,57.47,,147124000.0,28732000,1074000,591000,,,None,250000,None,,None,,,,,483000,483000,-250000,None,0.0845,,27639000,1093000,,,,,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,,2025-11-06,quarterly,0.64,USD,post-market,14915000,,0.0131,-0.0002,0.231,5.28,12724000,,,,22.59,27.85,178.2609,,,,,,,40523000,,,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,,1.556,6.69,,,,,,,,,,,,,,,None,12545000,12545000,,,,,,None,1718000,,,,,-0.474,0.41,689000,2407000,0.23,2022-09-30,57.47,,147124000.0,27315000,2200000,815000,,,None,1511000,1511000,,None,,,,,1385000,1385000,1511000,None,0.0845,,26861000,454000,,,,,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,,2025-11-06,quarterly,0.64,USD,post-market,14856000,,0.0131,-0.0002,0.231,5.28,12005000,,,,22.59,27.85,178.2609,,,,,,,39860000,,,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,,1.556,6.69,,,,,,,,,,,,,,,None,12042000,12042000,,,,,,None,1707000,,,,,-0.474,0.41,-832000,875000,0.23,2022-06-30,57.47,,147124000.0,22626000,159000,1306000,,,None,991000,None,,None,,,,,-1147000,-1147000,991000,None,0.0845,,23697000,-1071000,,,,,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,,2025-11-06,quarterly,0.64,USD,post-market,13927000,,0.0131,-0.0002,0.231,5.28,9770000,,,,22.59,27.85,178.2609,,,,,,,34668000,,,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,,1.556,6.69,,,,,,,,,,,,,,,None,11529000,11529000,,,,,,None,2247000,,,,,-0.474,0.41,-3273000,-1026000,0.23,2022-03-31,57.47,,147124000.0,21969000,-2963000,1187000,,,None,310000,None,,None,,,,,-4150000,-4150000,310000,None,0.0845,,25242000,-3273000,,,,,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,,2025-11-06,quarterly,0.64,USD,post-market,14089000,,0.0131,-0.0002,0.231,5.28,10839000,,,,22.59,27.85,178.2609,,,,,,,33498000,,,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,,1.556,6.69,,,,,,,,,,,,,,,None,11675000,11675000,,,,,,None,3804000,,,,,-0.474,0.41,-2487000,1317000,0.23,2021-12-31,57.47,,147124000.0,18211000,-5378000,1622000,,,None,877000,292000,,None,,,,,-7000000,-7000000,292000,None,0.0845,,20939000,-2728000,,,,,242000,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,,2025-11-06,quarterly,0.64,USD,post-market,11772000,,0.0131,-0.0002,0.231,5.28,9167000,,,,22.59,27.85,178.2609,,,,,,,29886000,,,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,,1.556,6.69,,,,,,,,,,,,,,,None,11070000,11070000,,,,,,None,1776000,,,,,-0.474,0.41,-2095000,-319000,0.23,2021-09-30,57.47,,147124000.0,18485000,-1901000,506000,,,None,194000,None,,None,,,,,-2407000,-2407000,194000,None,0.0845,,20722000,-2237000,,,,,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,,2025-11-06,quarterly,0.64,USD,post-market,11113000,,0.0131,-0.0002,0.231,5.28,9609000,,,,22.59,27.85,178.2609,,,,,,,29555000,,,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,,1.556,6.69,,,,,,,,,,,,,,,None,10785000,10785000,,,,,,None,1939999,,,,,-0.474,0.41,-4152999,-2213000,0.23,2021-06-30,57.47,,147124000.0,16634000,-4396000,88000,,,None,243000,None,,None,,,,,-4484000,-4484000,-243000,None,0.0845,,20474000,-3840000,,,,,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,,2025-11-06,quarterly,0.64,USD,post-market,11064000,,0.0131,-0.0002,0.231,5.28,9410000,,,,22.59,27.85,178.2609,,,,,,,27419000,,,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,,1.556,6.69,,,,,,,,,,,,,,,None,10663000,10663000,,,,,,None,2032000,,,,,-0.474,0.41,-7082000,-5050000,0.23,2021-03-31,57.47,,147124000.0,13537000,-6641000,956000,,,None,441000,None,,None,,,,,-7597000,-7597000,441000,None,0.0845,,20305000,-6768000,,,,,441000,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,,2025-11-06,quarterly,0.64,USD,post-market,10841000,,0.0131,-0.0002,0.231,5.28,8625000,,,,22.59,27.85,178.2609,,,,,,,24200000,,,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,,1.556,6.69,,,,,,,,,,,,,,,None,9839000,9839000,,,,,,None,2189000,,,,,-0.474,0.41,-4698000,-2509000,0.23,2020-12-31,57.47,,147124000.0,12529000,-7037000,26412000,,,None,738000,None,,None,,,,,-33448999,-33449000,-738000,None,0.0845,,17007000,-4478000,,,,,-738000,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,,2025-11-06,quarterly,0.64,USD,post-market,9982000,,0.0131,-0.0002,0.231,5.28,8625000,,,,22.59,27.85,178.2609,,,,,,,22368000,,,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,,1.556,6.69,,,,,,,,,,,,,,,None,9493000,9493000,,,,,,None,1972000,,,,,-0.474,0.41,-3303000,-1331000,0.23,2020-09-30,57.47,,147124000.0,13619000,-1804000,930000,,,None,361000,None,,None,,,,,-2734000,-2734000,-361000,None,0.0845,,16747999,-3128999,,,,,-361000,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,,2025-11-06,quarterly,0.64,USD,post-market,8327999,,0.0131,-0.0002,0.231,5.28,8420000,,,,22.59,27.85,178.2609,,,,,,,23112000,,,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,,1.556,6.69,,,,,,,,,,,,,,,None,8946000,8946000,,,,,,None,2026000,,,,,-0.474,0.41,-3202000,-1176000,0.23,2020-06-30,57.47,,147124000.0,12463000,-3352000,300000,,,None,150000,None,,None,,,,,-3652000,-3652000,-150000,None,0.0845,,15491000,-3028000,,,,,-150000,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,,2025-11-06,quarterly,0.64,USD,post-market,7754000,,0.0131,-0.0002,0.231,5.28,7737000,,,,22.59,27.85,178.2609,,,,,,,21409000,,,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,,1.556,6.69,,,,,,,,,,,,,,,None,8487000,8487000,,,,,,None,1984000,,,,,-0.474,0.41,-3987000,-2003000,0.23,2020-03-31,57.47,,147124000.0,12671000,2951000,3479000,,,None,20000,20000,,None,,,,,-528000,-528000,-20000,None,0.0845,,16485000,-3814000,,,,,-20000,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,,2025-11-06,quarterly,0.64,USD,post-market,8590000,,0.0131,-0.0002,0.231,5.28,7895000,,,,22.59,27.85,178.2609,,,,,,,21158000,,,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,,1.556,6.69,,,,,,,,,,,,,,,None,9059000,9059000,,,,,,None,2470000,,,,,-0.474,0.41,-1783000,687000,0.23,2019-12-31,57.47,,147124000.0,13503000,-846000,484000,,,None,31000,31000,,None,,,,,-1330000,-1330000,-31000,None,0.0845,,15113000,-1610000,,,,,-31000,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,,2025-11-06,quarterly,0.64,USD,post-market,8754000,,0.0131,-0.0002,0.231,5.28,6359000,,,,22.59,27.85,178.2609,,,,,,,22562000,,,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,,1.556,6.69,,,,,,,,,,,,,,,None,8715000,8715000,,,,,,None,174000,,,,,-0.474,0.41,-1400000,-1226000,0.23,2019-09-30,57.47,,147124000.0,13199000,-1198000,-511000,,,None,202000,202000,,None,,,,,-687000,-687000,202000,None,0.0845,,14599000,-1400000,,,,,202000,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,,2025-11-06,quarterly,0.64,USD,post-market,8435000,,0.0131,-0.0002,0.231,5.28,5990000,,,,22.59,27.85,178.2609,,,,,,,21914000,,,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,,1.556,6.69,,,,,,,,,,,,,,,None,7832000,7832000,,,,,,None,154000,,,,,-0.474,0.41,-1670000,-1516000,0.23,2019-06-30,57.47,,147124000.0,12736000,-1559000,-849000,,,None,111000,111000,,None,,,,,-710000,-710000,111000,None,0.0845,,14406000,-1670000,,,,,111000,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,,2025-11-06,quarterly,0.64,USD,post-market,7312000,,0.0131,-0.0002,0.231,5.28,6940000,,,,22.59,27.85,178.2609,,,,,,,20568000,,,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,,1.556,6.69,,,,,,,,,,,,,,,None,7867000,7867000,,,,,,None,108000,,,,,-0.474,0.41,-2691000,-2583000,0.23,2019-03-31,57.47,,147124000.0,12674000,-2789000,-98000,,,None,6000,6000,,None,,,,,-2691000,-2691000,-6000,None,0.0845,,15365000,-2783000,,,,,-6000,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,,2025-11-06,quarterly,0.64,USD,post-market,8246000,,0.0131,-0.0002,0.231,5.28,7011000,,,,22.59,27.85,178.2609,,,,,,,20541000,,,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,,1.556,6.69,,,,,,,,,,,,,,,None,9721000,9721000,,,,,,None,109000,,,,,-0.474,0.41,-2080000,-1971000,0.23,2018-12-31,57.47,,147124000.0,10004000,-3502000,-388000,,,None,493000,None,,None,,,,,-3114000,-3114000,None,None,0.0845,,13140000,-3712000,,,,,211000,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,,2025-11-06,quarterly,0.64,USD,post-market,6898000,,0.0131,-0.0002,0.231,5.28,6133000,,,,22.59,27.85,178.2609,,,,,,,19725000,,,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,,1.556,6.69,,,,,,,,,,,,,,,None,10683000,10683000,,,,,,None,1410000,,,,,-0.474,0.41,-2617000,-1207000,0.23,2018-09-30,57.47,,147124000.0,9530000,-2617000,-535000,,,None,223000,None,,None,,,,,-2082000,-2082000,None,None,0.0845,,12370000,-2840000,,,,,223000,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,,2025-11-06,quarterly,0.64,USD,post-market,6755000,,0.0131,-0.0002,0.231,5.28,5507000,,,,22.59,27.85,178.2609,,,,,,,20213000,,,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,,1.556,6.69,,,,,,,,,,,,,,,None,10917000,10917000,,,,,,None,108000,,,,,-0.474,0.41,-1511000,-1403000,0.23,2018-06-30,57.47,,147124000.0,10202000,-2535000,-439000,,,None,390000,None,,None,,,,,-2096000,-2096000,None,None,0.0845,,13127000,-2925000,,,,,390000,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,,2025-11-06,quarterly,0.64,USD,post-market,7100000,,0.0131,-0.0002,0.231,5.28,5919000,,,,22.59,27.85,178.2609,,,,,,,21119000,,,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,,1.556,6.69,,,,,,,,,,,,,,,None,11482000,11482000,,,,,,None,109000,,,,,-0.474,0.41,931000,1040000,0.23,2018-03-31,57.47,,147124000.0,13255000,-805000,-381000,,,None,331000,None,,None,,,,,-424000,-424000,None,None,0.0845,,13729000,-474000,,,,,-331000,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,,2025-11-06,quarterly,0.64,USD,post-market,7245000,,0.0131,-0.0002,0.231,5.28,6375000,,,,22.59,27.85,178.2609,,,,,,,24737000,,,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,,1.556,6.69,,,,,,,,,,,,,,,None,12281000,12281000,,,,,,None,107000,,,,,-0.474,0.41,2074000,2181000,0.23,2017-12-31,57.47,,147124000.0,14495000,875000,3509000,,,None,264000,None,,None,,,,,-2634000,-2633000,None,None,0.0845,,13662000,833000,,,,,43000,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,,2025-11-06,quarterly,0.64,USD,post-market,7646000,,0.0131,-0.0002,0.231,5.28,5909000,,,,22.59,27.85,178.2609,,,,,,,26776000,,,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,,1.556,6.69,,,,,,,,,,,,,,,None,12431000,12431000,,,,,,None,107000,,,,,-0.474,0.41,317000,424000,0.23,2017-09-30,57.47,,147124000.0,14086000,320000,-270000,,,None,104000,None,,None,,,,,590000,590000,None,None,0.0845,,13662000,424000,,,,,-104000,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,,2025-11-06,quarterly,0.64,USD,post-market,7875000,,0.0131,-0.0002,0.231,5.28,5680000,,,,22.59,27.85,178.2609,,,,,,,26517000,,,32.31,15.91
