date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,88000,None,None,None,3714000,33064000,-96000,None,21000,None,None,-768000,None,14274992,None,None,None,None,None,None,None,None,None,232000,225000,0,0,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2018-09-30,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-39473000,None,None,None,0.0,-36874000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,3843000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,2930000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,203000,None,None,None,46703000,-14099000,1694000,None,12000,None,None,-1347000,None,14274992,None,None,None,None,None,None,None,None,None,232000,206000,0,0,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2018-06-30,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-33696000,None,None,None,0.0,-30910000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,2190000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,3000000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,183000,None,None,None,544000,8547000,-2205000,None,196000,None,None,16962000,None,14274992,None,None,None,None,None,None,None,None,None,232000,223000,0,0,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2018-03-31,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-30054000,None,None,None,0.0,-11296000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,687000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,2966000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,350000,None,None,None,1108000,5432000,2368000,None,379000,None,None,7427000,None,14274992,None,None,None,None,None,None,None,None,None,232000,173000,0,0,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2017-12-31,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-16551000,None,None,None,0.0,-4172000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,1287000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,3239000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,34000,None,None,None,68374000,-59540000,-2360000,None,83000,None,None,-5496000,None,14274992,None,None,None,None,None,None,None,None,None,232000,144000,0,0,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2017-09-30,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-7482000,None,None,None,0.0,-11194000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,68502000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,3041000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,244000,None,None,None,4417000,5846000,2104000,None,55000,None,None,-5594000,None,14274992,None,None,None,None,None,None,None,None,None,232000,119000,0,0,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2017-06-30,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-14359000,None,None,None,0.0,-8159000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,4490000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,3132000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,72000,None,None,None,1096000,10664000,-942000,None,168000,None,None,-1444000,None,14274992,None,None,None,None,None,None,None,None,None,232000,115000,0,0,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2017-03-31,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-15089000,None,None,None,0.0,-12702000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,1147000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,3276000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,48000,None,None,None,8801000,-6011000,-8073000,None,268000,None,None,-1580000,None,14274992,None,None,None,None,None,None,None,None,None,232000,89000,0,0,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2016-12-31,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-19632000,None,None,None,0.0,-10863000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,989000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,4016000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,44000,None,None,None,37466000,-20540000,5708000,None,384000,None,None,-1651000,None,14274992,None,None,None,None,None,None,None,None,None,232000,89000,0,0,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2016-09-30,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-13962000,None,None,None,0.0,-11218000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,37602000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,2535000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,34000,None,None,None,20822000,-4416000,3611000,None,192000,None,None,-2160000,None,14274992,None,None,None,None,None,None,None,None,None,232000,69000,0,0,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2016-06-30,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-12612000,None,None,None,0.0,-12795000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,992000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,2609000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,53000,None,None,None,1609000,14632000,-387000,None,-1500000,None,None,-129000,None,14274992,None,None,None,None,None,None,None,None,None,232000,53000,0,0,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2016-03-31,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-20539000,None,None,None,0.0,-16628000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,1609000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,4422000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,53000,None,None,None,9917000,7447000,764000,None,96000,None,None,-4007000,None,14274992,None,None,None,None,None,None,None,None,None,232000,48000,0,0,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2015-12-31,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-19826000,None,None,None,0.0,-16600000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,288000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,2308000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,73000,None,None,None,-1786000,14414000,-1960000,None,188000,None,None,561000,None,14274992,None,None,None,None,None,None,None,None,None,232000,54000,0,0,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2015-09-30,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-19921000,None,None,None,0.0,-14588000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,610000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,2375000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,114000,None,None,None,-1957000,19622000,1120000,None,-65000,None,None,-2533000,None,14274992,None,None,None,None,None,None,None,None,None,232000,52000,0,0,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2015-06-30,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-16680000,None,None,None,0.0,-16545000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,385000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,2381000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,16000,None,None,None,80652000,-62089000,1087000,None,-52499000,None,None,-146000,None,14274992,None,None,None,None,None,None,None,None,None,232000,55000,0,0,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2015-03-31,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-18669000,None,None,None,0.0,-17476000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,80652000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,2517000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,16000,None,None,None,813000,14482000,-396000,None,-568000,None,None,-11000,None,14274992,None,None,None,None,None,None,None,None,None,232000,80000,0,0,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2014-12-31,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-20713000,None,None,None,0.0,-15691000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,813000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,3835000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,10000,None,None,None,272000,14887000,-783000,None,0,None,None,-129000,None,14274992,None,None,None,None,None,None,None,None,None,232000,82000,0,0,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2014-09-30,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-18327000,None,None,None,0.0,-15942000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,272000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,1666000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,4000,None,None,None,539000,15699000,966000,None,0,None,None,236000,None,14274992,None,None,None,None,None,None,None,None,None,232000,82000,0,0,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2014-06-30,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-17991000,None,None,None,0.0,-15272000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,539000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,1629000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,6000,None,None,None,49233000,-38911000,-817000,None,0,None,None,-109000,None,14274992,None,None,None,None,None,None,None,None,None,232000,82000,0,0,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2014-03-31,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-16642000,None,None,None,0.0,-11139000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,37998000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,1788000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,67000,None,None,None,5466000,-4936000,234000,None,0,None,None,502000,None,14274992,None,None,None,None,None,None,None,None,None,232000,80000,0,0,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2013-12-31,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-1845000,None,None,None,0.0,-296000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,5466000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,1888000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,48000,None,None,None,22000,10450000,-566000,None,0,None,None,-166000,None,14274992,None,None,None,None,None,None,None,None,None,232000,77000,0,0,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2013-09-30,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-13870000,None,None,None,0.0,-11038000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,22000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,2211000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,1000,None,None,None,16140000,-6312000,435000,None,0,None,None,1288000,None,14274992,None,None,None,None,None,None,None,None,None,232000,78000,0,0,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2013-06-30,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-13592000,None,None,None,0.0,-9393000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,16140000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,1060000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,88000,None,None,None,22000,8707000,-239000,None,0,None,None,-69000,None,14274992,None,None,None,None,None,None,None,None,None,232000,67000,0,0,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2013-03-31,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-10489000,None,None,None,0.0,-8968000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,22000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,1093000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,407000,None,None,None,4912000,8332000,460000,None,0,None,None,-1467000,None,14274992,None,None,None,None,None,None,None,None,None,232000,88000,0,0,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2012-12-31,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-7734000,None,None,None,0.0,-12784000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,18000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,2005000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,90000,None,None,None,30852000,-29659000,-6208000,None,0,None,None,300000,None,14274992,None,None,None,None,None,None,None,None,None,232000,67000,0,0,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2012-09-30,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-13276000,None,None,None,0.0,-7401000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,32417000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,576000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,73000,None,None,None,-1415000,742000,-9534000,None,0,None,None,883000,None,14274992,None,None,None,None,None,None,None,None,None,232000,72000,0,0,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2012-06-30,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-8539000,None,None,None,0.0,-8861000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,116000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,569000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,72000,None,None,None,-1376000,19678000,12797000,None,0,None,None,-775000,None,14274992,None,None,None,None,None,None,None,None,None,232000,93000,0,0,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2012-03-31,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-8895000,None,None,None,0.0,-5505000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,124000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,1131000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,41000,None,None,None,-881000,7359000,None,None,0,None,None,None,None,14274992,None,None,None,None,None,None,None,None,None,232000,99000,0,0,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2011-12-31,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-10201000,None,None,None,0.0,-7361000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,0,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,455000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,7000,None,None,None,93000,4743000,None,None,0,None,None,None,None,14274992,None,None,None,None,None,None,None,None,None,232000,109000,0,0,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2011-09-30,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-6512000,None,None,None,0.0,-4107000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,0,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,467000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,511000,None,None,None,74000,6489000,None,None,0,None,None,None,None,14274992,None,None,None,None,None,None,None,None,None,232000,59000,0,0,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2011-06-30,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-5291000,None,None,None,0.0,-6325000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,0,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,547000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,682000,None,None,None,10200000,-1682000,None,None,None,None,None,None,None,14274992,None,None,None,None,None,None,None,None,None,232000,168000,None,None,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2011-03-31,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-6542000,None,None,None,0.0,-7875000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,None,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,458000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,7679000,None,None,None,907000,-7047000,None,None,None,None,None,None,None,14274992,None,None,None,None,None,None,None,None,None,232000,64000,None,None,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2010-12-31,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-7231000,None,None,None,0.0,6622000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,None,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,604000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,154000,None,None,None,-1320000,7141000,None,None,None,None,None,None,None,14274992,None,None,None,None,None,None,None,None,None,232000,147000,None,None,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2010-09-30,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-7555000,None,None,None,0.0,-5898000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,None,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,574000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,240000,None,None,None,-1254000,10974000,None,None,None,None,None,None,None,14274992,None,None,None,None,None,None,None,None,None,232000,137000,None,None,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2010-06-30,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-7804000,None,None,None,0.0,-7661000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,None,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,527000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
