date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,46279000,None,56020000,56020000,-226523000,190646000,None,None,None,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,182508000,None,None,None,0.0,0.04,-187526000,79420000,0.31,2025-01-31,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,-1289212000,None,None,None,-0.272,959764000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,-1932333000,None,-0.308,None,None,2025-12-03,annual,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,69219000,None,56020000,56020000,-854103000,832258000,None,None,None,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,119903000,None,None,None,0.0,0.04,-187526000,79420000,0.31,2024-01-31,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,-837990000,None,None,None,-0.272,848122000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,-591732000,None,-0.308,None,None,2025-12-03,annual,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,49140000,None,56020000,56020000,-92624000,-597885000,None,None,None,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,63535000,None,None,None,0.0,0.04,-187526000,79420000,0.31,2023-01-31,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,-797526000,None,None,None,-0.272,545639000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,-184648000,None,-0.308,None,None,2025-12-03,annual,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,28993000,None,56020000,56020000,178198000,-20800000,None,None,None,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,21498000,None,None,None,0.0,0.04,-187526000,79420000,0.31,2022-01-31,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,-679948000,None,None,None,-0.272,110179000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,52227000,None,-0.308,None,None,2025-12-03,annual,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,40330000,None,56020000,56020000,4775290000,-4036645000,None,None,-35378000,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,9826000,2059999,2059999,None,0.0,0.04,-187526000,79420000,0.31,2021-01-31,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,-539102000,None,None,None,-0.272,-45417000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,-30000,None,-0.308,None,None,2025-12-03,annual,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,22848000,None,56020000,56020000,57469000,138495000,None,None,10728000,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,3522000,None,None,None,0.0,0.04,-187526000,79420000,0.31,2020-01-31,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,-348535000,None,None,None,-0.272,-176558000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,-391000,None,-0.308,None,None,2025-12-03,annual,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,4016000,None,56020000,56020000,413601000,-362642000,None,None,9183000,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,1362000,None,None,None,0.0,0.04,-187526000,79420000,0.31,2019-01-31,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,-178028000,None,None,None,-0.272,-143982000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,-29644000,None,-0.308,None,None,2025-12-03,annual,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,51079000,None,56020000,56020000,-94569000,None,None,None,-3182000,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,63696000,None,None,None,0.0,0.04,-187526000,79420000,0.31,2016-06-30,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,40873000,None,None,None,-0.272,65181000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,-50643000,None,-0.308,None,None,2025-12-03,annual,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,41873000,None,56020000,56020000,45829000,None,None,None,-1078000,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,62230000,None,None,None,0.0,0.04,-187526000,79420000,0.31,2015-06-30,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,-6920000,None,None,None,-0.272,79137000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,-90580000,None,-0.308,None,None,2025-12-03,annual,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,45242000,None,56020000,56020000,7863000,None,None,None,-5935000,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,62101000,None,None,None,0.0,0.04,-187526000,79420000,0.31,2014-06-30,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,-188572000,None,None,None,-0.272,44089000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,-56020000,None,-0.308,None,None,2025-12-03,annual,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
