date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,APD,-1.73,12037300000.0,-14217400000,0.863,67.5,,None,2957400000,2957400000,,,,,,,,,249400000,222500000,None,6558300000,6558300000,1938200000,None,754600000,2359000000,None,None,763000000,,7.14,0.029,,,,-0.998,-3.4,1049500000,1812500000,3.42,2022-06-30,19.05,866800000,3781300000.0,2292100000,1044000000,269100000,376800000,376800000,None,119300000,None,514000000,None,None,6831600000,None,3339500000,723400000,None,None,None,-0.892,,1231200000,1055600000,179300000,129100000,None,2209800000,None,,,,,6.69,3.666,4.575,,,,,,,,-0.0328,,14131700000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,16297900000,-0.0126,-0.0192,-0.006,54.05,1080700000,7586200000,754600000,357600000,273.93,251.16,-99.4152,27489000000,6367300000,3406900000,13273300000,21121700000,9866400000,8850400000,13643900000,None,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,-14625200000,0.863,67.5,,None,2348700000,2348700000,,,,,,,,,249400000,222500000,None,6558300000,6558300000,1765100000,None,693400000,2348800000,None,None,763000000,,7.14,0.029,,,,-0.998,-3.4,1049500000,1812500000,3.42,2022-03-31,19.05,912800000,3781300000.0,2292100000,1044000000,269100000,419200000,419200000,None,119300000,None,507500000,None,None,6748100000,None,3423800000,723400000,None,None,None,-0.892,,1231200000,1055600000,195500000,76200000,None,2022700000,None,,,,,6.69,3.666,4.575,,,,,,,,-0.0328,,14095200000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,16075900000,-0.0126,-0.0192,-0.006,54.05,1080700000,7441500000,693400000,848900000,273.93,251.16,-99.4152,27449700000,6249400000,3205100000,12939000000,21200300000,9733900000,8850400000,13955100000,-1985400000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,-14476300000,0.863,67.5,,None,2953700000,2953700000,,,,,,,,,249400000,222600000,None,6558300000,6558300000,1729000000,None,199700000,2178700000,None,None,763000000,,7.14,0.029,,,,-0.998,-3.4,1049500000,1812500000,3.42,2021-12-31,19.05,923300000,3781300000.0,2292100000,1044000000,269100000,418800000,418800000,None,119300000,None,487200000,None,None,7178300000,None,3329200000,723400000,None,None,None,-0.892,,1231200000,1055600000,135300000,62200000,None,2016900000,None,,,,,6.69,3.666,4.575,,,,,,,,-0.0328,,13624700000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,15905200000,-0.0126,-0.0192,-0.006,54.05,1080700000,7378000000,199700000,728600000,273.93,251.16,-99.4152,27125300000,6483500000,2630100000,12749700000,20641800000,10119600000,8850400000,13825100000,-1989200000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,,582000000,4468900000,4468900000,,,,,,,,,249400000,222500000,None,6558300000,6558300000,736800000,None,486900000,1655100000,None,None,763000000,,7.14,0.029,,,,-0.998,-3.4,1049500000,1812500000,3.42,2021-09-30,19.05,911500000,3781300000.0,2292100000,1044000000,269100000,420700000,420700000,None,119300000,None,453900000,None,None,7150300000,None,1649300000,723400000,None,None,None,-0.892,,1231200000,1055600000,466500000,1036100000,None,1640900000,None,,,,,6.69,3.666,4.575,,,,,,,,-0.0328,,13254600000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,15678300000,-0.0126,-0.0192,-0.006,54.05,1080700000,8219200000,565500000,1331900000,273.93,251.16,-99.4152,26859200000,8376300000,2799100000,12771200000,18482900000,9972100000,8850400000,13539700000,-1987900000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,-14145600000,0.863,67.5,,None,4291600000,4291600000,,,,,,,,,249400000,222500000,None,6558300000,6558300000,1631600000,None,499900000,1980800000,None,None,763000000,,7.14,0.029,,,,-0.998,-3.4,1049500000,1812500000,3.42,2021-06-30,19.05,931500000,3781300000.0,2292100000,1044000000,269100000,444000000,444000000,None,119300000,None,447200000,None,None,7166200000,None,1577700000,723400000,None,None,None,-0.892,,1231200000,1055600000,132300000,39600000,None,1819000000,None,,,,,6.69,3.666,4.575,,,,,,,,-0.0328,,13035600000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,15400200000,-0.0126,-0.0192,-0.006,54.05,1080700000,7666100000,499900000,1524900000,273.93,251.16,-99.4152,26252100000,8376800000,2697100000,12760500000,17875300000,10063400000,8850400000,13082900000,-1990000000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,-13810200000,0.863,67.5,,None,5786300000,5786300000,,,,,,,,,249400000,222500000,None,6558300000,6558300000,1550100000,None,888500000,1934000000,None,None,763000000,,7.14,0.029,,,,-0.998,-3.4,1049500000,1812500000,3.42,2021-03-31,19.05,914700000,3781300000.0,2292100000,1044000000,269100000,449100000,449100000,None,119300000,None,430300000,None,None,7115900000,None,1538200000,723400000,None,None,None,-0.892,,1231200000,1055600000,206800000,79100000,None,2151300000,None,,,,,6.69,3.666,4.575,,,,,,,,-0.0328,,12628300000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,15200000000,-0.0126,-0.0192,-0.006,54.05,1080700000,8004400000,888500000,409200000,273.93,251.16,-99.4152,26158900000,8766600000,3017400000,13024100000,17392300000,10006700000,8850400000,12726200000,-1993200000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,-13791000000,0.863,67.5,,None,5788000000,5788000000,,,,,,,,,249400000,222600000,None,6558300000,6558300000,1461000000,None,915300000,2008400000,None,None,763000000,,7.14,0.029,,,,-0.998,-3.4,1049500000,1812500000,3.42,2020-12-31,19.05,923900000,3781300000.0,2292100000,1044000000,269100000,452500000,452500000,None,119300000,None,422900000,None,None,7091600000,None,1520400000,723400000,None,None,None,-0.892,,1231200000,1055600000,178500000,67200000,None,2248200000,None,,,,,6.69,3.666,4.575,,,,,,,,-0.0328,,12517100000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,15060500000,-0.0126,-0.0192,-0.006,54.05,1080700000,8006900000,915300000,412000000,273.93,251.16,-99.4152,26088100000,8809800000,2985900000,13016200000,17278300000,10030300000,8850400000,12683600000,-1996000000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,,406500000,5253000000,5253000000,,,,,,,,,249400000,222600000,None,6558300000,6558300000,546200000,None,477700000,1417400000,None,None,763000000,,7.14,0.029,,,,-0.998,-3.4,1049500000,1812500000,3.42,2020-09-30,19.05,891500000,3781300000.0,2292100000,1044000000,269100000,435800000,435800000,None,119300000,None,404800000,None,None,7430100000,None,1432200000,723400000,None,None,None,-0.892,,1231200000,1055600000,504800000,902500000,None,2213200000,None,,,,,6.69,3.666,4.575,,,,,,,,-0.0328,,11964700000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,14875700000,-0.0126,-0.0192,-0.006,54.05,1080700000,8314300000,548400000,1104900000,273.93,251.16,-99.4152,25168500000,8684900000,2416700000,12725400000,16483600000,10308700000,8850400000,12079800000,-2000000000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,-12729100000,0.863,67.5,,None,3921400000,3921400000,,,,,,,,,249400000,222400000,None,6558300000,6558300000,1232000000,None,838900000,1972600000,None,None,763000000,,7.14,0.029,,,,-0.998,-3.4,1049500000,1812500000,3.42,2020-06-30,19.05,799300000,3781300000.0,2292100000,1044000000,269100000,380900000,380900000,None,119300000,None,410900000,None,None,7358800000,None,1346100000,723400000,None,None,None,-0.892,,1231200000,1055600000,185900000,53600000,None,2152500000,None,,,,,6.69,3.666,4.575,,,,,,,,-0.0328,,11468900000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,14686600000,-0.0126,-0.0192,-0.006,54.05,1080700000,8590800000,906300000,2515700000,273.93,251.16,-99.4152,24782100000,9006500000,2591000000,12758700000,15775600000,10167700000,8850400000,11659300000,-2008400000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,-12381500000,0.863,67.5,,None,2220100000,2220100000,,,,,,,,,249400000,222300000,None,6558300000,6558300000,1649100000,None,67400000,1939100000,None,None,763000000,,7.14,0.029,,,,-0.998,-3.4,1049500000,1812500000,3.42,2020-03-31,19.05,785300000,3781300000.0,2292100000,1044000000,269100000,377900000,377900000,None,119300000,None,399700000,None,None,3245200000,None,1314600000,723400000,None,None,None,-0.892,,1231200000,1055600000,129600000,60700000,None,2204100000,None,,,,,6.69,3.666,4.575,,,,,,,,-0.0328,,10623700000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,14537200000,-0.0126,-0.0192,-0.006,54.05,1080700000,3312600000,67400000,33700000,273.93,251.16,-99.4152,19501200000,4688500000,1806900000,7777500000,14812700000,5970600000,8850400000,11371900000,-2011100000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,-12407600000,0.863,67.5,,None,2406100000,2406100000,,,,,,,,,249400000,222200000,None,6558300000,6558300000,1630000000,None,75600000,1814700000,None,None,763000000,,7.14,0.029,,,,-0.998,-3.4,1049500000,1812500000,3.42,2019-12-31,19.05,816100000,3781300000.0,2292100000,1044000000,269100000,415900000,415900000,None,119300000,None,400600000,None,None,3265600000,None,1339900000,723400000,None,None,None,-0.892,,1231200000,1055600000,98300000,50500000,None,2155300000,None,,,,,6.69,3.666,4.575,,,,,,,,-0.0328,,10692200000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,14356900000,-0.0126,-0.0192,-0.006,54.05,1080700000,3341200000,75600000,26700000,273.93,251.16,-99.4152,19651600000,4719700000,1819000000,7721800000,14931900000,5902800000,8850400000,11556000000,-2023400000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,,None,2248700000,2248700000,,,,,,,,,249400000,222100000,None,6558300000,6558300000,528200000,None,98600000,1415400000,None,None,763000000,,7.14,0.029,,,,-0.998,-3.4,1049500000,1812500000,3.42,2019-09-30,19.05,797100000,3781300000.0,2292100000,1044000000,269100000,419500000,419500000,None,119300000,None,388300000,None,None,3227400000,None,1276200000,723400000,None,None,None,-0.892,,1231200000,1055600000,399900000,860100000,None,420600000,None,,,,,6.69,3.666,4.575,,,,,,,,-0.0328,,10337600000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,14138400000,-0.0126,-0.0192,-0.006,54.05,1080700000,3326000000,98600000,166000000,273.93,251.16,-99.4152,18942800000,4618300000,1820900000,7554500000,14324500000,5733600000,8850400000,11053600000,-2029500000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,-11998000000,0.863,67.5,,None,2696800000,2696800000,,,,,,,,,249400000,221900000,None,6558300000,6558300000,1543200000,None,546400000,1712900000,None,None,763000000,,7.14,0.029,,,,-0.998,-3.4,1049500000,1812500000,3.42,2019-06-30,19.05,820400000,3781300000.0,2292100000,1044000000,269100000,441100000,441100000,None,119300000,None,408300000,None,None,3273300000,None,2228800000,723400000,None,None,None,-0.892,,1231200000,1055600000,97200000,65600000,None,1875200000,None,,,,,6.69,3.666,4.575,,,,,,,,-0.0328,,10427600000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,13891900000,-0.0126,-0.0192,-0.006,54.05,1080700000,3819700000,546400000,14000000,273.93,251.16,-99.4152,19531900000,4915200000,2155200000,7805300000,14616700000,5650100000,8850400000,11386100000,-2033700000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,-11792500000,0.863,67.5,,None,2735900000,2735900000,,,,,,,,,249400000,221400000,None,6558300000,6558300000,1265800000,None,488600000,1646000000,None,None,763000000,,7.14,0.029,,,,-0.998,-3.4,1049500000,1812500000,3.42,2019-03-31,19.05,811900000,3781300000.0,2292100000,1044000000,269100000,418600000,418600000,None,119300000,None,408300000,None,None,3302200000,None,2254000000,723400000,None,None,None,-0.892,,1231200000,1055600000,102400000,53700000,None,1929700000,None,,,,,6.69,3.666,4.575,,,,,,,,-0.0328,,10193800000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,13662000000,-0.0126,-0.0192,-0.006,54.05,1080700000,3790800000,488600000,2600000,273.93,251.16,-99.4152,19244500000,4895200000,2073000000,7741100000,14349300000,5668100000,8850400000,11165700000,-2048600000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,-11626700000,0.863,67.5,,None,2923300000,2923300000,,,,,,,,,249400000,221000000,None,6558300000,6558300000,1555600000,None,431600000,1676000000,None,None,763000000,,7.14,0.029,,,,-0.998,-3.4,1049500000,1812500000,3.42,2018-12-31,19.05,780400000,3781300000.0,2292100000,1044000000,269100000,416900000,416900000,None,119300000,None,403400000,None,None,3323700000,None,2228300000,723400000,None,None,None,-0.892,,1231200000,1055600000,74900000,30300000,None,1911800000,None,,,,,6.69,3.666,4.575,,,,,,,,-0.0328,,9959800000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,13497900000,-0.0126,-0.0192,-0.006,54.05,1080700000,3767900000,453300000,12300000,273.93,251.16,-99.4152,19142000000,5089900000,2303500000,7938600000,14052100000,5635100000,8850400000,10882900000,-2083600000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,,None,2791300000,2791300000,,,,,,,,,249400000,220900000,None,6558300000,6558300000,594600000,None,408900000,1376800000,None,None,763000000,,7.14,0.029,,,,-0.998,-3.4,1049500000,1812500000,3.42,2018-09-30,19.05,788900000,3781300000.0,2292100000,1044000000,269100000,438500000,438500000,None,119300000,None,396100000,None,None,3363300000,None,2290500000,723400000,None,None,None,-0.892,,1231200000,1055600000,333300000,1066600000,None,1921200000,None,,,,,6.69,3.666,4.575,,,,,,,,-0.0328,,9923700000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,13409900000,-0.0126,-0.0192,-0.006,54.05,1080700000,3812600000,460900000,184700000,273.93,251.16,-99.4152,19178300000,5082200000,2338300000,8002000000,14096100000,5663700000,8850400000,10857500000,-2089200000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,-11485500000,0.863,67.5,,None,2986500000,2986500000,,,,,,,,,249400000,220900000,None,6558300000,6558300000,1968400000,None,10600000,1635500000,None,None,763000000,,7.14,0.029,,,,-0.998,-3.4,1049500000,1812500000,3.42,2018-06-30,19.05,794100000,3781300000.0,2292100000,1044000000,269100000,449000000,449000000,None,119300000,None,322100000,None,None,3796400000,None,2317500000,723400000,None,None,None,-0.892,,1231200000,1055600000,104100000,58300000,None,2230500000,None,,,,,6.69,3.666,4.575,,,,,,,,-0.0328,,9902000000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,13200200000,-0.0126,-0.0192,-0.006,54.05,1080700000,3871200000,95400000,7300000,273.93,251.16,-99.4152,19206000000,5055500000,2109800000,8396000000,14150500000,6286200000,8850400000,10486000000,-2105800000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,-11704800000,0.863,67.5,,None,3066900000,3066900000,,,,,,,,,249400000,220800000,None,6558300000,6558300000,1551600000,None,31400000,1721300000,None,None,763000000,,7.14,0.029,,,,-0.998,-3.4,1049500000,1812500000,3.42,2018-03-31,19.05,815000000,3781300000.0,2292100000,1044000000,269100000,444400000,444400000,None,119300000,None,339900000,None,None,3442400000,None,2434100000,723400000,None,None,None,-0.892,,1231200000,1055600000,131200000,56800000,None,1923500000,None,,,,,6.69,3.666,4.575,,,,,,,,-0.0328,,8817700000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,12966500000,-0.0126,-0.0192,-0.006,54.05,1080700000,3566500000,124100000,137000000,273.93,251.16,-99.4152,18511100000,5396300000,1752300000,7817900000,13114800000,6065600000,8850400000,10580800000,-2111100000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,-11408100000,0.863,67.5,,None,2722600000,2722600000,,,,,,,,,249400000,220400000,None,6558300000,6558300000,1541700000,None,28800000,1690500000,None,None,763000000,,7.14,0.029,,,,-0.998,-3.4,1049500000,1812500000,3.42,2017-12-31,19.05,790800000,3781300000.0,2292100000,1044000000,269100000,429100000,429100000,None,119300000,None,347400000,None,None,3414900000,None,2384000000,723400000,None,None,None,-0.892,,1231200000,1055600000,187900000,-28700000,None,1921900000,None,,,,,6.69,3.666,4.575,,,,,,,,-0.0328,,8631900000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,12792300000,-0.0126,-0.0192,-0.006,54.05,1080700000,3513300000,98400000,407100000,273.93,251.16,-99.4152,18208800000,5355500000,1831600000,7887600000,12853300000,6056000000,8850400000,10215300000,-2128900000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,,None,3273600000,3273600000,,,,,,,,,249400000,220100000,None,6558300000,6558300000,659500000,None,428100000,1540100000,None,None,763000000,,7.14,0.029,,,,-0.998,-3.4,1049500000,1812500000,3.42,2017-09-30,19.05,721500000,3781300000.0,2292100000,1044000000,269100000,368300000,368300000,None,119300000,None,335400000,None,None,3402400000,None,2418700000,723400000,None,None,None,-0.892,,1231200000,1055600000,323600000,731600000,None,1611900000,None,,,,,6.69,3.666,4.575,,,,,,,,-0.0328,,8440200000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,12846600000,-0.0126,-0.0192,-0.006,54.05,1080700000,3962800000,560400000,404000000,273.93,251.16,-99.4152,18467200000,5876700000,2489000000,8281700000,12590500000,5792700000,8850400000,10086200000,-2163500000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,-10859300000,0.863,67.5,,None,2332600000,2332600000,,,,,,,,,249400000,219800000,None,6558300000,6558300000,1534300000,None,3949500000,1616200000,None,None,763000000,,7.14,0.029,,,,-0.998,-3.4,1049500000,1812500000,3.42,2017-06-30,19.05,705100000,3781300000.0,2292100000,1044000000,269100000,363800000,363800000,None,119300000,None,293300000,None,None,3366600000,None,2384000000,723400000,None,None,None,-0.892,,1231200000,1055600000,88800000,-306500000,None,1910000000,None,,,,,6.69,3.666,4.575,,,,,,,,-0.0328,,8317000000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,12584200000,-0.0126,-0.0192,-0.006,54.05,1080700000,3926000000,559400000,1016100000,273.93,251.16,-99.4152,17853800000,5347000000,2433200000,8343900000,12506800000,5910700000,8850400000,9412400000,-2190500000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,-10518000000,0.863,67.5,,None,1869300000,1869300000,,,,,,,,,249400000,219700000,None,6558300000,6558300000,1490600000,None,542800000,1607100000,None,None,763000000,,7.14,0.029,,,,-0.998,-3.4,1049500000,1812500000,3.42,2017-03-31,19.05,827200000,3781300000.0,2292100000,1044000000,269100000,377600000,377600000,None,119300000,None,322800000,None,None,3300400000,None,2444200000,723400000,None,None,None,-0.892,,1231200000,1055600000,71700000,-520700000,None,1897900000,None,,,,,6.69,3.666,4.575,,,,,,,,-0.0328,,8198200000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,12692500000,-0.0126,-0.0192,-0.006,54.05,1080700000,3843200000,542800000,1423200000,273.93,251.16,-99.4152,17871500000,5294100000,2602300000,8451300000,12577400000,5849000000,8850400000,9317400000,-2206300000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,-10243500000,0.863,67.5,,None,655500000,655500000,,,,,,,,,249400000,219700000,None,6558300000,6558300000,1485600000,None,1029400000,1633800000,None,None,763000000,,7.14,0.029,,,,-0.998,-3.4,1049500000,1812500000,3.42,2016-12-31,19.05,811100000,3781300000.0,2292100000,1044000000,269100000,376700000,376700000,None,119300000,None,330700000,None,None,3289000000,None,2417300000,723400000,None,None,None,-0.892,,1231200000,1055600000,928800000,147400000,None,1797300000,None,,,,,6.69,3.666,4.575,,,,,,,,-0.0328,,8030300000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,10771700000,-0.0126,-0.0192,-0.006,54.05,1080700000,4318400000,1029400000,32300000,273.93,251.16,-99.4152,15956200000,3548800000,2929800000,8695100000,12407400000,5765300000,8850400000,7161500000,-2215400000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,,None,1293200000,1293200000,,,,,,,,,249400000,219000000,None,6558300000,6558300000,578800000,None,365400000,1480700000,None,None,763000000,,7.14,0.029,,,,-0.998,-3.4,1049500000,1812500000,3.42,2016-09-30,19.05,845100000,3781300000.0,2292100000,1044000000,269100000,387900000,387900000,None,119300000,None,255000000,None,None,4918100000,None,2509800000,723400000,None,None,None,-0.892,,1231200000,1055600000,6200000,1031900000,None,1873400000,None,,,,,6.69,3.666,4.575,,,,,,,,-0.0328,,8852700000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,10475500000,-0.0126,-0.0192,-0.006,54.05,1080700000,6219300000,1301200000,19900000,273.93,251.16,-99.4152,18028600000,4317300000,3283100000,10815200000,13711300000,7532100000,8850400000,7079600000,-2227000000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,-11168500000,0.863,67.5,,None,514800000,514800000,,,,,,,,,249400000,218500000,None,6558300000,6558300000,1778000000,None,1758100000,2153800000,None,None,763000000,,7.14,0.029,,,,-0.998,-3.4,1049500000,1812500000,3.42,2016-06-30,19.05,1135200000,3781300000.0,2292100000,1044000000,269100000,491200000,491200000,None,119300000,None,611100000,None,None,3925600000,None,2516000000,723400000,None,None,None,-0.892,,1231200000,1055600000,99100000,-80000000,None,1414200000,None,,,,,6.69,3.666,4.575,,,,,,,,-0.0328,,8798600000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,10268700000,-0.0126,-0.0192,-0.006,54.05,1080700000,5683700000,1758100000,17100000,273.93,251.16,-99.4152,17083500000,3378800000,3658900000,9903300000,13704700000,6244400000,8850400000,7045400000,-2282400000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,-11107700000,0.863,67.5,,None,313100000,313100000,,,,,,,,,249400000,217900000,None,6558300000,6558300000,1470600000,None,None,1962800000,None,None,763000000,,7.14,0.029,,,,-0.998,-3.4,1049500000,1812500000,3.42,2016-03-31,19.05,1150600000,3781300000.0,2292100000,1044000000,269100000,499900000,499900000,None,119300000,None,649800000,None,None,3573200000,None,2555800000,723400000,None,None,None,-0.892,,1231200000,1055600000,105500000,-30700000,None,1462800000,None,,,,,6.69,3.666,4.575,,,,,,,,-0.0328,,8854100000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,10108800000,-0.0126,-0.0192,-0.006,54.05,1080700000,5818000000,2244800000,15200000,273.93,251.16,-99.4152,16810800000,3031200000,3839100000,9757700000,13779600000,5918600000,8850400000,6916600000,-2314500000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,-10824200000,0.863,67.5,,None,279100000,279100000,,,,,,,,,249400000,217600000,None,6558300000,6558300000,1533500000,None,None,1775100000,None,None,763000000,,7.14,0.029,,,,-0.998,-3.4,1049500000,1812500000,3.42,2015-12-31,19.05,1115400000,3781300000.0,2292100000,1044000000,269100000,491000000,491000000,None,119300000,None,665600000,None,None,3870500000,None,2581800000,723400000,None,None,None,-0.892,,1231200000,1055600000,59200000,1441900000,None,1487200000,None,,,,,6.69,3.666,4.575,,,,,,,,-0.0328,,9619000000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,10768700000,-0.0126,-0.0192,-0.006,54.05,1080700000,5817800000,1947300000,19000000,273.93,251.16,-99.4152,17260300000,2779000000,3572400000,9761300000,14481300000,6188900000,8850400000,7367100000,-2344300000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,,None,206400000,206400000,,,,,,,,,249400000,217700000,None,6558300000,6558300000,621900000,None,435600000,1768800000,None,None,763000000,,7.14,0.029,,,,-0.998,-3.4,1049500000,1812500000,3.42,2015-09-30,19.05,1131300000,3781300000.0,2292100000,1044000000,269100000,508300000,508300000,None,119300000,None,657800000,None,None,3949100000,None,2615900000,723400000,None,None,None,-0.892,,1231200000,1055600000,160500000,845200000,None,1556500000,None,,,,,6.69,3.666,4.575,,,,,,,,-0.0328,,9636900000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,10580400000,-0.0126,-0.0192,-0.006,54.05,1080700000,5879000000,1929900000,17600000,273.93,251.16,-99.4152,17334500000,2793500000,3648100000,9953400000,14527300000,6309000000,8850400000,7249000000,-2359600000,334.71,229.11
