date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,69000000,None,45000000,45000000,-66000000,-69000000,None,None,27000000,None,None,None,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,82000000,3000000,3000000,None,-0.766,0.16,372000000,822000000,0.19,2024-03-31,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,-49000000,None,None,None,0.0244,81000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,-50000000,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,10000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,55000000,None,45000000,45000000,-155000000,-44000000,None,None,29000000,None,None,None,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,83000000,48000000,48000000,None,-0.766,0.16,372000000,822000000,0.19,2023-12-31,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,45000000,None,None,None,0.0244,41000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,-100000000,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,13000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,75000000,None,45000000,45000000,-10000000,-65000000,None,None,6000000,None,None,None,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,88000000,10000000,10000000,None,-0.766,0.16,372000000,822000000,0.19,2023-09-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,157000000,None,None,None,0.0244,294000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,65000000,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,9000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,60000000,None,45000000,45000000,-43000000,-53000000,107000000,None,39000000,None,None,-72000000,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,87000000,5000000,5000000,None,-0.766,0.16,372000000,822000000,0.19,2023-06-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,95000000,None,None,None,0.0244,203000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,-37000000,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,7000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,56000000,None,45000000,45000000,-149000000,-61000000,-84000000,None,59000000,None,None,-265000000,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,84000000,2000000,2000000,None,-0.766,0.16,372000000,822000000,0.19,2023-03-31,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,10000000,None,None,None,0.0244,126000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,-28000000,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,10000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,61000000,None,45000000,45000000,-69000000,-50000000,-75000000,None,22000000,None,None,167000000,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,81000000,50000000,50000000,None,-0.766,0.16,372000000,822000000,0.19,2022-12-31,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,33000000,None,None,None,0.0244,44000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,0,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,8000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,57000000,None,45000000,45000000,-109000000,-55000000,72000000,None,-36000000,None,None,-161000000,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,87000000,4000000,4000000,None,-0.766,0.16,372000000,822000000,0.19,2022-09-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,70000000,None,None,None,0.0244,236000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,-153000000,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,8000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,53000000,None,45000000,45000000,-147000000,-60000000,-184000000,None,8000000,None,None,-83000000,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,86000000,3000000,3000000,None,-0.766,0.16,372000000,822000000,0.19,2022-06-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,-20000000,None,None,None,0.0244,23000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,None,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,7000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,57000000,None,45000000,45000000,-938000000,-53000000,-962000000,None,-60000000,None,None,-157000000,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,89000000,40000000,40000000,None,-0.766,0.16,372000000,822000000,0.19,2022-03-31,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,-60000000,None,None,None,0.0244,29000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,None,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,4000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,60000000,None,45000000,45000000,-79000000,652000000,559000000,None,26000000,None,None,-175000000,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,88000000,59000000,59000000,None,-0.766,0.16,372000000,822000000,0.19,2021-12-31,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,-30000000,None,None,None,0.0244,-14000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,None,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,10000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,74000000,None,45000000,45000000,-60000000,694000000,540000000,None,-105000000,None,None,288000000,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,91000000,3000000,3000000,None,-0.766,0.16,372000000,822000000,0.19,2021-09-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,960000000,None,None,None,0.0244,-94000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,None,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,-1231000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,60000000,None,45000000,45000000,51000000,-252000000,14000000,None,-87000000,None,None,315000000,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,81000000,7000000,7000000,None,-0.766,0.16,372000000,822000000,0.19,2021-06-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,-71000000,None,None,None,0.0244,215000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,None,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,10000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,55000000,None,45000000,45000000,-694000000,-34000000,-819000000,None,-65000000,None,None,-366000000,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,78000000,7000000,7000000,None,-0.766,0.16,372000000,822000000,0.19,2021-03-31,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,94000000,None,None,None,0.0244,-91000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,None,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,13000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,71000000,None,45000000,45000000,-68000000,-61000000,102000000,None,-6000000,None,None,246000000,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,80000000,52000000,52000000,None,-0.766,0.16,372000000,822000000,0.19,2020-12-31,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,150000000,None,None,None,0.0244,231000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,None,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,13000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,68000000,None,45000000,45000000,-296000000,446000000,678000000,None,62000000,None,None,-516000000,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,91000000,71000000,71000000,None,-0.766,0.16,372000000,822000000,0.19,2020-09-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,-36000000,None,None,None,0.0244,528000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,None,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,7000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,73000000,None,45000000,45000000,-73000000,-72000000,-600000000,None,46000000,None,None,198000000,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,75000000,188000000,188000000,None,-0.766,0.16,372000000,822000000,0.19,2020-06-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,-331000000,None,None,None,0.0244,-455000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,None,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,7000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,94000000,None,45000000,45000000,826000000,-80000000,690000000,None,-53000000,None,None,113000000,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,82000000,1000000,1000000,None,-0.766,0.16,372000000,822000000,0.19,2020-03-31,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,2000000,None,None,None,0.0244,-56000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,None,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,-3000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,91000000,None,45000000,45000000,-74000000,-128000000,37000000,None,23000000,None,None,395000000,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,84000000,54000000,54000000,None,-0.766,0.16,372000000,822000000,0.19,2019-12-31,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,-142000000,None,None,None,0.0244,239000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,None,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,4000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,118000000,None,45000000,45000000,3000000,-105000000,None,None,-31000000,None,None,None,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,82000000,44000000,44000000,None,-0.766,0.16,372000000,822000000,0.19,2019-09-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,15000000,None,None,None,0.0244,2000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,None,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,4000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,98000000,None,45000000,45000000,349000000,-88000000,527000000,None,51000000,None,None,129000000,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,79000000,106000000,106000000,None,-0.766,0.16,372000000,822000000,0.19,2019-06-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,-308000000,None,None,None,0.0244,266000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,None,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,8000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,108000000,None,45000000,45000000,-11000000,-72000000,82000000,None,7000000,None,None,-230000000,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,82000000,35000000,35000000,None,-0.766,0.16,372000000,822000000,0.19,2019-03-31,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,-126000000,None,None,None,0.0244,168000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,None,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,2000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,144000000,None,45000000,45000000,-38000000,-118000000,-281000000,3000000,-19000000,None,None,320000000,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,75000000,26000000,26000000,None,-0.766,0.16,372000000,822000000,0.19,2018-12-31,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,11000000,None,None,None,0.0244,-128000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,28000000,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,6000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,132000000,None,45000000,45000000,-51000000,-73000000,309000000,-6000000,-52000000,None,None,130000000,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,111000000,26000000,26000000,None,-0.766,0.16,372000000,822000000,0.19,2018-09-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,-1335000000,None,None,None,0.0244,439000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,0,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,4000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,138000000,None,45000000,45000000,-207000000,-145000000,25000000,-13000000,-28000000,None,None,246000000,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,115000000,26000000,26000000,None,-0.766,0.16,372000000,822000000,0.19,2018-06-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,73000000,None,None,None,0.0244,390000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,0,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,13000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,123000000,None,45000000,45000000,94000000,-123000000,-37000000,15000000,-4000000,None,None,-473000000,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,113000000,25000000,25000000,None,-0.766,0.16,372000000,822000000,0.19,2018-03-31,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,-143000000,None,None,None,0.0244,-23000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,0,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,14000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,143000000,None,45000000,45000000,-49000000,-146000000,-319000000,3000000,-22000000,None,None,170000000,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,108000000,26000000,26000000,None,-0.766,0.16,372000000,822000000,0.19,2017-12-31,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,-196000000,None,None,None,0.0244,-127000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,0,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,16000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,160000000,None,45000000,45000000,-27000000,-397000000,40000000,18000000,-25000000,None,None,-51000000,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,97000000,26000000,26000000,None,-0.766,0.16,372000000,822000000,0.19,2017-09-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,349000000,None,None,None,0.0244,446000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,0,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,12000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,115000000,None,45000000,45000000,-128000000,-105000000,-60000000,16000000,11000000,None,None,235000000,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,88000000,26000000,26000000,None,-0.766,0.16,372000000,822000000,0.19,2017-06-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,226000000,None,None,None,0.0244,157000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,-40000000,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,11000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,95000000,None,45000000,45000000,-51000000,-90000000,20000000,5000000,3000000,None,None,-335000000,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,85000000,66000000,66000000,None,-0.766,0.16,372000000,822000000,0.19,2017-03-31,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,216000000,None,None,None,0.0244,156000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,87000000,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,16000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
