date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,188000000,None,368600000,368600000,-453000000,-108000000,-3000000,10000000,-144000000,None,None,150000000,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,127000000,1.4,0.013,125000000,125000000,None,-0.516,0.089,619600000,818000000,0.231,2017-06-30,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,229000000,None,None,None,0.0727,548000000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-50000000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,108000000,None,368600000,368600000,-187000000,-379000000,-123000000,15000000,-19000000,None,None,1000000,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,119000000,1.4,0.013,125000000,125000000,None,-0.516,0.089,619600000,818000000,0.231,2017-03-31,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,298000000,None,None,None,0.0727,428000000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,53000000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,123000000,None,368600000,368600000,1306000000,-1661000000,598000000,-21000000,109000000,None,None,122000000,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,112000000,1.4,0.013,125000000,125000000,None,-0.516,0.089,619600000,818000000,0.231,2016-12-31,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,428000000,None,None,None,0.0727,974000000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-141000000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,85000000,None,368600000,368600000,-36000000,-66000000,-250000000,2000000,-31000000,None,None,-365000000,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,106000000,1.4,0.013,111000000,111000000,None,-0.516,0.089,619600000,818000000,0.231,2016-09-30,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,294000000,None,None,None,0.0727,-150000000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-222000000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,190900000,None,368600000,368600000,60400000,-172400000,357800000,-2700000,-121900000,None,None,150200000,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,109800000,1.4,0.013,110600000,110600000,None,-0.516,0.089,619600000,818000000,0.231,2016-06-30,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,93500000,None,None,None,0.0727,472500000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-186800000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,111000000,None,368600000,368600000,-212000000,-452700000,-311800000,-1000000,-48900000,None,None,25700000,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,103300000,1.4,0.013,110700000,110700000,None,-0.516,0.089,619600000,818000000,0.231,2016-03-31,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,266600000,None,None,None,0.0727,353900000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-75000000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,133500000,None,368600000,368600000,-409300000,-79700000,459600000,-5500000,84800000,None,None,112200000,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,103500000,1.4,0.013,111500000,111500000,None,-0.516,0.089,619600000,818000000,0.231,2015-12-31,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,448400000,None,None,None,0.0727,954100000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-241000000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,89900000,None,368600000,368600000,-44000000,-564500000,-612900000,-12600000,17000000,None,None,-389000000,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,98100000,1.4,0.013,89700000,89700000,None,-0.516,0.089,619600000,818000000,0.231,2015-09-30,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,310800000,None,None,None,0.0727,8200000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-387000000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,193200000,None,368600000,368600000,-240400000,-584000000,-266900000,-800000,-131100000,None,None,197400000,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,110700000,1.4,0.013,90100000,90100000,None,-0.516,0.089,619600000,818000000,0.231,2015-06-30,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,153800000,None,None,None,0.0727,558300000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-356700000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,92400000,None,368600000,368600000,-86300000,-241300000,47100000,-16600000,-2200000,None,None,15600000,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,100000000,1.4,0.013,90900000,90900000,None,-0.516,0.089,619600000,818000000,0.231,2015-03-31,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,272700000,None,None,None,0.0727,391300000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-147500000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,108700000,None,368600000,368600000,-295500000,-710600000,-154200000,-14100000,116800000,None,None,58100000,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,98000000,1.4,0.013,91400000,91400000,None,-0.516,0.089,619600000,818000000,0.231,2014-12-31,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,437700000,None,None,None,0.0727,866000000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-271600000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,78700000,None,368600000,368600000,-272600000,-80300000,-233700000,-8500000,-9700000,None,None,-167900000,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,100600000,1.4,0.013,77500000,77500000,None,-0.516,0.089,619600000,818000000,0.231,2014-09-30,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,229200000,None,None,None,0.0727,127700000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-207000000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,167400000,None,368600000,368600000,-112200000,-167400000,98900000,12700000,-69400000,None,None,30500000,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,104600000,1.4,0.013,76600000,76600000,None,-0.516,0.089,619600000,818000000,0.231,2014-06-30,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,258400000,None,None,None,0.0727,365800000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-66900000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,125900000,None,368600000,368600000,-441600000,-117500000,-217800000,-45700000,-74500000,None,None,91700000,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,95600000,1.4,0.013,76800000,76800000,None,-0.516,0.089,619600000,818000000,0.231,2014-03-31,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,213700000,None,None,None,0.0727,387000000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-395400000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,131200000,None,368600000,368600000,-188200000,-131800000,425800000,-6700000,45200000,None,None,56700000,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,95500000,1.4,0.013,78600000,78600000,None,-0.516,0.089,619600000,818000000,0.231,2013-12-31,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,435200000,None,None,None,0.0727,752500000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-145400000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,85700000,None,368600000,368600000,-114900000,-94900000,-173500000,6400000,-58100000,None,None,-375100000,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,88900000,1.4,0.013,69800000,69800000,None,-0.516,0.089,619600000,818000000,0.231,2013-09-30,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,301800000,None,None,None,0.0727,29900000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-59500000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,155500000,None,368600000,368600000,-75000000,-154700000,57100000,-5300000,-130300000,None,None,184000000,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,89700000,1.4,0.013,69900000,69900000,None,-0.516,0.089,619600000,818000000,0.231,2013-06-30,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,95900000,None,None,None,0.0727,292100000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-24500000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,100100000,None,368600000,368600000,-64000000,-94600000,115000000,-5500000,-15900000,None,None,147900000,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,90400000,1.4,0.013,69800000,69800000,None,-0.516,0.089,619600000,818000000,0.231,2013-03-31,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,178900000,None,None,None,0.0727,279100000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-36700000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,109900000,None,368600000,368600000,-401700000,-112000000,269900000,3300000,70900000,None,None,73200000,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,90600000,1.4,0.013,279000000,279000000,None,-0.516,0.089,619600000,818000000,0.231,2012-12-31,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,449400000,None,None,None,0.0727,780300000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-161100000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,95500000,None,368600000,368600000,-70800000,-104200000,-294000000,6200000,-59200000,None,None,-518100000,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,77500000,1.4,0.013,500000,500000,None,-0.516,0.089,619600000,818000000,0.231,2012-09-30,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,299600000,None,None,None,0.0727,-125200000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-165400000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,148800000,None,368600000,368600000,55600000,-148800000,154900000,-8900000,-107200000,None,None,218600000,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,37600000,1.4,0.013,4500000,4500000,None,-0.516,0.089,619600000,818000000,0.231,2012-06-30,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,52200000,None,None,None,0.0727,257000000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-42700000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,90400000,None,368600000,368600000,17000000,-90300000,193700000,7500000,6800000,None,None,97400000,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,49100000,1.4,0.013,204000000,204000000,None,-0.516,0.089,619600000,818000000,0.231,2012-03-31,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,131300000,None,None,None,0.0727,259500000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-27600000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,100700000,None,368600000,368600000,-266800000,-100700000,279600000,700000,80600000,None,None,-12300000,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,55900000,1.4,0.013,203700000,203700000,None,-0.516,0.089,619600000,818000000,0.231,2011-12-31,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,398400000,None,None,None,0.0727,646400000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-119500000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,80800000,None,368600000,368600000,-390900000,-88500000,-533500000,-17900000,-21400000,None,None,-482100000,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,69600000,1.4,0.013,300000,300000,None,-0.516,0.089,619600000,818000000,0.231,2011-09-30,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,278600000,None,None,None,0.0727,-36200000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-402900000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,127100000,None,368600000,368600000,-24300000,-127100000,154000000,6000000,-94700000,None,None,309200000,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,727000000,1.4,0.013,5600000,5600000,None,-0.516,0.089,619600000,818000000,0.231,2011-06-30,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,41100000,None,None,None,0.0727,299400000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,173000000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,79100000,None,368600000,368600000,-89400000,-78900000,55900000,4600000,-600000,None,None,-46000000,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,-582700000,1.4,0.013,148000000,148000000,None,-0.516,0.089,619600000,818000000,0.231,2011-03-31,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,124700000,None,None,None,0.0727,219600000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-173600000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,343200000,None,368600000,368600000,-116000000,-84700000,349600000,3200000,34800000,None,None,-18700000,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,66500000,1.4,0.013,147900000,147900000,None,-0.516,0.089,619600000,818000000,0.231,2010-12-31,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,345900000,None,None,None,0.0727,547100000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-29200000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,57700000,None,368600000,368600000,-83400000,-316200000,-427200000,11500000,-34600000,None,None,-369200000,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,68800000,1.4,0.013,100000,100000,None,-0.516,0.089,619600000,818000000,0.231,2010-09-30,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,189600000,None,None,None,0.0727,-39100000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-143800000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
