date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,0,None,18835000,18835000,3847000,-87750000,None,None,-5689000,None,None,None,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,396000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2009-06-30,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-1601000,None,None,None,-1.836,-8554000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,None,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,0,None,18835000,18835000,-518000,127755000,None,None,7245000,None,None,None,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,205000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2009-03-31,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,117795000,None,None,None,-1.836,-2094000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,None,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,0,None,18835000,18835000,-494000,3245000,None,None,-324000,None,None,None,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,230000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2008-12-31,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-3964000,None,None,None,-1.836,-2880000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,None,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,0,None,18835000,18835000,-557000,4571000,None,None,None,None,None,None,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,251000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2008-09-30,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-2163000,None,None,None,-1.836,-3119000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,None,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,0,None,18835000,18835000,-486000,-744000,None,None,None,None,None,None,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,270000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2008-06-30,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-4667000,None,None,None,-1.836,-2097000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,None,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,0,None,18835000,18835000,-553000,5601000,None,None,203000,None,None,None,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,292000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2008-03-31,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-4873000,None,None,None,-1.836,-3896000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,None,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,0,None,18835000,18835000,778000,9066000,None,None,5793000,None,None,None,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,147000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2007-12-31,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-3297000,None,None,None,-1.836,-3212000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,None,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,0,None,18835000,18835000,17344000,None,None,None,576000,None,None,None,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,91000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2007-09-30,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-3912000,None,None,None,-1.836,-3346000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,None,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,0,None,18835000,18835000,17047000,None,None,None,576000,None,None,None,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,86000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2007-06-30,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-2500000,None,None,None,-1.836,-6824000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,None,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,517000,None,18835000,18835000,297000,-500000,None,None,576000,None,None,None,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,82000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2007-03-31,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-10253000,None,None,None,-1.836,-11873000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,None,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,517000,None,18835000,18835000,443000,-517000,None,None,1245000,None,None,None,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,472000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2006-12-31,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-21428000,None,None,None,-1.836,-10803000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,None,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,1487000,None,18835000,18835000,6000,-1487000,None,None,-24000,None,None,None,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,88000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2006-09-30,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-12372000,None,None,None,-1.836,-11886000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,None,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,3016000,None,18835000,18835000,2000,-3016000,None,None,None,None,None,None,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,83000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2006-06-30,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-8912000,None,None,None,-1.836,-7837000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,None,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,0,None,18835000,18835000,52050000,None,None,None,None,None,None,None,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,2726000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2006-03-31,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-13427000,None,None,None,-1.836,-11678000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,None,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,0,None,18835000,18835000,4368000,None,None,None,None,None,None,None,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,5656000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2005-12-31,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-12885000,None,None,None,-1.836,-6209000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,None,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,0,None,18835000,18835000,88000,None,None,None,None,None,None,None,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,5668000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2005-09-30,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-13756000,None,None,None,-1.836,-7867000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,None,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,21923000,None,18835000,18835000,1341020000,-583175000,None,None,-17044000,None,None,None,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,11013000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2024-12-31,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-913772000,None,None,None,-1.836,-683882000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,None,None,-2.648,None,17000,2025-10-29,annual,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,13288000,None,18835000,18835000,168439000,-223604000,None,None,-13613000,None,None,None,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,10579000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2023-12-31,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-749567000,None,None,None,-1.836,-536247000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,None,None,-2.648,None,17000,2025-10-29,annual,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,9878000,None,18835000,18835000,793273000,-34584000,358250000,None,-1714000,None,None,-6423000,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,10331000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2022-12-31,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-481534000,None,None,None,-1.836,-400439000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,311657000,None,-2.648,None,17000,2025-10-29,annual,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,7289000,None,18835000,18835000,612546000,-64285000,184959000,None,-17456000,None,None,-8118000,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,14182000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2021-12-31,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-434654000,None,None,None,-1.836,-363302000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,291923000,None,-2.648,None,17000,2025-10-29,annual,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,6822000,None,18835000,18835000,271003000,-6822000,45327000,494000,-21180000,None,None,2670000,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,14150000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2020-12-31,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-294090000,None,None,None,-1.836,-219348000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,271939000,None,-2.648,None,17000,2025-10-29,annual,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,42268000,None,18835000,18835000,285278000,-42268000,-7643000,-4000,-21281000,None,None,-13717000,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,10181000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2019-12-31,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-254337000,None,None,None,-1.836,-250649000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,280775000,None,-2.648,None,17000,2025-10-29,annual,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,14814000,None,18835000,18835000,386743000,-14814000,113907000,-45000,-7032000,None,None,-5515000,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,4826000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2018-12-31,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-324277000,None,None,None,-1.836,-257977000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,8815000,None,-2.648,None,17000,2025-10-29,annual,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,3001000,None,18835000,18835000,381089000,-3001000,218574000,103000,-7032000,None,None,None,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,2901000,0,0,None,0.0,-0.43,-27434000,-14537000,-1.32,2017-12-31,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-192649000,None,None,None,-1.836,-159617000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,381089000,None,-2.648,None,17000,2025-10-29,annual,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,4200000,None,18835000,18835000,30673000,-4200000,-120285000,-50000,-7032000,None,None,None,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,2438000,0,0,None,0.0,-0.43,-27434000,-14537000,-1.32,2016-12-31,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-176273000,None,None,None,-1.836,-146708000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,1084000,None,-2.648,None,17000,2025-10-29,annual,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,3454000,None,18835000,18835000,227804000,-3454000,123650000,None,-7032000,None,None,None,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,1982000,0,0,None,0.0,-0.43,-27434000,-14537000,-1.32,2015-12-31,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-118183000,None,None,None,-1.836,-100700000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,228054000,None,-2.648,None,17000,2025-10-29,annual,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
