date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,LINK,-0.13,11735000.0,None,0.689,0.678,407000,None,3938000,3938000,802000,-407000,None,None,-5000,None,None,None,None,6860500,None,30181000,30181000,5731000,None,None,9184000,None,None,989000,214000,None,None,None,21.01,0.05,-8032000,-7043000,-0.08,2008-09-30,None,4775000.0,8058000,-8194000,111000,308000,308000,None,0,None,8119000,None,None,154000,None,None,122000,None,None,None,0.0193,931000,16319000,-8261000,456000,2860000,None,None,None,None,None,None,None,0.0,6.44,5.04,None,None,None,None,None,None,None,-0.14,None,1099000,2025-11-13,quarterly,-0.03,USD,pre-market,4586000,-25821000,-0.0827,-0.151,0.178,0.793,11733000,308000,None,10000000,5.02,6.78,62.5,33171000,31697000,8745000,8899000,1474000,154000,38239000,24272000,None,10.1,2.993
2025-12-28,LINK,-0.13,11735000.0,None,0.689,0.678,78000,None,3938000,3938000,590000,-78000,None,None,-374000,None,None,None,None,6860500,None,30181000,30181000,5731000,None,None,9184000,None,None,989000,185000,None,None,None,21.01,0.05,-8032000,-7043000,-0.08,2008-06-30,None,4775000.0,8058000,-8194000,111000,308000,308000,None,0,None,8119000,None,None,154000,None,None,-523000,None,None,None,0.0193,-3182000,16319000,-8261000,456000,2860000,None,None,None,None,None,None,None,0.0,6.44,5.04,None,None,None,None,None,None,None,-0.14,None,1099000,2025-11-13,quarterly,-0.03,USD,pre-market,4586000,-25821000,-0.0827,-0.151,0.178,0.793,11733000,308000,None,10000000,5.02,6.78,62.5,33171000,31697000,8745000,8899000,1474000,154000,38239000,24272000,None,10.1,2.993
2025-12-28,LINK,-0.13,11735000.0,None,0.689,0.678,218000,None,3938000,3938000,1177000,-218000,None,None,-278000,None,None,None,None,6860500,None,30181000,30181000,5731000,None,None,9184000,None,None,989000,179000,None,None,None,21.01,0.05,-8032000,-7043000,-0.08,2008-03-31,None,4775000.0,8058000,-8194000,111000,308000,308000,None,0,None,8119000,None,None,154000,None,None,-2108000,None,None,None,0.0193,-3099000,16319000,-8261000,456000,2860000,None,None,None,None,None,None,None,0.0,6.44,5.04,None,None,None,None,None,None,None,-0.14,None,1099000,2025-11-13,quarterly,-0.03,USD,pre-market,4586000,-25821000,-0.0827,-0.151,0.178,0.793,11733000,308000,None,10000000,5.02,6.78,62.5,33171000,31697000,8745000,8899000,1474000,154000,38239000,24272000,None,10.1,2.993
2025-12-28,LINK,-0.13,11735000.0,None,0.689,0.678,14000,None,3938000,3938000,-3155000,14000,None,None,215000,None,None,None,None,6860500,None,30181000,30181000,5731000,None,None,9184000,None,None,989000,215000,None,None,None,21.01,0.05,-8032000,-7043000,-0.08,2007-12-31,None,4775000.0,8058000,-8194000,111000,308000,308000,None,0,None,8119000,None,None,154000,None,None,-2313000,None,None,None,0.0193,929000,16319000,-8261000,456000,2860000,None,None,None,None,None,None,None,0.0,6.44,5.04,None,None,None,None,None,None,None,-0.14,None,1099000,2025-11-13,quarterly,-0.03,USD,pre-market,4586000,-25821000,-0.0827,-0.151,0.178,0.793,11733000,308000,None,10000000,5.02,6.78,62.5,33171000,31697000,8745000,8899000,1474000,154000,38239000,24272000,None,10.1,2.993
2025-12-28,LINK,-0.13,11735000.0,None,0.689,0.678,17000,None,3938000,3938000,14059000,-17000,None,None,43000,None,None,None,None,6860500,None,30181000,30181000,5731000,None,None,9184000,None,None,989000,99000,None,None,None,21.01,0.05,-8032000,-7043000,-0.08,2007-09-30,None,4775000.0,8058000,-8194000,111000,308000,308000,None,0,None,8119000,None,None,154000,None,None,-2615000,None,None,None,0.0193,-1257000,16319000,-8261000,456000,2860000,None,None,None,None,None,None,None,0.0,6.44,5.04,None,None,None,None,None,None,None,-0.14,None,1099000,2025-11-13,quarterly,-0.03,USD,pre-market,4586000,-25821000,-0.0827,-0.151,0.178,0.793,11733000,308000,None,10000000,5.02,6.78,62.5,33171000,31697000,8745000,8899000,1474000,154000,38239000,24272000,None,10.1,2.993
2025-12-28,LINK,-0.13,11735000.0,None,0.689,0.678,142000,None,3938000,3938000,-1080000,-142000,None,None,1525000,None,None,None,None,6860500,None,30181000,30181000,5731000,None,None,9184000,None,None,989000,151000,None,None,None,21.01,0.05,-8032000,-7043000,-0.08,2007-06-30,None,4775000.0,8058000,-8194000,111000,308000,308000,None,0,None,8119000,None,None,154000,None,None,-2179000,None,None,None,0.0193,-1935000,16319000,-8261000,456000,2860000,None,None,None,None,None,None,None,0.0,6.44,5.04,None,None,None,None,None,None,None,-0.14,None,1099000,2025-11-13,quarterly,-0.03,USD,pre-market,4586000,-25821000,-0.0827,-0.151,0.178,0.793,11733000,308000,None,10000000,5.02,6.78,62.5,33171000,31697000,8745000,8899000,1474000,154000,38239000,24272000,None,10.1,2.993
2025-12-28,LINK,-0.13,11735000.0,None,0.689,0.678,132000,None,3938000,3938000,2500000,1468000,None,None,210000,None,None,None,None,6860500,None,30181000,30181000,5731000,None,None,9184000,None,None,989000,162000,None,None,None,21.01,0.05,-8032000,-7043000,-0.08,2007-03-31,None,4775000.0,8058000,-8194000,111000,308000,308000,None,0,None,8119000,None,None,154000,None,None,-2519000,None,None,None,0.0193,-134000,16319000,-8261000,456000,2860000,None,None,None,None,None,None,None,0.0,6.44,5.04,None,None,None,None,None,None,None,-0.14,None,1099000,2025-11-13,quarterly,-0.03,USD,pre-market,4586000,-25821000,-0.0827,-0.151,0.178,0.793,11733000,308000,None,10000000,5.02,6.78,62.5,33171000,31697000,8745000,8899000,1474000,154000,38239000,24272000,None,10.1,2.993
2025-12-28,LINK,-0.13,11735000.0,None,0.689,0.678,197000,None,3938000,3938000,-177000,7386000,None,None,1110000,None,None,None,None,6860500,None,30181000,30181000,5731000,None,None,9184000,None,None,989000,131000,None,None,None,21.01,0.05,-8032000,-7043000,-0.08,2006-12-31,None,4775000.0,8058000,-8194000,111000,308000,308000,None,0,None,8119000,None,None,154000,None,None,-3257000,None,None,None,0.0193,-812000,16319000,-8261000,456000,2860000,None,None,None,None,None,None,None,0.0,6.44,5.04,None,None,None,None,None,None,None,-0.14,None,1099000,2025-11-13,quarterly,-0.03,USD,pre-market,4586000,-25821000,-0.0827,-0.151,0.178,0.793,11733000,308000,None,10000000,5.02,6.78,62.5,33171000,31697000,8745000,8899000,1474000,154000,38239000,24272000,None,10.1,2.993
2025-12-28,LINK,-0.13,11735000.0,None,0.689,0.678,403000,None,3938000,3938000,23000,2797000,None,None,-1410000,None,None,None,None,6860500,None,30181000,30181000,5731000,None,None,9184000,None,None,989000,100000,None,None,None,21.01,0.05,-8032000,-7043000,-0.08,2006-09-30,None,4775000.0,8058000,-8194000,111000,308000,308000,None,0,None,8119000,None,None,154000,None,None,-1885000,None,None,None,0.0193,-3845000,16319000,-8261000,456000,2860000,None,None,None,None,None,None,None,0.0,6.44,5.04,None,None,None,None,None,None,None,-0.14,None,1099000,2025-11-13,quarterly,-0.03,USD,pre-market,4586000,-25821000,-0.0827,-0.151,0.178,0.793,11733000,308000,None,10000000,5.02,6.78,62.5,33171000,31697000,8745000,8899000,1474000,154000,38239000,24272000,None,10.1,2.993
2025-12-28,LINK,-0.13,11735000.0,None,0.689,0.678,197000,None,3938000,3938000,-177000,-197000,None,None,1110000,None,None,None,None,6860500,None,30181000,30181000,5731000,None,None,9184000,None,None,989000,131000,None,None,None,21.01,0.05,-8032000,-7043000,-0.08,2006-06-30,None,4775000.0,8058000,-8194000,111000,308000,308000,None,0,None,8119000,None,None,154000,None,None,-3257000,None,None,None,0.0193,-812000,16319000,-8261000,456000,2860000,None,None,None,None,None,None,None,0.0,6.44,5.04,None,None,None,None,None,None,None,-0.14,None,1099000,2025-11-13,quarterly,-0.03,USD,pre-market,4586000,-25821000,-0.0827,-0.151,0.178,0.793,11733000,308000,None,10000000,5.02,6.78,62.5,33171000,31697000,8745000,8899000,1474000,154000,38239000,24272000,None,10.1,2.993
2025-12-28,LINK,-0.13,11735000.0,None,0.689,0.678,68000,None,3938000,3938000,None,1432000,None,None,-1516000,None,None,None,None,6860500,None,30181000,30181000,5731000,None,None,9184000,None,None,989000,126000,None,None,None,21.01,0.05,-8032000,-7043000,-0.08,2006-03-31,None,4775000.0,8058000,-8194000,111000,308000,308000,None,0,None,8119000,None,None,154000,None,None,-2593000,None,None,None,0.0193,-1649000,16319000,-8261000,456000,2860000,None,None,None,None,None,None,None,0.0,6.44,5.04,None,None,None,None,None,None,None,-0.14,None,1099000,2025-11-13,quarterly,-0.03,USD,pre-market,4586000,-25821000,-0.0827,-0.151,0.178,0.793,11733000,308000,None,10000000,5.02,6.78,62.5,33171000,31697000,8745000,8899000,1474000,154000,38239000,24272000,None,10.1,2.993
2025-12-28,LINK,-0.13,11735000.0,None,0.689,0.678,197000,None,3938000,3938000,-177000,2537000,None,None,1110000,None,None,None,None,6860500,None,30181000,30181000,5731000,None,None,9184000,None,None,989000,131000,None,None,None,21.01,0.05,-8032000,-7043000,-0.08,2005-12-31,None,4775000.0,8058000,-8194000,111000,308000,308000,None,0,None,8119000,None,None,154000,None,None,-3257000,None,None,None,0.0193,-812000,16319000,-8261000,456000,2860000,None,None,None,None,None,None,None,0.0,6.44,5.04,None,None,None,None,None,None,None,-0.14,None,1099000,2025-11-13,quarterly,-0.03,USD,pre-market,4586000,-25821000,-0.0827,-0.151,0.178,0.793,11733000,308000,None,10000000,5.02,6.78,62.5,33171000,31697000,8745000,8899000,1474000,154000,38239000,24272000,None,10.1,2.993
2025-12-28,LINK,-0.13,11735000.0,None,0.689,0.678,208000,None,3938000,3938000,30000,2734000,None,None,-60000,None,None,None,None,6860500,None,30181000,30181000,5731000,None,None,9184000,None,None,989000,598000,None,None,None,21.01,0.05,-8032000,-7043000,-0.08,2005-09-30,None,4775000.0,8058000,-8194000,111000,308000,308000,None,0,None,8119000,None,None,154000,None,None,-2689000,None,None,None,0.0193,-408000,16319000,-8261000,456000,2860000,None,None,None,None,None,None,None,0.0,6.44,5.04,None,None,None,None,None,None,None,-0.14,None,1099000,2025-11-13,quarterly,-0.03,USD,pre-market,4586000,-25821000,-0.0827,-0.151,0.178,0.793,11733000,308000,None,10000000,5.02,6.78,62.5,33171000,31697000,8745000,8899000,1474000,154000,38239000,24272000,None,10.1,2.993
2025-12-28,LINK,-0.13,11735000.0,None,0.689,0.678,177000,None,3938000,3938000,-400000,-491000,None,None,465000,None,None,None,None,6860500,None,30181000,30181000,5731000,None,None,9184000,None,None,989000,892000,400000,400000,None,21.01,0.05,-8032000,-7043000,-0.08,2024-12-31,None,4775000.0,8058000,-8194000,111000,308000,308000,None,0,None,8119000,None,None,154000,None,None,-1984000,None,None,None,0.0193,-367000,16319000,-8261000,456000,2860000,None,None,None,None,None,None,None,0.0,6.44,5.04,None,None,None,None,None,0,None,-0.14,None,1099000,2025-11-13,annual,-0.03,USD,pre-market,4586000,-25821000,-0.0827,-0.151,0.178,0.793,11733000,308000,None,10000000,5.02,6.78,62.5,33171000,31697000,8745000,8899000,1474000,154000,38239000,24272000,None,10.1,2.993
2025-12-28,LINK,-0.13,11735000.0,None,0.689,0.678,123000,None,3938000,3938000,-750000,-4885000,None,None,284000,None,None,None,None,6860500,None,30181000,30181000,5731000,None,None,9184000,None,None,989000,863000,400000,400000,None,21.01,0.05,-8032000,-7043000,-0.08,2023-12-31,None,4775000.0,8058000,-8194000,111000,308000,308000,None,0,None,8119000,None,None,154000,None,None,-383000,None,None,None,0.0193,-116000,16319000,-8261000,456000,2860000,None,None,None,None,None,None,None,0.0,6.44,5.04,None,None,None,None,None,-350000,None,-0.14,None,1099000,2025-11-13,annual,-0.03,USD,pre-market,4586000,-25821000,-0.0827,-0.151,0.178,0.793,11733000,308000,None,10000000,5.02,6.78,62.5,33171000,31697000,8745000,8899000,1474000,154000,38239000,24272000,None,10.1,2.993
2025-12-28,LINK,-0.13,11735000.0,None,0.689,0.678,42000,None,3938000,3938000,-350000,735000,None,None,-286000,None,None,None,None,6860500,None,30181000,30181000,5731000,None,None,9184000,None,None,989000,248000,400000,400000,None,21.01,0.05,-8032000,-7043000,-0.08,2022-12-31,None,4775000.0,8058000,-8194000,111000,308000,308000,None,0,None,8119000,None,None,154000,None,None,1672000,None,None,None,0.0193,-915000,16319000,-8261000,456000,2860000,None,None,None,None,None,None,None,0.0,6.44,5.04,None,None,None,None,None,0,None,-0.14,None,1099000,2025-11-13,annual,-0.03,USD,pre-market,4586000,-25821000,-0.0827,-0.151,0.178,0.793,11733000,308000,None,10000000,5.02,6.78,62.5,33171000,31697000,8745000,8899000,1474000,154000,38239000,24272000,None,10.1,2.993
2025-12-28,LINK,-0.13,11735000.0,None,0.689,0.678,159000,None,3938000,3938000,4520000,-159000,None,None,66000,None,None,None,None,6860500,None,30181000,30181000,5731000,None,None,9184000,None,None,989000,281000,48000,48000,None,21.01,0.05,-8032000,-7043000,-0.08,2021-12-31,None,4775000.0,8058000,-8194000,111000,308000,308000,None,0,None,8119000,None,None,154000,None,None,-734000,None,None,None,0.0193,231000,16319000,-8261000,456000,2860000,None,None,None,None,None,None,None,0.0,6.44,5.04,None,None,None,None,None,None,None,-0.14,None,1099000,2025-11-13,annual,-0.03,USD,pre-market,4586000,-25821000,-0.0827,-0.151,0.178,0.793,11733000,308000,None,10000000,5.02,6.78,62.5,33171000,31697000,8745000,8899000,1474000,154000,38239000,24272000,None,10.1,2.993
2025-12-28,LINK,-0.13,11735000.0,None,0.689,0.678,90000,None,3938000,3938000,186000,-90000,135000,None,99000,None,None,-383000,None,6860500,None,30181000,30181000,5731000,None,None,9184000,None,None,989000,293000,48000,48000,None,21.01,0.05,-8032000,-7043000,-0.08,2020-12-31,None,4775000.0,8058000,-8194000,111000,308000,308000,None,0,None,8119000,None,None,154000,None,None,113000,None,None,None,0.0193,39000,16319000,-8261000,456000,2860000,None,None,None,None,None,None,None,0.0,6.44,5.04,None,None,None,None,None,0,None,-0.14,None,1099000,2025-11-13,annual,-0.03,USD,pre-market,4586000,-25821000,-0.0827,-0.151,0.178,0.793,11733000,308000,None,10000000,5.02,6.78,62.5,33171000,31697000,8745000,8899000,1474000,154000,38239000,24272000,None,10.1,2.993
2025-12-28,LINK,-0.13,11735000.0,None,0.689,0.678,233000,None,3938000,3938000,-6000,-233000,None,None,144000,None,None,None,None,6860500,None,30181000,30181000,5731000,None,None,9184000,None,None,989000,443000,48000,48000,None,21.01,0.05,-8032000,-7043000,-0.08,2019-12-31,None,4775000.0,8058000,-8194000,111000,308000,308000,None,0,None,8119000,None,None,154000,None,None,-457000,None,None,None,0.0193,2000,16319000,-8261000,456000,2860000,None,None,None,None,None,None,None,0.0,6.44,5.04,None,None,None,None,None,-6000,None,-0.14,None,1099000,2025-11-13,annual,-0.03,USD,pre-market,4586000,-25821000,-0.0827,-0.151,0.178,0.793,11733000,308000,None,10000000,5.02,6.78,62.5,33171000,31697000,8745000,8899000,1474000,154000,38239000,24272000,None,10.1,2.993
2025-12-28,LINK,-0.13,11735000.0,None,0.689,0.678,383000,None,3938000,3938000,6000,-3147000,None,None,124000,None,None,None,None,6860500,None,30181000,30181000,5731000,None,None,9184000,None,None,989000,199000,48000,48000,None,21.01,0.05,-8032000,-7043000,-0.08,2018-12-31,None,4775000.0,8058000,-8194000,111000,308000,308000,None,0,None,8119000,None,None,154000,None,None,622000,None,None,None,0.0193,1579000,16319000,-8261000,456000,2860000,None,None,None,None,None,None,None,0.0,6.44,5.04,None,None,None,None,None,-2764000,None,-0.14,None,1099000,2025-11-13,annual,-0.03,USD,pre-market,4586000,-25821000,-0.0827,-0.151,0.178,0.793,11733000,308000,None,10000000,5.02,6.78,62.5,33171000,31697000,8745000,8899000,1474000,154000,38239000,24272000,None,10.1,2.993
2025-12-28,LINK,-0.13,11735000.0,None,0.689,0.678,429000,None,3938000,3938000,34000,-429000,1763000,112000,73000,None,None,352000,None,6860500,None,30181000,30181000,5731000,None,None,9184000,None,None,989000,190000,0,0,None,21.01,0.05,-8032000,-7043000,-0.08,2017-12-31,None,4775000.0,8058000,-8194000,111000,308000,308000,None,0,None,8119000,None,None,154000,None,None,1260000,None,None,None,0.0193,2046000,16319000,-8261000,456000,2860000,None,None,None,None,None,None,None,0.0,6.44,5.04,None,None,None,None,None,34000,None,-0.14,None,1099000,2025-11-13,annual,-0.03,USD,pre-market,4586000,-25821000,-0.0827,-0.151,0.178,0.793,11733000,308000,None,10000000,5.02,6.78,62.5,33171000,31697000,8745000,8899000,1474000,154000,38239000,24272000,None,10.1,2.993
2025-12-28,LINK,-0.13,11735000.0,None,0.689,0.678,230000,None,3938000,3938000,34000,-230000,1579000,-77000,-274000,None,None,-117000,None,6860500,None,30181000,30181000,5731000,None,None,9184000,None,None,989000,65000,0,0,None,21.01,0.05,-8032000,-7043000,-0.08,2016-12-31,None,4775000.0,8058000,-8194000,111000,308000,308000,None,0,None,8119000,None,None,154000,None,None,2893000,None,None,None,0.0193,1886000,16319000,-8261000,456000,2860000,None,None,None,None,None,None,None,0.0,6.44,5.04,None,None,None,None,None,0,None,-0.14,None,1099000,2025-11-13,annual,-0.03,USD,pre-market,4586000,-25821000,-0.0827,-0.151,0.178,0.793,11733000,308000,None,10000000,5.02,6.78,62.5,33171000,31697000,8745000,8899000,1474000,154000,38239000,24272000,None,10.1,2.993
2025-12-28,LINK,-0.13,11735000.0,None,0.689,0.678,68000,None,3938000,3938000,89000,-68000,None,None,61000,None,None,None,None,6860500,None,30181000,30181000,5731000,None,None,9184000,None,None,989000,56000,None,None,None,21.01,0.05,-8032000,-7043000,-0.08,2015-12-31,None,4775000.0,8058000,-8194000,111000,308000,308000,None,0,None,8119000,None,None,154000,None,None,1697000,None,None,None,0.0193,2138000,16319000,-8261000,456000,2860000,None,None,None,None,None,None,None,0.0,6.44,5.04,None,None,None,None,None,34000,None,-0.14,None,1099000,2025-11-13,annual,-0.03,USD,pre-market,4586000,-25821000,-0.0827,-0.151,0.178,0.793,11733000,308000,None,10000000,5.02,6.78,62.5,33171000,31697000,8745000,8899000,1474000,154000,38239000,24272000,None,10.1,2.993
2025-12-28,LINK,-0.13,11735000.0,None,0.689,0.678,130000,None,3938000,3938000,16000,-130000,None,None,-343000,None,None,None,None,6860500,None,30181000,30181000,5731000,None,None,9184000,None,None,989000,80000,None,None,None,21.01,0.05,-8032000,-7043000,-0.08,2014-12-31,None,4775000.0,8058000,-8194000,111000,308000,308000,None,0,None,8119000,None,None,154000,None,None,1521000,None,None,None,0.0193,1007000,16319000,-8261000,456000,2860000,None,None,None,None,None,None,None,0.0,6.44,5.04,None,None,None,None,None,16000,None,-0.14,None,1099000,2025-11-13,annual,-0.03,USD,pre-market,4586000,-25821000,-0.0827,-0.151,0.178,0.793,11733000,308000,None,10000000,5.02,6.78,62.5,33171000,31697000,8745000,8899000,1474000,154000,38239000,24272000,None,10.1,2.993
2025-12-28,LINK,-0.13,11735000.0,None,0.689,0.678,83000,None,3938000,3938000,None,-83000,None,None,47000,None,None,None,None,6860500,None,30181000,30181000,5731000,None,None,9184000,None,None,989000,124000,None,None,None,21.01,0.05,-8032000,-7043000,-0.08,2013-12-31,None,4775000.0,8058000,-8194000,111000,308000,308000,None,0,None,8119000,None,None,154000,None,None,-22000,None,None,None,0.0193,-533000,16319000,-8261000,456000,2860000,None,None,None,None,None,None,None,0.0,6.44,5.04,None,None,None,None,None,None,None,-0.14,None,1099000,2025-11-13,annual,-0.03,USD,pre-market,4586000,-25821000,-0.0827,-0.151,0.178,0.793,11733000,308000,None,10000000,5.02,6.78,62.5,33171000,31697000,8745000,8899000,1474000,154000,38239000,24272000,None,10.1,2.993
2025-12-28,LINK,-0.13,11735000.0,None,0.689,0.678,40000,None,3938000,3938000,5000,-40000,None,None,-72000,None,None,None,None,6860500,None,30181000,30181000,5731000,None,None,9184000,None,None,989000,143000,None,None,None,21.01,0.05,-8032000,-7043000,-0.08,2012-12-31,None,4775000.0,8058000,-8194000,111000,308000,308000,None,0,None,8119000,None,None,154000,None,None,102000,None,None,None,0.0193,-124000,16319000,-8261000,456000,2860000,None,None,None,None,None,None,None,0.0,6.44,5.04,None,None,None,None,None,None,None,-0.14,None,1099000,2025-11-13,annual,-0.03,USD,pre-market,4586000,-25821000,-0.0827,-0.151,0.178,0.793,11733000,308000,None,10000000,5.02,6.78,62.5,33171000,31697000,8745000,8899000,1474000,154000,38239000,24272000,None,10.1,2.993
2025-12-28,LINK,-0.13,11735000.0,None,0.689,0.678,180000,None,3938000,3938000,None,-180000,None,None,-350000,None,None,None,None,6860500,None,30181000,30181000,5731000,None,None,9184000,None,None,989000,180000,None,None,None,21.01,0.05,-8032000,-7043000,-0.08,2011-12-31,None,4775000.0,8058000,-8194000,111000,308000,308000,None,0,None,8119000,None,None,154000,None,None,-1610000,None,None,None,0.0193,-1240000,16319000,-8261000,456000,2860000,None,None,None,None,None,None,None,0.0,6.44,5.04,None,None,None,None,None,None,None,-0.14,None,1099000,2025-11-13,annual,-0.03,USD,pre-market,4586000,-25821000,-0.0827,-0.151,0.178,0.793,11733000,308000,None,10000000,5.02,6.78,62.5,33171000,31697000,8745000,8899000,1474000,154000,38239000,24272000,None,10.1,2.993
