date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,263651,None,4599000,4599000,-415844,-1258651,None,None,1101498,None,None,None,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,361627,428898,428898,None,-0.919,0.0491,3155579,4364579,0.0,2009-07-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,585178,None,None,None,0.0327,118565,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,10000,None,-0.112,None,7100000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,120799,None,4599000,4599000,12513,4583449,None,None,-361285,None,None,None,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,352318,425422,425422,None,-0.919,0.0491,3155579,4364579,0.0,2009-04-30,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,-231007,None,None,None,0.0327,572917,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,440000,None,-0.112,None,7100000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,454402,None,4599000,4599000,-263447,-3996468,None,None,-120730,None,None,None,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,353537,420606,420606,None,-0.919,0.0491,3155579,4364579,0.0,2009-01-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,263195,None,None,None,0.0327,693592,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,None,None,-0.112,None,7100000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,271950,None,4599000,4599000,-367231,81050,None,None,891880,None,None,None,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,310582,420374,420374,None,-0.919,0.0491,3155579,4364579,0.0,2008-10-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,649451,None,None,None,0.0327,2296576,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,50000,None,-0.112,None,7100000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,362871,None,4599000,4599000,-404765,2927129,None,None,1087752,None,None,None,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,374807,416955,416955,None,-0.919,0.0491,3155579,4364579,0.0,2008-07-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,1154212,None,None,None,0.0327,2033959,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,20000,None,-0.112,None,7100000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,575704,None,4599000,4599000,283921,15511,None,None,-634710,None,None,None,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,366784,420528,420528,None,-0.919,0.0491,3155579,4364579,0.0,2008-04-30,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,897129,None,None,None,0.0327,1930789,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,700000,None,-0.112,None,7100000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,575136,None,4599000,4599000,-555372,732070,None,None,-257926,None,None,None,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,395643,345902,345902,None,-0.919,0.0491,3155579,4364579,0.0,2008-01-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,1340424,None,None,None,0.0327,1395659,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,None,None,-0.112,None,7100000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,429588,None,4599000,4599000,-306828,-1327885,None,None,-830425,None,None,None,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,385502,345521,345521,None,-0.919,0.0491,3155579,4364579,0.0,2007-10-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,1561671,None,None,None,0.0327,1986244,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,40000,None,-0.112,None,7100000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,284408,None,4599000,4599000,-111727,64757,None,None,376133,None,None,None,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,392534,345261,345261,None,-0.919,0.0491,3155579,4364579,0.0,2007-07-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,885744,None,None,None,0.0327,-209318,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,130000,None,-0.112,None,7100000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,3445059,None,4599000,4599000,260192,-3514396,None,None,-1269603,None,None,None,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,413567,343575,343575,None,-0.919,0.0491,3155579,4364579,0.0,2007-04-30,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,522000,None,None,None,0.0327,2738971,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,600000,None,-0.112,None,7100000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,772095,None,4599000,4599000,96813,-877364,None,None,-684461,None,None,None,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,257695,335833,335833,None,-0.919,0.0491,3155579,4364579,0.0,2007-01-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,799017,None,None,None,0.0327,-3775103,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,50,None,-0.112,None,7100000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,698208,None,4599000,4599000,-589987,5342555,None,None,-566979,None,None,None,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,383161,333505,333505,None,-0.919,0.0491,3155579,4364579,0.0,2006-10-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,3976700,None,None,None,0.0327,1528353,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,-501550,None,-0.112,None,7100000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,471416,None,4599000,4599000,-800248,-690515,None,None,-7798,None,None,None,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,385733,335504,335504,None,-0.919,0.0491,3155579,4364579,0.0,2006-07-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,740209,None,None,None,0.0327,-93460,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,-460000,None,-0.112,None,7100000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,228557,None,4599000,4599000,339802,-2007652,None,None,-553619,None,None,None,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,363672,269606,269606,None,-0.919,0.0491,3155579,4364579,0.0,2006-04-30,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,543039,None,None,None,0.0327,1523383,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,610000,None,-0.112,None,7100000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,219041,None,4599000,4599000,-166834,1388662,None,None,-255900,None,None,None,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,141117,212343,212343,None,-0.919,0.0491,3155579,4364579,0.0,2006-01-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,856880,None,None,None,0.0327,1363019,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,163,None,-0.112,None,7100000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,483228,None,4599000,4599000,16422,-681098,None,None,71114,None,None,None,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,321325,211723,211723,None,-0.919,0.0491,3155579,4364579,0.0,2005-10-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,673743,None,None,None,0.0327,499802,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,230000,None,-0.112,None,7100000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,1165000,None,4599000,4599000,15378000,-20274000,None,None,1616000,None,None,None,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,4780000,None,None,None,-0.919,0.0491,3155579,4364579,0.0,2025-01-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,-14489000,None,None,None,0.0327,4848000,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,None,None,-0.112,None,7100000,2025-12-11,annual,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,875000,None,4599000,4599000,-10971000,-875000,None,None,2910000,None,None,None,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,4266000,None,None,None,-0.919,0.0491,3155579,4364579,0.0,2024-01-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,4694000,None,None,None,0.0327,12354000,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,-358000,None,-0.112,None,7100000,2025-12-11,annual,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,229000,None,4599000,4599000,18755000,-17263000,-1444000,None,-11581000,None,None,-1234000,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,3916000,176000,176000,None,-0.919,0.0491,3155579,4364579,0.0,2023-01-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,2661000,None,None,None,0.0327,-2936000,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,-261000,None,-0.112,None,7100000,2025-12-11,annual,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,1796000,None,4599000,4599000,-5556000,-1796000,-5958000,None,-4883000,None,None,77000,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,3994000,326000,326000,None,-0.919,0.0491,3155579,4364579,0.0,2022-01-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,6429000,None,None,None,0.0327,1394000,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,-386000,None,-0.112,None,7100000,2025-12-11,annual,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,2587000,None,4599000,4599000,-5140000,-2587000,7817000,None,4247000,None,None,2702000,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,5983000,497000,497000,None,-0.919,0.0491,3155579,4364579,0.0,2021-01-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,1284000,None,None,None,0.0327,15544000,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,104000,None,-0.112,None,7100000,2025-12-11,annual,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,2906000,None,4599000,4599000,-3742000,-2906000,-3424000,None,-3938000,None,None,3594000,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,6284000,1972000,1972000,None,-0.919,0.0491,3155579,4364579,0.0,2020-01-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,1759000,None,None,None,0.0327,3224000,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,5000000,None,-0.112,None,7100000,2025-12-11,annual,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,2645000,None,4599000,4599000,-4118000,-1534000,-2272000,None,-2872000,None,None,-1493000,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,6152000,1933000,1933000,None,-0.919,0.0491,3155579,4364579,0.0,2019-01-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,5730000,None,None,None,0.0327,3380000,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,-233000,None,-0.112,None,7100000,2025-12-11,annual,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,2204000,None,4599000,4599000,9057000,-20781000,-7921000,79000,-5509000,None,None,-4722000,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,3994000,1944000,1944000,None,-0.919,0.0491,3155579,4364579,0.0,2018-01-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,3286000,None,None,None,0.0327,3724000,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,-11238000,None,-0.112,None,7100000,2025-12-11,annual,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,1238000,None,4599000,4599000,-2003000,3121000,8055000,-16000,-4659000,None,None,-416000,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,2431000,2082000,2082000,None,-0.919,0.0491,3155579,4364579,0.0,2017-01-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,4228000,None,None,None,0.0327,6953000,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,79000,None,-0.112,None,7100000,2025-12-11,annual,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,3061000,None,4599000,4599000,-1596000,-3542000,2085000,-504000,600000,None,None,-1285000,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,2065000,2048000,2048000,None,-0.919,0.0491,3155579,4364579,0.0,2016-01-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,4525000,None,None,None,0.0327,7727000,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,387000,None,-0.112,None,7100000,2025-12-11,annual,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
