date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,219629000,219629000,,,,,,None,47523000,,,,,156.82,0.07,20473000,67996000,0.12,2023-03-31,10.38,,995264000.0,14461000,7781000,-9622000,,,None,12692000,16661000,,None,,,,,17403000,17403000,-9733000,None,0.251,,12826000,1635000,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,9906000,,,,8.79,12.72,58.3333,,,,,,,234090000,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,227226000,227226000,,,,,,None,59846000,,,,,156.82,0.07,7345000,67191000,0.12,2022-12-31,10.38,,995264000.0,32070000,-5107000,-27680000,,,None,12400000,5853000,,None,,,,,22573000,22600000,-9800000,None,0.251,,18778000,13292000,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,11850000,,,,8.79,12.72,58.3333,,,,,,,259296000,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,237693000,237693000,,,,,,None,49135000,,,,,156.82,0.07,-17710000,31425000,0.12,2022-09-30,10.38,,995264000.0,7439000,-28019000,2099000,,,None,10309000,20036000,,None,,,,,-30118000,-30118000,-9053000,None,0.251,,20034000,-12595000,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,10696000,,,,8.79,12.72,58.3333,,,,,,,245132000,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,207627000,207627000,,,,,,None,37250000,,,,,156.82,0.07,-41030000,-3780000,0.12,2022-06-30,10.38,,995264000.0,16994000,-49223000,29493000,,,None,8200000,900000,,None,,,,,-78716000,-78700000,-7300000,None,0.251,,20342000,-3348000,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,10774000,,,,8.79,12.72,58.3333,,,,,,,224621000,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,194666000,194666000,,,,,,None,42605000,,,,,156.82,0.07,-6699000,35906000,0.12,2022-03-31,10.38,,995264000.0,28495000,-16120000,3659000,,,None,9421000,809000,,None,,,,,-19779000,-19779000,-8612000,None,0.251,,15425000,13070000,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,11541000,,,,8.79,12.72,58.3333,,,,,,,223161000,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,289669000,289669000,,,,,,None,72122000,,,,,156.82,0.07,172163000,244285000,0.12,2021-12-31,10.38,,995264000.0,91562000,161818000,-22257000,,,None,10345000,1108000,,None,,,,,184075000,186031000,-9237000,None,0.251,,20317000,71245000,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,17018000,,,,8.79,12.72,58.3333,,,,,,,381231000,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,199500000,199500000,,,,,,None,48147000,,,,,156.82,0.07,-600000,47547000,0.12,2021-09-30,10.38,,995264000.0,45600000,-11300000,-3200000,,,None,10700000,33511000,,None,,,,,-8100000,-5240000,-9599000,None,0.251,,24000000,21600000,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,12400000,,,,8.79,12.72,58.3333,,,,,,,245100000,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,184900000,184900000,,,,,,None,45833000,,,,,156.82,0.07,399700000,445533000,0.12,2021-06-30,10.38,,995264000.0,41300000,387900000,-15800000,,,None,11839000,252309000,,None,,,,,403700000,325736000,-11593000,None,0.251,,27400000,13900000,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,15500000,,,,8.79,12.72,58.3333,,,,,,,226200000,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,185458000,185458000,,,,,,None,39779000,,,,,156.82,0.07,78954000,118733000,0.12,2021-03-31,10.38,,995264000.0,44244000,70274000,19957000,,,None,8680000,374000,,None,,,,,50317000,50317000,-8306000,None,0.251,,12339000,31905000,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,7190000,,,,8.79,12.72,58.3333,,,,,,,229702000,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,181405000,181405000,,,,,,None,57551000,,,,,156.82,0.07,45984000,103535000,0.12,2020-12-31,10.38,,995264000.0,71226000,37337000,-27917000,,,None,8647000,569000,,None,,,,,65254000,66792000,-8078000,None,0.251,,51849000,19377000,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,15600000,,,,8.79,12.72,58.3333,,,,,,,252631000,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,155737000,155737000,,,,,,None,36638000,,,,,156.82,0.07,25743000,62381000,0.12,2020-09-30,10.38,,995264000.0,88717000,12970000,9734000,,,None,12773000,47442000,,None,,,,,3236000,11812000,-12160000,None,0.251,,24069000,64648000,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,7917000,,,,8.79,12.72,58.3333,,,,,,,244454000,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,148229000,148229000,,,,,,None,44130000,,,,,156.82,0.07,-61077000,-16947000,0.12,2020-06-30,10.38,,995264000.0,67158000,-72516000,5252000,,,None,11439000,90817000,,None,,,,,-77768000,-58683000,-11076000,None,0.251,,35068000,32090000,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,9327000,,,,8.79,12.72,58.3333,,,,,,,215387000,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,93409000,93409000,,,,,,None,17104000,,,,,156.82,0.07,42294000,59398000,0.12,2020-03-31,10.38,,995264000.0,36626000,35402000,29820000,,,None,6892000,12525000,,None,,,,,5582000,10895000,-6619000,None,0.251,,10221000,26405000,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,6449000,,,,8.79,12.72,58.3333,,,,,,,130035000,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,40450000,40450000,,,,,,None,19663000,,,,,156.82,0.07,25152000,44815000,0.12,2019-12-31,10.38,,995264000.0,78570000,-5692000,2816000,,,None,5100000,30777000,,None,,,,,-8508000,-8508000,-4482000,None,0.251,,51677000,26893000,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,26849000,,,,8.79,12.72,58.3333,,,,,,,119020000,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,61110000,61110000,,,,,,None,11292000,,,,,156.82,0.07,16932000,28224000,0.12,2019-09-30,10.38,,995264000.0,30786000,11597000,3540000,,,None,5335000,15190000,,None,,,,,8057000,8057000,-5257000,None,0.251,,4261000,26525000,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,3218000,,,,8.79,12.72,58.3333,,,,,,,91896000,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,25786000,25786000,,,,,,None,4544000,,,,,156.82,0.07,-7469159,-2925159,0.12,2019-06-30,10.38,,995264000.0,9610000,-10715000,-48000,,,None,3314000,1150000,,None,,,,,-9585000,-10667000,-2827000,None,0.251,,6850000,2760000,,,,,0,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,0,,0.0341,0.0141,0.912,4.204,3621000,,,,8.79,12.72,58.3333,,,,,,,35396000,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,25509000,25509000,,,,,,None,4720000,,,,,156.82,0.07,4534000,9254000,0.12,2019-03-31,10.38,,995264000.0,9876000,-3481000,2310000,,,None,3788000,7247000,,None,,,,,-4909000,-5791000,-3020000,None,0.251,,6036000,3840000,,,,,0,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,0,,0.0341,0.0141,0.912,4.204,3035000,,,,8.79,12.72,58.3333,,,,,,,35385000,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,22065000,22065000,,,,,,None,13232000,,,,,156.82,0.07,-15886000,-2654000,0.12,2018-12-31,10.38,,995264000.0,8094000,-9555000,644000,,,None,3790000,None,,None,,,,,-9823000,-10199000,None,None,0.251,,10697000,-15886000,,,,,0,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,0,,0.0341,0.0141,0.912,4.204,6705000,,,,8.79,12.72,58.3333,,,,,,,30159000,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,19000,19000,,,,,,None,-1025000,,,,,156.82,0.07,-5494951,-6519951,0.12,2018-09-30,10.38,,995264000.0,-19000,-7843000,309000,,,None,1376000,None,,None,,,,,-8736000,-8152000,None,None,0.251,,5610000,-5629000,,,,,0,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,0,,0.0341,0.0141,0.912,4.204,2978000,,,,8.79,12.72,58.3333,,,,,,,0,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,20000,20000,,,,,,None,1468000,,,,,156.82,0.07,-6033000,-4565000,0.12,2018-06-30,10.38,,995264000.0,-20000,-294000,1383000,,,None,741000,None,,None,,,,,-26952000,None,None,None,0.251,,6013000,-6033000,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,3286000,,,,8.79,12.72,58.3333,,,,,,,None,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,6990000,6990000,,,,,,None,1584000,,,,,156.82,0.07,-4917598,-3333598,0.12,2018-03-31,10.38,,995264000.0,-883000,-4440000,-2533000,,,None,792000,None,,None,,,,,-4440000,None,None,None,0.251,,6425000,-7308000,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,1861000,,,,8.79,12.72,58.3333,,,,,,,6107000,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,9889000,9889000,,,,,,None,369000,,,,,156.82,0.07,-21868071,-21499071,0.12,2017-12-31,10.38,,995264000.0,-4229000,-25646000,9024000,,,None,4088000,None,,None,,,,,-25695000,None,None,None,0.251,,8181000,-12410000,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,4443000,,,,8.79,12.72,58.3333,,,,,,,5660000,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,7902000,7902000,,,,,,None,212000,,,,,156.82,0.07,-4437202,-4225202,0.12,2017-09-30,10.38,,995264000.0,-3872000,-5565000,-3622000,,,None,1149000,None,,None,,,,,-5363000,None,None,None,0.251,,4598000,-8470000,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,2698000,,,,8.79,12.72,58.3333,,,,,,,4030000,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,6889000,6889000,,,,,,None,208000,,,,,156.82,0.07,13017719,13225719,0.12,2017-06-30,10.38,,995264000.0,-3682000,11479000,-21000000,,,None,1087000,None,,None,,,,,11622000,None,None,None,0.251,,4795000,-8477000,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,2272000,,,,8.79,12.72,58.3333,,,,,,,3207000,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,2974000,2974000,,,,,,None,105000,,,,,156.82,0.07,-1742000,-1637000,0.12,2017-03-31,10.38,,995264000.0,-403000,2612000,-5310000,,,None,859000,None,,None,,,,,2709000,None,None,None,0.251,,1454000,-1857000,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,1023000,,,,8.79,12.72,58.3333,,,,,,,2571000,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,2291000,2291000,,,,,,None,144000,,,,,156.82,0.07,-2027000,-1883000,0.12,2016-12-31,10.38,,995264000.0,-1222000,-217000,-2477000,,,None,360000,None,,None,,,,,90000,None,None,None,0.251,,886000,-2027000,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,670000,,,,8.79,12.72,58.3333,,,,,,,1069000,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,1000,1000,,,,,,None,1000,,,,,156.82,0.07,-689792,-688792,0.12,2016-09-30,10.38,,995264000.0,-1000,-695000,363000,,,None,5000,None,,None,,,,,-695000,None,None,None,0.251,,430000,-327000,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,197000,,,,8.79,12.72,58.3333,,,,,,,None,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,None,None,,,,,,None,570000,,,,,156.82,0.07,-850000,-280000,0.12,2016-06-30,10.38,,995264000.0,None,-851000,570000,,,None,1000,None,,None,,,,,-851000,None,None,None,0.251,,280000,-850000,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,128000,,,,8.79,12.72,58.3333,,,,,,,None,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,1000,1000,,,,,,None,1000,,,,,156.82,0.07,-905000,-904000,0.12,2016-03-31,10.38,,995264000.0,-1000,-948000,327000,,,None,43000,None,,None,,,,,-948000,None,None,None,0.251,,577000,-578000,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,142000,,,,8.79,12.72,58.3333,,,,,,,None,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,-800,-800,,,,,,None,-800,,,,,156.82,0.07,-396200,-397000,0.12,2015-12-31,10.38,,995264000.0,800,-349400,19700,,,None,1000,None,,None,,,,,-369100,None,None,None,0.251,,557400,-510400,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,173600,,,,8.79,12.72,58.3333,,,,,,,None,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,1700,1700,,,,,,None,1700,,,,,156.82,0.07,-1884000,-1882300,0.12,2015-09-30,10.38,,995264000.0,-1700,-1937200,72800,,,None,1700,None,,None,,,,,-2010000,None,None,None,0.251,,1837200,-1809400,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,238200,,,,8.79,12.72,58.3333,,,,,,,None,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,1200,1200,,,,,,None,1200,,,,,156.82,0.07,-1900200,-1899000,0.12,2015-06-30,10.38,,995264000.0,-1200,-1930200,-6000,,,None,1500,None,,None,,,,,-1924200,None,None,None,0.251,,1898300,-1899200,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,283600,,,,8.79,12.72,58.3333,,,,,,,None,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,1900,1900,,,,,,None,1900,,,,,156.82,0.07,-1047200,-1045300,0.12,2015-03-31,10.38,,995264000.0,-1900,-1019200,-1500,,,None,1800,None,,None,,,,,-1017700,None,None,None,0.251,,1046100,-1047200,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,425100,,,,8.79,12.72,58.3333,,,,,,,None,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,1400,1400,,,,,,None,1400,,,,,156.82,0.07,-869500,-868100,0.12,2014-12-31,10.38,,995264000.0,-1400,-1257900,301100,,,None,2100,None,,None,,,,,-1172700,None,None,None,0.251,,869400,-869500,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,119300,,,,8.79,12.72,58.3333,,,,,,,None,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,700,700,,,,,,None,700,,,,,156.82,0.07,-1063400,-1062700,0.12,2014-09-30,10.38,,995264000.0,-700,-818600,-247000,,,None,2200,None,,None,,,,,-818600,None,None,None,0.251,,1066300,-1063400,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,617100,,,,8.79,12.72,58.3333,,,,,,,None,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,700,700,,,,,,None,700,,,,,156.82,0.07,-769700,-769000,0.12,2014-06-30,10.38,,995264000.0,-700,-973700,201300,,,None,2700,None,,None,,,,,-973700,None,None,None,0.251,,777800,-769700,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,583400,,,,8.79,12.72,58.3333,,,,,,,None,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,700,700,,,,,,None,700,,,,,156.82,0.07,-894600,-893900,0.12,2014-03-31,10.38,,995264000.0,-700,-877000,-20000,,,None,2400,None,,None,,,,,-877000,None,None,None,0.251,,903600,-894600,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,617400,,,,8.79,12.72,58.3333,,,,,,,None,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,600,600,,,,,,None,600,,,,,156.82,0.07,-521700,-521100,0.12,2013-12-31,10.38,,995264000.0,-600,-523600,-22900,,,None,1900,None,,None,,,,,-523600,None,None,None,0.251,,543600,-544200,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,389500,,,,8.79,12.72,58.3333,,,,,,,None,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,700,700,,,,,,None,700,,,,,156.82,0.07,-285500,-284800,0.12,2013-09-30,10.38,,995264000.0,-700,-4576900,4289300,,,None,2100,None,,None,,,,,-4576900,None,None,None,0.251,,294600,-285500,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,181300,,,,8.79,12.72,58.3333,,,,,,,None,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,2471.11,2471.11,,,,,,None,-1125.30,,,,,156.82,0.07,-128933.81,-130059.12,0.12,2013-06-30,10.38,,995264000.0,-2471.11,-129496.46,-1125.30,,,None,562.65,None,,None,,,,,-129496.46,None,None,None,0.251,,127588,-128933.81,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,112371,,,,8.79,12.72,58.3333,,,,,,,None,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,3571.65,3571.65,,,,,,None,400,,,,,156.82,0.07,-170257.99,-169857.99,0.12,2013-03-31,10.38,,995264000.0,-3571.65,-169915.29,57.30,,,None,57.30,None,,None,,,,,-169915.29,None,None,None,0.251,,166286,-169857.99,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,163518,,,,8.79,12.72,58.3333,,,,,,,None,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,3920.27,3920.27,,,,,,None,-20.10,,,,,156.82,0.07,-96826.59,-96846.70,0.12,2012-12-31,10.38,,995264000.0,-3920.27,-96803.47,-66.34,,,None,23.12,None,,None,,,,,-96803.47,None,None,None,0.251,,92926,-96846.70,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,71050,,,,8.79,12.72,58.3333,,,,,,,None,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,None,None,,,,,,None,73.15,,,,,156.82,0.07,-99034.80,-98961.65,0.12,2012-09-30,10.38,,995264000.0,None,-99099.82,56.90,,,None,8.13,None,,None,,,,,-99099.82,None,None,None,0.251,,99034,-99034.80,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,22390,,,,8.79,12.72,58.3333,,,,,,,None,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,None,None,,,,,,None,None,,,,,156.82,0.07,None,-32083.37,0.12,2012-06-30,10.38,,995264000.0,None,-32044.05,-114.05,,,None,37.36,None,,None,,,,,-32006.69,None,None,None,0.251,,32083,-32083.37,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,32083,,,,8.79,12.72,58.3333,,,,,,,None,,148.1,,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,,2.06,7.12,,,,,,,,,,,,,,,None,None,None,,,,,,None,1796.82,,,,,156.82,0.07,-78057.48,-76260.66,0.12,2012-03-31,10.38,,995264000.0,None,-78059.65,1794.65,,,None,2.17,None,,None,,,,,-78057.48,None,None,None,0.251,,76260,-78057.48,,,,,None,,,,,2.084,5.06,,,,,,,,0.0271,,,2025-11-05,quarterly,0.19,USD,post-market,None,,0.0341,0.0141,0.912,4.204,48443,,,,8.79,12.72,58.3333,,,,,,,None,,148.1,,15.1,4.95
