date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,,None,30928895,30928895,,,,,,,,,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,,,,,-0.959,-0.83,-63505785,-62930413,-0.98,2006-12-31,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,-63511168,None,None,None,-0.705,,65708440,-65708440,917575,6322808,None,None,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,1860000,2026-02-11,annual,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,102000,None,30928895,30928895,-640000,44866000,None,None,-1280000,None,None,None,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,5863000,None,None,None,-0.959,-0.83,-63505785,-62930413,-0.98,2025-12-31,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,-141187000,None,None,None,-0.705,-29417000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,None,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,2285000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,161000,None,30928895,30928895,-517000,21362000,None,None,32000,None,None,None,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,2053000,None,None,None,-0.959,-0.83,-63505785,-62930413,-0.98,2025-09-30,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,-22586000,None,None,None,-0.705,-31626000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,None,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,2112000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,299000,None,30928895,30928895,-425000,-15270000,None,None,-368000,None,None,None,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,-2787000,None,None,None,-0.959,-0.83,-63505785,-62930413,-0.98,2025-06-30,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,-27207000,None,None,None,-0.705,-15252000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,None,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,2106000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,436000,None,30928895,30928895,-1324000,43902000,None,None,-1850000,None,None,None,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,1983000,None,None,None,-0.959,-0.83,-63505785,-62930413,-0.98,2025-03-31,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,-29494000,None,None,None,-0.705,-33147000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,None,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,2971000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,214000,None,30928895,30928895,-155000,3993000,None,None,-107000,None,None,None,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,1973000,None,None,None,-0.959,-0.83,-63505785,-62930413,-0.98,2024-12-31,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,-4912000,None,None,None,-0.705,-1817000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,None,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,2863000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,161000,None,30928895,30928895,None,12057000,None,None,-214000,None,None,None,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,1967000,None,None,None,-0.959,-0.83,-63505785,-62930413,-0.98,2024-09-30,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,-5324000,None,None,None,-0.705,-14581000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,None,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,2999000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,108000,None,30928895,30928895,0,-15262000,None,None,263000,None,None,None,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,1968000,None,None,None,-0.959,-0.83,-63505785,-62930413,-0.98,2024-06-30,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,-4518000,None,None,None,-0.705,-6928000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,None,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,2986000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,7000,None,30928895,30928895,0,-18218000,None,None,29000,None,None,None,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,2224000,None,None,None,-0.959,-0.83,-63505785,-62930413,-0.98,2024-03-31,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,-4146000,None,None,None,-0.705,7569000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,None,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,3584000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,253000,None,30928895,30928895,0,-43783000,None,None,-427000,None,None,None,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,1158000,None,None,None,-0.959,-0.83,-63505785,-62930413,-0.98,2023-12-31,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,-2400000,None,None,None,-0.705,-3732000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,None,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,3273000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,24000,None,30928895,30928895,0,35327000,None,None,-554000,None,None,None,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,580000,None,None,None,-0.959,-0.83,-63505785,-62930413,-0.98,2023-09-30,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,137000,None,None,None,-0.705,-2050000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,None,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,3167000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,55000,None,30928895,30928895,None,-190894000,-204114000,None,136000,None,None,-9100000,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,602000,None,None,None,-0.959,-0.83,-63505785,-62930413,-0.98,2023-06-30,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,1520000,None,None,None,-0.705,-13220000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,None,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,3249000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,51000,None,30928895,30928895,None,187294000,219097000,None,74000,None,None,8901000,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,670000,None,None,None,-0.959,-0.83,-63505785,-62930413,-0.98,2023-03-31,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,3252000,None,None,None,-0.705,31803000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,None,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,4351000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,263000,None,30928895,30928895,605000,75428000,85449000,None,-1130000,None,None,-4071000,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,663000,None,None,None,-0.959,-0.83,-63505785,-62930413,-0.98,2022-12-31,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,6861000,None,None,None,-0.705,9416000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,605000,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,3783000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,148000,None,30928895,30928895,4000,-21777000,-8936000,None,-1767000,None,None,-593000,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,678000,None,None,None,-0.959,-0.83,-63505785,-62930413,-0.98,2022-09-30,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,3270000,None,None,None,-0.705,12837000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,4000,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,3888000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,193000,None,30928895,30928895,125000,-14592000,-8782000,None,-403000,None,None,1618000,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,690000,None,None,None,-0.959,-0.83,-63505785,-62930413,-0.98,2022-06-30,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,2574000,None,None,None,-0.705,5685000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,125000,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,3830000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,75000,None,30928895,30928895,125000,10866000,14912000,None,-1179000,None,None,1957000,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,702000,None,None,None,-0.959,-0.83,-63505785,-62930413,-0.98,2022-03-31,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,-6430000,None,None,None,-0.705,4046000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,None,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,4778000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,134000,None,30928895,30928895,1040999,-25998000,1650000,None,-77000,None,None,9015000,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,706000,None,None,None,-0.959,-0.83,-63505785,-62930413,-0.98,2021-12-31,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,7078000,None,None,None,-0.705,26607000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,1041000,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,3774000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,10000,None,30928895,30928895,371000,-16588000,-6820000,None,-790000,None,None,-4420000,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,708000,None,None,None,-0.959,-0.83,-63505785,-62930413,-0.98,2021-09-30,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,7771000,None,None,None,-0.705,9397000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,371000,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,3951000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,298000,None,30928895,30928895,289000,-34181000,-14875000,None,-1408000,None,None,-5581000,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,712000,None,None,None,-0.959,-0.83,-63505785,-62930413,-0.98,2021-06-30,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,9653000,None,None,None,-0.705,19017000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,289000,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,3740000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,130000,None,30928895,30928895,1849000,71000,11113000,None,42000,None,None,-1483000,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,715000,None,None,None,-0.959,-0.83,-63505785,-62930413,-0.98,2021-03-31,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,8650000,None,None,None,-0.705,9193000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,1849000,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,3909000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,966000,None,30928895,30928895,1432000,-16686000,4048000,None,252000,None,None,-1993000,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,713000,None,None,None,-0.959,-0.83,-63505785,-62930413,-0.98,2020-12-31,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,8189999,None,None,None,-0.705,19302000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,1432000,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,3212000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,246000,None,30928895,30928895,123000,-47845000,-38348000,None,-3138000,None,None,-3446000,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,718000,None,None,None,-0.959,-0.83,-63505785,-62930413,-0.98,2020-09-30,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,5947000,None,None,None,-0.705,9374000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,123000,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,3135000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,210000,None,30928895,30928895,3600000,2732000,30338000,None,-66000,None,None,4577000,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,712000,None,None,None,-0.959,-0.83,-63505785,-62930413,-0.98,2020-06-30,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,8714000,None,None,None,-0.705,24006000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,3600000,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,3069000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,373000,None,30928895,30928895,479000,20300000,19872000,None,76000,None,None,-2905000,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,721000,None,None,None,-0.959,-0.83,-63505785,-62930413,-0.98,2020-03-31,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,486000,None,None,None,-0.705,-907000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,479000,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,3944000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,68000,None,30928895,30928895,2116000,-6230000,5677000,None,174000,None,None,428000,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,735000,None,None,None,-0.959,-0.83,-63505785,-62930413,-0.98,2019-12-31,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,4216000,None,None,None,-0.705,9791000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,2116000,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,3668000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,294000,None,30928895,30928895,558000,-13874000,-7318000,None,-705000,None,None,-2937000,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,726000,None,None,None,-0.959,-0.83,-63505785,-62930413,-0.98,2019-09-30,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,100423000,None,None,None,-0.705,5998000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,558000,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,3407000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,264000,None,30928895,30928895,3411000,-11754000,12172000,None,-147000,None,None,2417000,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,719000,None,None,None,-0.959,-0.83,-63505785,-62930413,-0.98,2019-06-30,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,11526000,None,None,None,-0.705,20515000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,3390000,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,3101000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,393000,None,30928895,30928895,179000,-36451000,-26629000,None,-44000,None,None,2434000,22129,16001815,None,None,None,2783249,None,None,107866,None,None,575372,712000,None,None,None,-0.959,-0.83,-63505785,-62930413,-0.98,2019-03-31,86.96,None,203061000.0,None,-63510619,549,None,None,None,4833,None,924025,None,None,None,None,None,-612000,None,None,None,-0.705,9643000,65708440,-65708440,917575,6322808,None,None,None,None,None,None,None,2.232,1.294,2.002,None,None,None,None,None,200000,None,-1.02,None,1860000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-99840576,-0.165,-0.509,0.076,3.667,13637664,None,129950000,941981,5.97,7.59,3282000,-84.6939,36260276,33820342,9106057,9503404,2439934,397347,None,26756872,None,9.94,3.809
