date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,5333000,None,90166000,90166000,-114273000,-862430000,None,None,58654000,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,17012000,None,None,None,1.722,0.2,11675000,23735000,0.84,2023-12-31,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-84469000,None,None,None,-0.0284,289594000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,-101773000,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,3669000,None,90166000,90166000,-65879000,-56903000,None,None,-94387000,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,15084000,None,None,None,1.722,0.2,11675000,23735000,0.84,2023-09-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-31883000,None,None,None,-0.0284,166956000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,-65879000,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,2585000,None,90166000,90166000,-118071000,-23560000,None,None,-4144000,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,15304000,None,None,None,1.722,0.2,11675000,23735000,0.84,2023-06-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-58952000,None,None,None,-0.0284,272775000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,-118258000,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,2691000,None,90166000,90166000,-31746000,14567000,None,None,None,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,15523000,None,None,None,1.722,0.2,11675000,23735000,0.84,2023-03-31,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-209037000,None,None,None,-0.0284,352369000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,-31748000,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,4040000,None,90166000,90166000,-1618,13973000,None,None,None,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,15476000,None,None,None,1.722,0.2,11675000,23735000,0.84,2022-12-31,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-205031000,None,None,None,-0.0284,150525000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,0,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,16496000,None,90166000,90166000,1396000,-6238000,None,None,None,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,14620000,None,None,None,1.722,0.2,11675000,23735000,0.84,2022-09-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-13741000,None,None,None,-0.0284,92442000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,None,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,24648000,None,90166000,90166000,-11139000,-23098000,None,None,15713000,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,24610000,0,0,None,1.722,0.2,11675000,23735000,0.84,2022-06-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-564572000,None,None,None,-0.0284,230397000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,None,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,30491000,None,90166000,90166000,9525000,-48831000,None,None,None,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,22899000,0,0,None,1.722,0.2,11675000,23735000,0.84,2022-03-31,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-30557000,None,None,None,-0.0284,334709000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,None,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,12368470,None,90166000,90166000,-775341000,-50866227,None,None,4585000,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,12300000,0,0,None,1.722,0.2,11675000,23735000,0.84,2021-12-31,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-22328000,None,None,None,-0.0284,203490680,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,None,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,6881000,None,90166000,90166000,366669000,158127000,None,None,-20298000,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,13400000,0,0,None,1.722,0.2,11675000,23735000,0.84,2021-09-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-411204000,None,None,None,-0.0284,65001000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,None,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,9031247,None,90166000,90166000,-498232076,81845623,None,None,-2002000,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,23714000,0,0,None,1.722,0.2,11675000,23735000,0.84,2021-06-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-213073000,None,None,None,-0.0284,186229317,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,None,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,5365000,None,90166000,90166000,-540459000,65258000,None,None,-3691000,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,23324000,0,0,None,1.722,0.2,11675000,23735000,0.84,2021-03-31,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,211050000,None,None,None,-0.0284,377036000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,None,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,9548000,None,90166000,90166000,-617366000,103811000,None,None,4057000,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,23185000,0,0,None,1.722,0.2,11675000,23735000,0.84,2020-12-31,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-607372000,None,None,None,-0.0284,200462000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,None,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,7817000,None,90166000,90166000,-10182000,8046000,None,None,-11418000,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,22625000,None,None,None,1.722,0.2,11675000,23735000,0.84,2020-09-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-24324000,None,None,None,-0.0284,79465000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,None,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,15844000,None,90166000,90166000,-14598000,27500000,None,None,-3014000,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,22078000,0,0,None,1.722,0.2,11675000,23735000,0.84,2020-06-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-395608000,None,None,None,-0.0284,123341000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,317000,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,6742000,None,90166000,90166000,-8811000,-43426000,None,None,-1224000,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,23683000,None,None,None,1.722,0.2,11675000,23735000,0.84,2020-03-31,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-166857000,None,None,None,-0.0284,156313000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,499000,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,7010000,None,90166000,90166000,-12151000,-153789000,None,None,2227000,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,26622000,0,0,None,1.722,0.2,11675000,23735000,0.84,2019-12-31,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,141791000,None,None,None,-0.0284,218365000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,331000,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,6113000,None,90166000,90166000,-7015000,-149216000,None,None,-8597000,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,25015000,None,None,None,1.722,0.2,11675000,23735000,0.84,2019-09-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,74465000,None,None,None,-0.0284,76191000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,655000,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,20823000,None,90166000,90166000,-2412000,-292012000,None,None,14292000,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,15845000,0,0,None,1.722,0.2,11675000,23735000,0.84,2019-06-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-190862000,None,None,None,-0.0284,117726000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,713000,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,6106000,None,90166000,90166000,1125000,-29625000,None,None,4046000,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,16303000,0,0,None,1.722,0.2,11675000,23735000,0.84,2019-03-31,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-201681000,None,None,None,-0.0284,133251000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,1125000,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,7807000,None,90166000,90166000,-2487000,-305129000,None,None,-18885000,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,20685000,None,None,None,1.722,0.2,11675000,23735000,0.84,2018-12-31,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,27063000,None,None,None,-0.0284,130436000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,704000,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,11566000,None,90166000,90166000,587000,22568000,None,None,1678000,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,17415000,None,None,None,1.722,0.2,11675000,23735000,0.84,2018-09-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-240076000,None,None,None,-0.0284,84929000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,1000000,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,17802000,None,90166000,90166000,903702000,32193000,None,None,-8200000,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,17754000,None,None,None,1.722,0.2,11675000,23735000,0.84,2018-06-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-21755000,None,None,None,-0.0284,82203000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,900000,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,5293000,None,90166000,90166000,932000,-10451000,None,None,-236000,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,20111000,None,None,None,1.722,0.2,11675000,23735000,0.84,2018-03-31,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-8147000,None,None,None,-0.0284,91676000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,900000,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,4550000,None,90166000,90166000,1278000,-68553000,None,None,-2624000,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,20990000,None,None,None,1.722,0.2,11675000,23735000,0.84,2017-12-31,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-14188000,None,None,None,-0.0284,72328000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,1300000,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,2564000,None,90166000,90166000,877000,-4885000,None,None,3767000,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,20580000,None,None,None,1.722,0.2,11675000,23735000,0.84,2017-09-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-21744000,None,None,None,-0.0284,65249000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,900000,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,6133000,None,90166000,90166000,2035000,-5164000,None,None,-2788000,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,23766000,None,None,None,1.722,0.2,11675000,23735000,0.84,2017-06-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-31768000,None,None,None,-0.0284,50597000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,2000000,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,4623000,None,90166000,90166000,1535000,-214178000,None,None,-89000,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,18485000,None,None,None,1.722,0.2,11675000,23735000,0.84,2017-03-31,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-22521000,None,None,None,-0.0284,72923000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,1500000,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,2907000,None,90166000,90166000,2151000,20302000,None,None,2416000,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,11253000,None,None,None,1.722,0.2,11675000,23735000,0.84,2016-12-31,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-1487000,None,None,None,-0.0284,47399000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,2200000,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,2391000,None,90166000,90166000,3717000,-25533000,None,None,-5186000,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,8042000,None,None,None,1.722,0.2,11675000,23735000,0.84,2016-09-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-3876000,None,None,None,-0.0284,28462000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,3700000,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,17394000,None,90166000,90166000,2466000,-90423000,None,None,-2454000,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,6342000,None,None,None,1.722,0.2,11675000,23735000,0.84,2016-06-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-10497000,None,None,None,-0.0284,34995000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,2500000,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,7531000,None,90166000,90166000,764000,-306753000,None,None,None,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,5678000,None,None,None,1.722,0.2,11675000,23735000,0.84,2016-03-31,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-4183000,None,None,None,-0.0284,48244000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,800000,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
