date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,75413000,None,976050000,976050000,-72658000,-84220000,-171871000,-33676000,0,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,45815000,22517000,22517000,None,14.27,-0.02,377656000,503814000,0.35,2010-06-30,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,178417000,None,None,None,0.0201,25178000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,1104000,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,12948000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,47998000,None,976050000,976050000,-72872000,236045000,-78039000,4855000,0,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,46319000,22555000,22555000,None,14.27,-0.02,377656000,503814000,0.35,2010-03-31,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,153672000,None,None,None,0.0201,-252562000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,-17071000,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,9324000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,58240000,None,976050000,976050000,-75381000,45914000,None,None,0,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,46982000,55534000,55534000,None,14.27,-0.02,377656000,503814000,0.35,2009-12-31,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,161245000,None,None,None,0.0201,359379000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,-11507000,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,-44606000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,54280000,None,976050000,976050000,-108381000,72884000,None,None,0,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,46143000,22593000,22593000,None,14.27,-0.02,377656000,503814000,0.35,2009-09-30,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,174004000,None,None,None,0.0201,159980000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,-52653000,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,7335000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,67444000,None,976050000,976050000,-40028000,-596419000,None,None,0,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,45243000,22806000,22806000,None,14.27,-0.02,377656000,503814000,0.35,2009-06-30,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,176339000,None,None,None,0.0201,308719000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,-1156000,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,14275000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,53149000,None,976050000,976050000,-99121000,-340438000,None,None,0,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,44027000,22772000,22772000,None,14.27,-0.02,377656000,503814000,0.35,2009-03-31,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,221287000,None,None,None,0.0201,76085000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,-60103000,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,8557000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,87829000,None,976050000,976050000,-27672000,317978000,None,None,35651000,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,40643000,22746000,22746000,None,14.27,-0.02,377656000,503814000,0.35,2008-12-31,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,190097000,None,None,None,0.0201,95911000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,None,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,-10471000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,84685000,None,976050000,976050000,-194364000,78485000,None,None,None,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,43245000,32711000,32711000,None,14.27,-0.02,377656000,503814000,0.35,2008-09-30,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,189331000,None,None,None,0.0201,183602000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,None,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,-10256000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,68294000,None,976050000,976050000,-19489000,-104515000,None,None,None,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,32855000,22249000,22249000,None,14.27,-0.02,377656000,503814000,0.35,2008-06-30,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,217877000,None,None,None,0.0201,476531000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,None,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,-61481000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,58803000,None,976050000,976050000,-6862000,-269415000,None,None,None,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,46562000,22204000,22204000,None,14.27,-0.02,377656000,503814000,0.35,2008-03-31,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,138012000,None,None,None,0.0201,212863000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,None,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,17924000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,83317000,None,976050000,976050000,-1110000,-634338000,None,None,None,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,15830000,17736000,17736000,None,14.27,-0.02,377656000,503814000,0.35,2007-12-31,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,259463000,None,None,None,0.0201,231909000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,None,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,-17352000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,80278000,None,976050000,976050000,2695000,-65915000,None,None,None,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,59948000,17675000,17675000,None,14.27,-0.02,377656000,503814000,0.35,2007-09-30,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,93676000,None,None,None,0.0201,157426000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,None,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,24529000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,72184000,None,976050000,976050000,32485000,-54709000,None,None,None,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,28996000,34988000,34988000,None,14.27,-0.02,377656000,503814000,0.35,2007-06-30,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,95564000,None,None,None,0.0201,347945000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,None,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,-7867000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,48461000,None,976050000,976050000,-347000,-38470000,None,None,None,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,42035000,34988000,34988000,None,14.27,-0.02,377656000,503814000,0.35,2007-03-31,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,84616000,None,None,None,0.0201,167762000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,None,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,-3844000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,86499000,None,976050000,976050000,34048000,-76380000,None,None,189588000,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,12579000,17609000,17609000,None,14.27,-0.02,377656000,503814000,0.35,2006-12-31,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,80708000,None,None,None,0.0201,110106000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,None,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,-22939000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,76783000,None,976050000,976050000,-55171000,-65245000,None,None,None,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,39191000,17406000,17406000,None,14.27,-0.02,377656000,503814000,0.35,2006-09-30,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,27338000,None,None,None,0.0201,429943000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,None,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,-161000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,54628000,None,976050000,976050000,60360000,-45043000,None,None,None,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,37945000,17848000,17848000,None,14.27,-0.02,377656000,503814000,0.35,2006-06-30,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,66552000,None,None,None,0.0201,-85589000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,None,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,-15999000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,56145000,None,976050000,976050000,79146000,-51149000,None,None,None,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,36443000,27188000,27188000,None,14.27,-0.02,377656000,503814000,0.35,2006-03-31,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,88854000,None,None,None,0.0201,-158299000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,None,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,-16492000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,67930000,None,976050000,976050000,58594000,-60365000,None,None,None,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,13985000,27188000,27188000,None,14.27,-0.02,377656000,503814000,0.35,2005-12-31,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,65123000,None,None,None,0.0201,-250840000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,None,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,-72729000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,50000000,None,976050000,976050000,-862000000,502000000,None,None,None,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,68000000,0,0,None,14.27,-0.02,377656000,503814000,0.35,2025-12-31,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,-51000000,None,None,None,0.0201,-387000000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,-754000000,None,-0.0033,None,692126000,2026-02-17,annual,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,30000000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,164000000,None,976050000,976050000,-116000000,-333000000,None,None,None,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,73000000,0,0,None,14.27,-0.02,377656000,503814000,0.35,2024-12-31,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,2084000000,None,None,None,0.0201,828000000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,-125000000,None,-0.0033,None,692126000,2026-02-17,annual,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,31000000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
