date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,77960000,77960000,,,,,,,,,7000,84918818,None,46819000,46819000,18923000,None,None,25694000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2013-03-31,6.23,620000,389240000.0,-9977000,-142266000,30067000,57896000,57896000,None,30067000,None,13401000,None,None,130680000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,7045000,42663000,None,None,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,213567000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-523109000,0.0855,-0.0663,1.224,6.19,28340000,134571000,4091000,215000,9.99,7.14,37.8889,419198000,124100000,75128000,264173000,295098000,189045000,36842000,155025000,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,112576000,112576000,,,,,,,,,None,84918818,None,46819000,46819000,16691000,None,None,24253000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2012-12-31,6.23,620000,389240000.0,-9977000,-142266000,30067000,58147000,58147000,None,30067000,None,12149000,None,None,131650000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,6367000,48952000,None,None,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,197674000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-454867000,0.0855,-0.0663,1.224,6.19,28340000,135541000,4091000,214000,9.99,7.14,37.8889,432115000,155345000,79314000,263514000,276770000,184200000,36842000,168601000,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,None,None,,,,,,,,,None,84918818,None,46819000,46819000,None,None,None,None,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2012-09-30,6.23,None,389240000.0,-9977000,-142266000,30067000,None,None,None,30067000,None,None,None,None,None,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,None,None,None,None,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,None,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,None,0.0855,-0.0663,1.224,6.19,28340000,None,None,None,9.99,7.14,37.8889,None,None,None,None,None,None,36842000,None,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,153501000,153501000,,,,,,,,,None,84918818,None,46819000,46819000,13399000,None,None,20397000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2012-06-30,6.23,620000,389240000.0,-9977000,-142266000,30067000,55119000,55119000,None,30067000,None,7100000,None,None,None,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,4698000,31451000,None,None,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,None,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-405155000,0.0855,-0.0663,1.224,6.19,28340000,137427000,4038000,None,9.99,7.14,37.8889,425711000,185696000,55979000,808325000,240015000,752346000,36842000,-382614000,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,39902000,39902000,,,,,,,,,None,84918818,None,46819000,46819000,11538000,None,None,17276000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2012-03-31,6.23,620000,389240000.0,-9977000,-142266000,30067000,53683000,53683000,None,30067000,None,8134000,None,None,None,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,5031000,23140000,None,None,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,None,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-408055000,0.0855,-0.0663,1.224,6.19,28340000,2513000,623000,None,9.99,7.14,37.8889,283879000,70343000,42525000,654272000,213536000,611747000,36842000,-370393000,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,42591000,42591000,,,,,,,,,None,84918818,None,46819000,46819000,13713000,None,None,20965000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2011-12-31,6.23,620000,389240000.0,-9977000,-142266000,30067000,53557000,53557000,None,30067000,None,9123000,None,None,2016000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,4887000,25285000,None,None,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,150944000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-404589000,0.0855,-0.0663,1.224,6.19,28340000,2636000,620000,213000,9.99,7.14,37.8889,285636000,77566000,46252000,639298000,208070000,593046000,36842000,-353662000,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,53031000,53031000,,,,,,,,,None,84918818,None,46819000,46819000,8916000,None,None,13942000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2011-09-30,6.23,620000,389240000.0,-9977000,-142266000,30067000,50628000,50628000,None,30067000,None,7473000,None,None,None,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,4440000,21643000,None,None,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,None,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-425834000,0.0855,-0.0663,1.224,6.19,28340000,2589000,447000,None,9.99,7.14,37.8889,277232000,78886000,37576000,639359000,198346000,601783000,36842000,-362127000,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,None,None,,,,,,,,,None,84918818,None,46819000,46819000,None,None,None,None,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2011-06-30,6.23,None,389240000.0,-9977000,-142266000,30067000,None,None,None,30067000,None,None,None,None,None,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,None,None,None,None,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,None,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,None,0.0855,-0.0663,1.224,6.19,28340000,None,None,None,9.99,7.14,37.8889,None,None,None,None,None,None,36842000,None,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,None,None,,,,,,,,,None,84918818,None,46819000,46819000,None,None,None,None,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2011-03-31,6.23,None,389240000.0,-9977000,-142266000,30067000,None,None,None,30067000,None,None,None,None,None,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,None,None,None,None,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,None,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,None,0.0855,-0.0663,1.224,6.19,28340000,None,None,None,9.99,7.14,37.8889,None,None,None,None,None,None,36842000,None,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,18883000,18883000,,,,,,,,,None,84918818,None,46819000,46819000,9498000,None,None,14707000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2010-12-31,6.23,620000,389240000.0,-9977000,-142266000,30067000,53440000,53440000,None,30067000,None,5849000,None,None,2000000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,4478000,16529000,None,None,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,137144000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-428204000,0.0855,-0.0663,1.224,6.19,28340000,2000000,3109000,1720000,9.99,7.14,37.8889,236940000,43917000,31458000,567313000,193023000,535855000,36842000,-330373000,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,68452000,68452000,,,,,,,,,None,None,None,46819000,46819000,13884000,None,None,None,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2009-12-31,6.23,620000,389240000.0,-9977000,-142266000,30067000,None,None,None,30067000,None,6918000,None,None,None,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,2873000,19297000,None,None,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,123903000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,None,0.0855,-0.0663,1.224,6.19,28340000,None,None,1712000,9.99,7.14,37.8889,274849000,None,33226000,None,None,None,36842000,None,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,80854000,41765000,41765000,,,,,,,,,14000,131455000,None,46819000,46819000,67231000,None,2500000,143417000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2024-12-31,6.23,184831000,389240000.0,-9977000,-142266000,30067000,275331000,275331000,None,30067000,None,97934000,None,None,831581000,None,4207000,-142266000,None,None,None,0.129,,100859000,-110836000,39977000,60247000,None,78120000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,None,2025-10-30,annual,0.1241,USD,pre-market,22859000,-1200145000,0.0855,-0.0663,1.224,6.19,28340000,914935000,15176000,None,9.99,7.14,37.8889,1229231000,323093000,182028000,1159907000,906138000,977879000,36842000,69324000,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,83331000,139036000,139036000,,,,,,,,,14000,133282999,None,46819000,46819000,16094000,None,7250000,73446000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2023-12-31,6.23,620000,389240000.0,-9977000,-142266000,30067000,55027000,55027000,None,30067000,None,63187000,None,None,587501000,None,0,-142266000,None,None,None,0.129,,100859000,-110836000,38925000,35191000,None,8270000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,None,2025-10-30,annual,0.1241,USD,pre-market,22859000,-1213891000,0.0855,-0.0663,1.224,6.19,28340000,678088000,17538000,23227000,9.99,7.14,37.8889,781539000,314594000,71996000,740814000,466945000,668818000,36842000,40725000,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,79241000,150550000,150550000,,,,,,,,,14000,133923000,None,46819000,46819000,13646000,None,7250000,89200000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2022-12-31,6.23,600000,389240000.0,-9977000,-142266000,30067000,48889000,48889000,None,30067000,None,49493000,None,None,690173000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,10110000,48680000,None,7611000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,179856000,2025-10-30,annual,0.1241,USD,pre-market,22859000,-1359569000,0.0855,-0.0663,1.224,6.19,28340000,785758000,16344000,24796000,9.99,7.14,37.8889,759526000,324149000,84370000,861395000,435377000,777025000,36842000,-101869000,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,84773000,145913000,145913000,,,,,,,,,11000,127205000,None,46819000,46819000,17203000,None,109620000,62424000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2021-12-31,6.23,600000,389240000.0,-9977000,-142266000,30067000,48934000,48934000,None,30067000,None,33976000,None,None,694760000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,7601000,50427000,None,84565000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,63672000,2025-10-30,annual,0.1241,USD,pre-market,22859000,-1451628000,0.0855,-0.0663,1.224,6.19,28340000,889153000,117064000,925000,9.99,7.14,37.8889,647687000,249914000,188516000,967841000,397773000,779325000,36842000,-320154000,-128803000,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,46107000,435345000,435345000,,,,,,,,,9000,82266000,None,46819000,46819000,11013000,None,341000000,42250000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2020-12-31,6.23,600000,389240000.0,-9977000,-142266000,30067000,52073000,52073000,None,30067000,None,28114000,None,None,827968000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,6517000,63498000,None,48599000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,63493000,2025-10-30,annual,0.1241,USD,pre-market,22859000,-1629843000,0.0855,-0.0663,1.224,6.19,28340000,1215075000,349089000,None,9.99,7.14,37.8889,673588000,512226000,438135000,1314702000,161362000,876567000,36842000,-641114000,-98857000,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,90049000,170016000,170016000,,,,,,,,,9000,80766000,None,46819000,46819000,5495000,None,None,42862000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2019-12-31,6.23,600000,389240000.0,-9977000,-142266000,30067000,51183000,51183000,None,30067000,None,35205000,None,None,1101248000,None,17453000,-142266000,None,None,None,0.129,,100859000,-110836000,176742000,232305000,None,124301000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,560318000,2025-10-30,annual,0.1241,USD,pre-market,22859000,-1376142000,0.0855,-0.0663,1.224,6.19,28340000,1150844000,7580000,170016000,9.99,7.14,37.8889,1214700000,424825000,252642000,1613590000,789875000,1360948000,36842000,-398890000,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,652000,184155000,184155000,,,,,,,,,9000,80038000,None,46819000,46819000,23860000,None,None,144731000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2018-12-31,6.23,620000,389240000.0,-9977000,-142266000,30067000,82871000,82871000,None,30067000,None,193045000,None,None,1024893000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,24272000,237256000,None,80191000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,511867000,2025-10-30,annual,0.1241,USD,pre-market,22859000,-1228674000,0.0855,-0.0663,1.224,6.19,28340000,1025545000,652000,39323000,9.99,7.14,37.8889,1265096000,585526000,299687000,1533857000,679570000,1234170000,36842000,-268761000,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,1789000,196356000,196356000,,,,,,,,,9000,79407000,None,46819000,46819000,27130000,None,1003757000,117896000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2017-12-31,6.23,620000,389240000.0,-9977000,-142266000,30067000,86513000,86513000,None,30067000,None,45543000,None,None,1000868000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,23670000,243911000,None,134655000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,656038000,2025-10-30,annual,0.1241,USD,pre-market,22859000,-1089369000,0.0855,-0.0663,1.224,6.19,28340000,1002657000,1789000,212792000,9.99,7.14,37.8889,1403175000,592897000,316278000,1594739000,810278000,1278461000,36842000,-191564000,0,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,117302000,117302000,,,,,,,,,9000,78915000,None,46819000,46819000,31689000,None,2799000,73743000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2016-12-31,6.23,620000,389240000.0,-9977000,-142266000,30067000,85175000,85175000,None,30067000,None,50266000,None,None,800715000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,49884000,181054000,None,90668000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,519810000,2025-10-30,annual,0.1241,USD,pre-market,22859000,-917374000,0.0855,-0.0663,1.224,6.19,28340000,803514000,5598000,338477000,9.99,7.14,37.8889,1246196000,604730000,251063000,1286589000,641466000,1035526000,36842000,-40393000,0,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,366833000,366833000,,,,,,,,,9000,79701000,None,46819000,46819000,28189000,None,18835000,69317000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2015-12-31,6.23,620000,389240000.0,-9977000,-142266000,30067000,78823000,78823000,None,30067000,None,20937000,None,None,542573000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,21740000,124057000,None,68850000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,434490000,2025-10-30,annual,0.1241,USD,pre-market,22859000,-792869000,0.0855,-0.0663,1.224,6.19,28340000,563850000,21277000,219491000,9.99,7.14,37.8889,1004353000,468007000,197578000,938158000,536346000,740580000,36842000,66195000,0,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,211236000,211236000,,,,,,,,,9000,85147000,None,46819000,46819000,41026000,None,8330000,48509000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2014-12-31,6.23,620000,389240000.0,-9977000,-142266000,30067000,78464000,78464000,None,30067000,None,21913000,None,None,301922000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,13236000,79934000,None,26082000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,363108000,2025-10-30,annual,0.1241,USD,pre-market,22859000,-685256000,0.0855,-0.0663,1.224,6.19,28340000,312267000,10345000,45000,9.99,7.14,37.8889,767640000,294894000,151486000,569882000,472746000,418396000,36842000,197758000,0,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,266342000,266342000,,,,,,,,,8000,84612500,None,46819000,46819000,22251000,None,None,25690000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2013-12-31,6.23,620000,389240000.0,-9977000,-142266000,30067000,72848000,72848000,None,30067000,None,13646000,None,None,235627000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,16287000,68109000,None,14436000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,265634000,2025-10-30,annual,0.1241,USD,pre-market,22859000,-600718000,0.0855,-0.0663,1.224,6.19,28340000,243514000,7887000,1006000,9.99,7.14,37.8889,689000000,321965000,109965000,418810000,367035000,308845000,36842000,270190000,0,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,112576000,112576000,,,,,,,,,None,84918818,None,46819000,46819000,16691000,None,None,24253000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2012-12-31,6.23,620000,389240000.0,-9977000,-142266000,30067000,58147000,58147000,None,30067000,None,12149000,None,None,131650000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,6367000,43035000,None,None,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,197674000,2025-10-30,annual,0.1241,USD,pre-market,22859000,-454867000,0.0855,-0.0663,1.224,6.19,28340000,135541000,4091000,214000,9.99,7.14,37.8889,432115000,155345000,79314000,263514000,276770000,184200000,36842000,168601000,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,42591000,42591000,,,,,,,,,None,84918818,None,46819000,46819000,13713000,None,None,20965000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2011-12-31,6.23,620000,389240000.0,-9977000,-142266000,30067000,53557000,53557000,None,30067000,None,9123000,None,None,2016000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,4887000,27787000,None,None,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,150944000,2025-10-30,annual,0.1241,USD,pre-market,22859000,-404589000,0.0855,-0.0663,1.224,6.19,28340000,2636000,620000,213000,9.99,7.14,37.8889,285636000,77566000,46252000,639298000,208070000,593046000,36842000,-353662000,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,18883000,18883000,,,,,,,,,None,84918818,None,46819000,46819000,9498000,None,None,14707000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2010-12-31,6.23,620000,389240000.0,-9977000,-142266000,30067000,53440000,53440000,None,30067000,None,5849000,None,None,None,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,4478000,16529000,None,None,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,None,2025-10-30,annual,0.1241,USD,pre-market,22859000,-428204000,0.0855,-0.0663,1.224,6.19,28340000,2000000,3109000,None,9.99,7.14,37.8889,236940000,43917000,31458000,567313000,193023000,535855000,36842000,-330373000,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,68452000,68452000,,,,,,,,,None,84918818,None,46819000,46819000,13884000,None,None,5433000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2009-12-31,6.23,620000,389240000.0,-9977000,-142266000,30067000,61878000,61878000,None,30067000,None,6918000,None,None,None,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,2873000,16259000,None,None,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,None,2025-10-30,annual,0.1241,USD,pre-market,22859000,-314825000,0.0855,-0.0663,1.224,6.19,28340000,45000,45000,None,9.99,7.14,37.8889,274849000,85388000,33226000,466693000,189461000,433467000,36842000,-191844000,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,22626000,None,68452000,68452000,1161000,-16252000,None,None,6075000,None,None,None,None,84918818,None,46819000,46819000,13884000,None,None,5433000,None,None,21898000,15214000,None,None,None,12.76,0.0341,-112199000,-90301000,0.09,2025-09-30,6.23,620000,389240000.0,-9977000,-142266000,30067000,61878000,61878000,None,30067000,None,6918000,None,None,None,None,None,-1930000,None,None,None,0.129,46804000,100859000,-110836000,2873000,16259000,None,None,None,None,None,None,None,-0.43,5.77,0.755,None,None,None,None,None,0,None,-0.0065,None,None,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-314825000,0.0855,-0.0663,1.224,6.19,28340000,45000,45000,None,9.99,7.14,37.8889,274849000,85388000,33226000,466693000,189461000,433467000,36842000,-191844000,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,3178000,None,68452000,68452000,-695000,-4786000,None,None,5835000,None,None,None,None,84918818,None,46819000,46819000,13884000,None,None,5433000,None,None,21898000,15117000,None,None,None,12.76,0.0341,-112199000,-90301000,0.09,2025-06-30,6.23,620000,389240000.0,-9977000,-142266000,30067000,61878000,61878000,None,30067000,None,6918000,None,None,None,None,None,12807000,None,None,None,0.129,36711000,100859000,-110836000,2873000,16259000,None,None,None,None,None,None,None,-0.43,5.77,0.755,None,None,None,None,None,0,None,-0.0065,None,None,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-314825000,0.0855,-0.0663,1.224,6.19,28340000,45000,45000,None,9.99,7.14,37.8889,274849000,85388000,33226000,466693000,189461000,433467000,36842000,-191844000,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,6169000,None,68452000,68452000,-1574000,-2435000,None,None,4148000,None,None,None,None,84918818,None,46819000,46819000,13884000,None,None,5433000,None,None,21898000,14143000,None,None,None,12.76,0.0341,-112199000,-90301000,0.09,2025-03-31,6.23,620000,389240000.0,-9977000,-142266000,30067000,61878000,61878000,None,30067000,None,6918000,None,None,None,None,None,12042000,None,None,None,0.129,32472000,100859000,-110836000,2873000,16259000,None,None,None,None,None,None,None,-0.43,5.77,0.755,None,None,None,None,None,0,None,-0.0065,None,None,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-314825000,0.0855,-0.0663,1.224,6.19,28340000,45000,45000,None,9.99,7.14,37.8889,274849000,85388000,33226000,466693000,189461000,433467000,36842000,-191844000,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,8161000,None,68452000,68452000,237593000,-333978000,None,None,-4563000,None,None,None,None,84918818,None,46819000,46819000,13884000,None,None,5433000,None,None,21898000,7229000,None,None,None,12.76,0.0341,-112199000,-90301000,0.09,2024-12-31,6.23,620000,389240000.0,-9977000,-142266000,30067000,61878000,61878000,None,30067000,None,6918000,None,None,None,None,None,-28213000,None,None,None,0.129,-38319000,100859000,-110836000,2873000,16259000,None,None,None,None,None,None,None,-0.43,5.77,0.755,None,None,None,None,None,-2422000,None,-0.0065,None,None,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-314825000,0.0855,-0.0663,1.224,6.19,28340000,45000,45000,None,9.99,7.14,37.8889,274849000,85388000,33226000,466693000,189461000,433467000,36842000,-191844000,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,4417000,None,68452000,68452000,-9449000,-540000,None,None,-5790000,None,None,None,None,84918818,None,46819000,46819000,13884000,None,None,5433000,None,None,21898000,4015000,None,None,None,12.76,0.0341,-112199000,-90301000,0.09,2024-09-30,6.23,620000,389240000.0,-9977000,-142266000,30067000,61878000,61878000,None,30067000,None,6918000,None,None,None,None,None,10630000,None,None,None,0.129,25134000,100859000,-110836000,2873000,16259000,None,None,None,None,None,None,None,-0.43,5.77,0.755,None,None,None,None,None,-7606000,None,-0.0065,None,None,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-314825000,0.0855,-0.0663,1.224,6.19,28340000,45000,45000,None,9.99,7.14,37.8889,274849000,85388000,33226000,466693000,189461000,433467000,36842000,-191844000,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,6527000,None,68452000,68452000,-16157000,-81000,None,None,240000,None,None,None,None,84918818,None,46819000,46819000,13884000,None,None,5433000,None,None,21898000,3887000,None,None,None,12.76,0.0341,-112199000,-90301000,0.09,2024-06-30,6.23,620000,389240000.0,-9977000,-142266000,30067000,61878000,61878000,None,30067000,None,6918000,None,None,None,None,None,839000,None,None,None,0.129,24949000,100859000,-110836000,2873000,16259000,None,None,None,None,None,None,None,-0.43,5.77,0.755,None,None,None,None,None,-13020000,None,-0.0065,None,None,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-314825000,0.0855,-0.0663,1.224,6.19,28340000,45000,45000,None,9.99,7.14,37.8889,274849000,85388000,33226000,466693000,189461000,433467000,36842000,-191844000,None,16.82,4.44
