date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,6239000,None,945000,945000,412627000,-204244000,127171000,None,-23800000,None,None,-34000,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,2566000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2020-12-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-107039000,-6800000,None,None,-148.55,-81212000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,412627000,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,5523000,None,945000,945000,512888000,-330330000,106858000,None,None,None,None,-77000,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,2335000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2020-09-30,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-92439000,-6800000,None,None,-148.55,-75700000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,512888000,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,3605000,None,945000,945000,89505000,-3605000,56621000,None,None,None,None,25084000,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,2192000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2020-06-30,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-79656000,-6800000,None,None,-148.55,-29279000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,89505000,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,2991000,None,945000,945000,1132000,-2991000,-54034000,None,28058000,None,None,-25018000,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,2091000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2020-03-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-69731000,-6800000,None,None,-148.55,-52175000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,1132000,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,952000,None,945000,945000,304718000,7057000,315151000,None,17414000,None,None,-60000,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,1432000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2019-12-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,30542000,-6800000,None,None,-148.55,3376000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,304718000,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,2461000,None,945000,945000,70885000,-2461000,201844000,None,None,None,None,282000,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,1283000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2019-09-30,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,138423000,-6800000,None,None,-148.55,133420000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,70885000,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,2174000,None,945000,945000,29654000,-2174000,-8902000,None,None,None,None,10000,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,1198000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2019-06-30,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-53699000,-6800000,None,None,-148.55,-36382000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,29654000,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,1097000,None,945000,945000,25726000,-1097000,-19108000,None,-3245000,None,None,-243000,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,812000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2019-03-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-48408000,-6800000,None,None,-148.55,-43737000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,25726000,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,1000000,None,945000,945000,-1269000,-1000000,-30641000,None,326781000,None,None,464000,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,945000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2018-12-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-47590000,-6800000,None,None,-148.55,-28372000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,7000,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,695000,None,945000,945000,188223000,-695000,167564000,None,0,None,None,392000,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,883000,0,0,None,0.0,0.14,-6627000,-6589000,-1.31,2018-09-30,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-50711000,-6800000,None,None,-148.55,-19964000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,-7000,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,523000,None,945000,945000,3729000,-523000,-22021000,None,0,None,None,316000,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,865000,0,0,None,0.0,0.14,-6627000,-6589000,-1.31,2018-06-30,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-38380000,-6800000,None,None,-148.55,-25215000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,-50000,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,555000,None,945000,945000,125251000,-555000,102020000,12000,-2401000,None,None,1366000,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,826000,0,0,None,0.0,0.14,-6627000,-6589000,-1.31,2018-03-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-28300000,-6800000,None,None,-148.55,-22688000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,125251000,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,205000,None,945000,945000,1284000,-205000,None,None,-548046000,None,None,None,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,806000,0,0,None,0.0,0.14,-6627000,-6589000,-1.31,2017-12-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,141000,-6800000,None,None,-148.55,-14842000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,0,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,2994000,None,945000,945000,609000,-3494000,-18745000,8000,0,None,None,3603000,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,792000,0,0,None,0.0,0.14,-6627000,-6589000,-1.31,2017-09-30,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-24708000,-6800000,None,None,-148.55,-15868000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,609000,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,1330000,None,945000,945000,695000,-1330000,-16608000,2000,0,None,None,-1142000,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,706000,0,0,None,0.0,0.14,-6627000,-6589000,-1.31,2017-06-30,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-22315000,-6800000,None,None,-148.55,-15975000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,695000,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,3285000,None,945000,945000,20000,-3285000,-26648000,29000,-390000,None,None,-2515000,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,720000,0,0,None,0.0,0.14,-6627000,-6589000,-1.31,2017-03-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-21475000,-6800000,None,None,-148.55,-23412000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,20000,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,228000,None,945000,945000,91766000,14772000,None,None,-3680000,None,None,None,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,412000,0,0,None,0.0,0.14,-6627000,-6589000,-1.31,2016-12-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,17098000,-6800000,None,None,-148.55,-19416000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,0,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,1509000,None,945000,945000,-4471000,-1509000,None,None,0,None,None,None,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,236000,0,0,None,0.0,0.14,-6627000,-6589000,-1.31,2016-09-30,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-14694000,-6800000,None,None,-148.55,-12276000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,16000,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,1047000,None,945000,945000,60925000,-1047000,None,None,None,None,None,None,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,171000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2016-06-30,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-17164000,-6800000,None,None,-148.55,-13604000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,None,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,232000,None,945000,945000,35000000,19668000,None,None,None,None,None,None,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,106000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2016-03-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-8442000,-6800000,None,None,-148.55,-10014000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,None,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,503000,None,945000,945000,38482000,-503000,None,None,None,None,None,None,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,59000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2015-12-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-12286000,-6800000,None,None,-148.55,69004000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,243000,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,549000,None,945000,945000,None,-549000,None,None,None,None,None,None,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,40000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2015-09-30,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-6354000,-6800000,None,None,-148.55,-5313000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,None,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,102000,None,945000,945000,52958000,-102000,None,None,None,None,None,None,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,14000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2015-06-30,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-3643000,-6800000,None,None,-148.55,-2680000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,None,None,0.0,None,None,2025-11-05,quarterly,-1.17,None,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,0,None,945000,945000,5293000,None,None,None,None,None,None,None,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,14000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2015-03-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-3237000,-6800000,None,None,-148.55,-1583000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,None,None,0.0,None,None,2025-11-05,quarterly,-1.17,None,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,1154000,None,945000,945000,5123000,-1154000,None,None,None,None,None,None,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,38000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2014-12-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-6264000,-6800000,None,None,-148.55,-4793000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,22000,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,1901000,None,945000,945000,331984000,-280481000,None,None,None,None,None,None,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,19259000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2024-12-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-366252000,-6800000,None,None,-148.55,-142774000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,None,None,0.0,None,None,2025-11-05,annual,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,9470000,None,945000,945000,62664000,374647000,None,None,23329000,None,None,None,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,19837000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2023-12-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-153610000,-6800000,None,None,-148.55,-260375000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,None,None,0.0,None,None,2025-11-05,annual,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,37188000,None,945000,945000,38592000,-258655000,-715804000,None,None,None,None,305000,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,24172000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2022-12-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-650175000,-6800000,None,None,-148.55,-495741000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,38592000,None,0.0,None,None,2025-11-05,annual,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,81705000,None,945000,945000,250945000,-1035430000,-245513000,None,-37514000,None,None,-161000,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,17953000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2021-12-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,377661000,-6800000,None,None,-148.55,538972000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,250945000,None,0.0,None,None,2025-11-05,annual,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,18358000,None,945000,945000,1016152000,-541170000,236616000,None,-25747000,None,None,-45000,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,9184000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2020-12-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-348865000,-6800000,None,None,-148.55,-238366000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,1016152000,None,0.0,None,None,2025-11-05,annual,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,6684000,None,945000,945000,430983000,1325000,488985000,None,-5025000,None,None,-11000,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,4725000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2019-12-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,66858000,-6800000,None,None,-148.55,56677000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,430983000,None,0.0,None,None,2025-11-05,annual,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,2773000,None,945000,945000,315934000,-2773000,216922000,None,332299000,None,None,2538000,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,3519000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2018-12-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-164981000,-6800000,None,None,-148.55,-96239000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,-57000,None,0.0,None,None,2025-11-05,annual,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
