date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,25380000,None,28396000,28396000,-50857000,-25115000,None,None,None,None,None,None,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,30193000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2009-09-30,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,26701000,None,None,None,-0.0539,80946000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,None,None,-0.164,None,358716000,2026-02-19,quarterly,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,-6380000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,20114000,None,28396000,28396000,-143832000,-19433000,None,None,None,None,None,None,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,28648000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2009-06-30,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,-63369000,None,None,None,-0.0539,173489000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,None,None,-0.164,None,358716000,2026-02-19,quarterly,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,99646000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,32670000,None,28396000,28396000,-72946000,-14210000,None,None,None,None,None,None,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,28022000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2009-03-31,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,56246000,None,None,None,-0.0539,97707000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,None,None,-0.164,None,358716000,2026-02-19,quarterly,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,2901000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,40653000,None,28396000,28396000,69274000,-40012000,None,None,-281971000,None,None,None,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,26863000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2008-12-31,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,7025000,None,None,None,-0.0539,-48546000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,-5537000,None,-0.164,None,358716000,2026-02-19,quarterly,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,10908000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,71025000,None,28396000,28396000,-51778000,-52610000,None,None,None,None,None,None,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,27324000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2008-09-30,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,89055000,None,None,None,-0.0539,117795000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,-3897000,None,-0.164,None,358716000,2026-02-19,quarterly,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,-2603000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,74861000,None,28396000,28396000,-31423000,-63842000,None,None,None,None,None,None,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,25689000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2008-06-30,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,60163000,None,None,None,-0.0539,109555000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,None,None,-0.164,None,358716000,2026-02-19,quarterly,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,-3191000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,60845000,None,28396000,28396000,12261000,-89630000,None,None,None,None,None,None,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,22728000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2008-03-31,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,66467000,None,None,None,-0.0539,78365000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,-129000,None,-0.164,None,358716000,2026-02-19,quarterly,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,2561000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,67565000,None,28396000,28396000,37256000,-67967000,None,None,43186000,None,None,None,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,21383000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2007-12-31,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,48200000,None,None,None,-0.0539,31534000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,-23247000,None,-0.164,None,358716000,2026-02-19,quarterly,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,7970000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,71512000,None,28396000,28396000,84467000,-172573000,None,None,None,None,None,None,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,18788000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2007-09-30,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,50478000,None,None,None,-0.0539,94431000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,None,None,-0.164,None,358716000,2026-02-19,quarterly,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,-1678000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,63656000,None,28396000,28396000,-40883000,-32962000,None,None,None,None,None,None,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,16113000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2007-06-30,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,52233000,None,None,None,-0.0539,70125000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,None,None,-0.164,None,358716000,2026-02-19,quarterly,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,-14522000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,36900000,None,28396000,28396000,-20208000,-37334000,None,None,None,None,None,None,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,14419000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2007-03-31,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,52461000,None,None,None,-0.0539,51292000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,-12211000,None,-0.164,None,358716000,2026-02-19,quarterly,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,1920000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,24976000,None,28396000,28396000,-10366000,-12670000,None,None,-22569000,None,None,None,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,15829000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2006-12-31,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,49361000,None,None,None,-0.0539,37454000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,-4973000,None,-0.164,None,358716000,2026-02-19,quarterly,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,7595000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,47115000,None,28396000,28396000,2586000,-41151000,None,None,None,None,None,None,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,13881000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2006-09-30,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,50052000,None,None,None,-0.0539,38002000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,-7039000,None,-0.164,None,358716000,2026-02-19,quarterly,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,-5109000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,30457000,None,28396000,28396000,-11854000,-30232000,None,None,None,None,None,None,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,12995000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2006-06-30,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,45305000,None,None,None,-0.0539,43100000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,None,None,-0.164,None,358716000,2026-02-19,quarterly,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,974000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,26542000,None,28396000,28396000,8433000,-30195000,None,None,None,None,None,None,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,12886000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2006-03-31,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,52916000,None,None,None,-0.0539,18641000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,None,None,-0.164,None,358716000,2026-02-19,quarterly,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,1688000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,33947000,None,28396000,28396000,413000,-35348000,None,None,-128087000,None,None,None,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,13007000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2005-12-31,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,41365000,None,None,None,-0.0539,33004000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,None,None,-0.164,None,358716000,2026-02-19,quarterly,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,None,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,31191000,None,28396000,28396000,-90155000,-11054000,None,None,3184000,None,None,None,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,47439000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2025-12-31,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,-109377000,None,None,None,-0.0539,105123000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,-16608000,None,-0.164,None,358716000,2026-02-19,annual,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,7712000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,37508000,None,28396000,28396000,-29484000,2702000,None,None,-14704000,None,None,None,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,54708000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2024-12-31,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,-11258000,None,None,None,-0.0539,45894000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,-16808000,None,-0.164,None,358716000,2026-02-19,annual,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,8723000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,30653000,None,28396000,28396000,-26715000,-25586000,None,None,-19793000,None,None,None,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,60778000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2023-12-31,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,12891000,None,None,None,-0.0539,56575000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,-8815000,None,-0.164,None,358716000,2026-02-19,annual,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,6954000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,20266000,None,28396000,28396000,-20289000,-22725000,-10152000,None,-17364000,None,None,-35443000,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,67334000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2022-12-31,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,-9540000,None,None,None,-0.0539,32862000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,-1002000,None,-0.164,None,358716000,2026-02-19,annual,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,6852000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,17517000,None,28396000,28396000,-19568000,-6626000,-19000000,None,-10334000,None,None,-24407000,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,80741000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2021-12-31,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,-63993000,None,None,None,-0.0539,7194000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,-1595000,None,-0.164,None,358716000,2026-02-19,annual,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,7879000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,12749000,None,28396000,28396000,-65017000,-3729000,64009000,None,17578000,None,None,63876000,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,98543000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2020-12-31,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,-468383000,None,None,None,-0.0539,132755000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,-2745000,None,-0.164,None,358716000,2026-02-19,annual,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,8431000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
