date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2025-12-28,HPQ,2.65,55295001000.0,8.78,None,1.231,-0.376,1232000000,None,16400000000,16400000000,-1874000000,-5066000000,None,None,711000000,None,None,None,27000000,2852000000,None,69427000000,69427000000,12102000000,None,None,18555000000,None,None,2353000000,1264000000,1.158,0.05,181000000,181000000,None,-0.114,0.01,6770000000,9123000000,0.92,2010-10-31,7.42,16853000000,11392000000.0,22231000000,7191000000,993000000,3352000000,3352000000,None,3222000000,None,7750000000,None,None,2490000000,None,None,2538000000,None,None,None,0.0744,3151000000,15671000000,6560000000,5537000000,16734000000,None,None,None,None,None,None,None,1.579,0.393,None,None,None,None,None,-3963000000,None,0.0457,None,6863000000,2025-11-25,quarterly,0.93,USD,post-market,3591000000,20729000000,0.0559,0.0,0.042,58.45,11266000000,5195000000,2705000000,22000000,26.12,25.44,1.087,81981000000,48264000000,35850000000,43837000000,33717000000,7987000000,91658000000,38144000000,8.78,None,33.78,20.52
2025-12-28,HPQ,2.65,55295001000.0,8.78,None,1.231,-0.376,1130000000,None,16400000000,16400000000,-333000000,-2353000000,None,None,-791000000,None,None,None,27000000,2852000000,None,69427000000,69427000000,12102000000,None,None,18555000000,None,None,2353000000,1210000000,1.158,0.05,205000000,205000000,None,-0.114,0.01,6770000000,9123000000,0.92,2010-07-31,7.42,16853000000,11392000000.0,22231000000,7191000000,993000000,3352000000,3352000000,None,3222000000,None,7750000000,None,None,2490000000,None,None,1773000000,None,None,None,0.0744,3273000000,15671000000,6560000000,5537000000,16734000000,None,None,None,None,None,None,None,1.579,0.393,None,None,None,None,None,-2568000000,None,0.0457,None,6863000000,2025-11-25,quarterly,0.93,USD,post-market,3591000000,20729000000,0.0559,0.0,0.042,58.45,11266000000,5195000000,2705000000,22000000,26.12,25.44,1.087,81981000000,48264000000,35850000000,43837000000,33717000000,7987000000,91658000000,38144000000,8.78,None,33.78,20.52
2025-12-28,HPQ,2.65,55295001000.0,8.78,None,1.231,-0.376,950000000,None,16400000000,16400000000,722000000,-3229000000,None,None,353000000,None,None,None,27000000,2852000000,None,69427000000,69427000000,12102000000,None,None,18555000000,None,None,2353000000,1184000000,1.158,0.05,196000000,196000000,None,-0.114,0.01,6770000000,9123000000,0.92,2010-04-30,7.42,16853000000,11392000000.0,22231000000,7191000000,993000000,3352000000,3352000000,None,3222000000,None,7750000000,None,None,2490000000,None,None,2127000000,None,None,None,0.0744,3091000000,15671000000,6560000000,5537000000,16734000000,None,None,None,None,None,None,None,1.579,0.393,None,None,None,None,None,-1798000000,None,0.0457,None,6863000000,2025-11-25,quarterly,0.93,USD,post-market,3591000000,20729000000,0.0559,0.0,0.042,58.45,11266000000,5195000000,2705000000,22000000,26.12,25.44,1.087,81981000000,48264000000,35850000000,43837000000,33717000000,7987000000,91658000000,38144000000,8.78,None,33.78,20.52
2025-12-28,HPQ,2.65,55295001000.0,8.78,None,1.231,-0.376,821000000,None,16400000000,16400000000,-1428000000,-711000000,None,None,-543000000,None,None,None,27000000,2852000000,None,69427000000,69427000000,12102000000,None,None,18555000000,None,None,2353000000,1162000000,1.158,0.05,189000000,189000000,None,-0.114,0.01,6770000000,9123000000,0.92,2010-01-31,7.42,16853000000,11392000000.0,22231000000,7191000000,993000000,3352000000,3352000000,None,3222000000,None,7750000000,None,None,2490000000,None,None,2323000000,None,None,None,0.0744,2407000000,15671000000,6560000000,5537000000,16734000000,None,None,None,None,None,None,None,1.579,0.393,None,None,None,None,None,-2713000000,None,0.0457,None,6863000000,2025-11-25,quarterly,0.93,USD,post-market,3591000000,20729000000,0.0559,0.0,0.042,58.45,11266000000,5195000000,2705000000,22000000,26.12,25.44,1.087,81981000000,48264000000,35850000000,43837000000,33717000000,7987000000,91658000000,38144000000,8.78,None,33.78,20.52
2025-12-28,HPQ,2.65,55295001000.0,8.78,None,1.231,-0.376,946000000,None,16400000000,16400000000,-2793000000,-882000000,None,None,-311000000,None,None,None,27000000,2852000000,None,69427000000,69427000000,12102000000,None,None,18555000000,None,None,2353000000,1227000000,1.158,0.05,190000000,190000000,None,-0.114,0.01,6770000000,9123000000,0.92,2009-10-31,7.42,16853000000,11392000000.0,22231000000,7191000000,993000000,3352000000,3352000000,None,3222000000,None,7750000000,None,None,2490000000,None,None,2448000000,None,None,None,0.0744,3433000000,15671000000,6560000000,5537000000,16734000000,None,None,None,None,None,None,None,1.579,0.393,None,None,None,None,None,-2102000000,None,0.0457,None,6863000000,2025-11-25,quarterly,0.93,USD,post-market,3591000000,20729000000,0.0559,0.0,0.042,58.45,11266000000,5195000000,2705000000,22000000,26.12,25.44,1.087,81981000000,48264000000,35850000000,43837000000,33717000000,7987000000,91658000000,38144000000,8.78,None,33.78,20.52
2025-12-28,HPQ,2.65,55295001000.0,8.78,None,1.231,-0.376,1091000000,None,16400000000,16400000000,-2196000000,-990000000,None,None,-144000000,None,None,None,27000000,2852000000,None,69427000000,69427000000,12102000000,None,None,18555000000,None,None,2353000000,1179000000,1.158,0.05,191000000,191000000,None,-0.114,0.01,6770000000,9123000000,0.92,2009-07-31,7.42,16853000000,11392000000.0,22231000000,7191000000,993000000,3352000000,3352000000,None,3222000000,None,7750000000,None,None,2490000000,None,None,1642000000,None,None,None,0.0744,3856000000,15671000000,6560000000,5537000000,16734000000,None,None,None,None,None,None,None,1.579,0.393,None,None,None,None,None,-999000000,None,0.0457,None,6863000000,2025-11-25,quarterly,0.93,USD,post-market,3591000000,20729000000,0.0559,0.0,0.042,58.45,11266000000,5195000000,2705000000,22000000,26.12,25.44,1.087,81981000000,48264000000,35850000000,43837000000,33717000000,7987000000,91658000000,38144000000,8.78,None,33.78,20.52
2025-12-28,HPQ,2.65,55295001000.0,8.78,None,1.231,-0.376,830000000,None,16400000000,16400000000,-2569000000,-733000000,None,None,1831000000,None,None,None,27000000,2852000000,None,69427000000,69427000000,12102000000,None,None,18555000000,None,None,2353000000,1153000000,1.158,0.05,192000000,192000000,None,-0.114,0.01,6770000000,9123000000,0.92,2009-04-30,7.42,16853000000,11392000000.0,22231000000,7191000000,993000000,3352000000,3352000000,None,3222000000,None,7750000000,None,None,2490000000,None,None,1716000000,None,None,None,0.0744,4964000000,15671000000,6560000000,5537000000,16734000000,None,None,None,None,None,None,None,1.579,0.393,None,None,None,None,None,-801000000,None,0.0457,None,6863000000,2025-11-25,quarterly,0.93,USD,post-market,3591000000,20729000000,0.0559,0.0,0.042,58.45,11266000000,5195000000,2705000000,22000000,26.12,25.44,1.087,81981000000,48264000000,35850000000,43837000000,33717000000,7987000000,91658000000,38144000000,8.78,None,33.78,20.52
2025-12-28,HPQ,2.65,55295001000.0,8.78,None,1.231,-0.376,828000000,None,16400000000,16400000000,885000000,-975000000,None,None,156000000,None,None,None,27000000,2852000000,None,69427000000,69427000000,12102000000,None,None,18555000000,None,None,2353000000,1214000000,1.158,0.05,193000000,193000000,None,-0.114,0.01,6770000000,9123000000,0.92,2009-01-31,7.42,16853000000,11392000000.0,22231000000,7191000000,993000000,3352000000,3352000000,None,3222000000,None,7750000000,None,None,2490000000,None,None,1854000000,None,None,None,0.0744,1126000000,15671000000,6560000000,5537000000,16734000000,None,None,None,None,None,None,None,1.579,0.393,None,None,None,None,None,-1238000000,None,0.0457,None,6863000000,2025-11-25,quarterly,0.93,USD,post-market,3591000000,20729000000,0.0559,0.0,0.042,58.45,11266000000,5195000000,2705000000,22000000,26.12,25.44,1.087,81981000000,48264000000,35850000000,43837000000,33717000000,7987000000,91658000000,38144000000,8.78,None,33.78,20.52
2025-12-28,HPQ,2.65,55295001000.0,8.78,None,1.231,-0.376,1024000000,None,16400000000,16400000000,2758000000,-10664000000,None,None,344000000,None,None,None,27000000,2852000000,None,69427000000,69427000000,12102000000,None,None,18555000000,None,None,2353000000,1088000000,1.158,0.05,196000000,196000000,None,-0.114,0.01,6770000000,9123000000,0.92,2008-10-31,7.42,16853000000,11392000000.0,22231000000,7191000000,993000000,3352000000,3352000000,None,3222000000,None,7750000000,None,None,2490000000,None,None,2112000000,None,None,None,0.0744,3276000000,15671000000,6560000000,5537000000,16734000000,None,None,None,None,None,None,None,1.579,0.393,None,None,None,None,None,-1900000000,None,0.0457,None,6863000000,2025-11-25,quarterly,0.93,USD,post-market,3591000000,20729000000,0.0559,0.0,0.042,58.45,11266000000,5195000000,2705000000,22000000,26.12,25.44,1.087,81981000000,48264000000,35850000000,43837000000,33717000000,7987000000,91658000000,38144000000,8.78,None,33.78,20.52
2025-12-28,HPQ,2.65,55295001000.0,8.78,None,1.231,-0.376,651000000,None,16400000000,16400000000,602000000,-773000000,None,None,-541000000,None,None,None,27000000,2852000000,None,69427000000,69427000000,12102000000,None,None,18555000000,None,None,2353000000,759000000,1.158,0.05,197000000,197000000,None,-0.114,0.01,6770000000,9123000000,0.92,2008-07-31,7.42,16853000000,11392000000.0,22231000000,7191000000,993000000,3352000000,3352000000,None,3222000000,None,7750000000,None,None,2490000000,None,None,2027000000,None,None,None,0.0744,3363000000,15671000000,6560000000,5537000000,16734000000,None,None,None,None,None,None,None,1.579,0.393,None,None,None,None,None,-1551000000,None,0.0457,None,6863000000,2025-11-25,quarterly,0.93,USD,post-market,3591000000,20729000000,0.0559,0.0,0.042,58.45,11266000000,5195000000,2705000000,22000000,26.12,25.44,1.087,81981000000,48264000000,35850000000,43837000000,33717000000,7987000000,91658000000,38144000000,8.78,None,33.78,20.52
2025-12-28,HPQ,2.65,55295001000.0,8.78,None,1.231,-0.376,704000000,None,16400000000,16400000000,-1504000000,-1573000000,None,None,232000000,None,None,None,27000000,2852000000,None,69427000000,69427000000,12102000000,None,None,18555000000,None,None,2353000000,760000000,1.158,0.05,197000000,197000000,None,-0.114,0.01,6770000000,9123000000,0.92,2008-04-30,7.42,16853000000,11392000000.0,22231000000,7191000000,993000000,3352000000,3352000000,None,3222000000,None,7750000000,None,None,2490000000,None,None,2057000000,None,None,None,0.0744,4765000000,15671000000,6560000000,5537000000,16734000000,None,None,None,None,None,None,None,1.579,0.393,None,None,None,None,None,-2845000000,None,0.0457,None,6863000000,2025-11-25,quarterly,0.93,USD,post-market,3591000000,20729000000,0.0559,0.0,0.042,58.45,11266000000,5195000000,2705000000,22000000,26.12,25.44,1.087,81981000000,48264000000,35850000000,43837000000,33717000000,7987000000,91658000000,38144000000,8.78,None,33.78,20.52
2025-12-28,HPQ,2.65,55295001000.0,8.78,None,1.231,-0.376,611000000,None,16400000000,16400000000,-3876000000,-701000000,None,None,54000000,None,None,None,27000000,2852000000,None,69427000000,69427000000,12102000000,None,None,18555000000,None,None,2353000000,749000000,1.158,0.05,206000000,206000000,None,-0.114,0.01,6770000000,9123000000,0.92,2008-01-31,7.42,16853000000,11392000000.0,22231000000,7191000000,993000000,3352000000,3352000000,None,3222000000,None,7750000000,None,None,2490000000,None,None,2133000000,None,None,None,0.0744,3187000000,15671000000,6560000000,5537000000,16734000000,None,None,None,None,None,None,None,1.579,0.393,None,None,None,None,None,-3324000000,None,0.0457,None,6863000000,2025-11-25,quarterly,0.93,USD,post-market,3591000000,20729000000,0.0559,0.0,0.042,58.45,11266000000,5195000000,2705000000,22000000,26.12,25.44,1.087,81981000000,48264000000,35850000000,43837000000,33717000000,7987000000,91658000000,38144000000,8.78,None,33.78,20.52
2025-12-28,HPQ,2.65,55295001000.0,8.78,None,1.231,-0.376,813000000,None,16400000000,16400000000,-1893000000,-2873000000,None,None,-130000000,None,None,None,27000000,2852000000,None,69427000000,69427000000,12102000000,None,None,18555000000,None,None,2353000000,699000000,1.158,0.05,206000000,206000000,None,-0.114,0.01,6770000000,9123000000,0.92,2007-10-31,7.42,16853000000,11392000000.0,22231000000,7191000000,993000000,3352000000,3352000000,None,3222000000,None,7750000000,None,None,2490000000,None,None,2164000000,None,None,None,0.0744,3609000000,15671000000,6560000000,5537000000,16734000000,None,None,None,None,None,None,None,1.579,0.393,None,None,None,None,None,-2040000000,None,0.0457,None,6863000000,2025-11-25,quarterly,0.93,USD,post-market,3591000000,20729000000,0.0559,0.0,0.042,58.45,11266000000,5195000000,2705000000,22000000,26.12,25.44,1.087,81981000000,48264000000,35850000000,43837000000,33717000000,7987000000,91658000000,38144000000,8.78,None,33.78,20.52
2025-12-28,HPQ,2.65,55295001000.0,8.78,None,1.231,-0.376,751000000,None,16400000000,16400000000,-1086000000,-567000000,None,None,-800000000,None,None,None,27000000,2852000000,None,69427000000,69427000000,12102000000,None,None,18555000000,None,None,2353000000,685000000,1.158,0.05,209000000,209000000,None,-0.114,0.01,6770000000,9123000000,0.92,2007-07-31,7.42,16853000000,11392000000.0,22231000000,7191000000,993000000,3352000000,3352000000,None,3222000000,None,7750000000,None,None,2490000000,None,None,1778000000,None,None,None,0.0744,1867000000,15671000000,6560000000,5537000000,16734000000,None,None,None,None,None,None,None,1.579,0.393,None,None,None,None,None,-2511000000,None,0.0457,None,6863000000,2025-11-25,quarterly,0.93,USD,post-market,3591000000,20729000000,0.0559,0.0,0.042,58.45,11266000000,5195000000,2705000000,22000000,26.12,25.44,1.087,81981000000,48264000000,35850000000,43837000000,33717000000,7987000000,91658000000,38144000000,8.78,None,33.78,20.52
2025-12-28,HPQ,2.65,55295001000.0,8.78,None,1.231,-0.376,758000000,None,16400000000,16400000000,-1263000000,-719000000,None,None,995000000,None,None,None,27000000,2852000000,None,69427000000,69427000000,12102000000,None,None,18555000000,None,None,2353000000,678000000,1.158,0.05,213000000,213000000,None,-0.114,0.01,6770000000,9123000000,0.92,2007-04-30,7.42,16853000000,11392000000.0,22231000000,7191000000,993000000,3352000000,3352000000,None,3222000000,None,7750000000,None,None,2490000000,None,None,1775000000,None,None,None,0.0744,4161000000,15671000000,6560000000,5537000000,16734000000,None,None,None,None,None,None,None,1.579,0.393,None,None,None,None,None,-4024000000,None,0.0457,None,6863000000,2025-11-25,quarterly,0.93,USD,post-market,3591000000,20729000000,0.0559,0.0,0.042,58.45,11266000000,5195000000,2705000000,22000000,26.12,25.44,1.087,81981000000,48264000000,35850000000,43837000000,33717000000,7987000000,91658000000,38144000000,8.78,None,33.78,20.52
2025-12-28,HPQ,2.65,55295001000.0,8.78,None,1.231,-0.376,718000000,None,16400000000,16400000000,-1357000000,-4964000000,None,None,-698000000,None,None,None,27000000,2852000000,None,69427000000,69427000000,12102000000,None,None,18555000000,None,None,2353000000,643000000,1.158,0.05,218000000,218000000,None,-0.114,0.01,6770000000,9123000000,0.92,2007-01-31,7.42,16853000000,11392000000.0,22231000000,7191000000,993000000,3352000000,3352000000,None,3222000000,None,7750000000,None,None,2490000000,None,None,1547000000,None,None,None,0.0744,-22000000,15671000000,6560000000,5537000000,16734000000,None,None,None,None,None,None,None,1.579,0.393,None,None,None,None,None,-2312000000,None,0.0457,None,6863000000,2025-11-25,quarterly,0.93,USD,post-market,3591000000,20729000000,0.0559,0.0,0.042,58.45,11266000000,5195000000,2705000000,22000000,26.12,25.44,1.087,81981000000,48264000000,35850000000,43837000000,33717000000,7987000000,91658000000,38144000000,8.78,None,33.78,20.52
2025-12-28,HPQ,2.65,55295001000.0,8.78,None,1.231,-0.376,965000000,None,16400000000,16400000000,-1944000000,-881000000,None,None,-381000000,None,None,None,27000000,2852000000,None,69427000000,69427000000,12102000000,None,None,18555000000,None,None,2353000000,596000000,1.158,0.05,219000000,219000000,None,-0.114,0.01,6770000000,9123000000,0.92,2006-10-31,7.42,16853000000,11392000000.0,22231000000,7191000000,993000000,3352000000,3352000000,None,3222000000,None,7750000000,None,None,2490000000,None,None,1697000000,None,None,None,0.0744,3244000000,15671000000,6560000000,5537000000,16734000000,None,None,None,None,None,None,None,1.579,0.393,None,None,None,None,None,-1042000000,None,0.0457,None,6863000000,2025-11-25,quarterly,0.93,USD,post-market,3591000000,20729000000,0.0559,0.0,0.042,58.45,11266000000,5195000000,2705000000,22000000,26.12,25.44,1.087,81981000000,48264000000,35850000000,43837000000,33717000000,7987000000,91658000000,38144000000,8.78,None,33.78,20.52
2025-12-28,HPQ,2.65,55295001000.0,8.78,None,1.231,-0.376,623000000,None,16400000000,16400000000,-239000000,-441000000,None,None,-732000000,None,None,None,27000000,2852000000,None,69427000000,69427000000,12102000000,None,None,18555000000,None,None,2353000000,598000000,1.158,0.05,222000000,222000000,None,-0.114,0.01,6770000000,9123000000,0.92,2006-07-31,7.42,16853000000,11392000000.0,22231000000,7191000000,993000000,3352000000,3352000000,None,3222000000,None,7750000000,None,None,2490000000,None,None,1375000000,None,None,None,0.0744,2629000000,15671000000,6560000000,5537000000,16734000000,None,None,None,None,None,None,None,1.579,0.393,None,None,None,None,None,-2294000000,None,0.0457,None,6863000000,2025-11-25,quarterly,0.93,USD,post-market,3591000000,20729000000,0.0559,0.0,0.042,58.45,11266000000,5195000000,2705000000,22000000,26.12,25.44,1.087,81981000000,48264000000,35850000000,43837000000,33717000000,7987000000,91658000000,38144000000,8.78,None,33.78,20.52
2025-12-28,HPQ,2.65,55295001000.0,8.78,None,1.231,-0.376,521000000,None,16400000000,16400000000,-1038000000,-498000000,None,None,-85000000,None,None,None,27000000,2852000000,None,69427000000,69427000000,12102000000,None,None,18555000000,None,None,2353000000,596000000,1.158,0.05,226000000,226000000,None,-0.114,0.01,6770000000,9123000000,0.92,2006-04-30,7.42,16853000000,11392000000.0,22231000000,7191000000,993000000,3352000000,3352000000,None,3222000000,None,7750000000,None,None,2490000000,None,None,1899000000,None,None,None,0.0744,3634000000,15671000000,6560000000,5537000000,16734000000,None,None,None,None,None,None,None,1.579,0.393,None,None,None,None,None,-1320000000,None,0.0457,None,6863000000,2025-11-25,quarterly,0.93,USD,post-market,3591000000,20729000000,0.0559,0.0,0.042,58.45,11266000000,5195000000,2705000000,22000000,26.12,25.44,1.087,81981000000,48264000000,35850000000,43837000000,33717000000,7987000000,91658000000,38144000000,8.78,None,33.78,20.52
2025-12-28,HPQ,2.65,55295001000.0,8.78,None,1.231,-0.376,427000000,None,16400000000,16400000000,-2856000000,-967000000,None,None,89000000,None,None,None,27000000,2852000000,None,69427000000,69427000000,12102000000,None,None,18555000000,None,None,2353000000,563000000,1.158,0.05,227000000,227000000,None,-0.114,0.01,6770000000,9123000000,0.92,2006-01-31,7.42,16853000000,11392000000.0,22231000000,7191000000,993000000,3352000000,3352000000,None,3222000000,None,7750000000,None,None,2490000000,None,None,1227000000,None,None,None,0.0744,1846000000,15671000000,6560000000,5537000000,16734000000,None,None,None,None,None,None,None,1.579,0.393,None,None,None,None,None,-3123000000,None,0.0457,None,6863000000,2025-11-25,quarterly,0.93,USD,post-market,3591000000,20729000000,0.0559,0.0,0.042,58.45,11266000000,5195000000,2705000000,22000000,26.12,25.44,1.087,81981000000,48264000000,35850000000,43837000000,33717000000,7987000000,91658000000,38144000000,8.78,None,33.78,20.52
