date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,,None,44794000,44794000,,,,,,,,,4000,39411000,None,6968000,6968000,3049000,None,None,22081000,None,None,10310000,,,,,0.032,0.1336,-78052000,-67742000,6.5064,2010-12-31,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,22033000,22033000,None,0,None,5046000,None,None,24629000,None,None,-59391000,None,None,None,0.271,,115940000,-78052000,2537000,27700000,None,None,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,690000,2026-02-25,annual,6.64,USD,pre-market,54956000,-474866000,0.0538,-0.0847,0.101,69.98,106340000,48043000,23414000,400000,150.5,181.02,,2.0534,135729000,74458000,59936000,105178000,61271000,45242000,44856000,30551000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,,None,15595000,15595000,,,,,,,,,3000,30018000,None,6968000,6968000,2158000,None,None,12313000,None,None,10310000,,,,,0.032,0.1336,-78052000,-67742000,6.5064,2009-12-31,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,29858000,29858000,None,0,None,3426000,None,None,91107000,None,None,-59391000,None,None,None,0.271,,115940000,-78052000,5620000,17250000,None,None,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,1124000,2026-02-25,annual,6.64,USD,pre-market,54956000,-507644000,0.0538,-0.0847,0.101,69.98,106340000,124265000,33158000,2988000,150.5,181.02,,2.0534,107396000,36954000,59241000,180226000,70442000,120985000,44856000,-72830000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,,None,24903000,24903000,,,,,,,,,3000,25646000,None,6968000,6968000,5736000,None,None,6643000,None,None,10310000,,,,,0.032,0.1336,-78052000,-67742000,6.5064,2008-12-31,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,32526000,32526000,None,0,None,4788000,None,None,None,None,None,-59391000,None,None,None,0.271,,115940000,-78052000,7155000,33024000,None,None,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,2514000,2026-02-25,annual,6.64,USD,pre-market,54956000,-500808000,0.0538,-0.0847,0.101,69.98,106340000,122409000,122409000,1004000,150.5,181.02,,2.0534,117498000,43999000,173491000,210376000,73499000,36885000,44856000,-92878000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,,None,102945000,102945000,,,,,,,,,2000,13829000,None,6968000,6968000,2856000,None,None,5389000,None,None,10310000,,,,,0.032,0.1336,-78052000,-67742000,6.5064,2007-12-31,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,36040000,36040000,None,0,None,2213000,None,None,75116000,None,None,-59391000,None,None,None,0.271,,115940000,-78052000,3605000,29047000,None,None,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,3941000,2026-02-25,annual,6.64,USD,pre-market,54956000,-316469000,0.0538,-0.0847,0.101,69.98,106340000,78575000,3459000,12000000,150.5,181.02,,2.0534,207554000,116091000,36856000,152562000,91463000,115706000,44856000,54992000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,,None,78948000,78948000,,,,,,,,,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,,,,,0.032,0.1336,-78052000,-67742000,6.5064,2006-12-31,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,-59391000,None,None,None,0.271,,115940000,-78052000,4209000,21464000,None,None,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,2107000,2026-02-25,annual,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,65729000,None,78948000,78948000,75440000,-372162000,None,None,7720000,None,None,None,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,503755000,None,None,None,0.032,0.1336,-78052000,-67742000,6.5064,2025-12-31,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,-903552000,None,None,None,0.271,362518000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,0,None,-0.0835,None,2107000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,199807000,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,15175000,None,78948000,78948000,-10829000,-327800000,None,None,-31909000,None,None,None,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,178246000,None,None,None,0.032,0.1336,-78052000,-67742000,6.5064,2025-09-30,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,251412000,None,None,None,0.271,474616000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,0,None,-0.0835,None,2107000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,88125000,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,12033000,None,78948000,78948000,-124525000,-641020000,None,None,-26231000,None,None,None,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,174009000,None,None,None,0.032,0.1336,-78052000,-67742000,6.5064,2025-06-30,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,-718470000,None,None,None,0.271,88855000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,-125023000,None,-0.0835,None,2107000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,64501000,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,38881000,None,78948000,78948000,-813466000,-168931000,None,None,-35621000,None,None,None,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,164873000,None,None,None,0.032,0.1336,-78052000,-67742000,6.5064,2025-03-31,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,-92541000,None,None,None,0.271,429784000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,None,None,-0.0835,None,2107000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,67653000,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,13287000,None,78948000,78948000,-8275000,-193287000,None,None,-18665000,None,None,None,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,168417000,None,None,None,0.032,0.1336,-78052000,-67742000,6.5064,2024-12-31,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,191115000,None,None,None,0.271,398580000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,360725000,None,-0.0835,None,2107000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,70190000,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,10788000,None,78948000,78948000,246428000,214087000,None,None,-9286000,None,None,None,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,165232000,None,None,None,0.032,0.1336,-78052000,-67742000,6.5064,2024-09-30,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,215055000,None,None,None,0.271,398747000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,-150001000,None,-0.0835,None,2107000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,59760000,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,7091000,None,78948000,78948000,-161085000,-257091000,None,None,-4747000,None,None,None,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,163035000,None,None,None,0.032,0.1336,-78052000,-67742000,6.5064,2024-06-30,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,168568000,None,None,None,0.271,331352000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,-161428000,None,-0.0835,None,2107000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,56654000,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,6903999,None,78948000,78948000,-56552000,-271904000,None,None,-12844000,None,None,None,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,163383000,112279000,112279000,None,0.032,0.1336,-78052000,-67742000,6.5064,2024-03-31,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,-14618000,None,None,None,0.271,267228999,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,-99795000,None,-0.0835,None,2107000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,61441000,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,10102000,None,78948000,78948000,-100306000,None,None,None,-1404000,None,None,None,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,159201000,None,None,None,0.032,0.1336,-78052000,-67742000,6.5064,2023-12-31,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,94154000,None,None,None,0.271,167339000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,-99795000,None,-0.0835,None,2107000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,52941000,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,4299000,None,78948000,78948000,-78493000,-174299000,None,None,-4934000,None,None,None,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,162558000,5512000,5512000,None,0.032,0.1336,-78052000,-67742000,6.5064,2023-09-30,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,146820000,None,None,None,0.271,307195000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,-74371000,None,-0.0835,None,2107000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,56115000,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,5739000,None,78948000,78948000,-96667000,-85739000,114359000,None,-816000,None,None,13979000,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,159577000,84729000,84729000,None,0.032,0.1336,-78052000,-67742000,6.5064,2023-06-30,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,104438000,None,None,None,0.271,296765000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,-95595000,None,-0.0835,None,2107000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,61433000,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,3822000,None,78948000,78948000,-29788000,-4822000,286098000,None,-6266000,None,None,28460000,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,157360000,22038000,22038000,None,0.032,0.1336,-78052000,-67742000,6.5064,2023-03-31,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,69420000,None,None,None,0.271,320708000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,-43266000,None,-0.0835,None,2107000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,56352000,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,384378000,None,78948000,78948000,19596000,-324378000,37189000,None,816000,None,None,-46267000,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,144731000,27346000,27346000,None,0.032,0.1336,-78052000,-67742000,6.5064,2022-12-31,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,-240724000,None,None,None,0.271,341971000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,-2811000,None,-0.0835,None,2107000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,61558000,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,4902000,None,78948000,78948000,-289053000,4602000,133540000,None,-8529000,None,None,-9637000,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,148826000,18693000,18693000,None,0.032,0.1336,-78052000,-67742000,6.5064,2022-09-30,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,-19648000,None,None,None,0.271,417991000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,-2567000,None,-0.0835,None,2107000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,56681000,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,12278000,None,78948000,78948000,10777000,-89162000,224651000,None,-17117000,None,None,-24508000,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,156203000,None,None,None,0.032,0.1336,-78052000,-67742000,6.5064,2022-06-30,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,34665000,None,None,None,0.271,303036000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,-54000,None,-0.0835,None,2107000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,53687000,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,12292000,None,78948000,78948000,-270811000,-37292000,-99124000,None,-24812000,None,None,-9723000,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,179711000,None,None,None,0.032,0.1336,-78052000,-67742000,6.5064,2022-03-31,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,1647000,None,None,None,0.271,208979000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,-33776000,None,-0.0835,None,2107000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,50070000,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,9967000,None,78948000,78948000,-246609000,-10092000,-78946000,None,-14970000,None,None,-64779000,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,164620000,None,None,None,0.032,0.1336,-78052000,-67742000,6.5064,2021-12-31,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,-35351000,None,None,None,0.271,177755000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,-5999000,None,-0.0835,None,2107000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,53119000,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,8327999,None,78948000,78948000,-465181000,-26813000,-217934000,None,-4489000,None,None,6882000,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,167577000,None,None,None,0.032,0.1336,-78052000,-67742000,6.5064,2021-09-30,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,-52833000,None,None,None,0.271,274060000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,-2431000,None,-0.0835,None,2107000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,53239000,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,7178000,None,78948000,78948000,4664036000,-5912370000,-1206639000,None,-7388000,None,None,-16593000,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,147315000,None,None,None,0.032,0.1336,-78052000,-67742000,6.5064,2021-06-30,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,-363316000,None,None,None,0.271,41695000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,-3388000,None,-0.0835,None,2107000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,48163000,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,2168000,None,78948000,78948000,18276000,737132000,1040405000,None,-22014000,None,None,-18245000,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,72971000,None,None,None,0.032,0.1336,-78052000,-67742000,6.5064,2021-03-31,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,121832000,None,None,None,0.271,284997000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,-23784000,None,-0.0835,None,2107000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,34485000,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,4115000,None,78948000,78948000,55878000,73219000,315368000,None,-8676000,None,None,-33643000,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,71672000,None,None,None,0.032,0.1336,-78052000,-67742000,6.5064,2020-12-31,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,133413999,None,None,None,0.271,186271000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,146537000,None,-0.0835,None,2107000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,31384000,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
