date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,29116000,None,53133000,53133000,1556501000,-2026017000,None,None,-12542000,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,126950000,1000,1000,None,0.0,0.0342,72771000,None,0.1658,2020-12-31,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,-199144000,49370000,None,None,0.094,135478000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,None,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,9078000,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,25946000,None,53133000,53133000,-6175000,-25946000,None,None,4207000,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,68614000,None,None,None,0.0,0.0342,72771000,None,0.1658,2020-09-30,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,-181986000,49370000,None,None,0.094,20460000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,1122585000,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,5520000,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,39238000,None,53133000,53133000,284648000,-39238000,None,None,-1688000,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,56145000,None,None,None,0.0,0.0342,72771000,None,0.1658,2020-06-30,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,-25281000,49370000,None,None,0.094,61456000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,1122474000,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,4322000,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,19395000,None,53133000,53133000,1091606000,-900967000,None,None,-16806000,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,51441000,None,None,None,0.0,0.0342,72771000,None,0.1658,2020-03-31,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,-74001000,49370000,None,None,0.094,46106000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,819305000,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,16502000,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,26155000,None,53133000,53133000,79358000,-94579000,None,None,-19776000,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,55385000,None,None,None,0.0,0.0342,72771000,None,0.1658,2019-12-31,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,-84787000,49370000,None,None,0.094,5092000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,1582000,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,4708000,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,21435000,None,53133000,53133000,-3695000,-21435000,None,None,38461000,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,43937000,None,None,None,0.0,0.0342,72771000,None,0.1658,2019-09-30,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,10831000,49370000,None,None,0.094,69601000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,278000,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,9567000,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,18914000,None,53133000,53133000,33388000,-18914000,None,None,-12529000,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,43063000,None,None,None,0.0,0.0342,72771000,None,0.1658,2019-06-30,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,-77761000,49370000,None,None,0.094,434000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,137000,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,33932000,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,5957000,None,53133000,53133000,-33836000,-5957000,None,None,-24411000,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,58157000,None,None,None,0.0,0.0342,72771000,None,0.1658,2019-03-31,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,-59260000,49370000,None,None,0.094,42453000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,None,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,3176000,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,9208000,None,53133000,53133000,-25045000,51633000,None,None,31090000,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,57426000,None,None,None,0.0,0.0342,72771000,None,0.1658,2018-12-31,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,-43454000,49370000,None,None,0.094,-51142000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,694525000,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,3033000,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,12059000,None,53133000,53133000,28743000,-12059000,None,None,21105000,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,60477000,0,0,None,0.0,0.0342,72771000,None,0.1658,2018-09-30,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,-54727000,49370000,None,None,0.094,-5909000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,0,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,3660000,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,11084000,None,53133000,53133000,-3483000,-11084000,None,None,None,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,60790000,None,None,None,0.0,0.0342,72771000,None,0.1658,2018-06-30,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,-66944000,49370000,None,None,0.094,-7227000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,None,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,2842000,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,13059000,None,53133000,53133000,-32820000,-16556000,None,None,None,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,58532000,None,None,None,0.0,0.0342,72771000,None,0.1658,2018-03-31,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,-77037000,49370000,None,None,0.094,38178000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,None,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,4180000,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,57379000,None,53133000,53133000,-12544000,-53159000,None,None,5458000,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,46667000,10189000,10189000,None,0.0,0.0342,72771000,None,0.1658,2017-12-31,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,21101000,49370000,None,None,0.094,64591000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,70000,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,None,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,0,None,53133000,53133000,0,0,None,None,0,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,0,0,0,None,0.0,0.0342,72771000,None,0.1658,2017-09-30,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,0,49370000,None,None,0.094,0,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,0,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,None,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,0,None,53133000,53133000,0,0,None,None,0,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,0,0,0,None,0.0,0.0342,72771000,None,0.1658,2017-06-30,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,0,49370000,None,None,0.094,0,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,0,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,None,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,0,None,53133000,53133000,0,0,None,None,0,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,0,0,0,None,0.0,0.0342,72771000,None,0.1658,2017-03-31,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,0,49370000,None,None,0.094,0,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,0,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,None,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,31870000,None,53133000,53133000,100799000,-184235000,None,None,3692000,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,38070000,10138000,10138000,None,0.0,0.0342,72771000,None,0.1658,2016-12-31,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,13797000,49370000,None,None,0.094,68972000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,-8369000,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,None,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,0,None,53133000,53133000,0,0,None,None,0,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,0,0,0,None,0.0,0.0342,72771000,None,0.1658,2016-09-30,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,0,49370000,None,None,0.094,0,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,0,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,None,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,0,None,53133000,53133000,0,0,None,None,0,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,0,0,0,None,0.0,0.0342,72771000,None,0.1658,2016-06-30,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,0,49370000,None,None,0.094,0,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,0,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,None,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,0,None,53133000,53133000,0,0,None,None,0,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,0,0,0,None,0.0,0.0342,72771000,None,0.1658,2016-03-31,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,0,49370000,None,None,0.094,0,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,0,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,None,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,62264000,None,53133000,53133000,-4816000,-62264000,None,None,-14805000,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,35453000,10430000,10430000,None,0.0,0.0342,72771000,None,0.1658,2015-12-31,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,43463000,49370000,None,None,0.094,69881000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,-34539000,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,None,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,43775000,None,53133000,53133000,-9375000,-42115000,None,None,-3935000,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,0,0,0,None,0.0,0.0342,72771000,None,0.1658,2015-09-30,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,0,49370000,None,None,0.094,61379000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,0,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,None,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,25422000,None,53133000,53133000,-6225000,-23728000,None,None,-605000,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,0,0,0,None,0.0,0.0342,72771000,None,0.1658,2015-06-30,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,0,49370000,None,None,0.094,40383000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,0,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,None,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,8638000,None,53133000,53133000,919000,-7384000,None,None,-1271000,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,0,0,0,None,0.0,0.0342,72771000,None,0.1658,2015-03-31,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,0,49370000,None,None,0.094,10222000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,0,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,None,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,63459000,None,53133000,53133000,-392000,-61799000,None,None,7907000,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,30470000,10430000,10430000,None,0.0,0.0342,72771000,None,0.1658,2014-12-31,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,49370000,49370000,None,None,0.094,84348000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,-37991000,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,None,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,22053000,None,53133000,53133000,-10014000,-19702000,None,None,3289000,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,0,0,0,None,0.0,0.0342,72771000,None,0.1658,2014-09-30,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,0,49370000,None,None,0.094,39131000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,0,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,None,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,15978000,None,53133000,53133000,-3149000,-13627000,None,None,4399000,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,0,0,0,None,0.0,0.0342,72771000,None,0.1658,2014-06-30,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,0,49370000,None,None,0.094,17799000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,0,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,None,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,10617000,None,53133000,53133000,919000,-7384000,None,None,1588000,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,0,0,0,None,0.0,0.0342,72771000,None,0.1658,2014-03-31,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,0,49370000,None,None,0.094,-612000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,0,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,None,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,22053000,None,53133000,53133000,-10014000,-19702000,None,None,3289000,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,0,0,0,None,0.0,0.0342,72771000,None,0.1658,2013-09-30,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,0,49370000,None,None,0.094,39131000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,0,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,None,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,36839000,None,53133000,53133000,10978000,-35880000,None,None,922000,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,0,0,0,None,0.0,0.0342,72771000,None,0.1658,2013-06-30,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,10884000,49370000,None,None,0.094,25934000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,0,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,None,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,11811000,None,53133000,53133000,5141000,-11596000,None,None,5767000,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,0,0,0,None,0.0,0.0342,72771000,None,0.1658,2013-03-31,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,9814000,49370000,None,None,0.094,5166000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,0,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,None,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,55227000,None,53133000,53133000,2493000,-43621000,None,None,8636000,None,None,None,575000,None,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,0,0,0,None,0.0,0.0342,72771000,None,0.1658,2012-09-30,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,14515000,49370000,None,None,0.094,44492000,117484000,74605000,15561000,280000,None,None,None,None,None,None,None,0.178,0.312,0.615,None,None,None,None,None,0,None,-0.0819,None,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,None,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
