date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2024-12-31,QXO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-04,,-0.02,,pre-market,,,,,,,,,,,,,,-133.3333,,,,,,,,,,,
2025-03-31,QXO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,-0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-08,,-0.03,,pre-market,,,,,,,,,,,,,,40.0,,,,,,,,,,,
2025-06-30,QXO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-14,,0.11,,pre-market,,,,,,,,,,,,,,175.0,,,,,,,,,,,
2025-09-30,QXO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-28,,0.14,,pre-market,,,,,,,,,,,,,,16.6667,,,,,,,,,,,
2025-12-31,QXO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011,,,0.0189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-31,,0.02,,pre-market,,,,,,,,,,,,,,5.8201,,,,,,,,,,,
2026-03-31,QXO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0502,,,0.0502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-01,,0.0,,pre-market,,,,,,,,,,,,,,-100.0,,,,,,,,,,,
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0502,,,0.0502,,78.12,,1704400000.0,,,,,,,,,,,,,,,,,,,-0.0199,,,,,,,,,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,,0.0,,pre-market,,,0.0045,-0.0379,147.25,11.16,,,,,20.87,22.09,,-100.0,,,,,,,,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,1664178000,1664178000,,,,,,None,158300000,,,,,0.0,-0.0502,-71167000,87133000,0.0502,2025-12-31,78.12,,1704400000.0,529814000,-107567000,-17312000,,,None,36400000,36400000,,None,,,,,-90255000,-90200000,-36400000,None,-0.0199,,599428000,-69500000,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,441100000,,,,20.87,22.09,,-100.0,,,,,,,2193992000,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,2092500000,2092500000,,,,,,None,39700000,,,,,0.0,-0.0502,27200000,66900000,0.0502,2025-09-30,78.12,,1704400000.0,635800000,-10500000,128900000,,,None,37700000,37700000,,None,,,,,-139400000,-139400000,-37700000,None,-0.0199,,610000000,25800000,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,452500000,,,,20.87,22.09,,-100.0,,,,,,,2728300000,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,1504700000,1504700000,,,,,,None,107022000,,,,,0.0,-0.0502,-162100000,-55078000,0.0502,2025-06-30,78.12,,1704400000.0,401700000,-236300000,-177800000,,,None,30200000,30200000,,None,,,,,-58500000,-58500000,-30200000,None,-0.0199,,563800000,-162100000,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,456800000,,,,20.87,22.09,,-100.0,,,,,,,1906400000,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,8122000,8122000,,,,,,None,278000,,,,,0.0,-0.0502,17273000,17551000,0.0502,2025-03-31,78.12,,1704400000.0,5386000,17267000,8512000,,,None,6000,56559000,,None,,,,,8755000,8755000,56553000,None,-0.0199,,44672000,-39286000,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,44421000,,,,20.87,22.09,,-100.0,,,,,,,13508000,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,8705000,8705000,,,,,,None,271000,,,,,0.0,-0.0502,88771000,89042000,0.0502,2024-12-31,78.12,,1704400000.0,6038000,28273000,16984000,,,None,6000,61374000,,None,,,,,11289000,11289000,61374000,None,-0.0199,,39139000,-33101000,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,51701906,,,,20.87,22.09,,-100.0,,,,,,,14743000,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,7713000,7713000,,,,,,None,251000,,,,,0.0,-0.0502,-33826000,-33575000,0.0502,2024-09-30,78.12,,1704400000.0,5442000,23163000,6031000,,,None,None,56989000,,None,,,,,17200000,17132000,56989000,None,-0.0199,,39268000,-33826000,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,39023000,,,,20.87,22.09,,-100.0,,,,,,,13155000,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,8700000,8700000,,,,,,None,324000,,,,,0.0,-0.0502,-4300000,-3976000,0.0502,2024-06-30,78.12,,1704400000.0,5800000,-800000,-200000,,,None,None,None,,None,,,,,-600000,-591000,3470000,None,-0.0199,,10100000,-4300000,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,9835000,,,,20.87,22.09,,-100.0,,,,,,,14500000,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,8778000,8778000,,,,,,None,276000,,,,,0.0,-0.0502,230000,506000,0.0502,2024-03-31,78.12,,1704400000.0,5658000,208000,70000,,,None,20060,2000,,None,,,,,138000,138087,-20060,None,-0.0199,,5430000,228000,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,2843906,,,,20.87,22.09,,-100.0,,,,,,,14436000,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,9208179,9208179,,,,,,None,261135,,,,,0.0,-0.0502,421003,682138,0.0502,2023-12-31,78.12,,1704400000.0,5500499,407661,-11570,,,None,13342,None,,None,,,,,419231,419231,-13342,None,-0.0199,,5079496,421000,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,2775454,,,,20.87,22.09,,-100.0,,,,,,,14708678,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,8148331,8148331,,,,,,None,237271,,,,,0.0,-0.0502,427455,664726,0.0502,2023-09-30,78.12,,1704400000.0,5274923,-2566299,-456121,,,None,7647,None,,None,,,,,-2110178,-2110178,-7647,None,-0.0199,,4847468,427450,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,2497891,,,,20.87,22.09,,-100.0,,,,,,,13423254,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,8072000,8072000,,,,,,None,336380,,,,,0.0,-0.0502,456000,792380,0.0502,2023-06-30,78.12,,1704400000.0,5185000,439000,95000,,,None,17422,None,,None,,,,,344000,344000,-17000,None,-0.0199,,4729000,456000,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,4525000,,,,20.87,22.09,,-100.0,,,,,,,13257000,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,7770178,7770178,,,,,,None,353620,,,,,0.0,-0.0502,369537,723157,0.0502,2023-03-31,78.12,,1704400000.0,5357560,352282,74791,,,None,17255,None,,None,,,,,277491,277491,-17255,None,-0.0199,,4988023,369537,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,2601525,,,,20.87,22.09,,-100.0,,,,,,,13127738,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,7706168,7706168,,,,,,None,349010,,,,,0.0,-0.0502,-168807,180203,0.0502,2022-12-31,78.12,,1704400000.0,4700032,-191491,-171931,,,None,22684,None,,None,,,,,-19560,None,None,None,-0.0199,,4868839,-168807,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,2559066,,,,20.87,22.09,,-100.0,,,,,,,12406200,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,6729112,6729112,,,,,,None,381979,,,,,0.0,-0.0502,-117610,264369,0.0502,2022-09-30,78.12,,1704400000.0,4188047,-141298,-7061,,,None,23688,None,,None,,,,,-134237,None,None,None,-0.0199,,4305657,-117610,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,2288807,,,,20.87,22.09,,-100.0,,,,,,,10917159,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,6510805,6510805,,,,,,None,375188,,,,,0.0,-0.0502,-79246,295942,0.0502,2022-06-30,78.12,,1704400000.0,4127268,-103046,-15280,,,None,23800,None,,None,,,,,-87766,None,None,None,-0.0199,,4206514,-79246,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,2117090,,,,20.87,22.09,,-100.0,,,,,,,10638073,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,6318977,6318977,,,,,,None,649650,,,,,0.0,-0.0502,-19716,629934,0.0502,2022-03-31,78.12,,1704400000.0,4704867,-38568,2088,,,None,18852,None,,None,,,,,-40656,None,None,None,-0.0199,,4724583,-19716,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,2686922,,,,20.87,22.09,,-100.0,,,,,,,11023844,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,6231516,6231516,,,,,,None,485530,,,,,0.0,-0.0502,-316506,169024,0.0502,2021-12-31,78.12,,1704400000.0,4251533,-327749,51624,,,None,11243,None,,None,,,,,-379373,None,None,None,-0.0199,,4889398,-637865,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,2965097,,,,20.87,22.09,,-100.0,,,,,,,10483049,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,6170346,6170346,,,,,,None,252758,,,,,0.0,-0.0502,-290298,-37540,0.0502,2021-09-30,78.12,,1704400000.0,3939308,-308665,-68636,,,None,18367,None,,None,,,,,-240029,None,None,None,-0.0199,,4229606,-290298,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,2300345,,,,20.87,22.09,,-100.0,,,,,,,10109654,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,5958529,5958529,,,,,,None,329929,,,,,0.0,-0.0502,203904,533833,0.0502,2021-06-30,78.12,,1704400000.0,4270680,196737,66448,,,None,7167,None,,None,,,,,130289,None,None,None,-0.0199,,4066776,203904,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,2242217,,,,20.87,22.09,,-100.0,,,,,,,10229209,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,6132931,6132931,,,,,,None,326474,,,,,0.0,-0.0502,493273,819747,0.0502,2021-03-31,78.12,,1704400000.0,4746537,483248,128569,,,None,10025,None,,None,,,,,354679,None,None,None,-0.0199,,4253264,493273,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,2335910,,,,20.87,22.09,,-100.0,,,,,,,10879468,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,6572610,6572610,,,,,,None,232158,,,,,0.0,-0.0502,480491,712649,0.0502,2020-12-31,78.12,,1704400000.0,4736177,473338,94295,,,None,7153,None,,None,,,,,379043,None,None,None,-0.0199,,4255786,480391,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,2139693,,,,20.87,22.09,,-100.0,,,,,,,11308787,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,6107161,6107161,,,,,,None,309296,,,,,0.0,-0.0502,92500,401796,0.0502,2020-09-30,78.12,,1704400000.0,4051991,86683,31478,,,None,5817,None,,None,,,,,55205,None,None,None,-0.0199,,3961249,90742,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,2029873,,,,20.87,22.09,,-100.0,,,,,,,10159152,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,5734340,5734340,,,,,,None,286340,,,,,0.0,-0.0502,53128,339468,0.0502,2020-06-30,78.12,,1704400000.0,3938605,44882,11368,,,None,8246,None,,None,,,,,33514,None,None,None,-0.0199,,3891163,47442,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,1984647,,,,20.87,22.09,,-100.0,,,,,,,9672945,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,6227314,6227314,,,,,,None,294199,,,,,0.0,-0.0502,-395190,-100991,0.0502,2020-03-31,78.12,,1704400000.0,3852210,-381865,-89750,,,None,None,None,,None,,,,,-292115,None,None,None,-0.0199,,4247400,-395190,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,2129540,,,,20.87,22.09,,-100.0,,,,,,,10079524,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,6244777,6244777,,,,,,None,253187,,,,,0.0,-0.0502,-375259,-122072,0.0502,2019-12-31,78.12,,1704400000.0,3723109,-375261,-455006,,,None,None,None,,None,,,,,-967761,None,None,None,-0.0199,,4122666,-399557,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,2176480,,,,20.87,22.09,,-100.0,,,,,,,9967886,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,6407089,6407089,,,,,,None,178472,,,,,0.0,-0.0502,-713519,-535047,0.0502,2019-09-30,78.12,,1704400000.0,3700776,-949873,None,,,None,18171,None,,None,,,,,7668841,None,None,None,-0.0199,,4651155,-950379,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,2470915,,,,20.87,22.09,,-100.0,,,,,,,10107865,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,5642520,5642520,,,,,,None,186570,,,,,0.0,-0.0502,-356631,-170061,0.0502,2019-06-30,78.12,,1704400000.0,3476898,-380762,-79960,,,None,24131,None,,None,,,,,-2890,None,None,None,-0.0199,,3833529,-356631,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,2080993,,,,20.87,22.09,,-100.0,,,,,,,9119418,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,5544690,5544690,,,,,,None,174229,,,,,0.0,-0.0502,-215544,-41315,0.0502,2019-03-31,78.12,,1704400000.0,3762624,-232024,None,,,None,16480,None,,None,,,,,96036,None,None,None,-0.0199,,3978168,-215544,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,2061490,,,,20.87,22.09,,-100.0,,,,,,,9307314,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,6414663,6414663,,,,,,None,132959,,,,,0.0,-0.0502,37041,170000,0.0502,2018-12-31,78.12,,1704400000.0,4305293,25245,9350,,,None,11795,None,,None,,,,,15895,None,None,None,-0.0199,,4268253,37040,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,2532098,,,,20.87,22.09,,-100.0,,,,,,,10719956,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,6282316,6282316,,,,,,None,233685,,,,,0.0,-0.0502,-152099,81586,0.0502,2018-09-30,78.12,,1704400000.0,3780918,-167188,None,,,None,15089,None,,None,,,,,170932,None,None,None,-0.0199,,3933017,-152099,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,2086443,,,,20.87,22.09,,-100.0,,,,,,,10063234,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,5831369,5831369,,,,,,None,174043,,,,,0.0,-0.0502,32327,206370,0.0502,2018-06-30,78.12,,1704400000.0,3851855,24218,7000,,,None,8109,None,,None,,,,,17218,None,None,None,-0.0199,,3819528,32327,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,2100044,,,,20.87,22.09,,-100.0,,,,,,,9683224,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,5369336,5369336,,,,,,None,142634,,,,,0.0,-0.0502,88322,230956,0.0502,2018-03-31,78.12,,1704400000.0,3940738,81633,23246,,,None,6689,None,,None,,,,,58387,None,None,None,-0.0199,,3852416,88322,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,2113409,,,,20.87,22.09,,-100.0,,,,,,,9310074,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,5467471,5467471,,,,,,None,154833,,,,,0.0,-0.0502,-90474,64359,0.0502,2017-12-31,78.12,,1704400000.0,3286445,-96610,982029,,,None,6135,None,,None,,,,,-1078639,None,None,None,-0.0199,,3376920,-90475,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,1975782,,,,20.87,22.09,,-100.0,,,,,,,8753916,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,5799042,5799042,,,,,,None,145585,,,,,0.0,-0.0502,549427,695012,0.0502,2017-09-30,78.12,,1704400000.0,3787858,541305,223482,,,None,8122,None,,None,,,,,317823,None,None,None,-0.0199,,3238431,549427,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,1910968,,,,20.87,22.09,,-100.0,,,,,,,9586900,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,5104552,5104552,,,,,,None,149042,,,,,0.0,-0.0502,192112,341154,0.0502,2017-06-30,78.12,,1704400000.0,3404088,183135,62642,,,None,8977,None,,None,,,,,120493,None,None,None,-0.0199,,3211976,192112,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,1787777,,,,20.87,22.09,,-100.0,,,,,,,8508640,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,4615523,4615523,,,,,,None,170836,,,,,0.0,-0.0502,288192,459028,0.0502,2017-03-31,78.12,,1704400000.0,3387049,279731,125878,,,None,8461,None,,None,,,,,153853,None,None,None,-0.0199,,3098857,288192,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,1781365,,,,20.87,22.09,,-100.0,,,,,,,8002572,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,5348200,5348200,,,,,,None,170895,,,,,0.0,-0.0502,134444,305339,0.0502,2016-12-31,78.12,,1704400000.0,2892487,122242,58646,,,None,12202,None,,None,,,,,63596,None,None,None,-0.0199,,2757162,135325,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,1576510,,,,20.87,22.09,,-100.0,,,,,,,8240687,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,5980724,5980724,,,,,,None,171308,,,,,0.0,-0.0502,503128,674436,0.0502,2016-09-30,78.12,,1704400000.0,3553368,489368,-2262038,,,None,13760,None,,None,,,,,2751406,None,None,None,-0.0199,,3051121,502247,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,1706857,,,,20.87,22.09,,-100.0,,,,,,,9534092,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,5212532,5212532,,,,,,None,171564,,,,,0.0,-0.0502,485400,656964,0.0502,2016-06-30,78.12,,1704400000.0,3350358,465930,-81190,,,None,19470,None,,None,,,,,547120,None,None,None,-0.0199,,2864958,485400,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,1602753,,,,20.87,22.09,,-100.0,,,,,,,8562890,,,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,,2.466,12.82,,,,,,,,,,,,,,,None,4853272,4853272,,,,,,None,170893,,,,,0.0,-0.0502,144371,315264,0.0502,2016-03-31,78.12,,1704400000.0,2931029,135125,60848,,,None,19246,None,,None,,,,,74277,None,None,None,-0.0199,,2786658,144371,,,,,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,,2026-04-01,quarterly,0.0,USD,pre-market,None,,0.0045,-0.0379,147.25,11.16,1530885,,,,20.87,22.09,,-100.0,,,,,,,7784301,,,27.61,11.97
