date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,88737000,None,None,None,-246000,-44574000,-47554000,None,-1887000,None,None,-16083000,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,44339000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2019-06-30,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-181938000,None,None,None,0.0207,-2734000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,-259000,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,53187000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,85469000,None,None,None,-889000,-44695000,-126932000,None,2427000,None,None,-11570000,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,39583000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2019-03-31,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-200389000,None,None,None,0.0207,-81348000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,-165000,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,47060000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,65682000,None,None,None,468456000,-149570000,360825000,-591000,-10562000,None,None,-9635000,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,36116000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2018-12-31,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-143845000,None,None,None,0.0207,42530000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,-187000,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,39416000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,66607000,None,None,None,-432000,-47430000,-40816000,-758000,-5016000,None,None,-6215000,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,32544000,0,0,None,-0.551,0.17,-21394000,-12059000,0.68,2018-09-30,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-151726000,None,None,None,0.0207,7804000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,-462000,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,33935000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,55149000,None,None,None,-199000,-39893000,7426000,-86000,3750000,None,None,-2952000,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,28920000,0,0,None,-0.551,0.17,-21394000,-12059000,0.68,2018-06-30,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-100734000,None,None,None,0.0207,47604000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,-244000,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,29813000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,34517000,None,None,None,-362000,-23394000,-36934000,-101000,-6491000,None,None,6010000,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,25962000,0,0,None,-0.551,0.17,-21394000,-12059000,0.68,2018-03-31,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-107775000,None,None,None,0.0207,-13077000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,-391000,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,24400000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,35466000,None,None,None,-254000,-31823000,5239000,437000,-9416000,None,None,-9475000,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,24432000,0,0,None,-0.551,0.17,-21394000,-12059000,0.68,2017-12-31,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-72771000,None,None,None,0.0207,36879000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,31000,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,21100000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,43215000,None,None,None,376315000,-51015000,349911000,-141000,-3987000,None,None,-3974000,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,22913000,0,0,None,-0.551,0.17,-21394000,-12059000,0.68,2017-09-30,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-76429000,None,None,None,0.0207,24752000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,-25000,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,18278000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,45326000,None,None,None,-552000,-26675000,-8598000,528000,-145000,None,None,-2072000,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,19323000,0,0,None,-0.551,0.17,-21394000,-12059000,0.68,2017-06-30,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-38875000,None,None,None,0.0207,18101000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,-660000,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,14833000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,22872000,None,None,None,-538000,-20822000,-67432000,26000,4094000,None,None,-2651000,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,20352000,0,0,None,-0.551,0.17,-21394000,-12059000,0.68,2017-03-31,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-56539000,None,None,None,0.0207,-46098000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,-592000,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,13629000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,24798000,None,None,None,-2623000,1298000,71496000,-673000,635000,None,None,None,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,17044000,0,0,None,-0.551,0.17,-21394000,-12059000,0.68,2016-12-31,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-43956000,None,None,None,0.0207,73494000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,-2666000,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,14214000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,29589000,None,None,None,-6016000,-22319000,-11955000,759000,-1792000,None,None,-2555000,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,15463000,0,0,None,-0.551,0.17,-21394000,-12059000,0.68,2016-09-30,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-60940000,None,None,None,0.0207,15621000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,-6052000,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,14726000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,44321000,None,None,None,-5674000,-46612000,-28499000,-1116000,366000,None,None,-2277000,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,12578000,0,0,None,-0.551,0.17,-21394000,-12059000,0.68,2016-06-30,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-48274000,None,None,None,0.0207,24903000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,-5753000,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,10747000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,29378000,None,None,None,-6570000,-28247000,-85378000,643000,2142000,None,None,-1941000,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,10487000,0,0,None,-0.551,0.17,-21394000,-12059000,0.68,2016-03-31,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-41205000,None,None,None,0.0207,-51204000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,-6621000,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,9715000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,12382000,None,None,None,-6091000,-28494000,55486000,-295000,2647000,None,None,None,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,9095000,0,0,None,-0.551,0.17,-21394000,-12059000,0.68,2015-12-31,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-15495000,None,None,None,0.0207,90366000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,-6212000,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,9274000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,16172000,None,None,None,-4960000,-4595000,42116000,167000,-1230000,None,None,-2633000,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,9207000,0,0,None,-0.551,0.17,-21394000,-12059000,0.68,2015-09-30,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-15478000,None,None,None,0.0207,51504000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,-5062000,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,7507000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,17464000,None,None,None,-3329000,5458000,30492000,-90000,-1308000,None,None,929000,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,7400000,0,0,None,-0.551,0.17,-21394000,-12059000,0.68,2015-06-30,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-19334000,None,None,None,0.0207,28453000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,-3586000,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,6592000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,16166000,None,None,None,-4236000,-110097000,-149777000,-242000,-240000,None,None,-2128000,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,6744000,24516000,24516000,None,-0.551,0.17,-21394000,-12059000,0.68,2015-03-31,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-27136000,None,None,None,0.0207,-35202000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,-4251000,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,7642000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,11741000,None,None,None,230404000,31860000,None,None,1320000,None,None,None,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,7565000,24516000,24516000,None,-0.551,0.17,-21394000,-12059000,0.68,2014-12-31,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-72554000,None,None,None,0.0207,62529000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,29028000,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,55281000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,11332000,None,None,None,110746000,-46373000,None,None,-1315000,None,None,None,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,5547000,15000000,15000000,None,-0.551,0.17,-21394000,-12059000,0.68,2014-09-30,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-24143000,None,None,None,0.0207,-11066000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,0,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,None,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,16405000,None,None,None,-974000,-30987000,None,None,-4210000,None,None,None,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,4693000,15000000,15000000,None,-0.551,0.17,-21394000,-12059000,0.68,2014-06-30,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-23375000,None,None,None,0.0207,-15339000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,-974000,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,974000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,14074000,None,None,None,111720000,-17502000,None,None,-630000,None,None,None,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,4198000,15000000,15000000,None,-0.551,0.17,-21394000,-12059000,0.68,2014-03-31,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-28026000,None,None,None,0.0207,-24432000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,-28054000,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,4554000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,4946000,None,None,None,None,-15294000,None,None,1485000,None,None,None,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,3739000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2013-12-31,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-4157000,None,None,None,0.0207,40838000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,None,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,None,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,3465000,None,None,None,None,-7326000,None,None,-3877000,None,None,None,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,3489000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2013-09-30,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-3031000,None,None,None,0.0207,-518000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,None,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,None,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,1065000,None,None,None,None,-23123000,None,None,-2650000,None,None,None,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,1279000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2013-06-30,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-2595000,None,None,None,0.0207,14544000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,None,None,-0.0251,None,None,2026-02-19,quarterly,0.85,None,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,None,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,2236000,None,None,None,None,-1248000,None,None,-1588000,None,None,None,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,1384000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2013-03-31,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-5743000,None,None,None,0.0207,-20451000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,None,None,-0.0251,None,None,2026-02-19,quarterly,0.85,None,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,None,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,14980000,None,None,None,44944000,None,None,None,None,None,None,None,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,None,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2012-12-31,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,0.0207,3945000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,None,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,None,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,70000000,None,None,None,-129000000,-219000000,None,None,6000000,None,None,None,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,305000000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2025-12-31,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-313000000,None,None,None,0.0207,534000000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,None,None,-0.0251,None,None,2026-02-19,annual,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,335000000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,234000000,None,None,None,-69000000,-262000000,None,None,-2000000,None,None,None,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,387000000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2024-12-31,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-492000000,None,None,None,0.0207,317000000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,0,None,-0.0251,None,None,2026-02-19,annual,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,395000000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,351000000,None,None,None,77000000,-152000000,None,None,16000000,None,None,None,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,417000000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2023-12-31,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-738000000,None,None,None,0.0207,349000000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,0,None,-0.0251,None,None,2026-02-19,annual,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,605000000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,458000000,None,None,None,16000000,1000000,-657000000,None,-21000000,None,None,-48000000,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,371000000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2022-12-31,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-1331000000,None,None,None,0.0207,-674000000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,-75000000,None,-0.0251,None,None,2026-02-19,annual,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,513000000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,280000000,None,None,None,-303000000,-515000000,-408000000,None,-17000000,None,None,-118000000,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,322000000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2021-12-31,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-131000000,None,None,None,0.0207,410000000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,-300000000,None,-0.0251,None,None,2026-02-19,annual,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,344000000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,334434000,None,None,None,352588000,-236075000,1533244000,None,9947000,None,None,-14726000,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,285711000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2020-12-31,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,184996000,None,None,None,0.0207,1416731000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,-380237000,None,-0.0251,None,None,2026-02-19,annual,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,276000000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,400880000,None,None,None,786504000,-854837000,-266708000,-1557000,-15631000,None,None,-49187000,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,192419000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2019-12-31,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-984584000,None,None,None,0.0207,-196818000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,113000,None,-0.0251,None,None,2026-02-19,annual,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,227451000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
