date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2008-11-14,7.0,7.1,5.97,3.0,316406,32.879,0.4598,2.8047,3.9895,5.1743,3.7059,4.8626,3.3668,-0.5421,-0.0626,-0.4796,40.562,-1.66,-35.6223,32.4217,4.6092,3.9118,5.0765,3.2929
2008-11-21,6.03,6.31,5.64,2.86,917498,32.9547,0.4509,2.646,3.919,5.192,3.5937,4.7842,3.2413,-0.5621,-0.066,-0.4961,29.2871,-1.65,-36.5449,31.183,4.521,3.7868,4.9998,3.1357
2008-11-28,5.72,6.85,5.63,3.38,466350,32.1162,0.4623,2.5928,3.884,5.1752,3.5659,4.7294,3.2772,-0.5298,-0.027,-0.5028,26.1598,-0.81,-19.3087,40.5971,4.419,3.69,4.9305,3.1371
2008-12-05,6.66,6.96,6.4,3.3,189830,31.1607,0.4492,2.5374,3.8293,5.1211,3.5311,4.6735,3.2842,-0.5049,-0.0016,-0.5032,23.034,-0.81,-19.6841,39.6973,4.3067,3.5779,4.8578,3.1593
2008-12-12,6.83,6.96,6.0,3.05,288903,30.7032,0.4514,2.4499,3.7693,5.0886,3.467,4.6098,3.2256,-0.4999,0.0026,-0.5026,24.705,-0.915,-23.0769,36.8908,4.2023,3.4629,4.7666,3.1793
2008-12-19,6.02,6.4,5.73,2.92,175896,30.5529,0.4431,2.3506,3.716,5.0814,3.394,4.5436,3.1492,-0.5007,0.0015,-0.5022,25.8564,-0.455,-13.4815,35.5124,4.1052,3.3489,4.6814,3.1457
2008-12-26,5.83,5.94,5.0,2.58,145286,31.0735,0.445,2.2017,3.6438,5.0858,3.2862,4.4668,3.0082,-0.5223,-0.0161,-0.5062,29.7751,-0.565,-17.9365,32.176,4.0148,3.2339,4.5962,3.0157
2009-01-02,5.01,5.72,4.89,2.8,354364,31.6482,0.4429,2.1387,3.553,4.9673,3.2213,4.4014,2.9561,-0.5162,-0.008,-0.5082,34.938,-0.11,-3.7801,36.3116,3.8937,3.14,4.5223,2.9871
2009-01-09,5.67,6.28,5.46,2.86,125598,31.1746,0.4406,2.1251,3.459,4.7929,3.1732,4.341,2.9321,-0.5007,0.006,-0.5067,38.6123,-0.295,-9.3502,37.4577,3.7633,3.0611,4.4421,2.9864
2009-01-16,5.77,6.36,5.7,2.9,72377,30.5978,0.4327,2.1763,3.3603,4.5442,3.1367,4.2845,2.9241,-0.4797,0.0216,-0.5013,42.8805,-0.595,-17.0243,38.2554,3.6446,3.0271,4.361,2.9171
2009-01-23,6.11,6.34,5.32,2.84,111081,30.4622,0.4382,2.2277,3.2693,4.3108,3.0972,4.2278,2.9031,-0.4625,0.031,-0.4935,47.7216,-0.16,-5.3333,37.4831,3.5367,3.005,4.2912,2.8507
2009-01-30,5.85,6.1,5.3,2.78,125848,30.3572,0.4355,2.2918,3.1823,4.0727,3.0542,4.1708,2.871,-0.449,0.0356,-0.4846,57.0891,-0.09,-3.1414,36.6206,3.4384,2.9954,4.2163,2.8114
2009-02-06,5.31,6.25,5.04,2.88,86731,30.5357,0.4476,2.3497,3.1168,3.8838,3.0317,4.1204,2.8745,-0.4245,0.0481,-0.4726,55.3655,-0.5,-14.771,39.1716,3.349,2.9761,4.1492,2.8064
2009-02-13,6.19,6.3,5.59,3.09,133787,30.5957,0.441,2.4501,3.0655,3.6809,3.0394,4.08,2.9284,-0.3841,0.0708,-0.4549,40.9619,-0.215,-6.5053,43.718,3.2676,2.9471,4.0887,2.8786
