date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2022-09-16,14.59,16.14,14.1,14.78,17923317,37.1419,2.8458,11.3781,14.3325,17.2869,14.6129,21.8729,14.371,-2.1797,0.8467,-3.0264,57.6722,-0.5,-3.2723,44.2095,11.3822,13.9293,21.6202,14.7243
2022-09-23,14.79,15.1,12.87,13.27,8053249,35.7359,2.8018,11.2957,14.2075,17.1193,14.4338,21.5355,14.0957,-2.1124,0.7313,-2.8436,63.3059,1.02,8.3265,40.669,11.495,14.07,21.034,14.4329
2022-09-30,13.27,14.38,12.84,12.97,5113625,34.44,2.711,11.2366,14.0465,16.8564,14.2386,21.1996,13.8143,-2.0594,0.6274,-2.6868,58.4656,-0.06,-0.4605,39.9839,11.6055,14.0321,20.4644,13.8814
2022-10-07,13.06,15.09,13.02,13.66,6417097,32.8344,2.6688,11.2516,13.9355,16.6194,14.1615,20.904,13.7757,-1.9394,0.5979,-2.5373,57.4676,0.55,4.1953,42.3878,11.7138,14.0457,19.7992,13.7771
2022-10-14,13.65,13.65,11.96,12.52,5995684,31.7921,2.5996,11.198,13.757,16.316,13.9426,20.5752,13.4618,-1.9143,0.4984,-2.4127,51.5065,-2.79,-18.2234,39.5679,11.8199,13.8486,19.0446,13.5671
2022-10-21,12.98,14.11,12.55,13.23,4291666,30.553,2.5275,11.1919,13.6505,16.1091,13.8476,20.2871,13.4038,-1.8161,0.4773,-2.2934,60.0846,-3.6,-21.3904,42.1492,11.9239,13.9186,18.5434,13.5571
2022-10-28,13.34,14.1,12.42,13.78,5169608,29.4593,2.4666,11.3368,13.722,16.1072,13.8386,20.0319,13.4979,-1.6746,0.495,-2.1696,57.7894,-0.61,-4.2391,44.1398,11.96,13.9721,18.0646,13.4586
2022-11-04,13.47,14.48,11.95,12.32,7179363,28.6659,2.4711,11.5597,13.773,15.9863,13.6361,19.7295,13.2034,-1.6611,0.4068,-2.0679,57.769,-1.67,-11.9371,40.1869,17.02,13.9157,17.5448,13.1071
2022-11-11,12.31,14.96,11.92,14.73,7292212,27.6045,2.5117,11.5868,13.8345,16.0822,13.782,19.5335,13.5851,-1.4394,0.5028,-1.9422,55.3107,1.43,10.7519,48.4012,16.9693,13.8743,17.1284,13.3157
2022-11-18,14.75,14.99,12.81,12.97,3948886,26.598,2.488,11.5352,13.8095,16.0838,13.6737,19.2761,13.4313,-1.3897,0.442,-1.8317,46.3496,-1.5,-10.3663,43.6831,16.8683,13.5986,16.8186,13.3157
2022-11-25,13.02,14.41,12.48,14.0,3896117,25.8464,2.4482,11.5705,13.7455,15.9205,13.7172,19.0692,13.5735,-1.2527,0.4632,-1.7159,53.6585,-0.78,-5.2774,46.9427,16.7693,13.5707,16.5658,13.3643
2022-12-02,13.88,15.37,13.53,15.19,7563500,24.444,2.4047,11.7444,13.8925,16.0406,13.9136,18.917,13.9776,-1.0362,0.5438,-1.58,62.7389,1.92,14.4687,50.507,16.6724,13.6564,16.3292,13.7457
2022-12-09,15.12,15.46,13.58,14.72,7275703,23.0773,2.3673,11.8383,13.977,16.1157,14.0211,18.7524,14.1632,-0.8923,0.5502,-1.4424,62.052,1.75,13.4927,49.1039,16.5773,13.7579,16.0648,13.9586
2022-12-16,14.9,16.84,14.51,14.68,9587298,21.9761,2.3646,11.9347,14.0555,16.1763,14.109,18.5927,14.2924,-0.7725,0.5359,-1.3085,63.8551,1.02,7.4671,48.9792,11.92,13.7729,15.8332,14.0871
2022-12-23,14.56,14.85,13.64,13.84,6171990,20.4526,2.2821,11.9398,13.982,16.0242,14.0731,18.4064,14.1793,-0.7369,0.4572,-1.1941,51.3631,1.32,10.5431,46.3189,11.9692,13.7057,15.654,14.3043
2022-12-30,13.72,14.97,13.42,14.71,2988580,19.1852,2.23,12.2606,13.876,15.4914,14.158,18.2614,14.312,-0.6312,0.4504,-1.0816,58.0904,1.48,11.1867,49.3853,12.0179,13.8086,15.4862,14.3014
2023-01-06,15.08,15.34,13.84,14.25,5016352,17.8849,2.1778,12.2614,13.869,15.4766,14.1703,18.1041,14.2965,-0.5779,0.4029,-0.9808,64.146,0.47,3.4107,47.8296,12.0661,13.9,15.3572,14.4843
2023-01-13,14.03,15.22,14.03,15.07,9277395,16.6775,2.1073,12.2323,13.923,15.6137,14.2902,17.9851,14.4899,-0.4641,0.4134,-0.8775,65.5624,2.75,22.3214,50.8046,12.1139,14.0007,15.2522,14.6371
2023-01-20,15.06,16.5,14.72,15.0,6190801,16.4476,2.084,12.2806,14.008,15.7354,14.3849,17.868,14.6174,-0.3753,0.4018,-0.777,72.3132,0.27,1.833,50.5396,12.1611,14.1779,15.1354,14.61
2023-01-27,15.15,16.92,14.45,16.89,7918741,16.5005,2.1119,11.9974,14.129,16.2606,14.7189,17.8297,15.1855,-0.1506,0.5011,-0.6517,73.8147,3.92,30.2236,57.0521,12.2079,14.4393,15.105,14.92
2023-02-03,16.48,17.69,15.85,16.26,12214424,17.0059,2.0925,11.891,14.203,16.515,14.9244,17.7681,15.4542,-0.0231,0.5029,-0.526,76.2552,2.26,16.1429,54.4772,12.3023,14.6164,15.0508,15.1457
2023-02-10,17.25,18.14,15.3,15.82,14620628,16.9778,2.1459,11.9579,14.3305,16.7031,15.0438,17.6917,15.5456,0.0419,0.4543,-0.4124,69.1335,0.63,4.1475,52.6886,12.4639,14.8664,15.0078,15.4286
2023-02-17,15.89,16.65,15.49,15.76,6897222,16.9516,2.0755,12.1057,14.47,16.8343,15.1393,17.616,15.5992,0.0876,0.4,-0.3124,62.3672,1.04,7.0652,52.4358,12.6909,14.94,14.9826,15.5786
2023-02-24,15.4,15.69,14.71,14.89,3011843,16.2209,2.0022,12.1908,14.5315,16.8722,15.106,17.5091,15.4219,0.053,0.2923,-0.2394,62.6911,0.21,1.4305,48.7807,12.9089,15.0771,14.9362,15.67
2023-03-03,15.22,15.76,14.23,15.56,8314266,15.1366,1.9685,12.4952,14.6835,16.8718,15.1666,17.4326,15.4564,0.0787,0.2544,-0.1757,64.3432,1.72,12.4277,51.5799,13.1181,15.1886,14.8462,15.74
2023-03-10,15.56,15.95,13.3,13.64,7955679,14.7024,2.0172,12.5634,14.704,16.8446,14.963,17.2839,15.0023,-0.0552,0.0964,-0.1516,57.5227,-1.07,-7.274,44.136,18.14,15.0779,14.717,15.5457
2023-03-17,13.42,14.53,13.29,13.73,9755360,14.3067,1.9617,12.5565,14.7015,16.8465,14.7986,17.1445,14.6842,-0.1523,-0.0005,-0.1518,56.5321,-0.52,-3.6491,44.54,18.0916,15.0071,14.6324,15.0943
2023-03-24,13.7,14.06,12.95,13.84,8772638,14.2028,1.9012,12.8822,14.7775,16.6728,14.6708,17.015,14.4732,-0.2178,-0.0529,-0.165,48.5899,-1.23,-8.1619,45.063,17.9956,14.9471,14.5804,14.7486
2023-03-31,13.94,15.69,13.7,15.36,6290820,13.6639,1.9075,12.897,14.809,16.721,14.7627,16.9501,14.6949,-0.1455,0.0156,-0.1611,54.0379,0.36,2.4,51.8236,17.8442,15.0557,14.5052,14.6829
2023-04-06,15.0,15.34,14.16,14.81,4009995,13.1636,1.857,13.1848,14.901,16.6172,14.769,16.8661,14.7237,-0.131,0.0241,-0.1551,50.9553,-2.08,-12.315,49.4522,17.6974,15.0629,14.4458,14.5471
2023-04-14,14.45,14.9,13.72,13.99,6439508,12.3066,1.8086,13.1832,14.9005,16.6178,14.6651,16.7533,14.5402,-0.1836,-0.0228,-0.1608,46.1112,-2.27,-13.9606,46.0676,17.555,15.0443,14.3622,14.4186
2023-04-21,14.09,15.19,14.04,15.1,4942126,11.7598,1.7652,13.1813,14.896,16.6107,14.7231,16.6885,14.6802,-0.1341,0.0213,-0.1554,43.9986,-0.72,-4.5512,50.9605,17.4168,15.0464,14.3488,14.3529
2023-04-28,15.0,15.09,13.3,13.36,7036445,11.2479,1.7677,12.9875,14.828,16.6685,14.5414,16.558,14.3501,-0.2327,-0.0618,-0.1709,38.0998,-2.4,-15.2284,44.1923,17.2828,14.9293,14.2922,14.3129
2023-05-05,13.17,14.47,12.22,13.13,16347372,11.6035,1.8021,12.7667,14.7505,16.7343,14.3532,16.4235,14.0451,-0.3256,-0.1237,-0.2018,28.7382,-1.76,-11.82,43.3723,17.1528,14.6607,14.2372,14.2271
2023-05-12,13.16,14.14,13.13,14.1,6821165,11.9336,1.7459,12.8004,14.7635,16.7266,14.3194,16.3324,14.0588,-0.3172,-0.0923,-0.2249,23.9477,-1.46,-9.383,47.7736,16.9555,14.5064,14.1974,14.2643
2023-05-19,13.95,15.52,13.91,15.34,9389482,11.1848,1.7358,12.8162,14.795,16.7738,14.4555,16.2935,14.3791,-0.2082,0.0134,-0.2216,34.763,1.7,12.4633,52.8218,16.7661,14.4721,14.197,14.2614
2023-05-26,15.38,15.98,14.37,14.66,11848066,10.8602,1.7268,12.8513,14.8155,16.7797,14.4828,16.2294,14.4493,-0.1746,0.0375,-0.2122,44.4982,0.93,6.7735,49.9693,16.5842,14.3936,14.2432,14.24
2023-06-02,14.86,15.83,14.68,15.66,9052432,10.5589,1.6871,12.8489,14.845,16.8411,14.6397,16.2071,14.752,-0.0666,0.1165,-0.1831,50.311,1.82,13.1503,53.911,16.4097,14.4486,14.3304,14.4786
2023-06-09,15.55,16.33,15.37,15.67,9155875,10.69,1.6351,12.8509,14.8785,16.9061,14.7771,16.1861,14.9815,0.0196,0.1622,-0.1425,50.8479,0.31,2.0182,53.9501,12.22,14.4564,14.3738,14.56
