date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2021-12-23,341.98,368.89,340.0,366.15,2424197,587718500.3997,1809178.368,31.0085,31.8542,18.2759,21.4286,100.0,78.5714,19.3052,289.2722,331.1045,372.9368,0.8366,112.2521,33.2567,359.9415,38.3405,342.3599,339.107,321.595,22.4096,175.814,33.8289,-32.4693,-0.6536,0.073,321.9951,1,331.9129,20.7649,1.3492,19.4157,18.2759,-3.6086,21.8845,88.2678,197.7732,328.905,327.955,10.692,59.89,5.2725,466468243.0,23.9888,5.7084,19.5553,1.1247,66.6283,304.65,174.6414,331.1045,288.4346,65.9531,75.4393,75.4393,92.1242,43.0137,65.9417,338.0958,361.9604,28.89,336.2845,0.9761,61.4383,-3.3468,344.9996
2021-12-31,368.37,377.6,367.03,368.5,2938753,585597148.8964,986154.9145,31.9329,31.5088,21.2431,14.2857,100.0,85.7143,18.7441,293.834,334.8735,375.913,0.0123,147.4606,34.3748,364.4792,43.9496,346.3814,343.026,325.0694,21.2406,161.9682,17.9054,-45.233,-0.4535,0.3095,327.4082,1,333.8837,21.312,1.517,19.7949,21.2431,0.0539,21.1892,88.8239,199.4805,330.08,332.31,10.2255,47.38,5.0866,469406996.0,26.2613,6.5648,14.7546,1.1446,67.1874,309.1468,176.0551,334.8735,290.6262,68.8366,71.708,71.708,79.0805,46.6131,73.8976,341.6692,366.765,11.45,341.147,0.9847,58.1751,-10.0464,349.5081
2022-01-07,367.13,371.73,330.11,330.36,4418187,581232045.0717,-829083.6166,29.7743,29.3665,21.3433,7.1429,92.8571,85.7143,20.3778,295.2766,335.5475,375.8184,-0.8836,37.4728,3.9411,358.4663,1.7126,343.9166,341.3372,325.4613,20.0944,163.6868,1.7183,-15.6277,-0.48,0.2809,331.7271,1,333.7994,18.4553,-1.0718,19.527,21.3433,0.8567,20.4866,89.3837,200.7893,330.08,332.31,21.6751,-2.82,6.1684,464988809.0,22.4305,6.5571,-0.8464,1.0921,51.9705,314.6231,177.2582,335.5475,291.8306,68.1303,57.2437,57.2437,0.5264,46.6131,0.0,344.92,356.6998,41.6157,345.0691,0.9613,47.5536,-52.1528,348.4878
2022-01-14,322.77,346.79,318.77,326.16,4280686,579209336.9118,-2139898.9196,28.168,27.7257,19.8556,0.0,85.7143,85.7143,20.9237,294.8143,335.265,375.7157,0.121,-19.5107,1.2223,352.405,7.2858,341.1848,339.3136,325.5131,19.154,183.1137,9.706,2.7168,-0.7445,-0.0543,334.057,1,333.5509,15.6717,-3.0842,18.7559,19.8556,0.0572,19.7984,89.947,202.043,337.38,333.065,23.473,-14.59,6.4152,460708123.0,20.2849,6.0645,-4.2817,1.1183,50.6112,377.6,178.4484,335.265,293.2448,53.2248,30.7228,30.7228,12.5616,24.6325,0.0,347.5842,347.3747,28.02,347.7152,0.9131,47.0416,-57.7523,346.6421
2022-01-21,318.22,322.69,303.0,303.31,3451730,575866280.3086,-3545305.1064,27.4512,27.1593,16.6649,0.0,78.5714,78.5714,21.0834,290.8318,333.5985,376.3652,-0.7571,-94.2096,-12.2287,341.6986,18.1326,335.3579,334.5131,323.8684,18.4362,214.5233,7.9118,-8.8111,-0.9833,-0.5667,334.5989,1,333.3854,11.4895,-5.8132,17.3027,16.6649,-2.3442,19.0091,90.5125,203.0556,335.905,340.3,26.974,-43.7,6.9511,457256393.0,18.6933,5.0791,-12.5933,0.9904,43.8857,377.0117,179.5531,333.5985,293.8526,30.8226,4.5012,4.5012,0.4155,0.0,0.0,349.3196,332.2205,23.16,348.7229,0.8321,42.83,-99.5845,341.4211
2022-01-28,299.97,308.76,279.43,296.35,5606634,576728398.254,-3523633.2814,27.7122,27.2555,12.6434,100.0,71.4286,-28.5714,21.6725,286.0403,331.7915,377.5427,-0.1234,-129.5619,-15.8948,331.2421,31.106,329.3567,329.4247,321.83,17.9134,238.8776,6.5028,-1.8148,-0.9708,-0.8561,333.9001,1,332.5795,7.5267,-7.8208,15.3475,12.6434,-5.4538,18.0972,91.0799,203.9886,332.425,328.515,32.1347,-61.6,7.3131,451649759.0,16.8863,3.8496,-17.2091,0.9229,42.0526,375.5315,180.6187,331.7915,293.9378,15.0983,10.0709,10.0709,17.2354,0.0,0.0,349.9363,318.3756,29.33,347.8682,0.7272,39.392,-82.7646,335.3003
2022-02-04,296.36,316.33,295.99,308.89,4078426,577823196.9738,-2846092.1894,27.468,27.3521,8.8337,92.8571,64.2857,-28.5714,21.5773,284.1885,330.959,377.7295,0.616,-79.0834,-7.2062,325.889,24.2934,326.208,326.6867,320.8715,17.5574,260.5358,11.7689,-28.5561,-0.8138,-0.9864,333.3633,1,332.0767,5.3365,-8.0088,13.3453,8.8337,-8.1956,17.0292,91.6497,205.0376,332.425,328.515,29.971,-33.27,6.9854,455728185.0,18.2552,2.6845,-9.7235,0.9271,46.3969,372.6484,181.7562,330.959,294.7542,10.3651,16.5234,16.5234,31.9191,14.6008,43.8024,349.5468,312.4714,20.34,345.5784,0.6204,41.442,-69.9908,331.0873
2022-02-11,309.52,324.52,293.17,295.29,4112274,574267096.5546,-3441667.1315,26.7345,27.2651,3.5285,85.7143,57.1429,-28.5714,22.2753,280.4476,329.6265,378.8054,-0.4539,-82.1008,-14.6772,318.181,17.198,321.4514,322.5005,318.9766,17.3001,290.1921,-12.8436,-54.3678,-0.4196,-0.9385,333.7927,1,330.4309,2.4748,-8.6964,11.1712,3.5285,-11.9267,15.4552,92.2212,205.9401,331.895,328.515,26.9581,-49.27,7.5435,451615911.0,19.0463,1.072,-14.2994,0.8666,42.6614,369.8519,182.8135,329.6265,295.7558,16.9425,24.2332,24.2332,23.5451,16.972,7.1135,348.1707,303.5003,31.35,341.7579,0.5063,31.8972,-83.8444,325.2924
2022-02-18,293.7,319.63,285.06,287.63,5021322,569992363.9408,-4732574.7911,26.3927,27.5646,0.1094,78.5714,50.0,-28.5714,23.1535,277.6798,328.8835,380.0872,-0.1756,-100.5057,-18.6499,310.0781,21.9494,316.2481,317.8511,316.6546,17.1994,310.2892,-31.8152,-32.6886,-0.0821,-0.7628,333.4704,1,327.6458,-0.4065,-9.2622,8.8556,0.1094,-13.5015,13.6109,92.7938,206.757,328.065,328.515,26.585,-74.71,8.0498,446594589.0,17.015,0.0333,-20.6188,0.8289,40.675,367.1392,183.8366,328.8835,296.9524,21.7689,24.55,24.55,18.1859,16.972,0.0,345.8417,294.3617,34.57,336.0396,0.3862,28.8282,-91.6471,318.909
2022-02-25,287.15,312.18,275.0,311.15,4998993,574714382.0731,-3327978.9924,26.4722,27.7693,-1.8802,100.0,42.8571,-57.1429,24.1554,280.8294,329.858,378.8866,0.6455,-96.6281,-2.8195,309.4467,27.5066,315.4638,316.9576,316.2469,17.4705,-31.7735,-38.8321,-17.6113,0.2288,-0.5266,332.7543,1,326.9507,-0.7831,-7.711,6.9279,-1.8802,-13.2515,11.3713,93.3689,207.801,328.065,326.3,26.637,-36.89,7.7633,451593582.0,15.1444,-0.5746,-10.5994,0.8693,48.5903,364.5079,184.9664,329.858,298.5864,29.0091,38.2439,38.2439,73.0008,35.7045,100.0,342.9125,296.0529,37.18,329.5946,0.2849,40.5136,-64.7661,316.2272
2022-03-04,307.7,318.61,302.83,309.06,4170326,573836975.082,-2730003.0272,26.1206,27.8347,-5.2594,92.8571,35.7143,-57.1429,23.5572,281.2244,329.998,378.7716,0.0862,-65.9032,-4.0446,308.4825,21.5496,314.4786,315.9046,315.7145,17.8584,-23.4039,-44.2403,12.9655,0.3681,-0.3972,331.6504,1,326.4252,-1.2359,-6.5311,5.2951,-5.2594,-13.686,8.4266,93.9461,208.8135,328.065,326.3,25.3625,-57.09,7.6222,447423256.0,16.3694,-1.6125,-15.592,0.9033,47.9777,360.9276,186.0731,329.998,300.2104,38.7054,53.3223,53.3223,68.7803,64.0869,92.2608,339.6326,296.9516,15.78,323.337,0.1984,41.5397,-66.8031,313.7125
2022-03-11,309.72,311.07,289.34,293.69,4549329,571109052.5385,-3105169.7573,26.3291,28.1629,-8.2963,85.7143,28.5714,-57.1429,23.4267,277.4481,328.6265,379.8049,-0.7377,-97.1351,-12.7555,303.9431,29.0398,311.2803,312.9427,314.0831,18.0907,-9.1893,-26.5995,38.9077,0.5851,-0.1597,329.7733,1,324.8683,-2.8027,-6.4783,3.6755,-8.2963,-13.4296,5.1333,94.5247,209.6623,328.065,326.3,27.7952,-74.81,7.9767,442873927.0,15.2848,-2.5553,-20.3012,0.8524,43.6223,357.4905,187.0865,328.6265,301.2292,50.4691,59.8411,59.8411,37.7423,76.4986,37.2349,336.0442,292.5826,21.73,317.1932,0.1138,42.4367,-81.7836,309.4636
2022-03-18,292.07,320.63,277.16,318.21,8370194,578547299.4725,-609643.9627,26.9533,28.6989,-12.0094,78.5714,21.4286,-57.1429,24.8583,276.5502,327.878,379.2058,0.6013,-67.0577,2.4576,306.454,35.0678,312.3464,313.645,314.3888,18.1917,4.58,-14.6059,22.1507,0.7613,0.0799,327.9694,1,324.6193,-2.0423,-4.5743,2.532,-12.0094,-13.6021,1.5927,95.1058,210.7478,328.065,326.3,27.8232,-12.15,7.8119,451244121.0,13.3757,-3.7021,-3.6778,0.8782,51.2288,354.1909,188.2313,327.878,302.5088,60.0788,67.073,67.073,94.6965,76.4986,100.0,332.467,298.1757,43.47,312.1764,0.0523,48.498,-57.885,308.9686
2022-03-25,315.36,326.0,307.19,318.91,4156228,579570336.9866,792187.068,27.1589,29.0837,-16.0253,71.4286,14.2857,-57.1429,24.4263,275.6712,326.786,377.9008,0.1887,-28.902,2.8605,308.7232,29.8312,313.3562,314.347,314.7237,18.1686,17.4979,-14.9504,23.8865,0.887,0.3007,325.9739,1,324.4811,-1.3675,-3.1195,1.7521,-16.0253,-13.9858,-2.0395,95.6894,211.8294,328.065,326.3,26.2928,-7.25,7.6593,455400349.0,14.2102,-4.9419,-2.2228,0.9163,51.4303,351.0233,189.3842,326.786,303.65,66.5866,72.8456,72.8456,86.098,79.0783,100.0,329.11,302.9069,18.81,308.517,0.0093,49.0736,-57.2027,308.9871
2022-04-01,318.28,342.59,318.0,334.98,4615552,581329089.416,1853249.4383,26.2902,29.1116,-16.8899,64.2857,7.1429,-57.1429,24.438,275.7573,326.1845,376.6117,0.6791,15.4249,11.8619,314.6084,14.9976,316.6829,317.098,316.2241,18.0486,32.8088,-0.8845,34.503,0.9774,0.5418,324.5822,0,324.7601,0.4588,-1.0346,1.4934,-16.8899,-11.5689,-5.321,96.2763,213.0609,328.065,326.3,24.403,31.67,7.2954,460015901.0,18.0379,-5.1885,10.4415,0.9149,55.9309,347.9823,190.6118,326.1845,305.1342,76.5466,89.7213,89.7213,88.3692,100.0,100.0,326.2518,312.2838,24.59,306.2654,-0.0079,54.0288,-41.54,311.4258
2022-04-08,336.97,341.16,317.05,319.83,3943854,578294726.4256,1153364.053,25.5261,27.6502,-18.5009,57.1429,0.0,-57.1429,24.4146,275.9605,324.2785,372.5965,-0.7109,2.2369,2.2429,315.6203,15.5923,317.1671,317.4623,316.4912,17.9615,48.8845,10.4802,9.6363,0.9977,0.7534,323.3192,0,324.5455,0.6759,-0.654,1.3299,-18.5009,-10.1427,-8.3582,96.8655,214.1286,311.305,323.3628,22.9596,23.48,7.6336,456072047.0,16.7656,-5.6645,7.9231,0.8679,51.1215,345.063,191.7584,324.2785,306.5018,80.8203,79.894,79.894,65.2147,86.9754,60.9261,323.8731,314.167,24.11,305.8541,-0.0187,55.4508,-53.6524,312.1413
2022-04-14,316.02,322.08,293.18,294.77,6157378,572814873.0636,-981393.6792,25.7763,26.9721,-18.7706,50.0,0.0,-50.0,24.735,272.6914,321.909,371.1266,-0.7353,-63.6033,-11.3382,310.218,29.0285,313.7214,314.4367,314.8823,18.0007,62.6744,2.813,4.9884,0.9528,0.8884,321.1088,1,323.6113,-1.1609,-1.9926,0.8318,-18.7706,-7.9348,-10.8359,97.4559,214.935,311.305,310.895,27.9366,-14.12,8.3913,449914669.0,15.3664,-5.7549,-4.5712,0.8923,44.3309,342.59,192.7794,321.909,307.456,76.5938,60.1661,60.1661,26.9143,53.642,0.0,321.6916,306.8987,28.9,306.5945,-0.0433,46.3894,-72.4613,309.979
2022-04-22,293.11,312.58,284.54,285.0,3940227,569003925.9795,-2978060.1256,26.3047,26.878,-18.3272,42.8571,0.0,-42.8571,24.971,268.3667,318.931,369.4953,-0.2892,-86.1905,-16.0216,303.4541,33.175,309.3027,310.5118,312.6688,18.0276,75.8929,9.7513,17.5021,0.8581,0.9698,318.2671,1,322.2018,-3.366,-3.3582,-0.0078,-18.3272,-5.4429,-12.8844,98.0468,215.6357,309.99,308.795,28.1673,-10.29,8.7618,445974442.0,14.1339,-5.643,-3.4847,0.8738,41.9892,341.16,193.7638,318.931,308.3192,57.0113,30.9738,30.9738,0.7924,20.3087,0.0,319.4554,298.1168,28.04,307.2482,-0.0828,42.1591,-85.2049,306.853
2022-04-29,286.07,305.06,281.3,286.79,4345039,566667024.511,-4267705.0367,26.9055,27.3089,-18.3847,35.7143,71.4286,35.7143,24.8844,266.8896,315.1535,363.4174,0.0303,-90.7558,-14.8249,298.491,34.7154,305.8392,307.3489,310.7518,17.9778,89.1055,16.6341,3.5666,0.7181,0.9999,314.5647,1,321.6797,-4.9126,-3.9238,-0.9887,-18.3847,-3.6665,-14.7182,98.6383,216.3472,309.99,308.795,27.1765,-0.84,8.6769,450319481.0,13.17,-5.692,-0.292,0.9455,42.5876,338.5136,194.7699,315.1535,309.261,34.4538,12.2214,12.2214,8.9574,1.4307,4.292,317.0673,292.3052,23.7576,308.0841,-0.1288,42.3166,-82.5566,304.3577
2022-05-06,286.55,299.94,268.71,274.71,5063761,563548993.0019,-5399414.7954,27.8736,27.6708,-17.5597,100.0,64.2857,-35.7143,25.3376,262.6356,311.487,360.3384,-0.3791,-118.9203,-20.7649,291.5486,40.4588,301.0501,302.997,308.082,17.9393,107.8092,17.0932,-11.0618,0.457,0.9521,310.082,1,320.7989,-7.0319,-4.8345,-2.1974,-17.5597,-1.4748,-16.0849,99.2298,216.9308,304.845,305.65,28.3331,-36.44,9.2234,445255720.0,12.0105,-5.4796,-11.7114,0.927,39.6176,335.9731,195.7026,311.487,309.9152,16.4019,6.0105,6.0105,8.2816,1.4307,0.0,314.389,283.9424,31.23,308.315,-0.1854,31.6139,-91.8787,300.409
2022-05-13,269.24,277.55,255.02,275.99,4868099,567742947.7995,-4037090.916,29.1697,27.9521,-15.7981,100.0,57.1429,-42.8571,25.1371,262.7119,306.979,351.2461,0.2996,-159.6064,-19.8114,286.3533,46.0198,297.1947,299.3961,305.7049,17.8667,249.004,12.1879,-41.1459,-0.9135,-0.9336,306.0786,1,319.3151,-8.5101,-5.0502,-3.4599,-15.7981,1.1203,-16.9184,99.8212,217.5214,304.845,298.805,30.4093,-33.07,9.108,450123819.0,11.2416,-4.9723,-10.7002,0.8935,40.0943,332.6099,196.6255,306.979,310.3482,11.4672,16.1698,16.1698,31.2705,4.8021,10.1144,311.4063,278.3795,22.53,307.3891,-0.245,34.8084,-76.0534,296.8371
2022-05-20,273.42,308.11,270.0,306.72,7075387,574302208.4322,-1025730.8626,28.4609,27.4268,-14.1969,92.8571,50.0,-42.8571,26.0637,269.7659,303.89,338.0141,0.8738,-53.0934,0.4992,289.9152,19.2458,298.6601,300.3726,305.7801,17.6834,283.2978,-13.9957,-54.7913,-0.5255,-0.9732,303.2574,1,319.1851,-7.1199,-2.928,-4.1919,-14.1969,2.9646,-17.1615,100.4142,218.4134,304.845,298.805,27.2333,13.03,8.4976,457199206.0,18.4426,-4.4962,4.4367,1.0387,50.2496,327.9545,197.7006,303.89,311.365,21.768,43.1238,43.1238,89.8193,36.7048,100.0,308.467,285.2452,38.11,305.7796,-0.2804,41.9838,-40.9615,297.6759
2022-05-27,311.24,323.48,292.52,322.96,5193205,579320964.6854,1896314.4091,27.0332,26.7527,-12.3001,85.7143,42.8571,-42.8571,26.4134,270.4065,303.52,336.6335,0.3786,51.9883,9.2543,296.9313,8.473,302.3986,303.3843,307.0526,17.4746,305.3839,-31.6628,-24.0675,-0.167,-0.8153,302.3843,0,319.2994,-4.6541,-0.3697,-4.2844,-12.3001,4.4475,-16.7476,101.0094,219.4589,304.845,298.805,24.9532,4.75,8.1786,462392411.0,21.055,-3.9046,1.4927,1.1228,54.6271,323.5784,198.8525,303.52,312.5628,44.2457,73.4434,73.4434,99.2404,70.0381,100.0,305.9427,296.3545,30.96,303.5173,-0.2855,51.4231,-22.4164,300.5711
2022-06-03,323.67,331.22,313.09,327.68,3472531,581437427.3192,3592724.2757,25.3456,25.7331,-8.8184,78.5714,35.7143,-42.8571,25.8218,270.2687,303.596,336.9233,0.2212,120.6995,11.6865,303.8386,3.4067,306.288,306.6237,308.5806,17.3691,-29.2947,-31.3693,6.4595,0.2707,-0.4893,302.7404,1,319.4225,-2.2926,1.5934,-3.886,-8.8184,7.0324,-15.8507,101.6071,220.5411,304.845,298.805,23.7018,8.77,7.8802,465864942.0,22.1401,-2.8052,2.75,1.0531,55.8432,255.02,200.0352,303.596,313.7992,70.4573,94.8047,94.8047,95.3543,100.0,100.0,304.0681,306.5176,18.13,301.2677,-0.2663,56.0259,-17.0264,303.7592
2022-06-10,332.13,335.29,303.93,305.39,3342509,578406146.8357,2995600.4967,24.1661,25.2476,-7.6963,71.4286,28.5714,-42.8571,26.2174,270.3639,303.7,337.0361,-0.8527,63.6047,-1.7112,303.9029,8.8335,306.1499,306.4592,308.3443,17.1895,0.9665,-25.1442,25.3329,0.7189,0.0169,303.4897,1,319.3419,-2.1944,1.3533,-3.5477,-7.6963,6.9539,-14.6502,102.206,221.3896,304.845,298.805,24.1723,-29.59,8.5849,462522433.0,20.2484,-2.4654,-8.8334,0.9881,49.1444,255.782,201.0945,303.7,314.5276,84.6766,85.7818,85.7818,62.7507,85.8216,57.4647,302.7094,306.4229,31.36,299.6746,-0.248,54.6374,-42.4803,303.8179
2022-06-17,293.6,309.09,286.3,296.18,5838429,577628458.3558,2231548.9348,23.75,25.3517,-7.5959,64.2857,21.4286,-42.8571,25.9722,270.3478,303.6915,337.0352,0.1132,-39.8713,-6.6919,301.6854,18.34,304.616,305.0886,307.4432,16.7592,31.0523,-14.8113,47.8112,0.9705,0.5158,304.2342,0,319.2204,-2.8272,0.5764,-3.4036,-7.5959,5.8127,-13.4086,102.8056,222.1375,304.845,298.805,27.5048,-23.65,8.7691,456684004.0,18.9796,-2.4489,-7.3946,1.0085,46.6541,257.3722,202.1087,303.6915,314.868,82.2181,66.0677,66.0677,40.098,52.4882,0.0,301.6681,303.1353,22.785,298.6789,-0.2377,56.52,-52.9976,302.6835
2022-06-24,299.9,318.58,297.19,317.47,4480085,581643569.597,2993649.6966,22.8816,25.0202,-7.1828,57.1429,14.2857,-42.8571,25.717,270.3029,304.1205,337.9381,0.8214,39.5272,5.2595,305.2207,11.5925,306.5936,306.7395,308.1859,16.1622,68.2906,10.0144,53.6919,0.9185,0.9291,304.6665,1,319.2126,-1.5923,1.449,-3.0413,-7.1828,4.9876,-12.1703,103.407,223.0908,304.845,298.805,25.7936,22.7,8.1006,461164089.0,20.4346,-2.3297,7.7009,0.9977,52.6297,258.9305,203.1854,304.1205,315.6024,69.1132,55.4901,55.4901,63.6215,40.8314,65.0295,301.0251,308.1106,22.4,298.57,-0.2165,62.1293,-28.6856,304.3641
2022-07-01,313.79,317.21,295.45,301.23,4357398,579601039.2845,2383372.2092,22.1455,24.2179,-6.1454,50.0,7.1429,-42.8571,25.453,270.8117,304.4175,338.0233,-0.5772,2.3476,-3.6103,304.052,12.5767,305.7684,306.0049,307.6707,15.6134,92.4367,30.8747,25.3961,0.6764,0.9991,305.0541,0,318.9654,-1.9023,0.9113,-2.8135,-6.1454,4.665,-10.8104,104.0094,223.8722,304.845,298.805,24.688,16.23,8.4497,456806691.0,19.1719,-2.0102,5.6947,0.9446,48.1949,260.4577,204.1809,304.4175,316.0958,55.429,44.7294,44.7294,30.4685,27.2657,16.7675,300.6354,306.1803,22.02,299.6886,-0.2008,56.9982,-47.2308,303.8864
2022-07-08,298.23,320.8,296.31,317.54,3246429,581983167.873,2674993.0416,21.2679,23.397,-3.7549,42.8571,0.0,-42.8571,25.3842,272.7697,305.913,339.0563,0.7885,38.0803,5.0439,307.1833,9.8591,307.5794,307.5429,308.4017,15.2563,130.2738,33.3191,-11.4247,0.0824,0.763,304.8944,1,318.946,-0.8223,1.593,-2.4153,-3.7549,5.5217,-9.2765,104.6134,224.8089,301.195,298.09,22.9867,30.75,7.994,460053120.0,18.8609,-1.2302,10.7221,0.9479,52.5219,261.9544,205.2583,305.913,316.7452,50.9459,52.6181,52.6181,63.7644,59.9978,98.1962,300.5614,310.4087,24.49,301.7668,-0.1768,55.0581,-27.4205,305.7517
2022-07-15,314.74,319.66,294.29,314.3,3353916,583919899.0279,3167343.9277,20.5458,23.161,-0.8571,35.7143,0.0,-35.7143,25.3832,272.7994,306.0705,339.3416,-0.0173,23.1279,3.1998,308.913,11.1587,308.6134,308.4439,308.8386,15.0009,158.3193,17.0084,-38.9802,-0.3959,0.3694,304.1672,1,318.9148,-0.2253,1.752,-1.9773,-0.8571,6.7594,-7.6164,105.2188,225.7038,301.195,295.155,21.9141,39.59,8.0761,456699204.0,17.5144,-0.2812,14.4116,0.9827,51.5999,263.4211,206.3162,306.0705,317.2714,51.9369,58.4632,58.4632,81.1567,65.9101,82.7664,300.7784,312.4267,25.37,304.195,-0.1504,54.1411,-26.1492,307.3511
2022-07-22,316.43,343.17,308.93,338.04,4040163,586749429.0728,3981124.8565,19.4964,22.9006,2.078,28.5714,100.0,71.4286,26.0158,271.4475,307.5195,343.5915,0.6311,126.0227,14.9775,316.2166,5.8534,313.1405,312.39,311.0017,14.7154,183.2638,-5.9869,-24.8292,-0.7462,-0.0569,304.0976,1,319.6985,2.1388,3.2929,-1.1541,2.078,7.8861,-5.8081,105.8269,226.8272,306.375,299.095,19.8539,62.05,7.6961,460739367.0,22.3227,0.6789,22.4827,1.1468,57.4888,264.8584,207.5103,307.5195,318.1836,63.0745,78.142,78.142,89.5049,93.6542,100.0,301.4793,322.1716,34.24,306.7523,-0.1053,58.3212,-5.8196,312.1686
2022-07-29,336.94,369.25,333.15,367.5,4781127,591067011.9039,5325891.1503,19.5613,23.2334,7.074,21.4286,100.0,78.5714,26.7361,267.3011,311.21,355.1189,0.8465,220.4788,26.8687,329.4227,20.4059,321.5035,319.738,315.1868,14.4062,201.4665,-4.6294,-0.3723,-0.9168,-0.366,306.7216,1,324.0767,6.3168,5.9767,0.3401,7.074,10.7294,-3.6554,106.4389,228.2339,321.105,312.135,17.9391,60.78,7.2751,465520494.0,27.1374,2.2905,19.8161,1.2895,63.4344,267.2078,208.8548,311.21,319.6712,75.3492,89.4423,89.4423,97.6654,94.2555,100.0,303.0107,339.6606,36.1,309.8311,-0.0274,70.0835,-1.532,320.5019
2022-08-05,364.17,375.68,359.0,374.29,5020857,595248300.9668,6722261.0496,19.846,23.8598,12.7503,14.2857,100.0,85.7143,26.0182,262.2206,314.014,365.8074,0.6065,223.4491,29.3223,341.7088,23.5461,329.6245,327.0116,319.5648,14.1439,181.3231,-2.8847,6.2355,-0.7232,-0.0231,311.299,1,328.9384,10.0597,7.7757,2.284,12.7503,14.0092,-1.2589,107.0552,229.6944,324.5,315.3525,17.1174,51.33,6.9513,470541351.0,27.6609,4.095,15.8936,1.3051,64.6611,271.2895,210.2602,314.014,320.8194,87.5788,95.1522,95.1522,98.2861,100.0,100.0,305.5418,354.9258,16.685,313.9405,0.0733,74.6955,-1.1561,328.9549
2022-08-12,375.0,386.0,368.98,385.44,4565745,599513597.4121,8039528.4183,20.4585,24.8141,15.8429,7.1429,100.0,92.8571,25.3754,256.8935,317.3405,377.7875,0.6134,206.1135,33.2808,354.2913,28.421,338.2115,334.8021,324.4444,13.9917,160.0349,1.9186,20.1717,-0.4232,0.3414,317.7741,1,337.0118,13.7671,9.1864,4.5807,15.8429,14.4864,1.3566,107.6762,231.2519,330.715,320.51,16.2973,57.76,6.5835,475107096.0,29.2393,5.0323,17.627,1.4031,66.6404,276.5093,211.7468,317.3405,321.892,94.3472,98.447,98.447,99.3894,100.0,100.0,309.1634,369.8992,17.02,319.0961,0.1921,76.289,-0.4275,338.0611
2022-08-19,385.1,391.17,361.17,363.0,6274886,594004247.5041,6094569.3331,20.5739,24.5174,16.2808,0.0,100.0,100.0,25.7058,255.4903,318.7415,381.9927,-0.7367,153.8327,18.8532,358.7109,22.0742,342.0251,338.5618,327.3004,13.9703,156.382,12.2971,22.3636,-0.3646,0.4006,324.5404,1,339.1758,14.7247,8.1153,6.6095,16.2808,12.2712,4.0095,108.3006,232.5694,340.81,330.585,17.1089,57.61,7.0815,468832210.0,26.8019,5.1242,18.8644,1.3153,59.4266,283.0787,213.1214,318.7415,322.4192,93.8022,87.8074,87.8074,65.7466,73.7249,21.1747,313.575,372.8096,30.0,324.5911,0.2989,70.8212,-23.2483,343.1209
2022-08-26,358.32,363.54,352.95,355.0,5005916,590936410.4088,3768722.5103,20.2185,23.6258,16.8709,0.0,92.8571,92.8571,24.6261,255.3,320.5,385.7,-0.3135,99.2498,14.1107,360.1157,15.5986,344.0213,340.7535,329.3522,14.109,163.4456,18.9375,28.8054,-0.4763,0.2849,329.9911,1,339.8229,14.669,6.4477,8.2214,16.8709,10.1887,6.6822,108.9281,233.7937,340.81,338.7375,18.9676,58.82,6.9369,463826294.0,25.9786,5.2819,19.8595,1.1574,57.0554,290.6451,214.4588,320.5,322.8694,84.6176,67.5985,67.5985,37.6594,40.3916,0.0,318.4244,371.6525,10.59,330.3043,0.3854,66.8201,-34.492,346.2852
2022-09-02,350.54,354.48,324.63,330.56,6480370,587030389.3687,1231803.7055,19.018,22.1818,18.1415,21.4286,85.7143,64.2857,25.0363,258.055,322.2895,386.524,-0.6692,40.3145,0.8689,354.997,3.4116,341.9503,339.3944,329.4417,14.4301,177.928,37.3091,23.6062,-0.6811,0.0362,333.2768,1,339.7553,12.5086,3.4298,9.0788,18.1415,8.7608,9.3807,109.5573,234.7614,340.81,338.7375,25.4039,13.09,7.5739,457345924.0,23.7277,5.665,4.1232,1.0235,50.4345,297.6818,215.6638,322.2895,322.9698,64.2817,37.4393,37.4393,8.9119,7.0582,0.0,323.1973,361.7373,30.37,336.1146,0.4348,59.1732,-57.7981,345.7311
