date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2013-11-22,20.57,21.7,20.2,20.69,1700100,18.7911,2.214,19.2959,22.1125,24.9291,21.8256,,21.2852,,,,50.8125,-1.76,-7.8396,41.6039,23.4692,21.6929,,21.5586
2013-11-29,20.69,22.22,20.04,21.85,1623200,18.5388,2.2116,19.6901,21.9105,24.1309,21.8289,,21.4264,,,,49.3339,-1.17,-5.0825,47.9414,23.2476,21.7471,,21.4814
2013-12-06,21.84,22.04,20.23,20.61,1849700,18.3045,2.1829,19.8233,21.706,23.5887,21.6664,,21.2223,-1.2193,0.2152,-1.4345,50.1414,-2.37,-10.3133,42.617,23.0349,21.7471,,21.2657
2013-12-13,20.66,21.36,19.83,20.2,1786400,18.3618,2.1362,19.663,21.571,23.479,21.4708,,20.9667,-1.2237,0.1686,-1.3923,50.3997,-1.76,-8.0146,40.9958,22.8307,21.7129,,20.8357
2013-12-20,20.39,21.94,19.81,21.76,2169700,17.8516,2.1358,19.6666,21.539,23.4114,21.5094,,21.1651,-1.0888,0.2428,-1.3316,50.0398,-0.63,-2.8138,48.953,22.6347,21.6636,,20.9
2013-12-27,21.93,22.73,21.65,22.1,1458700,16.6743,2.0604,19.6664,21.54,23.4136,21.5881,,21.3988,-0.9436,0.3104,-1.254,39.6264,-0.02,-0.0904,50.5192,17.93,21.5979,,21.0986
2014-01-03,22.17,22.86,21.85,22.48,1020900,15.4973,1.9854,19.7731,21.635,23.4969,21.7071,,21.6691,-0.7888,0.3722,-1.161,45.8033,-0.73,-3.1452,52.2814,17.978,21.5621,,21.3843
2014-01-10,22.6,22.6,21.01,21.88,3040000,15.0711,1.9571,19.8271,21.6745,23.5219,21.7301,,21.7218,-0.7063,0.3637,-1.07,45.3548,0.57,2.6748,49.2961,18.0756,21.5564,,21.5543
2014-01-17,21.77,21.93,19.95,20.12,1889500,15.4285,1.9587,19.735,21.65,23.565,21.5154,,21.3214,-0.7741,0.2368,-1.0108,45.9422,-0.59,-2.8489,41.763,18.1713,21.3943,,21.3071
2014-01-24,20.18,20.66,19.51,19.67,1478800,16.0431,1.901,19.5372,21.5995,23.6618,21.2694,,20.9085,-0.8543,0.1253,-0.9795,38.6763,-0.81,-3.9551,40.0766,18.2651,21.2193,,21.1729
2014-01-31,19.67,21.21,18.56,21.15,1812100,17.1741,1.9545,19.5018,21.5345,23.5672,21.2535,,20.9689,-0.7893,0.1522,-0.9415,38.2007,0.46,2.2233,47.5743,18.357,21.0721,,21.3086
2014-02-07,21.17,21.55,20.15,21.45,1341100,17.8638,1.9149,19.541,21.456,23.371,21.2797,,21.0892,-0.7054,0.1888,-0.8943,44.0235,-0.4,-1.8307,48.9682,18.4471,21.0821,,21.2643
2014-02-14,21.5,23.27,20.9,22.99,2696900,16.9403,1.9475,19.5399,21.4565,23.3731,21.5077,,21.5644,-0.5088,0.3083,-0.8172,53.1668,2.38,11.5478,55.5076,18.5353,21.245,,21.3914
