date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2017-03-31,18.0,19.13,17.64,18.95,315765,25.8952,2.105,13.6149,16.7455,19.8761,17.5179,,18.1646,0.4768,0.4362,0.0406,59.188,2.61,15.9731,58.6491,14.6336,16.955,,18.2614
2017-04-07,18.95,19.86,18.0,19.86,342446,26.9074,2.0875,13.4784,16.816,20.1536,17.8302,,18.5884,0.6135,0.4583,0.1551,61.0761,5.04,34.0081,61.167,14.6979,17.2014,,18.8129
2017-04-13,19.79,20.0,16.69,17.35,437821,26.5294,2.1748,13.5034,16.8485,20.1936,17.7662,,18.2788,0.5134,0.2866,0.2268,58.5244,1.27,7.898,51.7982,14.7615,17.3407,,18.8357
2017-04-21,17.43,18.74,16.9,18.45,286320,26.1784,2.1509,13.7075,17.0175,20.3275,17.8573,,18.3216,0.5169,0.232,0.2848,61.7637,3.13,20.4308,55.0478,14.8245,17.575,,18.7643
2017-04-28,18.58,19.88,18.38,18.85,300760,26.5095,2.1041,13.895,17.196,20.497,17.9897,,18.4537,0.5456,0.2086,0.337,62.3165,2.85,17.8125,56.204,14.8868,17.7543,,18.5057
2017-05-05,18.9,19.56,18.25,19.03,279449,26.6802,2.0474,14.0398,17.361,20.6822,18.1284,,18.5978,0.5762,0.1914,0.3848,64.0707,1.84,10.7039,56.7432,14.9486,18.055,,18.6614
2017-05-12,19.06,23.71,18.75,23.23,1703251,28.5047,2.2554,13.5574,17.707,21.8566,18.8086,,19.7558,0.9287,0.4351,0.4936,72.2457,4.28,22.5858,66.9635,15.0097,18.5657,,19.3886
2017-05-19,23.12,25.15,21.0,24.65,938568,30.5715,2.3908,13.0352,18.119,23.2028,19.5875,,20.9794,1.3076,0.6512,0.6564,75.248,3.99,19.3127,69.5804,15.1837,19.2321,,20.2029
2017-05-26,24.6,24.69,22.66,23.23,481422,32.4906,2.365,13.1274,18.5105,23.8936,20.0731,,21.542,1.4763,0.6559,0.8204,69.2951,5.29,29.4872,64.1113,15.4827,19.7486,,20.6843
2017-06-02,23.23,26.95,22.45,26.5,1205851,34.7768,2.5177,12.894,19.077,25.26,20.9301,,22.7815,1.8524,0.8256,1.0268,73.661,8.36,46.086,69.9658,15.7727,20.4136,,21.9914
2017-06-09,26.32,26.99,24.4,25.47,855980,36.9076,2.5229,12.8949,19.5335,26.1721,21.5354,,23.4536,2.0439,0.8137,1.2302,73.836,6.52,34.4063,66.2972,16.2198,20.8793,,22.9943
2017-06-16,25.25,26.61,24.0,26.32,1569293,38.5004,2.5291,13.2153,20.1085,27.0017,22.1733,,24.1702,2.2384,0.8065,1.4318,77.6407,6.46,32.5277,67.7978,16.7583,21.2836,,24.0614
2017-06-23,26.4,28.12,26.23,27.12,1431737,40.3224,2.4834,13.3883,20.6605,27.9327,22.8329,,24.9077,2.4291,0.7978,1.6313,86.8366,9.77,56.3112,69.1883,17.2699,21.9393,,25.2171
2017-06-30,27.31,30.2,26.59,28.58,1110418,42.3964,2.5639,13.71,21.3235,28.937,23.5992,,25.8258,2.6673,0.8288,1.8385,90.9384,10.13,54.9051,71.5986,17.9209,22.685,,25.9814
2017-07-07,28.44,29.38,27.06,29.3,639767,44.3222,2.5465,14.0353,21.9885,29.9417,24.3593,,26.6943,2.8809,0.834,2.047,91.3362,10.45,55.4377,72.7315,18.7804,23.4243,,26.6457
2017-07-14,29.35,31.4,28.54,30.95,876874,46.4244,2.5689,14.1432,22.6765,31.2098,25.238,18.9628,27.7582,3.1471,0.8801,2.267,91.9077,11.92,62.6379,75.1752,19.5798,24.2164,18.9628,27.7486
2017-07-21,31.19,31.49,29.64,30.0,576711,48.3892,2.5175,14.3102,23.229,32.1478,25.873,19.3956,28.3187,3.244,0.7816,2.4624,94.681,6.77,29.1433,71.2178,20.5254,25.12,19.2812,28.2486
2017-07-28,30.07,30.78,29.31,30.03,645297,49.8872,2.4431,14.3917,23.6975,33.0033,26.4272,19.8127,28.7465,3.2854,0.6584,2.627,88.9789,5.38,21.8256,71.2692,21.5122,25.9471,19.6042,28.9
2017-08-04,30.01,30.47,27.81,28.39,428728,49.8996,2.4586,15.0942,24.22,33.3458,26.6889,20.149,28.6574,3.1495,0.418,2.7315,85.4837,5.16,22.2127,64.4849,22.4102,26.6286,19.9074,29.1957
2017-08-11,28.57,35.79,28.29,30.58,1478011,50.9929,2.8184,15.7631,24.8419,33.9206,27.2074,20.558,29.1374,3.1816,0.3601,2.8215,88.4983,4.0775,15.3868,68.757,23.2274,27.4534,20.2476,29.6896
2017-08-18,30.74,35.0,30.74,33.84,1088708,52.0081,2.933,16.1282,25.5864,35.0445,28.0918,21.0789,30.3131,3.4308,0.4875,2.9434,88.4626,8.37,32.8622,73.816,24.4837,28.2112,20.627,30.4411
2017-08-25,33.57,34.03,31.59,32.07,681768,52.9508,2.8981,16.7198,26.1969,35.674,28.6222,21.5099,30.7523,3.4458,0.4019,3.0439,82.5216,5.75,21.8465,67.4362,25.6143,28.7412,20.9494,30.8368
2017-09-01,32.23,33.14,32.0,33.02,489982,53.8261,2.7725,17.9794,26.9804,35.9813,29.2086,21.9613,31.3192,3.494,0.3601,3.1339,85.733,5.9,21.7552,68.9855,26.6319,29.4405,21.2194,31.1325
2017-09-08,32.77,36.2,32.76,34.44,626770,55.1113,2.8202,19.1175,27.7799,36.4422,29.9061,22.4506,32.0994,3.6052,0.3771,3.2282,85.3891,5.86,20.5038,71.1919,27.5477,30.0077,21.5045,31.7668
2017-09-15,34.76,37.88,33.25,35.63,2550885,56.5074,2.9491,20.3366,28.6189,36.9012,30.6693,22.9675,32.9821,3.7462,0.4145,3.3318,87.6842,6.33,21.6041,72.93,28.4994,30.7334,21.8432,32.5668
2017-09-22,33.83,35.04,30.63,30.86,1813969,55.9939,3.0956,22.1526,29.2104,36.2682,30.6947,23.277,32.4515,3.4335,0.0814,3.3521,75.384,-0.09,-0.2908,57.8611,29.6245,31.0577,22.063,32.9196
2017-09-29,30.63,32.43,27.51,30.95,2593609,53.8439,3.2257,23.0642,29.5964,36.1285,30.7287,23.5779,32.0762,3.1565,-0.1565,3.313,61.5141,0.95,3.1667,58.0373,37.875,31.3312,22.316,32.9729
2017-10-06,30.86,33.88,30.62,32.96,1226774,52.2335,3.2282,23.7391,30.0119,36.2846,31.0262,23.9458,32.2971,3.0639,-0.1993,3.2632,62.144,2.93,9.7569,61.8713,37.7714,31.6441,22.5986,32.8471
2017-10-13,32.9,32.97,30.33,31.92,1019026,50.5935,3.1861,24.958,30.4464,35.9347,31.1454,24.2585,32.2028,2.8734,-0.3118,3.1852,56.9313,3.53,12.434,58.8739,37.6687,31.8312,22.8866,32.8257
2017-10-20,31.98,32.31,29.74,31.99,904396,48.7685,3.1421,25.5072,30.7209,35.9345,31.258,24.5617,32.1496,2.6971,-0.3905,3.0876,51.6289,1.4125,4.6194,59.0179,37.5671,31.9055,23.1794,32.6786
2017-10-27,31.88,32.26,29.88,30.4,760899,47.0739,3.0876,26.3364,30.9674,35.5983,31.1436,24.7907,31.7122,2.4013,-0.549,2.9503,47.7149,-3.44,-10.1655,54.3644,37.4666,31.9341,23.4176,32.1014
2017-11-03,30.25,30.58,26.6,27.32,1442266,43.9442,3.1514,26.5703,31.0174,35.4645,30.6338,24.8899,30.6142,1.8965,-0.8431,2.7396,45.8635,-4.75,-14.8114,46.6854,37.367,31.7405,23.595,30.9143
2017-11-10,27.19,29.52,22.72,25.23,3023151,41.9119,3.412,26.0853,30.9229,35.7604,29.9133,24.9032,29.2681,1.3127,-1.1415,2.4542,40.9496,-7.79,-23.5918,42.3173,37.1517,31.5148,23.7656,30.11
2017-11-17,25.09,27.04,24.96,25.98,1285903,40.0247,3.3168,25.5849,30.7929,36.0008,29.3889,24.9454,28.4461,0.9002,-1.2432,2.1434,39.649,-8.46,-24.5645,44.3302,36.7187,31.1864,23.9838,29.4
2017-11-24,28.51,29.89,26.27,27.83,4821483,37.1672,3.3592,25.3892,30.7194,36.0496,29.181,25.0585,28.2921,0.7143,-1.1433,1.8576,48.1874,-7.8,-21.8917,49.053,36.2988,30.7571,24.2348,28.6671
2017-12-01,27.85,30.02,26.03,29.12,1869908,34.5995,3.4043,25.254,30.6279,36.0017,29.1729,25.2178,28.4991,0.6634,-0.9553,1.6187,53.424,-1.74,-5.6384,52.1043,35.8914,30.5464,24.5026,28.2671
2017-12-08,29.34,29.42,26.5,27.53,1021927,32.2152,3.3697,24.9674,30.5044,36.0413,28.9538,25.3085,28.2568,0.4891,-0.9037,1.3928,50.3707,-3.42,-11.0501,48.2672,35.4963,30.1543,24.727,27.63
2017-12-15,27.55,30.79,26.99,30.27,1856271,30.3592,3.4004,24.9825,30.5164,36.0502,29.1293,25.5031,28.7601,0.5656,-0.6618,1.2274,52.4766,-2.69,-8.1614,54.4873,35.113,29.8564,25.0042,27.6114
2017-12-22,30.35,30.68,28.31,29.79,796423,28.6359,3.3268,25.127,30.5864,36.0458,29.2174,25.6712,29.0176,0.5808,-0.5173,1.098,47.9633,-2.13,-6.6729,53.2788,34.7412,29.4393,25.292,27.9643
2017-12-29,29.9,30.63,28.84,28.98,665003,27.0356,3.217,25.0024,30.5065,36.0106,29.1858,25.8009,29.0082,0.5214,-0.4613,0.9827,50.7428,-3.01,-9.4092,51.2144,34.3805,29.305,25.5682,28.5
2018-01-05,29.21,29.98,27.84,28.05,588705,25.1365,3.1402,24.837,30.217,35.597,29.0343,25.8891,28.7686,0.3948,-0.4703,0.8651,55.9015,-2.35,-7.7303,48.8729,34.0307,29.0979,25.8024,28.7957
2018-01-12,28.13,29.45,27.04,29.41,1075444,23.7382,3.0879,24.7626,30.084,35.4054,29.0844,26.0272,28.929,0.3996,-0.3724,0.772,55.2334,2.09,7.6501,52.3068,33.6914,28.8443,26.0942,29.0214
2018-01-19,29.5,31.32,28.56,31.15,753611,22.5073,3.0642,24.815,29.9905,35.166,29.3598,26.2281,29.4842,0.5376,-0.1876,0.7251,60.0076,5.92,23.4641,56.3466,33.3623,28.7893,26.3956,29.3114
2018-01-26,30.92,32.66,30.34,32.13,1237160,21.9088,3.011,25.0079,29.875,34.7421,29.7292,26.4595,30.1457,0.7178,-0.0059,0.7237,65.4625,6.15,23.6721,58.4797,33.043,28.7993,26.7318,29.9686
2018-02-02,32.03,32.57,30.52,31.8,836039,21.3531,2.942,25.4813,29.6835,33.8857,30.0053,26.669,30.5593,0.8244,0.0806,0.7438,65.1393,3.97,14.2652,57.4615,32.7333,28.8993,27.0478,30.1871
2018-02-09,31.58,31.95,27.87,28.61,897905,20.101,3.0233,25.3803,29.571,33.7617,29.8193,26.7451,30.0719,0.6441,-0.0798,0.7239,66.7068,-0.51,-1.7514,48.6442,32.66,28.9914,27.2762,30.0186
2018-02-16,28.61,31.95,28.51,31.13,846330,18.9383,3.053,25.3768,29.58,33.7832,29.994,26.917,30.3365,0.6965,-0.0219,0.7184,78.026,3.6,13.0766,54.5742,32.57,29.4129,27.5198,30.3257
2018-02-23,31.31,31.78,29.02,31.25,655500,17.8587,3.0321,25.5056,29.4945,33.4834,30.1615,27.087,30.5648,0.7392,0.0167,0.7226,77.4664,0.98,3.2375,54.8416,32.2745,29.7893,27.7316,30.7829
