date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2000-08-25,35.94,35.94,34.06,10.6,2116300,25.9681,1.0045,10.1077,11.7565,13.4052,11.4169,,10.9632,-0.7532,-0.1059,-0.6473,39.0826,-0.986,-8.5065,38.4353,13.898,11.5934,,10.8858
2000-09-01,34.69,37.31,34.69,11.04,3546800,26.0707,0.9896,10.0646,11.6687,13.2727,11.3669,,10.9829,-0.7199,-0.0581,-0.6619,38.5908,-0.5881,-5.0563,42.1962,13.7485,11.4964,,10.8422
2000-09-08,36.63,37.88,36.13,11.35,2635100,25.8517,0.9568,10.0335,11.6334,13.2334,11.3641,,11.0736,-0.6615,0.0003,-0.6618,36.7618,-0.697,-5.7877,44.7216,13.605,11.3296,,10.8446
2000-09-15,37.38,38.69,36.69,11.59,3989600,25.2072,0.9318,10.0249,11.602,13.1791,11.3944,,11.203,-0.5885,0.0586,-0.6471,43.406,-0.2073,-1.7568,46.7509,13.4673,11.2316,,11.0434
2000-09-22,38.19,38.31,37.31,11.59,3633100,24.6087,0.887,10.0178,11.593,13.1681,11.4207,,11.3001,-0.5246,0.098,-0.6226,51.3149,0.2443,2.1531,46.7509,13.335,11.2316,,11.1269
2000-09-29,38.31,39.44,37.56,11.97,3256000,23.426,0.8644,10.0182,11.596,13.1738,11.494,,11.4678,-0.4383,0.1474,-0.5858,63.302,0.6418,5.6649,50.034,13.208,11.2559,,11.2538
2000-10-06,39.31,39.38,24.0,8.31,25091800,25.5632,1.1374,9.2956,11.408,13.5203,11.0695,,10.6784,-0.6577,-0.0576,-0.6001,40.3783,-1.8897,-18.5262,30.4975,13.0862,10.9894,,10.9224
2000-10-13,27.75,28.5,26.75,8.63,8458300,27.5478,1.0941,8.8396,11.2195,13.5995,10.7445,,10.1669,-0.7964,-0.157,-0.6394,33.6685,-2.3748,-21.5755,32.9747,12.7961,10.7632,,10.6405
2000-10-20,28.0,28.19,25.5,8.48,6343200,29.5573,1.0797,8.5756,10.9595,13.3435,10.4426,12.5121,9.7452,-0.9082,-0.215,-0.6932,33.8603,-2.6018,-23.4776,32.3883,12.5205,10.5584,12.5121,10.2746
2000-10-27,27.69,28.13,27.5,8.4,4818900,31.4233,1.0162,8.2867,10.7316,13.1765,10.1709,12.351,9.41,-0.9914,-0.2386,-0.7528,39.9292,-2.2261,-20.9406,32.0811,12.2587,10.3495,12.3845,9.8544
2000-11-03,27.5,29.81,27.31,8.74,6104100,32.3515,0.9978,8.0322,10.5892,13.1463,9.9807,12.2096,9.2436,-1.0182,-0.2123,-0.8059,45.9922,-1.8606,-17.5444,35.0531,12.01,10.2455,12.2715,9.4477
2000-11-10,28.88,29.0,28.0,8.5,3890800,33.2135,0.9482,7.7684,10.4327,13.0969,9.7831,12.064,9.0574,-1.0472,-0.1931,-0.8542,41.5277,-2.5435,-23.0346,33.8979,11.7737,10.0664,12.1583,9.0059
2000-11-17,28.0,29.63,28.0,8.8,3563900,33.6992,0.9158,7.6237,10.2706,12.9176,9.6523,11.9361,8.9935,-1.0338,-0.1437,-0.8901,41.4117,-2.5435,-22.4184,36.6728,11.5492,9.9035,12.0527,8.5532
2000-11-24,28.75,29.81,28.38,9.04,2103700,33.9098,0.8878,7.5317,10.1328,12.7339,9.5709,11.8226,9.0056,-0.9924,-0.0818,-0.9105,45.195,-2.5498,-21.9971,38.8547,11.336,9.79,11.9735,8.6576
2000-12-01,29.5,29.88,28.0,8.89,4809000,34.1314,0.8655,7.4176,10.0099,12.6021,9.4799,11.7076,8.9763,-0.9609,-0.0403,-0.9206,44.003,-2.703,-23.3192,37.9539,11.1334,9.6674,11.9001,8.6943
2000-12-08,29.25,32.19,29.25,9.31,4799800,33.1588,0.8735,7.3735,9.909,12.4445,9.4574,11.6136,9.06,-0.8915,0.0233,-0.9148,44.4463,-2.6595,-22.2162,41.9539,10.941,9.5438,11.8184,8.813
2000-12-15,30.13,31.13,29.88,9.25,4904400,32.2557,0.8385,7.3143,9.8616,12.409,9.4302,11.521,9.1083,-0.8316,0.0666,-0.8981,39.793,0.9428,11.3443,41.5567,10.7582,9.3943,11.7163,8.9342
2000-12-22,30.25,31.13,28.38,9.41,4910700,31.8891,0.8388,7.2831,9.7816,12.2801,9.427,11.4381,9.1828,-0.763,0.1081,-0.8711,34.0231,0.7743,8.9697,43.0839,10.5845,9.2382,11.6313,9.0288
2000-12-29,30.62,34.06,30.12,10.15,2955900,30.1971,0.8651,7.3014,9.7352,12.169,9.5239,11.3877,9.4257,-0.6409,0.1842,-0.8251,32.9676,1.6739,19.7384,49.9567,7.2845,9.1356,11.5468,9.2653
2001-01-05,33.19,35.0,32.31,10.25,3078800,28.248,0.8622,7.3048,9.7161,12.1274,9.6207,11.3431,9.6316,-0.5303,0.2358,-0.7661,32.3882,1.8448,21.95,50.77,7.316,9.0126,11.4783,9.472
2001-01-12,33.75,34.25,32.0,10.0,3551100,26.5564,0.8499,7.305,9.6859,12.0669,9.6714,11.2905,9.7239,-0.4574,0.2469,-0.7044,43.3116,1.2566,14.3701,48.5496,7.3842,9.1334,11.4105,9.6091
2001-01-19,32.88,34.25,32.5,10.44,3030400,24.9857,0.8275,7.3296,9.6558,11.982,9.7737,11.2571,9.9028,-0.3602,0.2753,-0.6355,52.3931,1.9407,22.8358,52.4993,7.4511,9.2625,11.3212,9.8306
2001-01-26,34.06,36.13,34.06,10.71,3483600,23.6757,0.8137,7.375,9.624,11.8729,9.8984,11.2356,10.1043,-0.2584,0.3017,-0.5601,61.0733,1.9069,21.6644,54.7989,7.5166,9.4216,11.256,10.0303
2001-02-02,35.3,35.35,33.2,10.61,4563200,22.077,0.8027,7.4612,9.5748,11.6884,9.993,11.211,10.2302,-0.1837,0.3011,-0.4848,52.5298,1.5662,17.322,53.7481,7.6233,9.579,11.1531,10.2238
2001-02-09,34.5,35.5,34.0,10.68,2694000,20.6584,0.7782,7.5566,9.5294,11.5023,10.0852,11.1903,10.3438,-0.117,0.2942,-0.4113,50.2394,1.7961,20.2069,54.4605,7.7269,9.7176,11.0772,10.4064
2001-02-16,34.61,38.4,34.6,11.33,3939800,20.4777,0.8058,7.668,9.4976,11.3272,10.2518,11.196,10.5914,-0.0116,0.3197,-0.3313,57.7756,2.0229,21.7248,60.0766,7.8273,9.9202,10.9996,10.575
2001-02-23,36.73,36.98,33.57,10.68,3165500,19.9472,0.8166,7.8025,9.6161,11.4297,10.3088,11.1757,10.6135,0.0189,0.2802,-0.2613,51.4209,1.4268,15.4194,52.9897,7.9849,10.0543,10.9374,10.6365
2001-03-02,35.5,35.8,33.95,10.86,2920000,19.4547,0.7991,7.8961,9.7273,11.5585,10.3818,11.1632,10.6742,0.0567,0.2544,-0.1977,52.5886,1.4497,15.4122,54.5446,8.1363,10.1839,10.8919,10.7587
