date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
1999-11-15,18.44,19.19,18.44,4.4,103267,466635.0935,,,,,,,,,,,,4.2475,,,,,,0.4885,12.4853,,4.0015,,,,,,4.2736,,,
1999-11-16,19.38,19.69,19.25,4.47,82800,483571.4571,,,,,,,,,,,,4.3036,,,,,,0.3577,8.6957,,4.0214,,,,,,4.3001,,,
1999-11-17,19.0,19.38,18.88,4.34,63200,411523.4571,,,,,,,,,,,,4.3135,,,,,,0.2293,5.5741,,4.0511,,,,,,4.3103,,,
1999-11-18,19.0,19.19,18.88,4.36,54067,393210.5539,,,,,,,4.2428,,,,,4.3244,,,,,,0.1858,4.453,,4.0789,4.2428,,,,,4.3185,,,
1999-11-19,18.88,19.0,18.63,4.29,155200,235913.2566,,,0.1184,,,,4.2485,,,,,4.3148,,,,,61.517,0.0,0.0,68.1514,4.1051,4.2695,,,,,4.3247,,,
1999-11-22,18.69,18.94,18.63,4.33,91200,319758.4179,,,0.115,,,,4.2594,,,,,4.3185,,,,,60.8123,0.0573,1.3419,69.5396,4.1297,4.2849,,,,,4.3453,,,
1999-11-23,18.94,19.0,18.81,4.33,68467,292732.1021,,,0.1099,,,,4.2687,,,,,4.3213,,,,,61.7274,0.0298,0.6933,69.5396,4.1529,4.3003,,,,,4.3597,,,
1999-11-24,18.94,19.13,18.5,4.37,39467,338776.5465,,,0.1124,,,,4.2823,,,,,4.3337,,,,,58.4184,0.1284,3.027,70.9316,4.1746,4.3145,,,,,4.3555,,,
1999-11-26,19.0,19.06,18.69,4.29,38800,280576.5465,,,0.1104,,,,4.2828,,,,,4.3218,,,,,51.3234,0.1009,2.411,64.4151,4.1951,4.3145,,,,,4.3289,,,
1999-11-29,18.56,18.56,17.88,4.1,46067,211476.5465,,,0.1158,4.006,4.2551,4.5041,4.2585,,4.2551,,,4.2664,,,,,51.1271,-0.1284,-3.0369,52.9472,4.5153,4.3022,,4.2551,,,4.2942,,,
1999-11-30,17.94,18.06,17.63,4.08,70200,194334.6861,,,0.1146,4.0538,4.2637,4.4736,4.2353,,4.2388,,,4.2209,,,,,39.7954,-0.3165,-7.1912,52.0842,4.5112,4.2868,,4.2637,,,4.2552,,0.0,0.0
1999-12-01,17.75,18.13,17.31,3.99,35000,150798.1007,,,0.1198,4.023,4.2572,4.4915,4.202,,4.2147,,,4.162,,,,,40.0357,-0.4862,-10.8718,47.0149,4.5018,4.2685,,4.2572,,,4.2123,,0.0,0.0
