date,open,high,low,close,volume,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_10_ema,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_10_sma,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma
2002-10-16,16.5,16.5,15.4,13.54,539900,23.2687,21.6295,0.7718,13.0248,14.9007,16.7766,14.1982,14.3823,11.7969,14.538,14.3658,14.026,-0.2884,-0.207,-0.0814,32.0328,-1.6585,-10.9143,40.5322,15.4041,14.1214,14.6373,11.8295,14.9007,14.5823,13.8992
2002-10-17,15.9,16.09,15.74,13.67,454000,23.8216,22.291,0.7477,12.8789,14.8213,16.7636,14.1016,14.2869,11.8155,14.4551,14.3384,13.9363,-0.3174,-0.1888,-0.1286,30.1275,-1.1288,-7.6291,41.8957,15.2285,14.0085,14.4593,11.8697,14.8213,14.6056,13.7702
2002-10-18,15.75,15.79,15.45,13.44,206900,24.5805,23.0279,0.7154,12.7107,14.7375,16.7642,13.9816,14.1742,11.8317,14.3585,14.3033,13.8126,-0.3545,-0.1807,-0.1738,31.3637,-1.3112,-8.8876,40.1761,15.0634,13.8774,14.2614,11.9088,14.7375,14.6188,13.6561
2002-10-21,15.1,15.2,13.89,12.24,1219000,26.3342,23.2724,0.7629,12.3064,14.5812,16.8559,13.6655,13.9168,11.8358,14.1571,14.2225,13.4203,-0.4751,-0.2411,-0.2341,25.2105,-2.1274,-14.8036,32.5417,14.9083,13.6647,13.983,11.9418,14.5812,14.6066,13.5792
2002-10-22,14.0,14.0,12.86,11.78,1365900,28.4619,24.0053,0.7853,11.8546,14.4023,16.95,13.3233,13.6323,11.8353,13.931,14.1268,13.0109,-0.601,-0.2935,-0.3074,25.7006,-2.7873,-19.1299,30.1705,14.709,13.3859,13.7392,11.9723,14.4023,14.583,13.2951
2002-10-23,13.65,13.67,12.7,11.32,847000,30.508,24.8984,0.7894,11.39,14.1757,16.9613,12.9596,13.3243,11.8302,13.6826,14.0168,12.5889,-0.7294,-0.3375,-0.3918,26.4167,-2.9175,-20.4878,27.9752,14.4256,13.0942,13.4911,11.9988,14.1757,14.5542,12.9242
2002-10-24,13.11,13.75,13.1,11.52,675700,32.2738,25.7584,0.777,11.0836,13.9451,16.8067,12.6983,13.0841,11.8271,13.4769,13.919,12.3223,-0.8058,-0.3311,-0.4746,32.3999,-1.2591,-9.8505,30.3439,14.1198,12.9683,13.2604,12.0271,13.9451,14.5224,12.5025
2002-10-25,13.8,13.85,13.29,11.72,618500,33.7379,26.2102,0.7575,10.895,13.7233,16.5516,12.5208,12.9025,11.8261,13.3098,13.8329,12.1723,-0.8405,-0.2927,-0.5478,37.0924,-2.0492,-14.8802,32.7265,13.8415,12.7634,13.0712,12.0545,13.7233,14.4738,12.2432
2002-10-28,13.5,13.85,13.01,11.31,332400,35.2511,27.1654,0.7555,10.7049,13.478,16.251,12.2998,12.6896,11.8209,13.1189,13.7338,11.9556,-0.8914,-0.2749,-0.6165,33.3816,-2.6136,-18.7773,30.3902,13.5882,12.502,12.838,12.0802,13.478,14.4196,11.9058
2002-10-29,12.5,13.02,12.25,10.88,724800,37.0348,28.8964,0.7493,10.505,13.2149,15.9247,12.0417,12.4483,11.8115,12.9056,13.6219,11.6867,-0.955,-0.2708,-0.6842,34.8637,-3.5948,-24.835,28.1787,13.3578,12.1425,12.598,12.104,13.2149,14.3583,11.5399
2002-10-30,12.35,12.5,12.25,10.77,811900,38.6911,30.3716,0.7131,10.2437,12.9935,15.7432,11.8099,12.2241,11.8012,12.702,13.5099,11.4568,-1.003,-0.255,-0.748,36.8477,-2.7699,-20.4618,27.6048,13.0857,11.8655,12.4541,12.1256,12.9935,14.2839,11.329
2002-10-31,12.4,12.65,11.0,9.6,1496600,40.7496,32.0017,0.7645,9.7439,12.7338,15.7238,11.4088,11.8747,11.7793,12.4069,13.3567,10.9935,-1.122,-0.2992,-0.8228,29.3412,-4.0637,-29.7332,22.5144,12.8408,11.4591,12.1564,12.1391,12.7338,14.1787,11.0177
2002-11-01,11.3,11.86,11.2,10.2,921400,42.661,32.6671,0.7596,9.4734,12.5063,15.5393,11.1895,11.6518,11.7636,12.197,13.233,10.7958,-1.1546,-0.2655,-0.8891,30.1901,-3.2388,-24.0956,29.7028,12.479,11.1353,11.8909,12.1541,12.5063,14.0867,10.8576
2002-11-04,12.6,12.65,12.25,10.74,1220600,43.0196,33.1441,0.7611,9.3256,12.3249,15.3241,11.108,11.5304,11.7534,12.0583,13.1353,10.7821,-1.1241,-0.188,-0.9361,33.5917,-1.5022,-12.2695,35.4937,12.1569,10.985,11.6242,12.1725,12.3249,14.0123,10.746
2002-11-05,12.62,12.83,12.24,10.77,1408100,43.0548,33.4382,0.7433,9.2489,12.1347,15.0205,11.046,11.4286,11.7436,11.9353,13.0424,10.7783,-1.0853,-0.1193,-0.9659,42.7266,-1.0159,-8.622,35.7694,11.8703,10.8835,11.4264,12.1916,12.1347,13.9377,10.6096
2002-11-06,12.72,12.74,12.55,10.94,646600,43.0875,33.834,0.7113,9.2098,11.9697,14.7296,11.0268,11.3635,11.7356,11.8406,12.96,10.819,-1.0286,-0.0502,-0.9785,43.0724,-0.3821,-3.3742,37.6817,11.6153,10.8452,11.2316,12.212,11.9697,13.8698,10.5575
2002-11-07,12.6,12.65,12.45,10.88,363600,43.1899,34.7621,0.6729,9.1022,11.8746,14.6471,11.0001,11.2991,11.7271,11.7491,12.8784,10.8342,-0.9774,0.0009,-0.9783,42.7156,-0.6426,-5.5765,37.2636,11.3882,10.781,11.0487,12.2327,11.8746,13.8038,10.5575
2002-11-08,12.45,12.64,12.45,10.9,315000,43.285,35.8734,0.6366,9.071,11.7309,14.3909,10.9815,11.2455,11.7188,11.668,12.8007,10.85,-0.9247,0.0428,-0.9676,49.3108,-0.8249,-7.037,37.4771,11.1862,10.6985,10.9525,12.254,11.7309,13.7374,10.5761
2002-11-11,12.51,12.68,12.21,10.68,600700,43.561,37.0345,0.6203,9.0723,11.569,14.0657,10.9267,11.1701,11.7085,11.5739,12.7176,10.8076,-0.8902,0.0619,-0.9521,53.2551,-0.6252,-5.53,35.8354,9.5515,10.636,10.8738,12.2732,11.569,13.668,10.7299
2002-11-12,12.45,13.33,12.41,11.07,552100,42.5416,37.4077,0.6399,9.2825,11.3988,13.5151,10.9529,11.1569,11.7022,11.526,12.653,10.8734,-0.8219,0.1041,-0.9261,60.2007,0.191,1.7558,40.8573,9.566,10.6551,10.8558,12.2938,11.3988,13.615,10.8539
2002-11-13,12.65,13.06,12.65,11.24,436600,41.595,37.6664,0.6196,9.409,11.2842,13.1594,11.006,11.1686,11.6976,11.4992,12.5978,10.9662,-0.7452,0.1447,-0.8899,59.1533,0.4776,4.4355,42.9928,9.6062,10.7028,10.8359,12.316,11.2842,13.5429,10.9259
2002-11-14,13.0,13.34,13.0,11.54,400900,40.1881,37.7196,0.5996,9.6453,11.1778,12.7103,11.1031,11.2181,11.6961,11.5031,12.5563,11.1096,-0.653,0.1895,-0.8425,58.1578,1.9363,20.1627,46.5276,9.6456,10.8965,10.8229,12.3379,11.1778,13.4748,11.0363
2002-11-15,13.26,13.69,13.16,11.85,327600,38.2594,37.6471,0.5896,9.9196,11.0984,12.2771,11.2393,11.3027,11.6976,11.5364,12.5287,11.2954,-0.5484,0.2353,-0.7837,61.6522,1.6498,16.1702,50.0587,9.7037,11.0615,10.862,12.3633,11.0984,13.4043,11.1665
2002-11-18,14.1,14.22,13.95,12.12,655100,35.6247,37.1579,0.5828,9.9362,11.0923,12.2484,11.3997,11.4119,11.7018,11.5921,12.5127,11.5019,-0.4387,0.276,-0.7147,68.8882,1.3806,12.8537,52.9405,9.7911,11.1995,10.9507,12.389,11.0923,13.3427,11.3439
2002-11-19,13.96,14.19,13.51,12.18,572600,33.7795,37.2645,0.5834,9.8968,11.1123,12.3277,11.5421,11.5146,11.7066,11.6483,12.4998,11.6721,-0.3429,0.2974,-0.6403,70.0443,1.4154,13.1452,53.5917,9.9189,11.3411,11.0518,12.4144,11.1123,13.28,11.5275
2002-11-20,14.03,14.21,13.83,12.21,347400,32.0334,37.3472,0.5653,9.8524,11.1565,12.4607,11.6632,11.6072,11.7116,11.7017,12.4884,11.8062,-0.2619,0.3027,-0.5646,82.1734,1.2677,11.5873,53.8863,10.0403,11.4678,11.2378,12.4403,11.1565,13.2203,11.7458
2002-11-21,14.09,14.51,13.73,11.98,260500,29.9203,36.4699,0.5733,9.8348,11.1795,12.5243,11.7213,11.6572,11.7143,11.7285,12.4685,11.8503,-0.2135,0.281,-0.4944,77.5012,1.1028,10.1357,50.873,10.1557,11.5781,11.365,12.4633,11.1795,13.1506,11.8761
2002-11-22,13.11,14.09,13.1,12.16,285900,28.8267,35.9407,0.5937,9.8089,11.2013,12.5936,11.8004,11.7238,11.7187,11.7692,12.4563,11.9268,-0.1592,0.2682,-0.4274,70.6176,1.2591,11.5538,53.048,10.3023,11.704,11.4661,12.4828,11.2013,13.0846,12.0063
2002-11-25,13.95,14.09,13.61,12.16,311300,27.8113,35.4494,0.5811,9.7907,11.2438,12.6969,11.8651,11.7815,11.7231,11.8061,12.4445,11.9842,-0.1149,0.25,-0.3649,65.7775,1.4761,13.8211,53.048,10.4401,11.8516,11.5653,12.5024,11.2438,13.0195,12.0944
2002-11-26,13.9,14.29,13.8,12.41,330300,26.5091,34.8495,0.57,9.7928,11.3202,12.8476,11.9639,11.865,11.7299,11.8634,12.4431,12.0902,-0.0588,0.2449,-0.3036,64.2216,1.3372,12.0784,56.3014,10.5696,11.9853,11.6701,12.5213,11.3202,12.9585,12.1738
2002-11-27,14.39,14.7,14.25,12.55,245700,24.6226,33.9538,0.5572,9.8151,11.4092,13.0033,12.0699,11.956,11.738,11.9285,12.4472,12.2045,-0.003,0.2405,-0.2435,69.7496,1.3025,11.583,58.0294,10.6914,12.1156,11.7892,12.5407,11.4092,12.8971,12.2345
2002-11-29,14.62,14.7,14.25,12.37,53400,22.8709,33.2159,0.5453,10.1341,11.5477,12.9613,12.1251,12.0116,11.7443,11.9709,12.4443,12.2467,0.0268,0.2163,-0.1895,67.3708,0.8336,7.2235,55.0965,10.8365,12.1989,11.8947,12.5582,11.5477,12.8394,12.2618
2002-12-02,14.35,14.98,14.35,12.97,202500,21.7108,32.1262,0.5516,10.2841,11.6862,13.0883,12.2792,12.1398,11.7565,12.0663,12.465,12.4282,0.0977,0.2297,-0.132,76.1375,1.1201,9.4505,62.1955,10.9715,12.311,12.0584,12.5797,11.6862,12.7965,12.371
2002-12-03,14.94,15.0,14.58,12.75,170500,20.667,31.131,0.5383,10.3823,11.7865,13.1907,12.3642,12.2207,11.7664,12.1311,12.4761,12.5079,0.1341,0.2129,-0.0788,70.4846,0.6252,5.1576,58.4459,11.1343,12.3735,12.1781,12.5991,11.7865,12.7441,12.4802
2002-12-04,14.6,14.83,14.37,12.49,235900,19.2881,29.7381,0.5283,10.5188,11.8725,13.2261,12.3864,12.2561,11.7736,12.165,12.4765,12.5025,0.1403,0.1753,-0.035,63.8656,0.3039,2.4947,54.3728,11.3045,12.4039,12.2668,12.6156,11.8725,12.6866,12.5273
2002-12-05,14.4,14.45,14.25,12.37,346100,18.0441,28.1518,0.503,10.6447,11.9441,13.2435,12.3841,12.2718,11.7795,12.1848,12.4724,12.4702,0.1345,0.1356,-0.0011,55.5734,0.165,1.3514,52.6601,11.4593,12.4204,12.3263,12.6321,11.9441,12.617,12.5583
2002-12-06,14.15,14.5,14.09,12.56,116900,17.196,26.4104,0.4925,10.7996,12.0279,13.2562,12.4153,12.3097,11.7873,12.2202,12.4757,12.4916,0.143,0.1153,0.0277,53.4886,0.5731,4.7826,55.1194,11.6002,12.4777,12.3766,12.6498,12.0279,12.5454,12.5794
2002-12-09,14.4,14.65,14.25,12.43,90800,16.0873,24.9334,0.4821,10.9811,12.1047,13.2284,12.4188,12.3263,11.7937,12.2405,12.4741,12.4773,0.1384,0.0885,0.0499,46.2351,0.2779,2.2857,53.1375,11.7284,12.5055,12.3989,12.6674,12.1047,12.4709,12.5633
2002-12-10,14.34,14.55,14.18,12.45,228900,15.2042,23.6188,0.4707,11.2716,12.1933,13.115,12.4247,12.343,11.8002,12.2607,12.4732,12.4709,0.1345,0.0678,0.0668,50.9453,0.2952,2.4286,53.3953,11.845,12.535,12.4181,12.6839,12.1933,12.3957,12.5744
2002-12-11,14.3,14.33,14.01,12.19,121200,14.7397,22.33,0.4575,11.4845,12.2493,13.0142,12.3823,12.3227,11.8041,12.254,12.4621,12.4009,0.1092,0.0339,0.0753,43.3129,-0.2171,-1.7495,49.0376,11.9512,12.5133,12.4169,12.6973,12.2493,12.3167,12.4628
2002-12-12,14.0,14.45,14.0,12.55,291100,14.0147,21.4207,0.4527,11.6948,12.3144,12.934,12.4122,12.3527,11.8115,12.2819,12.4655,12.4375,0.1165,0.033,0.0835,52.4196,0.0,0.0,54.5026,12.0478,12.5133,12.4572,12.7119,12.3144,12.2637,12.4343
2002-12-13,14.44,14.45,14.3,12.43,243100,13.3416,20.5764,0.4297,11.8504,12.3592,12.8679,12.4162,12.3635,11.8177,12.2965,12.4642,12.4367,0.1119,0.0227,0.0892,61.0993,0.0608,0.4912,52.5774,12.1358,12.5194,12.4771,12.723,12.3592,12.2165,12.4268
2002-12-16,14.33,14.75,14.25,12.76,261000,12.7988,19.6539,0.43,11.924,12.4043,12.8846,12.4779,12.4158,11.8271,12.3402,12.4757,12.5164,0.1327,0.0348,0.0979,60.6157,-0.2171,-1.6734,57.2103,12.1564,12.4976,12.5199,12.7375,12.4043,12.1765,12.4814
2002-12-17,14.6,14.61,14.15,12.35,168000,12.0361,18.3293,0.4328,11.952,12.4156,12.8792,12.4542,12.4067,11.8322,12.3409,12.4706,12.4742,0.1149,0.0136,0.1013,52.3851,-0.3994,-3.1335,50.4658,12.2345,12.4577,12.5155,12.7494,12.4156,12.1361,12.4516
2002-12-18,14.22,14.33,14.13,12.42,90700,11.2745,17.0727,0.4143,11.9762,12.4273,12.8784,12.4474,12.408,11.8381,12.3481,12.4685,12.4598,0.1052,0.0031,0.1021,46.1148,-0.0695,-0.5563,51.5136,13.0247,12.4508,12.5062,12.7636,12.4273,12.093,12.4491
2002-12-19,14.1,14.71,14.05,12.37,199600,11.4853,16.5981,0.4256,11.9949,12.4356,12.8762,12.434,12.4034,11.8434,12.3505,12.4648,12.4382,0.0929,-0.0074,0.1002,50.87,0.0,0.0,50.7905,13.0172,12.4508,12.5062,12.7762,12.4356,12.0557,12.438
2002-12-20,14.35,14.88,14.3,12.81,169500,12.043,16.355,0.4343,12.0596,12.4768,12.894,12.5019,12.4573,11.853,12.3941,12.4783,12.5306,0.1168,0.0133,0.1036,50.2385,0.2518,2.0055,57.2527,13.0008,12.4759,12.4944,12.7892,12.4768,12.0562,12.5261
2002-12-23,14.7,14.8,14.49,12.71,98400,12.5608,15.9245,0.4225,12.1027,12.5046,12.9065,12.5401,12.4913,11.8615,12.4243,12.4874,12.576,0.1267,0.0185,0.1082,55.4096,0.2779,2.2346,55.5252,12.9848,12.5037,12.4919,12.8029,12.5046,12.035,12.5496
2002-12-24,14.61,14.94,14.57,12.97,56500,13.3496,15.6969,0.4153,12.1278,12.5454,12.963,12.6188,12.5555,11.8726,12.4766,12.5064,12.6751,0.1537,0.0364,0.1173,61.7714,0.521,4.1841,59.1458,12.1998,12.5558,12.5267,12.8183,12.5454,12.0161,12.6265
2002-12-26,14.95,14.95,14.64,12.76,105300,14.1044,15.6502,0.4048,12.1402,12.5632,12.9863,12.6452,12.5833,11.8814,12.504,12.5166,12.6974,0.1565,0.0314,0.1251,68.2717,0.5731,4.7009,55.2694,12.2075,12.6131,12.5546,12.8354,12.5632,11.9819,12.6278
2002-12-27,14.75,14.75,14.0,12.24,153900,13.3356,14.7115,0.4224,12.1025,12.548,12.9935,12.5721,12.538,11.885,12.4791,12.5058,12.5839,0.1153,-0.0078,0.1232,62.08,-0.3039,-2.4221,46.9797,12.9813,12.5827,12.5323,12.8532,12.548,11.956,12.6129
2002-12-30,14.0,14.3,13.91,12.16,256500,12.8444,14.0243,0.4165,12.0654,12.5372,13.0089,12.4965,12.4871,11.8877,12.4484,12.4921,12.477,0.0749,-0.0386,0.1135,54.2916,-0.2779,-2.2346,45.7481,12.9813,12.555,12.5124,12.868,12.5372,11.9258,12.5757
2002-12-31,13.9,14.2,13.85,12.2,229300,12.5393,13.6395,0.4084,12.0497,12.4985,12.9473,12.4426,12.4488,11.8909,12.4247,12.4807,12.4077,0.0457,-0.0542,0.0999,54.3975,-0.5557,-4.3567,46.5033,12.9632,12.4994,12.4944,12.8806,12.4985,11.9009,12.5509
2003-01-02,13.95,14.5,13.95,12.59,199200,11.8733,12.944,0.4134,12.0542,12.4907,12.9272,12.4695,12.4677,11.8978,12.4405,12.485,12.4534,0.0536,-0.0371,0.0907,60.5619,0.2431,1.9691,52.8626,12.9351,12.5237,12.523,12.8923,12.4907,11.9079,12.5199
2003-01-03,14.4,14.5,14.29,12.51,140100,11.2549,12.2982,0.3969,12.0554,12.492,12.9286,12.4773,12.4737,11.9039,12.4474,12.4861,12.4682,0.0529,-0.0302,0.0831,58.0779,0.0955,0.7692,51.5429,12.9079,12.5332,12.5205,12.9033,12.492,11.9225,12.4913
2003-01-06,14.48,14.76,14.44,12.63,299500,11.3609,12.0799,0.3902,12.0678,12.505,12.9423,12.5058,12.495,11.9112,12.4651,12.4919,12.5096,0.0614,-0.0173,0.0788,59.1309,0.2605,2.1053,53.4881,12.8814,12.5593,12.5347,12.9144,12.505,11.9487,12.4429
2003-01-07,14.56,14.63,14.5,12.64,294200,11.4594,11.7477,0.3704,12.0685,12.5094,12.9503,12.5307,12.5147,11.9185,12.482,12.4978,12.5429,0.0681,-0.0085,0.0767,47.5933,-0.165,-1.2881,53.6312,12.8557,12.5428,12.5267,12.9157,12.5094,11.9711,12.4256
2003-01-08,14.57,14.57,13.1,11.77,878300,12.796,12.0352,0.4351,11.9288,12.4759,13.0231,12.3916,12.4148,11.917,12.4138,12.4691,12.3486,0.0026,-0.0592,0.0618,37.3945,-0.9465,-7.4454,40.1784,12.8309,12.4482,12.4851,12.9133,12.4759,11.972,12.3574
2003-01-09,13.75,13.95,13.74,11.97,190800,14.0371,12.7612,0.4288,11.8627,12.4521,13.0415,12.3157,12.3561,11.9175,12.3719,12.4496,12.2549,-0.0321,-0.0751,0.0431,41.993,-0.9986,-7.6975,43.7868,12.7726,12.3483,12.4535,12.9099,12.4521,11.9853,12.3313
2003-01-10,13.89,14.17,13.75,11.94,174900,14.5864,13.3147,0.4243,11.8184,12.4395,13.0605,12.2472,12.3005,11.9177,12.3307,12.4296,12.176,-0.0617,-0.0838,0.0221,41.4479,-0.8249,-6.4626,43.3178,12.7167,12.2658,12.4225,12.9047,12.4395,12.0065,12.2941
2003-01-13,13.95,13.95,13.77,11.99,123100,15.0964,13.8286,0.4064,11.7633,12.4117,13.0601,12.2007,12.2593,11.9185,12.2984,12.4125,12.1299,-0.08,-0.0817,0.0017,36.672,-0.2518,-2.0567,44.2818,12.663,12.2406,12.3642,12.8993,12.4117,12.031,12.2085
2003-01-14,13.85,14.15,13.82,12.21,145600,15.0135,14.1816,0.3984,11.7461,12.4004,13.0547,12.2021,12.2525,11.9214,12.2899,12.4045,12.1495,-0.0762,-0.0623,-0.0139,37.4998,0.0521,0.4286,48.2324,12.6115,12.2458,12.3282,12.8953,12.4004,12.0831,12.1651
2003-01-15,14.1,14.1,13.9,12.17,68500,14.9365,14.5204,0.3824,11.7302,12.3709,13.0115,12.1954,12.2409,11.9238,12.278,12.3951,12.1534,-0.0757,-0.0495,-0.0263,35.5779,-0.0347,-0.2847,47.5069,12.5621,12.2424,12.2705,12.8938,12.3709,12.1224,12.0981
2003-01-16,14.1,14.22,13.85,12.11,46400,14.5179,13.9268,0.378,11.7087,12.3592,13.0096,12.1804,12.2238,11.9257,12.2623,12.384,12.1433,-0.0787,-0.0419,-0.0367,37.7357,-0.4776,-3.7931,46.6011,12.5146,12.1946,12.224,12.8939,12.3592,12.1498,12.0224
2003-01-17,13.93,13.93,13.4,11.87,95300,15.0834,13.9639,0.3851,11.6482,12.3318,13.0154,12.1239,12.1766,11.9251,12.2249,12.3638,12.0749,-0.0995,-0.0502,-0.0493,38.5015,-0.6426,-5.1353,42.5259,12.469,12.1303,12.1973,12.8898,12.3318,12.1719,12.0373
2003-01-21,13.7,13.8,13.6,11.9,121200,15.6085,14.0739,0.37,11.5989,12.3079,13.0169,12.0825,12.1392,11.9248,12.1936,12.3455,12.0302,-0.1126,-0.0506,-0.062,44.2152,-0.7381,-5.8419,43.1,12.4252,12.0565,12.1787,12.8838,12.3079,12.191,12.0262
2003-01-22,13.66,13.69,12.98,11.51,249400,17.1494,14.5114,0.3882,11.4913,12.2428,12.9942,11.9775,12.0547,11.9206,12.128,12.3125,11.8989,-0.1527,-0.0726,-0.0801,44.1098,-1.1375,-8.9973,37.1114,12.3832,11.9428,12.1291,12.8732,12.2428,12.2035,11.9641
2003-01-23,13.25,14.0,12.9,11.84,689800,17.6703,14.4626,0.4287,11.4612,12.1994,12.9376,11.9532,12.0265,11.9199,12.1009,12.2942,11.8852,-0.1554,-0.0603,-0.0952,51.5253,0.0781,0.6642,44.3308,12.3276,11.9506,12.0758,12.8655,12.1994,12.2224,11.943
2003-01-24,13.7,13.73,13.5,11.81,146100,18.154,14.7575,0.4124,11.4762,12.1412,12.8062,11.927,11.9975,11.9188,12.0731,12.2751,11.8661,-0.1586,-0.0507,-0.1079,51.4964,-0.165,-1.3778,43.7757,12.26,11.9341,12.0255,12.8579,12.1412,12.245,11.886
2003-01-27,13.5,13.69,13.4,11.85,199100,18.7844,15.1219,0.4009,11.4849,12.0956,12.7064,11.9135,11.9782,11.9181,12.0521,12.2586,11.8627,-0.1557,-0.0383,-0.1174,44.0374,-0.0868,-0.7273,44.7077,12.1965,11.9254,11.9697,12.8494,12.0956,12.2606,11.8413
2003-01-28,13.65,13.86,12.98,11.29,307200,20.0574,16.4267,0.4269,11.3479,12.0479,12.7478,11.7998,11.8862,11.9118,11.9794,12.2205,11.7191,-0.1968,-0.0635,-0.1333,44.2299,-0.7033,-5.8653,36.2869,12.1368,11.8551,11.873,12.837,12.0479,12.2615,11.7235
2003-01-29,13.65,13.86,12.98,11.29,226600,21.2395,17.6383,0.4509,11.2328,12.0044,12.7761,11.7067,11.8064,11.9056,11.9135,12.1839,11.6113,-0.2267,-0.0747,-0.152,59.5699,-0.9204,-7.5391,36.2869,12.0806,11.7631,11.8388,12.8249,12.0044,12.2564,11.6404
2003-01-30,13.26,13.4,12.75,11.15,137800,22.687,18.6367,0.459,11.1015,11.9519,12.8023,11.6053,11.7188,11.8981,11.8407,12.1434,11.4958,-0.2586,-0.0853,-0.1733,53.2854,-1.0159,-8.3512,34.4353,12.0348,11.6615,11.7799,12.8123,11.9519,12.2424,11.5337
2003-01-31,12.74,13.39,12.72,11.62,165400,24.076,19.5862,0.4678,11.0943,11.9033,12.7122,11.6077,11.7054,11.8953,11.8195,12.1228,11.5263,-0.2433,-0.056,-0.1873,52.9359,-0.4949,-4.086,44.6928,12.0348,11.612,11.757,12.8005,11.9033,12.2323,11.5498
2003-02-03,13.35,13.53,12.85,11.37,163100,24.846,19.9298,0.4766,11.0556,11.846,12.6364,11.5638,11.6601,11.8901,11.7763,12.0931,11.4863,-0.2486,-0.049,-0.1995,52.2509,-0.5036,-4.2429,40.9844,11.9556,11.5616,11.7123,12.7857,11.846,12.216,11.4816
2003-02-04,12.7,12.8,12.44,10.97,431400,26.2079,20.5722,0.4828,10.9706,11.7626,12.5547,11.4552,11.5677,11.8809,11.6992,12.0489,11.3564,-0.2817,-0.0658,-0.216,42.0776,-0.9291,-7.8102,35.8966,11.8828,11.4687,11.6236,12.769,11.7626,12.1911,11.3613
2003-02-05,12.6,12.7,12.08,10.57,491900,27.938,21.228,0.4868,10.8132,11.6589,12.5045,11.2938,11.4343,11.8678,11.5914,11.9908,11.1592,-0.3364,-0.0963,-0.2401,37.0458,-0.9378,-8.1509,31.6634,11.7855,11.3749,11.5095,12.7531,11.6589,12.1628,11.1777
2003-02-06,12.0,12.25,12.0,10.46,315000,29.6403,22.3618,0.4675,10.6029,11.5937,12.5846,11.1428,11.3048,11.8538,11.484,11.9309,10.9852,-0.3837,-0.1149,-0.2688,33.0699,-1.3806,-11.6569,30.6481,11.6559,11.2369,11.3917,12.7372,11.5937,12.129,11.0598
2003-02-07,11.8,11.95,11.4,9.95,300700,31.8387,23.7236,0.4745,10.2877,11.4926,12.6974,10.9261,11.1243,11.8349,11.338,11.8533,10.7266,-0.4572,-0.1508,-0.3065,31.5631,-1.8582,-15.7353,26.1996,11.5199,11.051,11.2546,12.7181,11.4926,12.0849,10.8688
2003-02-10,11.25,12.15,11.25,10.32,315600,33.1872,25.1683,0.4964,10.1239,11.4118,12.6997,10.8166,11.0176,11.8199,11.2414,11.7933,10.626,-0.4799,-0.1387,-0.3412,34.3694,-1.5282,-12.8938,33.7473,11.3254,10.8982,11.1423,12.7009,11.4118,12.0432,10.751
2003-02-11,11.99,12.54,11.95,10.83,440900,33.2261,25.4482,0.5013,10.0706,11.3536,12.6367,10.8187,10.9923,11.81,11.2021,11.7554,10.6765,-0.452,-0.0886,-0.3633,43.3915,-0.4602,-4.0769,42.3166,11.123,10.8522,11.094,12.6875,11.3536,12.0088,10.6381
2003-02-12,12.37,12.5,12.16,10.64,147700,33.2623,25.7081,0.4865,10.0188,11.2751,12.5313,10.7856,10.9449,11.7983,11.1482,11.7116,10.6666,-0.4402,-0.0615,-0.3787,29.8082,-0.6512,-5.7692,40.193,10.9469,10.7871,11.0077,12.6742,11.2751,11.9741,10.5339
2003-02-13,12.35,12.35,11.22,9.92,351800,34.4297,26.6071,0.5219,9.8441,11.1626,12.4811,10.6275,10.8078,11.7796,11.0309,11.6412,10.479,-0.4834,-0.0838,-0.3996,24.2085,-1.233,-11.0592,33.3859,10.8887,10.6638,10.8725,12.6574,11.1626,11.9129,10.3838
2003-02-14,11.42,11.7,11.13,10.08,305500,35.6005,27.829,0.5199,9.738,11.061,12.384,10.5282,10.7109,11.7627,10.9404,11.58,10.3795,-0.4986,-0.0792,-0.4194,23.7997,-1.5369,-13.2287,36.0557,10.8539,10.5101,10.746,12.6404,11.061,11.8596,10.3143
2003-02-18,12.35,12.57,12.15,10.78,466500,34.5267,27.8831,0.5423,9.7328,11.0068,12.2807,10.5748,10.7207,11.753,10.9256,11.5488,10.4807,-0.4488,-0.0235,-0.4253,34.7032,-0.5818,-5.1184,45.9931,9.6643,10.4519,10.71,12.6246,11.0068,11.8256,10.3602
2003-02-19,12.32,12.36,11.93,10.46,241000,33.8235,28.2553,0.534,9.7089,10.9351,12.1613,10.5545,10.6864,11.7401,10.8815,11.5062,10.4764,-0.4302,-0.0039,-0.4263,32.7618,-0.5036,-4.5922,42.7267,9.6643,10.4015,10.6511,12.6065,10.9351,11.7874,10.4334
2003-02-20,12.05,12.2,11.92,10.35,150700,33.1841,28.6301,0.5132,9.6552,10.8774,12.0995,10.5174,10.6416,11.7263,10.8309,11.4609,10.4448,-0.4198,0.0052,-0.425,32.7496,-0.2171,-2.0542,41.6086,9.6768,10.3798,10.5941,12.5902,10.8774,11.7433,10.4371
