date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2010-02-17,17.05,17.05,16.84,3.1,169000,-16603260.0221,23.3308,29.1067,0.0575,2.8969,3.0071,3.1173,3.0378,2.7788,3.0295,3.0186,2.9959,3.0614,2.9361,0.0191,0.0122,0.0069,66.777,0.1155,3.8674,62.0005,2.8696,3.01,2.6845,3.0071,3.0391,2.9938,3.0629,2.9705,79.7376,89.4064
2010-02-18,17.0,17.03,16.87,3.11,106800,-16569765.4224,23.7059,28.5659,0.0555,2.895,3.0079,3.1209,3.0472,2.7821,3.037,3.0244,3.0003,3.0731,2.9398,0.023,0.0129,0.0101,67.2739,0.1283,4.305,62.8286,2.8758,3.0207,2.6889,3.0079,3.0392,2.9988,3.0744,2.971,96.4688,100.0
2010-02-19,16.9,17.01,16.76,3.12,103400,-16330043.7824,23.3898,27.7315,0.0548,2.8901,3.0121,3.1342,3.0563,2.7854,3.0445,3.0303,3.0048,3.0837,2.9437,0.0263,0.013,0.0133,65.6419,0.1778,6.0512,63.6808,2.8819,3.0341,2.694,3.0121,3.0392,3.0038,3.0846,2.9712,96.4688,100.0
2010-02-22,17.06,17.1,16.94,3.13,88200,-16107780.7824,23.4414,26.7875,0.053,2.8871,3.0195,3.1518,3.0666,2.7889,3.053,3.037,3.0099,3.0962,2.9479,0.0301,0.0134,0.0167,65.2738,0.1851,6.2772,65.7925,2.8878,3.0464,2.6982,3.0195,3.0399,3.0099,3.0969,2.9704,100.0,100.0
2010-02-23,17.01,17.12,16.88,3.1,126300,-16293441.199,23.124,25.8257,0.0524,2.8923,3.0265,3.1608,3.0714,2.792,3.0577,3.0412,3.0135,3.0978,2.9513,0.0302,0.0108,0.0194,58.3098,0.0751,2.4818,59.463,2.8937,3.0548,2.7025,3.0265,3.0401,3.0156,3.1024,2.9696,66.6667,0.0
2010-02-24,16.78,16.92,16.61,3.1,91400,-16494048.5861,23.1517,25.3963,0.0527,2.8983,3.0331,3.1679,3.075,2.795,3.0615,3.0449,3.0169,3.0979,2.9545,0.0296,0.0082,0.0215,67.4094,0.0541,1.776,58.5707,2.8994,3.0632,2.7062,3.0331,3.0396,3.0211,3.1091,2.9683,33.3333,0.0
2010-02-25,16.51,16.67,16.44,3.1,83800,-16374688.8035,22.1626,24.675,0.052,2.9062,3.0397,3.1732,3.0778,2.798,3.0649,3.0482,3.02,3.0975,2.9576,0.0287,0.0058,0.0229,66.5763,0.0485,1.5925,58.1883,2.905,3.0745,2.71,3.0397,3.0398,3.0264,3.1079,2.9664,0.0,0.0
2010-02-26,16.71,16.71,16.37,3.06,115800,-16529179.0977,20.8651,23.4236,0.0528,2.9166,3.0451,3.1735,3.0761,2.8007,3.0648,3.0493,3.0217,3.0893,2.96,0.0251,0.0017,0.0233,66.0633,0.0004,0.0121,51.9759,2.9105,3.0828,2.7141,3.0451,3.0382,3.0309,3.1027,2.9642,0.0,0.0
2010-03-01,16.61,16.71,16.46,3.11,70200,-16366428.3377,19.6603,22.3281,0.0525,2.9345,3.0542,3.1739,3.0807,2.8038,3.0692,3.0532,3.0252,3.0947,2.9633,0.0257,0.0019,0.0238,64.9599,0.0598,1.9589,58.9215,2.9159,3.0888,2.7188,3.0542,3.0383,3.0365,3.1032,2.9619,30.9225,92.7676
2010-03-02,16.75,16.91,16.75,3.14,77600,-16268652.8377,19.4916,21.8205,0.0516,2.9456,3.0633,3.1809,3.089,2.8072,3.0762,3.059,3.0298,3.1068,2.9672,0.0284,0.0037,0.0247,64.8934,0.0383,1.2336,62.8556,2.9211,3.0958,2.7232,3.0633,3.0413,3.0426,3.1071,2.9606,64.2559,100.0
