date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
1999-12-10,71.88,71.88,67.75,70.13,477100,140857.6322,39.83,,5.1608,58.3155,67.248,76.1805,67.029,,65.4551,,,68.7297,,,,,58.5509,1.63,2.3796,60.5017,57.7097,67.6,,67.248,,,67.7529,,65.4203,32.4488
1999-12-13,73.75,74.0,68.63,69.13,877800,-573478.6806,40.4129,,5.1757,59.6388,67.7545,75.8702,67.3092,,65.8051,64.062,,68.8298,,,,,57.4419,5.13,8.0156,58.5119,57.9173,67.2343,,67.7545,64.062,,68.6557,,32.087,0.0
1999-12-14,71.5,72.0,65.75,66.0,653700,-1174882.6806,40.0215,,5.2525,59.8694,67.8515,75.8336,67.1346,,65.8237,64.187,,68.1223,,,,,48.8085,5.87,9.7622,52.6727,58.1228,66.7657,,67.8515,64.3933,,69.2357,,10.8163,0.0
1999-12-15,64.13,66.0,62.0,65.5,592900,-730207.6806,38.597,,5.163,59.7586,67.792,75.8254,66.9167,,65.7928,64.2717,,67.4667,,,,,50.425,3.75,6.0729,51.7837,58.3263,66.3771,,67.792,64.839,,69.1443,,0.0,0.0
1999-12-16,67.5,71.0,66.25,69.75,866300,-319855.049,38.0536,,5.1871,59.861,67.9295,75.998,67.2944,,66.1697,64.6252,,68.0376,,,,,56.4171,6.94,11.0492,58.2362,58.5277,66.4664,,67.9295,65.4223,,69.1086,,24.6713,74.0138
1999-12-17,71.25,71.5,68.0,68.48,650800,-792149.9062,37.6203,,5.0666,59.8359,67.866,75.8961,67.4525,,66.3897,64.8739,,68.1482,,2.502,-0.9419,3.4439,63.3448,6.54,10.5586,55.8318,58.7272,66.7864,,67.866,65.7383,,68.4629,,44.7264,60.1655
1999-12-20,70.13,73.38,68.5,73.0,986300,40545.9954,37.4872,,5.0547,59.775,67.913,76.051,68.1922,,67.0193,65.3981,,69.3611,,2.6997,-0.5953,3.295,71.4268,6.86,10.3719,61.8664,58.9246,67.7057,,67.913,66.2173,,68.8557,,78.0598,100.0
1999-12-21,73.38,73.63,71.5,73.25,722100,504995.2912,37.3997,,4.8458,59.8704,67.863,75.8556,68.8666,,67.6127,65.9047,,70.3333,,2.8438,-0.361,3.2048,78.8058,3.25,4.6429,62.1743,59.12,68.5271,,67.863,66.7257,,69.3014,,86.7218,100.0
1999-12-22,73.88,93.75,73.63,90.42,2983900,2501182.8658,39.1651,,5.9639,56.1844,68.756,81.3276,71.7403,,69.7848,67.4863,,75.355,,4.294,0.8714,3.4226,83.2572,17.42,23.863,76.3155,59.3135,70.4993,,68.756,67.85,,72.3429,,100.0,100.0
1999-12-23,91.13,91.13,85.06,87.42,1169100,2241168.8625,40.8043,,5.9715,54.6119,69.58,84.5481,73.831,,71.4644,68.7724,,78.3713,,5.1419,1.3754,3.7665,89.3995,17.17,24.4413,71.2999,60.0023,72.3193,,69.58,68.8513,,75.4029,,91.838,75.5141
1999-12-27,89.5,89.5,83.5,85.94,598200,2129504.8625,41.919,,5.9735,53.8901,70.452,87.0139,75.4455,,72.843,69.88,,80.2634,,5.6296,1.4905,4.1391,84.2322,15.81,22.5438,68.8943,60.6772,73.7336,,70.452,69.795,,78.3229,,74.7177,48.6389
