date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2005-11-21,36.14,36.62,35.89,15.48,390000,107002534.6184,14.8741,14.9573,0.2381,14.4598,14.9873,15.5148,15.1034,14.5155,15.0232,14.9464,14.9026,15.2353,14.8734,0.1666,0.0448,0.1219,66.2704,0.4443,2.9544,68.1579,14.4644,15.1187,14.6263,14.9873,14.7819,14.7674,15.2024,14.9912,100.0,100.0
2005-11-22,36.45,36.67,36.2,15.45,398600,107167911.2141,15.9349,15.4644,0.2353,14.4898,15.0277,15.5657,15.1491,14.5247,15.0635,14.9786,14.9239,15.288,14.8859,0.179,0.0457,0.1333,64.2525,0.5967,4.0182,66.3946,14.5057,15.1365,14.6345,15.0277,14.8089,14.7732,15.2556,14.9902,93.8775,81.6325
2005-11-23,36.47,36.58,35.82,15.19,433800,106654200.6878,15.8782,15.4145,0.2415,14.5966,15.0654,15.5342,15.1548,14.5314,15.0757,14.9924,14.9344,15.264,14.8927,0.1663,0.0264,0.1399,66.0553,0.2116,1.4124,55.9943,14.5563,15.1441,14.6458,15.0654,14.8337,14.7728,15.2677,14.9863,60.5442,0.0
2005-11-25,35.95,36.33,35.88,15.34,118267,106776409.5767,15.8257,15.3588,0.2378,14.7428,15.1128,15.4828,15.1801,14.5395,15.1013,15.0151,14.9505,15.2841,14.9026,0.1667,0.0214,0.1453,64.9992,0.3005,1.9972,60.039,14.6044,15.1652,14.6586,15.1128,14.869,14.7768,15.3016,14.9818,38.295,33.2524
2005-11-28,36.45,36.45,35.83,15.17,303800,106335409.5767,16.0165,15.0956,0.2396,14.8148,15.1356,15.4564,15.1783,14.5457,15.1075,15.0249,14.959,15.2548,14.9084,0.1509,0.0045,0.1464,68.3307,0.0931,0.6176,53.8234,14.65,15.1743,14.6709,15.1356,14.8953,14.7778,15.3106,14.976,11.0841,0.0
2005-11-29,35.96,36.28,35.95,15.3,461467,106524191.3949,16.1937,15.1248,0.2358,14.8349,15.1528,15.4707,15.1948,14.5532,15.1261,15.0428,14.9724,15.2666,14.9171,0.1476,0.001,0.1466,77.9686,0.1947,1.2885,57.4387,14.6934,15.2066,14.6834,15.1528,14.9292,14.7882,15.3173,14.9701,20.6704,28.7588
2005-11-30,36.13,36.49,35.8,15.17,630800,105715121.8297,16.7908,15.3681,0.2398,14.8613,15.1642,15.4671,15.1916,14.5594,15.1304,15.051,14.9802,15.2427,14.9226,0.1329,-0.011,0.1439,67.2424,0.0635,0.4202,53.1013,14.7347,15.2202,14.6952,15.1642,14.9636,14.7998,15.301,14.9649,9.5863,0.0
2005-12-01,36.0,36.48,36.0,15.4,487067,106202188.4963,17.3452,15.634,0.2417,14.8543,15.1746,15.4949,15.2199,14.5678,15.1564,15.0738,14.9968,15.283,14.9332,0.1384,-0.0044,0.1428,67.2457,0.3005,1.9894,59.0147,14.7738,15.2459,14.7076,15.1746,14.9996,14.8208,15.2895,14.9644,37.9984,85.2365
2005-12-02,36.4,36.4,35.93,15.34,487400,106435518.2836,17.6116,15.7987,0.2387,14.862,15.1871,15.5121,15.2354,14.5754,15.1735,15.0907,15.0101,15.2962,14.9421,0.1358,-0.0056,0.1414,59.8941,0.0804,0.527,56.7721,14.811,15.2647,14.7193,15.1871,15.0392,14.8391,15.2737,14.9639,49.1041,62.0758
2005-12-05,36.1,36.54,36.03,15.42,548800,106968177.1071,18.1788,15.8954,0.237,14.8717,15.2059,15.5401,15.2607,14.5839,15.1974,15.1123,15.0264,15.3284,14.9527,0.1392,-0.0017,0.141,60.6706,0.1396,0.9136,58.9757,14.8464,15.2874,14.7312,15.2059,15.0756,14.8603,15.307,14.9641,82.2171,99.3391
