date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2017-12-06,16.92,17.17,16.24,12.66,256673,1419926.2767,22.2397,,0.6507,11.8156,12.6806,13.5456,12.8739,,12.96,,,12.8772,,,,,53.5688,0.2826,2.284,45.08,13.6287,12.6492,,12.6806,,,12.9831,,37.6463,0.0
2017-12-07,16.33,16.68,16.03,12.66,118041,1502263.5175,21.0306,,0.6396,11.8469,12.6428,13.4387,12.8458,,12.9318,,,12.8238,,,,,54.0362,0.2291,1.8428,45.2273,13.5894,12.7005,,12.6428,,,12.9405,,15.0997,1.6633
2017-12-08,16.57,17.05,16.25,12.56,59313,1471301.3854,19.7661,,0.6373,11.8485,12.6149,13.3813,12.8073,,12.896,12.9519,,12.757,,,,,53.65,-0.1451,-1.1425,43.4693,13.5509,12.7332,,12.6149,12.9519,,12.9209,,0.5544,0.0
2017-12-11,16.44,16.8,16.03,12.83,127545,1598846.3854,18.483,,0.6336,11.8564,12.6042,13.352,12.8105,,12.8899,12.9441,,12.7756,,,,,50.8745,0.4048,3.2575,48.9631,13.5131,12.7763,,12.6042,12.9366,,12.8554,,26.5867,78.0968
2017-12-12,16.84,17.11,16.76,12.89,102619,1566194.8854,17.5532,,0.6076,11.8579,12.6161,13.3742,12.8214,,12.8901,12.9408,,12.8048,,,,,44.3513,-0.0687,-0.5303,50.1231,13.4761,12.8134,,12.6161,12.9068,,12.8151,,59.3656,100.0
2017-12-13,16.96,17.16,16.42,12.73,199515,1500943.0079,16.4914,,0.6047,11.9044,12.6416,13.3789,12.8095,,12.8751,12.9273,,12.7866,,,,,44.9689,0.0382,0.3008,47.097,13.4398,12.8347,,12.6416,12.8686,,12.7594,,77.5392,54.5208
2017-12-14,16.63,16.74,16.46,12.76,72848,1558180.7221,15.5054,,0.5768,11.9866,12.6764,13.3661,12.8033,,12.8644,12.9167,,12.7807,,-0.1593,0.0905,-0.2499,42.2036,-0.527,-3.9655,47.7441,13.4043,12.8391,,12.6764,12.833,,12.7278,,72.9225,64.2468
2017-12-15,16.79,17.2,16.33,12.91,295980,1650036.5842,14.9993,,0.5831,12.1159,12.7245,13.3331,12.8172,,12.8685,12.9161,,12.8124,,-0.1329,0.0936,-0.2265,59.1896,-0.2673,-2.029,50.8215,13.3695,12.8734,,12.7245,12.8022,,12.7638,,72.9225,100.0
2017-12-18,17.02,17.36,17.01,13.24,33068,1677435.7842,14.7842,,0.5665,12.2058,12.7814,13.357,12.8731,,12.9035,12.9368,,12.9184,,-0.0844,0.1137,-0.1981,42.0052,0.1146,0.8731,56.9941,13.3353,12.8931,,12.7814,12.7826,,12.8456,,88.0823,100.0
2017-12-19,17.3,17.37,17.15,13.23,149418,1758936.5115,14.6008,,0.538,12.2836,12.8314,13.3792,12.9205,,12.9345,12.9556,,12.9959,,-0.0461,0.1216,-0.1677,52.2897,0.2444,1.8824,56.8155,13.3019,12.9313,,12.8314,12.7647,,12.9416,,99.3985,98.1955
2017-12-20,17.4,17.91,17.3,13.63,233857,1946788.8558,15.258,,0.5329,12.2855,12.8944,13.5034,13.0155,,13.0011,12.9993,,13.1553,,0.0168,0.1475,-0.1308,47.9988,0.9776,7.7248,63.3675,11.6629,12.9558,,12.8944,12.7686,,13.0562,,99.3985,100.0
2017-12-21,17.89,18.68,17.89,14.18,195647,2082998.7925,16.7854,,0.5401,12.19,12.9815,13.773,13.1702,,13.1129,13.0752,,13.4104,,0.1091,0.1919,-0.0828,56.6811,1.5123,11.9421,69.9459,11.683,13.0273,,12.9815,12.7938,,13.2395,,99.3985,100.0
2017-12-22,18.62,19.54,18.56,14.52,312772,2058939.4078,18.9626,,0.5547,12.0473,13.0724,14.0975,13.3501,,13.2469,13.1684,,13.6876,,0.2076,0.2323,-0.0247,61.0669,1.9629,15.6326,73.2275,11.7347,13.1271,,13.0724,12.8406,,13.4948,,100.0,100.0
2017-12-26,19.2,19.49,18.91,14.82,69235,2109042.1108,20.9844,21.612,0.5467,11.9578,13.1923,14.4269,13.5467,,13.3972,13.2753,,13.972,,0.3067,0.2652,0.0416,66.7583,1.9935,15.5357,75.761,11.8303,13.2586,,13.1923,12.8999,,13.7894,,100.0,100.0
2017-12-27,19.29,19.38,19.11,14.6,84469,2024573.1108,22.8617,21.9462,0.524,11.9027,13.274,14.6454,13.6866,,13.5113,13.3605,,14.1279,,0.3627,0.2569,0.1058,71.6681,1.7032,13.2109,70.3815,11.923,13.3972,,13.274,12.9646,,14.0306,,85.5314,56.5943
2017-12-28,19.4,19.89,19.23,14.92,36500,2021554.3138,25.0233,22.3947,0.5291,11.8675,13.3852,14.9029,13.8506,,13.6451,13.4608,,14.3251,,0.4279,0.2577,0.1702,76.2344,2.1844,17.1566,73.2457,12.0129,13.5581,,13.3852,13.0545,,14.2706,,71.1132,56.7454
