date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
1999-12-02,12.5,12.69,12.06,1.5,308800,-4566683.3837,,,0.0479,1.4691,1.5805,1.692,1.5527,,1.5755,,,1.5251,,,,,33.1498,-0.0517,-3.3327,37.7912,1.6346,1.5517,,1.5805,,,1.5282,,20.6492,21.5462
1999-12-03,12.38,12.75,12.38,1.51,170400,-4678940.1404,,,0.0477,1.4651,1.5731,1.681,1.5476,,1.5697,,,1.5224,,,,,37.3332,-0.0672,-4.2456,40.5984,1.6208,1.5464,,1.5731,,,1.5239,,51.0979,91.3461
1999-12-06,12.38,12.5,12.25,1.51,514400,-4177400.1404,,,0.0464,1.4659,1.5641,1.6624,1.5422,,1.5637,,,1.5186,,,,,32.2225,-0.0588,-3.7567,39.6353,1.608,1.5373,,1.5641,,,1.5166,,62.8746,75.7314
1999-12-07,12.44,13.0,12.38,1.58,375840,-3472700.1404,,,0.0485,1.4726,1.5596,1.6467,1.5466,,1.5648,,,1.5328,,,,,38.1482,0.0462,3.0212,51.2575,1.5962,1.5374,,1.5596,,,1.5209,,89.0258,100.0
1999-12-08,13.0,13.0,12.44,1.51,472587,-4168921.569,,,0.0499,1.4716,1.5537,1.6357,1.5423,,1.56,,,1.5282,,,,,38.3117,-0.03,-1.941,43.2506,1.5854,1.5347,,1.5537,,,1.5179,,72.091,40.5415
1999-12-09,12.5,12.63,12.5,1.53,534667,-3166421.569,15.7782,,0.0474,1.4778,1.5477,1.6176,1.5407,,1.5572,,,1.5287,,,,,25.7412,-0.0286,-1.8358,45.6288,1.5755,1.531,,1.5477,,,1.5223,,64.0367,51.5687
1999-12-10,12.63,13.0,12.63,1.57,276267,-2816421.569,15.784,,0.0472,1.4787,1.5467,1.6147,1.5443,,1.5582,,,1.5385,,,,,33.8628,0.0233,1.5107,50.9115,1.5751,1.5312,,1.5467,,,1.5299,,63.0442,97.0223
1999-12-13,12.94,13.5,12.94,1.62,701867,-2064421.569,17.0036,,0.0487,1.475,1.5483,1.6215,1.5546,,1.5642,1.5784,,1.5592,,,,,44.9622,0.085,5.5359,57.259,1.4612,1.5377,,1.5483,1.5784,,1.5473,,82.8637,100.0
1999-12-14,13.38,13.5,13.25,1.62,413387,-2033417.569,18.136,,0.0474,1.4773,1.5476,1.6179,1.5635,,1.5696,1.5811,,1.5747,,,,,51.8295,0.1222,8.1532,57.259,1.463,1.5432,,1.5476,1.5784,,1.5625,,99.0074,100.0
1999-12-15,13.38,13.44,13.13,1.61,409973,-2206994.7626,18.6823,,0.0467,1.4753,1.5492,1.623,1.5691,,1.573,1.5827,,1.5824,,,,,42.4813,0.0909,6.0,54.8296,1.4647,1.5465,,1.5492,1.577,,1.5765,,93.0371,79.1113
1999-12-16,13.31,13.31,13.13,1.59,375627,-2911294.7626,19.1896,,0.0449,1.4751,1.5511,1.6272,1.572,,1.5747,1.5832,,1.5845,,,,,40.4173,0.0909,6.0582,52.6106,1.4664,1.5498,,1.5511,1.5753,,1.5788,,68.6267,26.7687
1999-12-17,13.13,13.13,13.13,1.59,364640,-2911294.7626,19.6607,,0.0417,1.4747,1.5516,1.6285,1.5745,,1.5763,1.5837,,1.5861,,-0.0091,0.0196,-0.0287,40.4815,0.0763,5.04,52.6106,1.4681,1.5538,,1.5516,1.5729,,1.5897,,35.2933,0.0
1999-12-20,13.13,13.31,12.94,1.58,379840,-3392510.9788,19.2424,,0.0419,1.4747,1.552,1.6294,1.5746,,1.5762,1.5832,,1.5833,,-0.0083,0.0163,-0.0246,42.67,0.0679,4.5016,50.0649,1.4698,1.5592,,1.552,1.5692,,1.5961,,8.9229,0.0
