date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2026-01-05,95.13,95.13,86.12,89.6,1651294,-41397787.0455,17.6585,19.1683,4.8479,85.1445,89.4043,93.664,89.6659,72.4879,89.7449,89.8263,88.7797,89.7907,84.1745,-0.1581,0.1989,-0.3569,56.1739,2.21,2.5289,49.5857,98.1622,89.2607,67.8527,89.4043,89.0605,92.891,89.8771,85.0562,49.4872,46.5353
2026-01-06,91.76,93.22,88.4,91.51,1481358,-40967517.087,18.5436,19.2892,4.8459,85.1209,89.4505,93.7801,89.9118,72.6772,89.913,89.9349,88.8868,90.2205,84.3357,0.0001,0.2856,-0.2855,62.8359,2.81,3.168,52.741,97.8602,89.5714,68.0854,89.4505,89.2502,92.9136,89.9271,85.3209,74.2094,76.0931
2026-01-07,92.89,93.45,87.69,88.81,1570151,-41927053.8092,19.0683,19.078,4.9112,85.0693,89.406,93.7427,89.7649,72.8377,89.808,89.8624,88.8838,89.8679,84.4341,-0.0914,0.1553,-0.2467,55.4243,-3.58,-3.8749,48.153,97.5642,89.6293,68.3081,89.406,89.3062,92.7242,89.58,85.5509,51.5975,32.1641
2026-01-08,88.39,91.74,88.05,89.22,1041061,-42307929.7848,19.5555,18.7019,4.824,85.1167,89.438,93.7593,89.6923,73.0007,89.752,89.8209,88.8969,89.7059,84.5392,-0.1293,0.0939,-0.2232,57.8498,-1.82,-1.9991,48.8802,97.2741,89.8714,68.5282,89.438,89.3848,92.5376,89.4386,85.7949,39.4808,10.1851
2026-01-09,89.98,91.52,88.74,91.17,974469,-41578390.1564,20.0079,18.3526,4.6783,85.1405,89.527,93.9135,89.8893,73.1815,89.887,89.908,88.9861,90.0719,84.685,-0.002,0.177,-0.179,56.3541,0.01,0.011,52.3066,96.9898,90.1414,68.758,89.527,89.4218,92.421,90.0286,86.0666,44.2939,90.5324
2026-01-12,91.3,99.92,90.52,99.08,2479873,-39541728.5011,22.1271,19.4818,5.0156,83.9676,89.8095,95.6514,91.1147,73.4392,90.7626,90.4997,89.3819,92.3239,85.0013,0.7287,0.7262,0.0026,54.9758,7.84,8.5927,63.1086,83.06,90.8829,69.035,89.8095,89.7022,92.3492,91.7386,86.4252,66.9058,100.0
2026-01-13,100.04,102.11,97.36,100.24,1891684,-39139496.7453,24.3921,20.6491,4.9966,83.2594,90.484,97.7086,92.3314,73.7058,91.6652,91.1281,89.8077,94.303,85.3363,1.3855,1.1064,0.2791,53.5899,10.03,11.1185,64.3826,83.2286,91.4436,69.3225,90.484,89.9895,92.3716,92.8043,86.774,96.8441,100.0
2026-01-14,99.82,100.37,94.44,94.71,2109966,-41057324.1888,25.3294,21.15,5.0633,83.5823,90.8615,98.1407,92.6486,73.9148,91.9552,91.3592,90.0,94.4047,85.5423,1.4432,0.9312,0.5119,52.4502,7.67,8.812,54.6868,83.6062,91.7057,69.5803,90.8615,90.2318,92.2414,93.5343,87.0472,79.1521,37.4562
2026-01-15,96.74,100.94,96.74,98.65,1666471,-41208100.1365,26.2971,21.6638,5.1466,83.498,91.394,99.29,93.4488,74.161,92.5928,91.8296,90.3392,95.466,85.8304,1.7862,1.0194,0.7668,58.1854,11.54,13.2476,59.3804,83.9763,92.2407,69.8628,91.394,90.6335,92.1844,94.5543,87.3682,65.3445,58.5774
2026-01-16,99.16,100.74,96.3,96.36,3163430,-44286032.0283,27.0189,22.2525,5.0962,84.1759,91.9205,99.6651,93.8369,74.3818,92.9515,92.1219,90.5753,95.6895,86.0618,1.8519,0.8681,0.9838,48.292,3.58,3.8586,55.7649,84.339,92.6064,70.1294,91.9205,90.9495,92.1154,95.6329,87.7241,35.7177,11.1194
2026-01-20,94.15,97.38,92.46,96.28,1644583,-43376831.6706,26.2918,21.5713,5.0836,84.6914,92.365,100.0386,94.1627,74.5997,93.2685,92.3901,90.799,95.8371,86.2864,1.8759,0.7136,1.1622,42.7001,6.68,7.4554,55.6375,84.6944,93.04,70.3931,92.365,91.1372,91.8042,96.6414,88.0429,26.5006,9.8049
2026-01-21,98.05,101.18,97.12,100.32,1902571,-42282711.7052,26.4047,21.283,5.0707,84.7299,92.946,101.1621,94.9836,74.8557,93.9401,92.9017,91.1724,96.9579,86.5948,2.1956,0.8267,1.3689,49.4715,8.81,9.6274,60.5418,85.0427,93.9886,70.6927,92.946,91.4617,91.6798,97.9486,88.4076,40.3081,100.0
2026-01-22,105.58,106.2,101.93,105.18,1949424,-41264628.4452,27.3266,22.016,5.1285,83.8008,93.5855,103.3702,96.3432,75.1574,95.0106,93.6939,91.7217,99.0134,87.0033,2.8087,1.1519,1.6569,55.6867,16.37,18.4326,65.4851,85.3841,95.2793,71.0235,93.5855,91.9777,91.6908,98.82,88.8351,69.935,100.0
