date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2008-01-29,29.39,29.78,28.46,20.22,423500,10868916.6373,89121.8326,26.2924,24.3919,-0.8613,57.1429,100.0,42.8571,1.1992,16.2533,18.7639,21.2745,-0.6894,107.4411,9.41,19.2669,16.4337,19.2213,19.4095,24.4563,54.0572,-0.0382,5.1881,0.9875,0.8096,19.1969,1,18.1945,-0.1882,0.3992,-0.5874,-0.8613,0.514,-1.3754,18.3527,20.3899,75.1796,18.3397,18.4,16.9871,2.0448,5.9304,24123577.0,23.6682,-4.4361,11.25,1.1116,54.705,16.1031,20.7872,18.7639,20.1677,86.3217,84.3602,84.3602,77.5087,76.3901,33.5197,18.0935,19.9372,0.9372,18.0804,-0.4622,57.5991,-16.8176,18.9525
2008-01-30,28.57,30.2,28.14,20.55,341100,10792748.6761,1152.939,25.8564,25.0646,-0.5913,50.0,100.0,50.0,1.218,16.2587,18.7611,21.2634,0.1796,115.6969,12.8306,19.5944,20.1889,19.4254,19.4938,24.4389,66.786,1.7921,6.3892,0.9286,0.919,19.1906,1,18.2928,-0.0684,0.4152,-0.4836,-0.5913,0.6992,-1.2904,18.3629,20.3915,79.6686,18.3397,18.5492,15.53,2.4212,5.9277,24464677.0,23.3869,-3.0519,13.3568,1.1165,56.4153,16.3047,20.7956,18.7611,20.1474,82.7463,74.8075,74.8075,50.7812,64.0373,58.5923,18.1417,20.3025,1.4626,18.3261,-0.3793,52.4276,-15.4601,19.2218
2008-01-31,28.42,30.62,28.41,21.41,426900,11038071.3005,43118.0504,25.7147,25.8499,-0.2961,42.8571,100.0,57.1429,1.2431,16.1148,18.8534,21.592,0.7828,132.8919,21.2536,20.0712,23.8729,19.7302,19.6355,23.8958,80.8205,3.7539,2.4069,0.8109,0.9872,19.1621,1,18.4872,0.0947,0.4627,-0.3679,-0.2961,0.8571,-1.1532,18.3731,20.4017,80.2362,18.6557,18.6983,14.1298,3.5927,5.807,24891577.0,22.9918,-1.5304,20.1674,1.1682,60.6268,16.5616,20.8074,18.8534,20.1592,76.669,70.8394,70.8394,84.2282,64.0373,100.0,18.2446,20.863,1.5691,18.6711,-0.2853,54.9459,-5.4842,19.5852
2008-02-01,30.15,30.68,29.06,21.55,486100,11326130.5598,148020.992,25.6215,26.6477,0.0098,35.7143,100.0,64.2857,1.2365,15.9835,18.9478,21.9122,0.1235,132.6361,22.5851,20.4884,24.4097,20.01,19.7773,24.2841,95.404,3.0862,-1.4057,0.6374,0.9956,19.1455,1,18.7576,0.2328,0.4806,-0.2478,0.0098,0.983,-0.9732,18.3833,20.4132,84.4313,18.7267,18.7196,13.1909,5.6446,5.7379,25377677.0,21.7101,0.0509,35.4911,1.2092,61.2926,16.8723,20.8177,18.9478,20.1857,73.4348,74.6575,74.6575,88.9632,86.1974,100.0,18.3981,21.316,1.1502,19.0694,-0.1861,52.8534,-3.8239,19.9382
2008-02-04,30.09,30.33,29.15,21.3,274700,11447184.7971,215996.6353,25.5349,27.3884,0.3348,28.5714,92.8571,64.2857,1.209,15.9403,19.0746,22.2088,-0.0763,108.8161,18.7993,20.7588,24.4097,20.2086,19.8901,24.9714,102.9874,2.5483,-2.2522,0.5301,0.9744,19.1773,1,18.9316,0.3185,0.453,-0.1345,0.3348,1.084,-0.7492,18.3935,20.422,80.2487,18.7267,18.7196,12.5269,4.2601,5.6759,25102977.0,20.6173,1.7351,25.0,1.1719,59.3996,17.2161,20.8301,19.0746,20.2035,75.8789,82.1399,82.1399,73.2283,90.4218,71.2653,18.5916,21.5483,0.852,19.4573,-0.0908,54.1988,-7.8795,20.2225
2008-02-05,29.24,29.77,28.15,20.09,340100,11170066.2786,135994.7212,24.3886,27.1756,0.7079,21.4286,85.7143,64.2857,1.2165,15.9587,19.1243,22.2898,-0.5802,62.6107,2.2771,20.6711,9.4868,20.1909,19.9051,24.8576,117.6334,1.5777,-3.3006,0.2985,0.8859,19.1952,1,18.9673,0.2857,0.3362,-0.0505,0.7079,1.2073,-0.4994,18.4036,20.4187,79.1058,18.7267,18.7196,15.7298,2.8827,6.0541,24762877.0,19.0271,3.6737,16.7492,1.1085,51.1385,17.5358,20.832,19.1243,20.2058,70.987,56.1636,56.1636,6.2992,57.0884,0.0,18.8024,21.2783,1.3135,19.8163,-0.0173,52.0997,-27.5782,20.3162
2008-02-06,28.57,29.32,28.17,20.11,282800,10965958.4525,25960.1097,23.3242,27.6044,0.9911,14.2857,78.5714,64.2857,1.1879,16.0573,19.2205,22.3837,-0.2087,52.5782,2.5347,20.6002,9.4868,20.1791,19.9207,24.245,139.9785,0.6957,-1.1166,-0.0868,0.6431,19.1931,1,19.0121,0.2585,0.2472,0.0113,0.9911,1.2205,-0.2294,18.4137,20.4157,79.208,18.7267,18.7196,14.9575,0.4331,5.9056,25045677.0,18.093,5.1508,2.2006,1.1291,51.2673,17.8331,20.8357,19.2205,20.1896,55.7281,28.8807,28.8807,7.1146,24.1779,1.2685,19.015,21.0618,0.8165,20.1321,0.0386,46.1066,-27.2306,20.3939
2008-02-07,28.34,29.53,28.16,20.75,444900,11216011.7371,58148.3493,22.5194,28.1567,1.2806,7.1429,71.4286,64.2857,1.1725,16.1306,19.338,22.5454,0.6496,58.9619,10.184,20.6974,12.056,20.2675,19.9824,23.5761,154.2806,1.1658,0.0678,-0.3302,0.434,19.2036,1,19.269,0.2852,0.2191,0.0661,1.2806,1.225,0.0556,18.4237,20.4191,86.7451,19.2947,18.7196,14.0712,0.7384,5.6497,25490577.0,17.9291,6.6534,3.6893,1.3049,55.092,18.1096,20.8438,19.338,20.2052,34.5816,18.7005,18.7005,42.6877,13.4012,38.9351,19.2253,21.1049,0.9727,20.4046,0.088,53.5332,-16.8019,20.535
2008-02-08,29.06,29.43,28.2,20.2,288400,11044847.5095,11568.7067,21.772,27.5735,1.2992,0.0,64.2857,64.2857,1.1512,16.2386,19.4317,22.6248,-0.4959,45.3454,2.6639,20.6336,12.056,20.2571,19.9985,23.0163,173.6128,1.2349,-1.1833,-0.6241,0.1112,19.2343,1,19.3456,0.2586,0.1541,0.1046,1.2992,0.9798,0.3194,18.4337,20.4169,81.7104,19.3799,18.8083,13.3087,0.3195,5.6988,25202177.0,16.9576,6.7415,1.6071,1.1854,51.3319,18.3668,20.8478,19.4317,20.1945,22.9231,21.1879,21.1879,13.7615,14.1815,2.3409,19.4242,20.9289,0.8733,20.5937,0.1237,51.6492,-26.611,20.556
2008-02-11,28.32,28.77,28.02,20.32,429600,11302607.5095,73476.2432,20.8583,26.083,1.2993,0.0,57.1429,57.1429,1.107,16.4305,19.5567,22.6828,0.4,34.0886,4.1985,20.608,8.9809,20.2669,20.0224,22.5361,185.3577,0.6939,-2.3101,-0.77,-0.0934,19.2972,1,19.4246,0.2446,0.112,0.1326,1.2993,0.7398,0.5595,18.4436,20.4159,74.4855,20.6153,19.4118,13.676,-0.4544,5.4475,25631777.0,16.3749,6.7328,-2.1873,1.1807,52.0993,18.6059,20.8526,19.5567,20.168,23.3778,30.245,30.245,34.2857,21.859,24.3009,19.6074,20.8256,0.5325,20.7009,0.1499,49.5425,-30.8383,20.5631
2008-02-12,28.71,28.95,27.62,19.84,412000,11095058.6373,26084.1177,19.5302,24.4817,1.2548,0.0,50.0,50.0,1.0954,16.5773,19.6401,22.7028,-0.5714,20.0876,-2.3371,20.4653,2.2648,20.202,20.0092,22.1604,202.8992,-0.3737,-2.6476,-0.9265,-0.3891,19.3884,1,19.4273,0.1928,0.0482,0.1446,1.2548,0.4902,0.7646,18.4534,20.4102,64.7342,20.6969,20.6969,14.6859,-0.3763,5.5196,25219777.0,15.3665,6.4885,-1.861,1.0083,48.8315,18.8284,20.8543,19.6401,20.1332,24.4026,21.7749,21.7749,17.2775,8.8806,0.0,19.7677,20.5712,0.9443,20.7027,0.1624,42.2383,-89.2157,20.477
2008-02-13,28.58,30.17,28.18,21.42,358900,11399853.1097,101305.2059,19.5905,23.8942,1.2194,92.8571,42.8571,-50.0,1.1373,16.731,19.8048,22.8786,0.7236,71.242,16.3786,20.7393,20.3742,20.3896,20.1138,21.9876,212.8726,-1.1675,-0.6642,-0.9777,-0.5428,19.5131,1,19.4875,0.2758,0.1049,0.1708,1.2194,0.2864,0.933,18.4632,20.4203,62.8013,20.6969,20.6969,13.1334,0.8733,5.3094,25578677.0,19.8544,6.2761,4.2502,1.0702,58.1893,19.0352,20.8674,19.8048,20.1326,33.5601,48.6605,48.6605,94.4182,41.4336,100.0,19.9174,20.922,1.6833,20.6732,0.1842,49.307,-16.6667,20.5996
2008-02-14,30.08,30.13,28.47,20.56,391200,11168903.7121,49384.0058,19.6465,23.3486,1.1564,85.7143,35.7143,-50.0,1.1407,16.9934,19.942,22.8905,-0.7651,56.0636,5.0459,20.7424,20.3742,20.4154,20.1467,22.0755,222.7053,-0.6676,0.7333,-0.9992,-0.6782,19.6374,1,19.501,0.2687,0.0783,0.1904,1.1564,0.096,1.0604,18.473,20.4217,54.1846,20.6969,20.6969,12.1593,-0.8492,5.5488,25187477.0,18.3818,5.9241,-3.967,1.0341,52.523,19.2276,20.8775,19.942,20.1321,41.3771,53.6959,53.6959,49.392,46.4827,39.4481,20.0547,20.8761,1.1845,20.6292,0.1999,51.0765,-56.4067,20.5937
2008-02-15,28.57,28.98,27.22,19.75,301500,11025005.9848,-22131.5807,18.2837,22.2881,1.0382,100.0,28.5714,-71.4286,1.1489,17.8338,20.1343,22.4349,-0.5057,-11.7268,-4.3241,20.5408,0.5681,20.3133,20.1174,22.197,233.5707,-0.4304,0.7096,-0.9888,-0.8046,19.7435,1,19.5058,0.1959,0.0044,0.1915,1.0382,-0.1004,1.1385,18.4827,20.415,48.3022,20.6502,20.6032,16.7551,-1.7975,5.817,24885977.0,16.9466,5.3044,-8.3417,0.9507,47.8379,19.4065,20.8829,20.1343,20.1092,51.8303,53.1345,53.1345,15.5932,46.4827,0.0,20.1705,20.5514,1.2559,20.5748,0.2008,49.3378,-86.0921,20.4739
2008-02-19,28.01,28.54,27.73,20.05,300700,10999019.5651,-57644.4014,17.0183,21.4374,0.8588,92.8571,21.4286,-71.4286,1.1107,18.4713,20.2849,22.0984,0.1111,-23.4687,-0.7277,20.4498,0.5681,20.2729,20.1125,22.1379,245.1759,-0.2222,0.6737,-0.9386,-0.9076,19.8443,1,19.509,0.1604,-0.0249,0.1853,0.8588,-0.2965,1.1553,18.4924,20.4114,46.9887,20.6502,20.6032,16.0939,-1.2493,5.5394,25186677.0,16.2778,4.3732,-5.8653,0.9916,49.6361,19.4232,20.8897,20.2849,20.0872,46.1452,31.6052,31.6052,29.8305,18.9399,17.3715,20.2637,20.4059,0.6137,20.5197,0.1952,48.1495,-73.3935,20.4037
2008-02-20,28.17,29.59,27.7,21.03,420100,11365914.288,49807.2567,16.8245,21.2696,0.6921,85.7143,14.2857,-71.4286,1.128,19.308,20.4758,21.6436,0.686,34.0466,10.1526,20.6178,14.3045,20.3892,20.1804,21.925,255.5257,-0.202,0.7255,-0.8614,-0.9683,19.9936,1,19.5235,0.2088,0.0188,0.19,0.6921,-0.43,1.1221,18.502,20.4175,47.7985,20.6502,20.6032,14.7158,0.9353,5.3639,25606777.0,19.6286,3.5022,4.6546,1.0234,55.0763,19.4232,20.9002,20.4758,20.0628,41.7682,40.565,40.565,76.2712,29.0994,69.9267,20.3447,20.6345,1.3522,20.4699,0.1968,56.2428,-31.9721,20.4655
2008-02-21,29.47,30.19,28.76,20.85,448700,11205888.4139,38319.4972,17.1241,21.3728,0.5517,78.5714,7.1429,-71.4286,1.1203,19.4153,20.5342,21.6531,-0.1748,84.7252,7.863,20.7068,21.019,20.4602,20.23,21.6321,266.4073,0.2943,1.0056,-0.75,-0.998,20.1604,1,19.5383,0.2302,0.0321,0.198,0.5517,-0.4894,1.0411,18.5116,20.4219,47.9942,20.6502,20.6032,13.7584,0.7356,5.3729,25158077.0,21.0813,2.7775,3.6569,0.974,53.9315,19.5884,20.9112,20.5342,20.0459,43.328,57.8139,57.8139,67.3401,57.1607,84.1839,20.4177,20.7404,1.0204,20.4357,0.2004,52.2264,-39.5307,20.4989
2008-02-22,29.21,29.78,28.48,21.11,323800,11435039.1831,103047.9769,17.0748,21.3049,0.5219,71.4286,0.0,-71.4286,1.1065,19.4696,20.5892,21.7087,0.2923,62.7466,10.8176,20.842,16.4341,20.5608,20.2955,21.3624,302.9278,0.6129,-0.6726,-0.2091,-0.8394,20.3561,1,19.553,0.2653,0.0538,0.2115,0.5219,-0.4328,0.9547,18.5212,20.4288,39.6105,20.5863,20.4828,14.2243,0.3606,5.2406,25481877.0,19.819,2.6122,1.7374,0.9798,55.4088,19.742,20.9226,20.5892,20.0375,57.6162,74.4697,74.4697,79.798,84.7035,100.0,20.4877,20.9074,0.9276,20.4436,0.2078,56.4759,-20.202,20.5729
2008-02-25,29.66,30.0,28.92,21.36,426000,11805816.9609,238134.5591,17.2145,20.8016,0.4892,64.2857,85.7143,21.4286,1.0825,19.5454,20.663,21.7806,0.25,98.2173,13.5607,21.0087,19.0298,20.6833,20.3741,21.1665,-0.3668,-0.3233,-1.1322,0.7026,-0.0064,20.5048,1,19.5615,0.3092,0.0781,0.231,0.4892,-0.3756,0.8647,18.5308,20.4381,46.8988,20.5863,20.4828,13.5009,1.157,5.0687,25907877.0,19.847,2.4318,5.7278,1.0027,56.7803,19.8849,20.9328,20.663,20.0561,70.3965,78.9057,78.9057,89.5792,94.728,100.0,20.5596,21.1119,0.7706,20.4808,0.2196,54.4188,-8.7542,20.6833
2008-02-26,29.34,30.11,29.22,21.14,381400,11775819.2081,262203.916,17.4393,20.3818,0.3201,57.1429,78.5714,21.4286,1.0506,19.5451,20.6814,21.8177,0.3258,91.7949,10.3359,21.0869,20.3618,20.754,20.4311,20.9839,57.8,-0.4595,0.7004,0.9751,0.8462,20.6089,1,19.5979,0.3229,0.0735,0.2494,0.3201,-0.4407,0.7608,18.5404,20.4451,53.9233,20.5863,20.4828,12.918,0.8222,4.9689,25526477.0,19.5237,1.5755,4.0463,1.0522,55.1679,20.0178,20.9443,20.6814,20.0649,78.5621,82.3107,82.3107,77.5551,81.1339,43.4016,20.633,21.1837,0.6351,20.5263,0.2306,58.5675,-18.8552,20.7646
2008-02-27,29.34,29.61,28.75,21.12,340600,12108498.2779,354066.1828,17.0431,19.7812,0.2399,50.0,71.4286,21.4286,1.0204,19.5952,20.7264,21.8575,0.3023,43.3017,9.9995,21.1412,11.8922,20.8105,20.4822,20.7701,84.007,0.1799,1.3492,0.7771,0.9945,20.668,1,19.6315,0.3283,0.0631,0.2652,0.2399,-0.4121,0.652,18.5499,20.4519,53.2379,20.5863,20.4828,14.6979,1.2765,4.831,25185877.0,18.6655,1.1719,6.4326,1.05,54.9997,20.1414,20.9532,20.7264,20.0606,79.5868,77.5438,77.5438,65.4971,60.2997,37.4975,20.7066,21.2225,0.6279,20.5879,0.2397,66.4277,-19.8653,20.8331
2008-02-28,29.1,29.54,28.29,20.34,504000,11781906.2779,255542.7298,16.1233,18.9476,0.1213,42.8571,64.2857,21.4286,1.0143,19.5751,20.7162,21.8572,-0.472,-25.4858,-1.7244,20.9881,4.1664,20.7387,20.4719,20.5862,102.1945,0.6277,0.8188,0.5418,0.9774,20.6937,0,19.6383,0.2668,0.0013,0.2655,0.1213,-0.4157,0.537,18.5594,20.4508,44.3315,20.5863,20.4828,16.0419,-1.0775,4.9856,24681877.0,17.4367,0.5892,-5.03,0.9802,49.1378,21.7833,20.9594,20.7162,20.0541,70.5226,51.7134,51.7134,12.0879,26.9664,0.0,20.7715,20.9727,0.9348,20.6613,0.2373,62.0877,-56.5657,20.7883
2008-02-29,28.12,28.77,27.39,19.72,372800,11544178.7416,116365.9439,15.619,18.2387,0.1096,35.7143,57.1429,21.4286,1.0121,19.4591,20.632,21.8048,-0.3478,-119.6631,-9.9721,20.7072,9.0634,20.5824,20.4165,20.4961,130.011,0.748,0.3086,0.087,0.7659,20.6743,1,19.6392,0.166,-0.0796,0.2456,0.1096,-0.3243,0.4338,18.5688,20.4435,43.713,20.572,20.4828,19.4592,-0.8349,5.1319,24309077.0,16.225,0.5321,-4.0611,0.9764,45.0139,21.7673,20.9613,20.632,20.0437,52.7275,28.9254,28.9254,9.1912,12.4992,0.0,20.8167,20.5625,0.9847,20.7239,0.2197,53.3657,-85.8586,20.6646
2008-03-03,28.56,28.71,27.07,20.28,368000,11782032.4002,124531.9734,15.452,17.4911,0.0043,100.0,50.0,-50.0,1.0234,19.4657,20.5685,21.6713,-0.0854,-94.374,-1.729,20.6172,13.2807,20.5358,20.4063,20.4277,160.1256,0.8164,-0.5675,-0.4246,0.34,20.6289,1,19.6421,0.1295,-0.0929,0.2224,0.0043,-0.3346,0.3389,18.5782,20.4419,50.9245,20.572,20.4293,19.4636,0.528,5.0467,24677077.0,14.8998,0.0208,2.6734,0.998,49.1355,21.7228,20.9656,20.5685,20.0276,34.1781,21.8957,21.8957,44.4079,13.5302,40.5907,20.8431,20.4468,1.1702,20.7615,0.1992,59.1413,-56.7308,20.6197
2008-03-04,28.07,28.32,27.09,19.79,426300,11806293.3758,124270.9347,15.2969,17.4437,-0.056,92.8571,42.8571,-50.0,1.0181,19.3949,20.4932,21.5914,-0.2683,-124.5632,-8.19,20.4228,13.2807,20.4217,20.361,20.2712,204.6565,0.3908,-1.3776,-0.9376,-0.4172,20.565,1,19.6428,0.0607,-0.1293,0.19,-0.056,-0.3118,0.2558,18.5875,20.4354,50.837,20.572,20.4293,18.1676,-0.2569,5.1436,24250777.0,13.9078,-0.2719,-1.2811,0.9974,45.905,21.6506,20.9686,20.4932,19.9902,25.8267,26.659,26.659,26.378,16.5047,8.9234,20.8478,20.1913,0.949,20.7661,0.1717,55.9614,-78.5256,20.5105
2008-03-05,27.99,28.2,27.27,19.72,244600,11751061.1177,95292.8881,15.1529,17.3997,-0.0183,85.7143,35.7143,-50.0,0.9928,19.3369,20.4743,21.6117,-0.3871,-111.5863,-9.2296,20.2461,13.2807,20.3131,20.3132,19.9828,238.7687,-0.0312,-1.4319,-0.9713,-0.8551,20.5146,1,19.6465,-0.0001,-0.1521,0.152,-0.0183,-0.2107,0.1924,18.5967,20.4282,45.1083,20.5363,20.4293,17.3002,-1.313,5.0356,24006177.0,13.2438,-0.0888,-6.2436,0.9204,45.3852,21.5806,20.9704,20.4743,19.9513,26.5691,31.1526,31.1526,22.6721,19.5056,9.0025,20.8304,19.9748,0.6636,20.7187,0.1396,50.4751,-82.0513,20.3913
2008-03-06,27.42,28.08,27.3,19.7,380900,11672868.9264,49895.9093,15.0192,16.6515,-0.0274,78.5714,28.5714,-50.0,0.9616,19.2765,20.4536,21.6307,0.2436,-103.9534,-9.4304,20.1004,13.2807,20.219,20.2679,19.6115,262.3365,-0.5369,-1.6708,-0.7951,-0.9911,20.4792,1,19.6479,-0.0489,-0.1607,0.1118,-0.0274,-0.1588,0.1314,18.6058,20.4209,45.3673,20.5292,20.4293,16.5851,-1.1488,4.8811,23625277.0,12.6963,-0.1334,-5.5099,0.9583,45.2848,21.5127,20.9699,20.4536,19.9037,28.25,26.9382,26.9382,31.7647,8.1658,6.5713,20.7925,19.812,0.5565,20.6467,0.1057,51.0586,-82.6923,20.2865
