date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2021-02-02,55.34,55.74,54.78,44.14,234397,63848329.3454,231129.7053,11.3035,10.2653,-0.7416,71.4286,21.4286,-50.0,1.2015,42.6867,45.0148,47.343,0.1146,-61.9272,-7.9826,43.779,10.8664,44.2841,44.7264,24.006,-34.1781,-0.9204,0.3031,0.1878,-0.5618,45.1934,1,44.7675,-0.4423,-0.1804,-0.2619,-0.7416,-0.6199,-0.1218,47.4979,44.8557,37.3906,45.2168,44.8248,24.4415,-1.4887,2.7219,86014732.0,19.6503,-1.6427,-3.2624,0.9613,46.0087,46.9467,43.3272,45.0148,45.3082,51.9817,61.3814,61.3814,88.7597,66.8594,100.0,45.013,43.467,0.7642,44.4874,-0.0997,56.6698,-63.6219,44.1476
2021-02-03,55.12,55.24,54.19,43.62,262777,63889427.17,241378.1187,11.6788,10.6574,-0.9735,64.2857,14.2857,-50.0,1.1873,42.5336,44.9372,47.3408,-0.3033,-82.4717,-13.9356,43.6706,16.5572,44.1826,44.6448,23.3592,-19.7103,-1.2263,0.434,0.4272,-0.3373,45.1168,1,44.6593,-0.4621,-0.1602,-0.302,-0.9735,-0.6995,-0.274,47.4846,44.8434,32.2074,45.2168,44.8248,25.7922,-1.21,2.7217,85751955.0,18.4645,-2.1589,-2.6989,0.9352,43.0322,46.8541,43.3209,44.9372,45.2603,59.0303,66.0685,66.0685,54.3689,82.173,46.5189,44.8457,43.3941,1.003,44.248,-0.1143,53.0507,-73.9476,44.0038
2021-02-04,54.8,55.45,54.59,44.1,170153,64039794.9375,271471.4758,11.833,11.0944,-1.0408,57.1429,7.1429,-50.0,1.1514,42.5737,44.788,47.0022,0.6977,-56.4553,-7.051,43.7072,13.8376,44.1703,44.6046,22.5843,-10.4349,-0.8528,1.1699,0.5673,-0.1811,45.0306,1,44.6272,-0.4343,-0.1059,-0.3284,-1.0408,-0.616,-0.4248,47.4713,44.836,30.6932,45.2168,44.8248,24.6968,-0.406,2.6108,85922108.0,18.6927,-2.3113,-0.9122,0.9519,46.4745,46.7634,43.3138,44.788,45.2166,67.6637,75.5413,75.5413,83.4951,82.173,100.0,44.6846,43.5203,0.6846,44.0525,-0.1242,60.6526,-64.4162,43.9524
2021-02-05,55.83,56.49,55.25,44.93,185130,64209995.0987,313257.7663,11.0568,10.783,-1.0197,50.0,0.0,-50.0,1.1397,42.5777,44.7446,46.9114,0.4919,-3.2534,3.7999,43.9478,0.9668,44.2872,44.6287,21.9541,5.2067,-0.5779,0.9967,0.7684,0.0907,44.9606,0,44.6434,-0.3415,-0.0105,-0.3311,-1.0197,-0.4644,-0.5553,47.4582,44.8369,30.827,44.4964,44.7412,23.1688,0.808,2.5365,86107238.0,22.7251,-2.2651,1.8313,0.9545,51.8999,46.6745,43.3106,44.7446,45.1623,73.4328,78.6885,78.6885,98.2014,82.173,100.0,44.5431,43.9168,0.9871,43.93,-0.126,62.7157,-46.097,44.0327
2021-02-08,56.55,56.75,55.55,44.72,226186,64221304.3987,305472.5928,10.411,10.1513,-0.9675,42.8571,0.0,-42.8571,1.1265,42.564,44.7151,46.8663,-0.3083,5.2584,1.0425,44.0945,2.0158,44.3543,44.6357,21.5092,15.8871,-0.2487,1.5042,0.8737,0.2737,44.8771,1,44.6452,-0.2814,0.0397,-0.3211,-0.9675,-0.303,-0.6645,47.4451,44.8358,37.3439,44.1461,44.0868,21.7655,0.1433,2.5188,85881052.0,22.661,-2.1508,0.3214,0.9801,50.5212,46.5874,43.3131,44.7151,45.0837,80.2356,86.477,86.477,77.7344,94.8175,84.4526,44.4258,44.1515,0.9553,43.8905,-0.1231,64.8827,-31.9973,44.1057
2021-02-09,56.41,57.15,55.68,45.46,233357,64441961.6981,344726.654,10.1379,9.8269,-0.819,35.7143,0.0,-35.7143,1.1296,42.5627,44.7306,46.8986,0.4762,33.8988,10.2286,44.4001,6.5877,44.525,44.697,21.2126,34.1081,0.4084,1.0882,0.982,0.5608,44.8111,0,44.6576,-0.1721,0.1192,-0.2913,-0.819,-0.0742,-0.7448,47.432,44.842,43.2232,44.4128,43.9073,20.1549,1.7434,2.4847,86114409.0,22.9977,-1.8221,3.9876,1.014,55.1143,46.5021,43.3217,44.7306,45.0159,85.5645,91.5282,91.5282,98.6486,94.8175,100.0,44.3415,44.5913,1.1702,43.9228,-0.1133,70.8115,-1.0025,44.2861
2021-02-10,57.11,57.89,56.83,45.81,209084,64512971.3584,352040.3297,10.4519,10.0774,-0.7285,28.5714,100.0,71.4286,1.1092,42.5688,44.7251,46.8814,0.4057,78.8159,14.1948,44.7337,14.5328,44.722,44.7792,21.1316,50.897,0.3533,0.2449,0.9947,0.776,44.7862,0,44.6971,-0.0572,0.1873,-0.2445,-0.7285,0.077,-0.8054,47.4191,44.8517,48.2299,44.584,44.2018,19.0597,2.3564,2.4215,86323493.0,25.5415,-1.6202,5.4232,1.0292,57.0974,46.4184,43.3255,44.7251,44.9718,88.8658,88.5923,88.5923,89.3939,94.8175,100.0,44.296,45.0424,0.8438,44.0183,-0.0972,70.0607,-7.3996,44.5062
2021-02-11,57.75,57.86,56.81,45.75,311471,64593063.9013,348512.6126,10.7231,10.0054,-0.5813,21.4286,92.8571,71.4286,1.0897,42.6526,44.6801,46.7076,-0.2667,82.1442,13.3171,44.9895,14.25,44.8802,44.8511,21.1695,68.142,0.3384,1.0297,0.9195,0.9281,44.7734,1,44.7501,0.0291,0.2189,-0.1898,-0.5813,0.2464,-0.8277,47.4063,44.8607,49.2934,44.584,44.2018,18.1198,2.0459,2.3818,86012022.0,24.1421,-1.2924,4.6812,1.0369,56.6586,46.3364,43.3203,44.6801,44.9732,90.2772,90.7112,90.7112,84.0909,97.7756,93.3267,44.289,45.3585,0.8359,44.1561,-0.0778,69.428,-8.8795,44.7064
2021-02-12,56.92,57.4,55.8,44.93,271316,64538800.7013,298120.9271,10.0088,9.5308,-0.375,14.2857,85.7143,71.4286,1.1068,42.7237,44.61,46.4964,-0.3,39.7002,1.0143,44.9911,0.7228,44.8879,44.857,21.0951,84.4162,0.9613,1.0836,0.7726,0.9953,44.7404,0,44.7518,0.0309,0.1766,-0.1456,-0.375,0.4302,-0.8052,47.3936,44.8614,41.7992,44.584,44.2018,21.754,1.5683,2.4634,85740706.0,22.0708,-0.8351,3.6167,1.0079,50.5072,46.2561,43.3148,44.61,44.9602,83.2699,70.5063,70.5063,38.0342,64.4422,0.0,44.3087,45.3027,1.3294,44.3168,-0.0615,66.6406,-30.6554,44.7819
2021-02-16,56.89,57.26,56.32,45.3,213244,64589495.0709,266534.2709,9.3456,9.5922,-0.223,7.1429,78.5714,71.4286,1.081,42.9691,44.5213,46.0734,0.0107,71.9987,5.9266,45.0824,0.7228,44.9508,44.8895,21.0419,101.2114,1.0625,0.3762,0.5561,0.9809,44.6976,0,44.7788,0.0612,0.1655,-0.1043,-0.223,0.5246,-0.7476,47.381,44.8657,48.5294,44.584,44.2018,20.6816,1.5523,2.3866,85953950.0,20.9828,-0.4969,3.5487,1.0361,52.9633,46.1773,43.3192,44.5213,44.9575,73.4424,59.1096,59.1096,55.2036,43.5319,37.2691,44.3497,45.381,0.7461,44.516,-0.0458,66.1233,-20.9302,44.9028
2021-02-17,56.71,57.66,56.38,45.81,256286,64801731.9147,296911.9736,9.0978,9.645,-0.038,0.0,71.4286,71.4286,1.0766,42.9503,44.5304,46.1105,0.6563,106.238,12.5319,45.2835,5.8773,45.0835,44.958,21.2235,119.3505,1.1722,0.3158,0.2698,0.8716,44.6417,1,44.8672,0.1255,0.1838,-0.0583,-0.038,0.6057,-0.6436,47.3685,44.8752,56.3634,44.5879,44.4088,19.2835,1.6717,2.35,86210236.0,21.6917,-0.0846,3.7872,1.0544,56.266,46.1002,43.3324,44.5304,44.9786,62.8686,58.99,58.99,83.7321,41.551,87.3839,44.4119,45.613,1.019,44.7241,-0.0284,66.1429,-8.076,45.0777
2021-02-18,57.5,58.25,57.44,46.32,297679,65055580.8778,363117.3427,9.3767,10.1281,0.132,7.1429,100.0,92.8571,1.0461,42.8445,44.6049,46.3653,0.8466,149.1817,18.5929,45.5708,13.0023,45.2743,45.0591,21.4088,137.5694,1.3459,-0.5242,-0.0448,0.6747,44.6189,1,45.0045,0.2152,0.2188,-0.0036,0.132,0.6453,-0.5133,47.3561,44.8897,56.8889,44.8427,44.5521,18.4292,2.6987,2.2582,86507915.0,23.9379,0.2936,6.1861,1.0599,59.2965,42.3191,43.3473,44.6049,45.0028,65.6428,78.8289,78.8289,97.551,74.8844,100.0,44.498,45.9567,0.6488,44.9344,-0.0081,70.1316,-1.3129,45.298
2021-02-19,58.22,58.79,57.67,46.67,239041,65226324.4493,411518.1898,10.0671,10.7021,0.3138,0.0,100.0,100.0,1.035,42.7367,44.7131,46.6895,0.3661,150.4972,22.5656,45.8872,19.0429,45.4896,45.1787,21.4448,152.5034,0.9409,-1.6102,-0.3008,0.4617,44.6469,1,45.2339,0.3108,0.2516,0.0593,0.3138,0.679,-0.3652,47.3438,44.9075,75.5949,45.1492,44.779,17.2952,2.5713,2.2176,86746956.0,25.4316,0.6978,5.8303,1.0764,61.2828,42.3597,43.3607,44.7131,45.0364,76.5987,91.9773,91.9773,94.6488,95.7946,100.0,44.6098,46.3265,0.8916,45.148,0.0151,69.3592,-3.1496,45.5401
2021-02-22,58.55,58.72,56.86,45.57,214210,65099641.1159,353599.4584,9.8507,10.5771,0.5173,0.0,92.8571,92.8571,1.0669,42.795,44.7854,46.7757,-0.7043,91.2744,5.1142,45.8634,7.0374,45.5015,45.2075,21.3768,165.4822,0.1944,-1.4816,-0.5073,0.2507,44.694,1,45.2495,0.294,0.1878,0.1062,0.5173,0.7175,-0.2002,47.3317,44.9141,68.2146,45.1492,44.9701,19.8978,0.6369,2.3413,86532746.0,22.9104,1.1514,1.4174,1.0417,52.5571,42.4485,43.3799,44.7854,45.0518,82.4295,76.4823,76.4823,37.247,66.6667,0.0,44.7345,46.2046,1.4807,45.3199,0.0331,61.3484,-33.6957,45.6031
2021-02-23,57.51,59.72,57.5,47.33,374762,65386621.0259,389071.8162,10.4349,11.0568,0.7481,7.1429,100.0,92.8571,1.1317,42.6479,44.9231,47.1983,0.8784,145.7438,23.7803,46.2801,18.0284,45.7835,45.365,21.4066,173.582,-0.1753,0.0621,-0.6236,0.1118,44.7911,1,45.4223,0.4184,0.2498,0.1687,0.7481,0.7742,-0.0261,47.3197,44.9383,69.6784,45.4795,45.3402,17.4183,2.6111,2.3908,86907508.0,25.0802,1.6636,5.8384,1.0723,61.8901,42.5355,43.4016,44.9231,45.1053,81.0545,74.7038,74.7038,92.2156,66.6667,100.0,44.88,46.7164,1.9743,45.4832,0.0561,66.2949,-4.7016,45.8844
2021-02-24,59.66,60.56,59.04,48.0,393086,65646942.8802,451042.7511,11.5399,11.6864,0.9683,0.0,100.0,100.0,1.1367,42.568,45.1372,47.7065,0.4238,176.2194,29.4367,46.7782,25.9059,46.125,45.5605,21.732,173.0731,0.2687,1.0532,-0.6167,0.1206,44.9121,1,45.7672,0.5645,0.3167,0.2478,0.9683,0.8059,0.1625,47.3079,44.969,77.979,46.0527,45.8318,16.1026,2.5395,2.368,87300594.0,27.3627,2.1516,5.5857,1.1004,64.7183,42.6857,43.4182,45.1372,45.1893,75.1244,74.1871,74.1871,93.0988,66.6667,100.0,45.0542,47.3197,1.2021,45.6727,0.0846,71.0778,-4.2749,46.2244
2021-02-25,60.47,61.1,59.63,47.55,308075,65380782.8461,350703.3272,12.9009,11.9789,1.1301,0.0,100.0,100.0,1.1391,42.6914,45.3422,47.9931,-0.5034,163.6852,22.7782,47.0613,30.5941,46.3441,45.7078,22.3955,177.2946,0.7152,1.3301,-0.6729,0.0472,45.044,1,45.93,0.6363,0.3108,0.3255,1.1301,0.7774,0.3526,47.2964,44.9948,78.9116,46.3632,46.3114,14.921,1.7434,2.3956,86992519.0,28.0754,2.5068,3.806,1.0782,61.3891,42.9065,43.4347,45.3422,45.2586,77.7417,84.3343,84.3343,67.6887,90.8747,72.6241,45.253,47.5956,1.1702,45.8791,0.1126,64.4683,-23.4188,46.4623
2021-02-26,59.73,60.58,58.48,46.55,475342,64905440.8461,126528.0785,12.9921,11.7016,1.1548,0.0,92.8571,92.8571,1.1771,42.8957,45.4847,48.0737,-0.5952,103.7212,9.4778,47.0348,14.1771,46.3764,45.7705,23.3108,177.7471,1.2032,0.4093,-0.6788,0.0393,45.1518,1,45.9489,0.6059,0.2243,0.3816,1.1548,0.6322,0.5226,47.285,45.0104,68.4794,46.3632,46.4308,18.9625,0.804,2.5285,86517177.0,25.2274,2.558,1.7574,1.0361,54.7389,43.1932,43.4519,45.4847,45.3029,74.951,66.3317,66.3317,38.2075,63.5216,17.9407,45.4604,47.4339,1.6717,46.0774,0.1335,52.7915,-47.2072,46.5346
2021-03-01,59.28,59.95,58.81,47.59,347175,65149072.4251,100836.6085,13.0767,11.6073,1.1849,0.0,85.7143,85.7143,1.1766,43.1448,45.6961,48.2473,0.443,109.3774,19.2723,47.264,14.1771,46.563,45.9052,24.3861,178.4812,0.6925,-0.2564,-0.6881,0.0265,45.2498,1,46.0449,0.6578,0.2209,0.4369,1.1849,0.5059,0.679,47.2737,45.0361,69.5172,46.4667,46.4826,17.6154,2.6589,2.4725,86864352.0,23.4353,2.6178,5.9178,1.0641,59.6362,43.4655,43.4783,45.6961,45.339,69.0253,56.4099,56.4099,63.3333,46.5461,49.0735,45.6752,47.6532,1.1702,46.2826,0.1538,55.0685,-24.3542,46.7294
2021-03-02,59.59,60.0,59.02,47.39,327061,65160813.0764,84895.159,13.194,11.8229,1.1959,0.0,78.5714,78.5714,1.148,43.3908,45.8784,48.3659,-0.0615,99.0487,16.6582,47.3924,14.7177,46.6902,46.0152,25.2371,179.885,0.8199,1.5212,-0.7057,0.002,45.3374,1,46.0939,0.6751,0.1906,0.4845,1.1959,0.3797,0.8161,47.2626,45.0597,70.2852,46.4667,46.5304,16.7648,2.0937,2.4225,86537291.0,22.5512,2.6347,4.6221,1.0424,58.3291,43.7243,43.5035,45.8784,45.3946,56.6491,47.2057,47.2057,40.0763,34.3301,35.976,45.8923,47.7294,0.7762,46.4719,0.1712,52.5453,-29.6226,46.8705
2021-03-03,59.39,59.75,58.05,46.79,493804,65090800.4237,48379.162,12.3455,11.5343,1.266,14.2857,71.4286,57.1429,1.1628,43.6272,46.0109,48.3946,-0.3586,58.9483,8.944,47.3402,1.3159,46.7061,46.0728,25.3258,185.5374,1.7939,0.6474,-0.772,-0.0965,45.4367,1,46.1052,0.6333,0.119,0.5142,1.266,0.3239,0.9421,47.2517,45.077,61.2312,46.4667,46.5304,20.138,0.9792,2.4849,86043487.0,20.6751,2.784,2.1373,1.0216,54.472,43.97,43.5287,46.0109,45.4387,48.6879,42.448,42.448,23.9344,28.3499,0.0,46.101,47.5593,1.3543,46.6616,0.1824,54.1298,-43.7736,46.9135
2021-03-04,58.93,60.85,58.85,47.13,320096,64882738.0237,-37158.9787,12.433,11.2209,1.2875,7.1429,64.2857,57.1429,1.1974,44.0251,46.1861,48.347,0.135,89.5154,12.436,47.3745,13.5704,46.7709,46.1509,24.8298,190.567,1.469,-2.1782,-0.8248,-0.1834,45.5586,1,46.1282,0.62,0.0846,0.5354,1.2875,0.2372,1.0503,47.2409,45.0975,68.1208,46.4667,46.5304,18.1585,0.804,2.5408,86363583.0,23.8607,2.8232,1.7357,1.0301,56.218,44.2035,43.5421,46.1861,45.4895,41.5604,35.0274,35.0274,41.0714,23.262,33.81,46.2977,47.5314,1.6479,46.8518,0.1902,44.736,-35.8491,46.9918
2021-03-05,60.01,61.42,59.52,48.49,321463,65031626.15,-21400.2708,12.9147,11.1301,1.3166,0.0,100.0,100.0,1.2381,44.2445,46.4054,48.5663,0.4737,128.0795,25.0405,47.7347,19.1773,47.0352,46.3241,24.0881,194.4664,0.3539,-2.2921,-0.8613,-0.2498,45.7541,1,46.3045,0.7111,0.1405,0.5705,1.3166,0.1775,1.1391,47.2304,45.1314,74.2834,46.8926,46.8647,16.3071,1.815,2.5534,86685046.0,24.0457,2.8748,3.8888,1.0792,62.5203,44.4254,43.5666,46.4054,45.5844,42.4776,49.9574,49.9574,84.8665,44.6033,100.0,46.4931,47.9712,1.7673,47.0224,0.2022,46.6745,-10.0,47.2384
2021-03-08,60.98,62.01,60.66,49.05,301449,65153774.6295,25857.3779,13.7514,11.4246,1.3381,0.0,100.0,100.0,1.2262,44.2746,46.6112,48.9477,0.4684,152.5062,29.5135,48.1573,24.6277,47.3445,46.5257,23.5936,194.4213,-0.0631,-0.7159,-0.8609,-0.249,45.9731,1,46.5203,0.8188,0.1986,0.6202,1.3381,0.1334,1.2047,47.2201,45.1706,74.878,47.3065,47.1234,15.29,3.4788,2.5,86986495.0,25.282,2.9085,7.6345,1.0828,64.7567,44.6935,43.5893,46.6112,45.6665,52.3102,71.9456,71.9456,89.899,77.9367,100.0,46.6971,48.4808,1.0707,47.1648,0.2186,51.491,-7.1048,47.5254
2021-03-09,61.75,61.75,60.52,48.25,251218,64939320.2393,-25396.1062,14.3722,11.8744,1.2814,0.0,92.8571,92.8571,1.2085,44.5161,46.7875,49.0589,-0.9268,117.2847,18.6235,48.2924,22.4423,47.4838,46.6534,23.4362,192.9048,0.0971,-0.3379,-0.8472,-0.2233,46.2297,1,46.5903,0.8304,0.1682,0.6622,1.2814,0.0419,1.2395,47.21,45.2014,69.4177,47.3065,47.3145,15.0874,0.9155,2.5047,86735277.0,23.8188,2.7741,1.9341,1.0532,59.3118,45.0205,43.609,46.7875,45.7393,67.2357,79.804,79.804,64.6465,82.3526,47.0579,46.9047,48.5671,0.9792,47.2973,0.2324,52.4461,-27.1845,47.6706
2021-03-10,60.87,62.79,60.5,49.52,331294,65099903.7939,7040.0637,15.6094,12.8383,1.3885,14.2857,100.0,85.7143,1.2524,44.5136,46.9901,49.4666,0.5808,146.9291,28.8653,48.7081,31.6941,47.7964,46.8654,23.2759,189.273,-0.2327,0.2057,-0.8118,-0.1611,46.485,1,46.7475,0.9309,0.215,0.716,1.3885,0.1203,1.2682,47.2002,45.2445,69.7697,47.5414,47.625,13.5187,1.5125,2.5293,87066571.0,26.0642,2.9915,3.1509,1.0689,64.4326,45.3245,43.6339,46.9901,45.8283,77.2022,79.8569,79.8569,85.0254,81.0874,96.2044,47.1232,49.0539,1.823,47.451,0.2498,52.7537,-9.9494,47.9614
2021-03-11,61.92,62.75,61.58,49.38,220226,65049082.4093,3498.9596,16.7584,13.3045,1.3575,7.1429,92.8571,85.7143,1.2295,44.5482,47.1688,49.7894,0.094,143.214,27.0245,49.0011,31.6941,48.0401,47.0517,23.1667,186.1101,0.0029,1.8321,-0.7784,-0.1064,46.7133,1,46.8627,0.9883,0.2179,0.7704,1.3575,0.0668,1.2907,47.1906,45.2859,69.7405,47.5414,47.625,12.7872,1.831,2.4898,86846345.0,24.6538,2.9121,3.8507,1.058,63.5123,45.6974,43.6532,47.1688,45.9027,78.3792,75.4768,75.4768,76.7584,73.4689,77.1444,47.3526,49.3513,0.9314,47.6176,0.2673,51.2916,-12.8162,48.2037
2021-03-12,61.53,63.45,61.53,50.74,258384,65218646.9093,55684.5798,18.5555,14.4952,1.312,0.0,100.0,100.0,1.2578,44.4572,47.4184,50.3796,0.8281,176.6986,36.8034,49.5667,41.918,48.4557,47.325,23.1595,181.3383,0.9142,2.7187,-0.7234,-0.0234,46.9522,1,47.2975,1.1306,0.2882,0.8425,1.312,0.0071,1.3048,47.1813,45.3404,74.5066,48.6479,48.3905,11.6061,4.1873,2.4789,87104729.0,28.3585,2.798,8.9945,1.1136,68.4017,46.0404,43.6755,47.4184,46.012,79.8288,84.1526,84.1526,90.674,91.1163,100.0,47.603,50.0268,1.6266,47.8419,0.2903,56.552,-5.0697,48.6017
2021-03-15,63.0,64.2,62.74,51.49,318236,65471491.9503,152421.7029,20.5747,16.0573,1.3562,0.0,100.0,100.0,1.2518,44.5191,47.7463,50.9735,0.7192,188.5535,41.4442,50.1984,46.824,48.9224,47.6335,23.3022,176.1662,1.8594,1.1517,-0.6582,0.0669,47.1977,1,47.6814,1.2889,0.3571,0.9318,1.3562,0.0336,1.3226,47.1725,45.4019,74.3613,49.0217,48.9108,10.8289,3.9001,2.4313,87422965.0,29.8995,2.8749,8.1953,1.0878,70.7221,46.4874,43.7016,47.7463,46.1295,82.5359,87.9782,87.9782,96.5023,92.3815,100.0,47.8833,50.7693,1.1737,48.1222,0.3188,62.2648,-2.2339,49.0502
2021-03-16,63.32,64.49,63.16,51.73,221961,65646660.9913,233875.0661,22.5787,17.7398,1.526,35.7143,100.0,64.2857,1.2387,44.6075,48.068,51.5285,0.7755,171.979,42.9009,50.756,48.6308,49.3544,47.937,23.806,172.2571,1.4811,-0.1163,-0.6054,0.1347,47.4193,1,48.0153,1.4174,0.3885,1.0289,1.526,0.1745,1.3515,47.1639,45.4652,73.4967,49.1423,49.0274,10.1621,4.3402,2.3945,87644926.0,29.4029,3.217,9.1585,1.0776,71.4504,46.9996,43.7288,48.068,46.2357,88.9457,94.7062,94.7062,96.9422,100.0,100.0,48.1954,51.3806,1.0677,48.4641,0.3498,62.9223,-1.9987,49.4912
2021-03-17,64.31,64.73,63.48,51.25,361404,65441383.5193,180619.9675,24.5474,18.7697,1.58,28.5714,100.0,71.4286,1.222,44.778,48.3397,51.9015,-0.448,147.6068,35.6336,51.072,50.1407,49.6457,48.1822,23.7423,170.349,1.4633,0.6258,-0.5786,0.1676,47.642,1,48.2776,1.4635,0.3477,1.1158,1.58,0.1959,1.384,47.1557,45.523,65.5679,49.1423,49.1239,9.5652,4.455,2.3845,87283522.0,28.8036,3.3132,9.5206,1.0778,67.8168,47.5324,43.7523,48.3397,46.3506,90.5952,89.1014,89.1014,73.8596,84.7421,54.2262,48.5299,51.6369,1.0049,48.8367,0.3774,59.7547,-13.5272,49.8324
2021-03-18,63.67,64.22,63.25,51.1,209840,65365668.0554,118322.5098,26.0597,19.5682,1.6721,21.4286,92.8571,71.4286,1.1904,44.9501,48.5783,52.2065,-0.1134,118.6504,33.3215,51.2745,45.7203,49.8687,48.398,23.1853,169.736,1.6278,0.6369,-0.5698,0.1782,47.9157,1,48.6419,1.4707,0.2839,1.1868,1.6721,0.2486,1.4235,47.1478,45.5788,69.2064,49.2617,49.1239,10.2271,3.9679,2.3298,87073682.0,27.4559,3.4906,8.4195,1.0975,66.6607,48.0728,43.776,48.5783,46.469,87.2958,78.0798,78.0798,63.4375,51.4087,0.0,48.8751,51.7401,0.7798,49.2333,0.3997,62.7821,-16.1498,50.118
2021-03-19,63.31,64.25,62.29,51.15,1166474,65791406.7069,217542.8926,26.2476,19.7208,1.8297,14.2857,85.7143,71.4286,1.2181,45.1196,48.8022,52.4849,0.163,95.7263,33.7694,51.4374,28.6897,50.0661,48.602,22.5987,170.9248,1.8551,1.3886,-0.5867,0.1577,48.1886,1,48.9043,1.4641,0.2218,1.2422,1.8297,0.3516,1.4782,47.1403,45.6345,50.9426,49.2617,49.1239,13.8059,2.6629,2.3814,88240156.0,24.9148,3.8033,5.4917,1.0749,66.8847,48.5484,43.7927,48.8022,46.5503,77.0843,64.0717,64.0717,54.918,19.6342,4.6763,49.2211,51.8028,1.5784,49.6289,0.4166,61.7491,-15.1836,50.3679
2021-03-22,63.12,63.94,62.17,50.43,247750,65700425.0685,209407.7195,26.2796,19.3126,1.9249,7.1429,78.5714,71.4286,1.2327,45.6158,49.0453,52.4747,-0.2203,71.6971,22.385,51.3746,26.6964,50.1218,48.7372,22.5021,173.8781,2.7425,0.4059,-0.6277,0.1066,48.4399,1,49.0172,1.3845,0.1138,1.2707,1.9249,0.3752,1.5496,47.133,45.6824,45.3475,49.2617,49.1239,13.2266,1.3821,2.4445,87992406.0,22.8607,3.9861,2.818,1.0641,61.1925,48.9669,43.811,49.0453,46.6429,62.965,46.7435,46.7435,21.875,1.5588,0.0,49.5521,51.5651,1.4229,50.0087,0.4245,59.4003,-27.6066,50.4874
2021-03-23,63.02,64.11,62.56,50.89,252029,65688190.651,183149.8595,26.4303,19.4317,1.8956,0.0,71.4286,71.4286,1.2334,45.7983,49.2229,52.6474,0.1812,76.9693,26.6431,51.4246,28.3887,50.2394,48.8964,22.5824,178.0653,2.3749,-2.1326,-0.6828,0.0338,48.6663,1,49.2444,1.3429,0.0578,1.2851,1.8956,0.2896,1.606,47.126,45.7345,52.6499,49.4289,49.4423,12.2753,2.6364,2.4238,88244435.0,22.0078,3.907,5.4641,1.0875,63.3215,49.3351,43.8236,49.2229,46.7544,50.3755,40.3112,40.3112,44.1406,12.272,32.1397,49.8623,51.518,1.242,50.3557,0.4274,55.7552,-22.1622,50.639
2021-03-24,63.06,64.81,62.72,51.3,232951,65700977.9374,159826.7025,27.0452,19.98,1.8527,0.0,100.0,100.0,1.2656,45.8969,49.3879,52.879,0.3628,84.0005,30.3947,51.5567,35.0387,50.4032,49.0748,22.6963,183.0511,1.3752,-3.2088,-0.7437,-0.0532,48.8719,1,49.4993,1.3284,0.0346,1.2938,1.8527,0.1917,1.661,47.1193,45.7902,51.9988,49.9901,49.7411,11.1085,1.7887,2.4668,88477386.0,23.0919,3.8005,3.6123,1.0886,65.1974,49.6592,43.8366,49.3879,46.8774,43.2978,42.8385,42.8385,62.5,34.1655,70.3568,50.1518,51.6039,1.6842,50.6288,0.4279,53.6328,-16.8684,50.8074
2021-03-25,63.96,65.0,63.56,51.92,315069,65835697.096,178620.8976,27.7419,20.7466,1.9238,0.0,100.0,100.0,1.2585,46.0562,49.6066,53.157,0.4345,94.6117,35.6434,51.8055,36.7994,50.6371,49.2858,22.8874,186.8137,0.3127,-2.7474,-0.786,-0.1186,49.1026,1,49.7515,1.3513,0.046,1.3053,1.9238,0.1948,1.729,47.113,45.8515,52.1596,50.0866,50.2096,10.3736,2.543,2.4237,88792455.0,22.4538,3.9275,5.1498,1.0708,67.8217,49.9765,43.8567,49.6066,46.9975,49.0502,64.0007,64.0007,85.3616,67.4988,100.0,50.4258,51.8621,1.1656,50.8275,0.4289,52.4085,-8.1477,51.0186
